
[00:00:00.000 --> 00:00:02.080]   (upbeat music)
[01:09:12.260 --> 01:09:14.300]   So I think we got to have you back on
[01:09:14.300 --> 01:09:16.100]   and we can run through a few of the other things
[01:09:16.100 --> 01:09:17.900]   you've written about that I think would be really valuable
[01:09:17.900 --> 01:09:19.020]   to talk through.
[01:09:19.020 --> 01:09:20.180]   I would love to do it, man.
[01:09:20.180 --> 01:09:21.020]   This was a blast.
[01:09:21.020 --> 01:09:22.300]   It was really fun getting to actually talk
[01:09:22.300 --> 01:09:23.140]   through this live.
[01:09:23.140 --> 01:09:23.960]   I haven't gotten to do this.
[01:09:23.960 --> 01:09:25.540]   I'm excited to get everyone's feedback
[01:09:25.540 --> 01:09:27.540]   and hopefully people come away with a few things
[01:09:27.540 --> 01:09:28.780]   that changed their life this year.
[01:09:28.780 --> 01:09:29.620]   I love it.
[01:09:29.620 --> 01:09:31.020]   One thing that I like to ask everyone,
[01:09:31.020 --> 01:09:32.380]   which I paused in the last interview,
[01:09:32.380 --> 01:09:33.740]   I don't know why I forgot,
[01:09:33.740 --> 01:09:36.940]   was is there a place, whether it's where you're from,
[01:09:36.940 --> 01:09:39.440]   where you travel a lot, that you know a lot about,
[01:09:39.440 --> 01:09:41.420]   that if someone were going to for a day,
[01:09:41.420 --> 01:09:43.140]   you'd tell them here's a place to eat,
[01:09:43.140 --> 01:09:44.120]   here's a place to have a drink,
[01:09:44.120 --> 01:09:45.720]   or here's something unique to do?
[01:09:45.720 --> 01:09:46.560]   Yes.
[01:09:46.560 --> 01:09:49.420]   So in Bangalore, India, which is where my mother's from,
[01:09:49.420 --> 01:09:51.460]   that I've spent a ton of time in over the years,
[01:09:51.460 --> 01:09:54.960]   there is an amazing restaurant at this pretty old hotel,
[01:09:54.960 --> 01:09:57.060]   which is now called ITC Windsor.
[01:09:57.060 --> 01:09:59.060]   The restaurant is called the Royal Afghan
[01:09:59.060 --> 01:10:02.220]   and it is my favorite meal in the entire world.
[01:10:02.220 --> 01:10:04.620]   The best naan that I've ever had.
[01:10:04.620 --> 01:10:08.380]   And they have a dish called dal bukhara that is unbelievable.
[01:10:08.380 --> 01:10:11.060]   So that would be mine, the Royal Afghan in Bangalore, India.
[01:10:11.060 --> 01:10:12.060]   Anything else you'd say?
[01:10:12.060 --> 01:10:13.380]   If someone's going all the way to India,
[01:10:13.380 --> 01:10:14.820]   they're going to the Royal Afghan,
[01:10:14.820 --> 01:10:16.540]   how should they spend the rest of their day?
[01:10:16.540 --> 01:10:18.500]   Oh man, just take in the culture.
[01:10:18.500 --> 01:10:19.660]   If you've never been to India,
[01:10:19.660 --> 01:10:22.560]   it is an unbelievable and very different experience.
[01:10:22.560 --> 01:10:24.620]   The smell will last with you forever.
[01:10:24.620 --> 01:10:26.060]   It is a very distinct smell
[01:10:26.060 --> 01:10:27.700]   when you get off the plane in India.
[01:10:27.700 --> 01:10:30.400]   Well, I'll add one extra Bangalore recommendation,
[01:10:30.400 --> 01:10:31.700]   which is not actually in Bangalore,
[01:10:31.700 --> 01:10:34.220]   but if you like to rock climb, hop on the train,
[01:10:34.220 --> 01:10:37.140]   which is a whole other experience and head to Hampi,
[01:10:37.140 --> 01:10:39.500]   which is a really cool place
[01:10:39.500 --> 01:10:41.700]   for a ridiculous amount of outdoor bouldering.
[01:10:41.700 --> 01:10:42.540]   We had a lot of fun there.
[01:10:42.540 --> 01:10:43.380]   I haven't done that yet.
[01:10:43.380 --> 01:10:44.980]   I'm going at the end of this month though.
[01:10:44.980 --> 01:10:46.100]   So maybe I'll have to go do that.
[01:10:46.100 --> 01:10:47.420]   Do you rock climb?
[01:10:47.420 --> 01:10:48.260]   No.
[01:10:48.260 --> 01:10:52.220]   It's like a backpackery rock climbing town.
[01:10:52.220 --> 01:10:53.880]   That is what the town is known for,
[01:10:53.880 --> 01:10:55.780]   at least for tourism purposes.
[01:10:55.780 --> 01:10:57.020]   Yeah, I think I'm going to pass on this.
[01:10:57.020 --> 01:10:59.540]   I'm just going to stick to doing the commercial stuff.
[01:10:59.540 --> 01:11:00.800]   No, you can have a lot of fun in Bangalore.
[01:11:00.800 --> 01:11:02.420]   We had a great time, but awesome.
[01:11:02.420 --> 01:11:04.020]   All right, thank you so much.
[01:11:04.020 --> 01:11:06.340]   Where can people sign up for the newsletter,
[01:11:06.340 --> 01:11:08.140]   follow you and stay on top of everything
[01:11:08.140 --> 01:11:09.260]   you're writing online?
[01:11:09.260 --> 01:11:10.860]   You can find me obviously on Twitter,
[01:11:10.860 --> 01:11:12.860]   Sawhill Bloom, it's all under my name.
[01:11:12.860 --> 01:11:14.700]   And then my website is sawhillbloom.com
[01:11:14.700 --> 01:11:15.900]   and you can find my newsletter there
[01:11:15.900 --> 01:11:17.000]   or anything else that I'm up to.
[01:11:17.000 --> 01:11:18.020]   The newsletter is awesome.
[01:11:18.020 --> 01:11:19.860]   Definitely worth a follow and a subscribe.
[01:11:19.860 --> 01:11:21.220]   Thank you so much for being here
[01:11:21.220 --> 01:11:23.060]   and we'll have you back soon.
[01:11:23.060 --> 01:11:23.980]   Excited to do it.
[01:11:23.980 --> 01:11:25.020]   Thanks so much, man.
[01:11:25.020 --> 01:11:28.500]   I really hope you enjoyed this episode.
[01:11:28.500 --> 01:11:30.260]   Thank you so much for listening.
[01:11:30.260 --> 01:11:31.760]   If you haven't already left a rating
[01:11:31.760 --> 01:11:35.140]   and a review for the show in Apple Podcasts or Spotify,
[01:11:35.140 --> 01:11:36.860]   I would really appreciate it.
[01:11:36.860 --> 01:11:38.300]   And if you have any feedback on the show,
[01:11:38.300 --> 01:11:40.700]   questions for me, or just want to say hi,
[01:11:40.700 --> 01:11:44.940]   I'm chris@allthehacks.com or @hutchins on Twitter.
[01:11:44.940 --> 01:11:46.020]   That's it for this week.
[01:11:46.020 --> 01:11:47.180]   I'll see you next week.
[01:11:47.180 --> 01:11:49.760]   (upbeat music)
[01:11:50.120 --> 01:11:52.960]   (bubbles popping)
[01:11:52.960 --> 01:11:55.800]   (bubbles popping)
[01:11:55.800 --> 01:11:58.640]   (bubbles popping)
[01:11:58.640 --> 01:12:00.700]   you

