
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:41:00.560 --> 00:41:03.080]   cursor is taking AI
[00:41:03.080 --> 00:41:05.600]   and making traditional software engineering
[00:41:05.600 --> 00:41:07.960]   like insanely good with AI.
[00:41:07.960 --> 00:41:09.880]   And we are taking some of the best things
[00:41:09.880 --> 00:41:11.720]   about traditional software engineering
[00:41:11.720 --> 00:41:15.080]   and bringing them to building AI software.
[00:41:15.080 --> 00:41:17.400]   And so we're almost like yin and yang
[00:41:17.400 --> 00:41:19.440]   in some ways with development,
[00:41:19.440 --> 00:41:23.200]   but forking VS Code and doing crazy stuff
[00:41:23.200 --> 00:41:24.560]   is not off the table.
[00:41:24.560 --> 00:41:27.000]   It's all ideas that we're, you know, cooking at this point.
[00:41:27.000 --> 00:41:27.840]   - Interesting.
[00:41:27.840 --> 00:41:29.800]   I think that when people say analogies,
[00:41:29.800 --> 00:41:32.120]   they should often take it to the extreme
[00:41:32.120 --> 00:41:34.400]   and see what that generates in terms of ideas.
[00:41:34.400 --> 00:41:36.680]   And when people say IDE, literally go there.
[00:41:36.680 --> 00:41:37.520]   - Yeah.
[00:41:37.520 --> 00:41:39.440]   - 'Cause I think a lot of people treat their playground
[00:41:39.440 --> 00:41:41.760]   and they say figuratively IDE, they don't mean it.
[00:41:41.760 --> 00:41:42.600]   - Yeah.
[00:41:42.600 --> 00:41:44.240]   - And they should, they should mean it.
[00:41:44.240 --> 00:41:45.440]   - Yeah, yeah.
[00:41:45.440 --> 00:41:48.840]   - So we've had this playground in the product for a while
[00:41:48.840 --> 00:41:53.120]   and the TLDR of it is that it lets you test prompts.
[00:41:53.120 --> 00:41:54.960]   They could be prompts that you save in BrainTrust
[00:41:54.960 --> 00:41:57.360]   or prompts that you just type on the fly
[00:41:57.360 --> 00:41:59.200]   against a bunch of different models
[00:41:59.200 --> 00:42:01.280]   or your own fine-tuned models.
[00:42:01.280 --> 00:42:02.960]   And you can hook them into the data sets
[00:42:02.960 --> 00:42:05.640]   that you create in BrainTrust to do your evals.
[00:42:05.640 --> 00:42:08.320]   So I've just pulled this press release data set.
[00:42:08.320 --> 00:42:10.800]   And this is actually one of the first features we built.
[00:42:10.800 --> 00:42:12.320]   It's really easy to run stuff.
[00:42:12.320 --> 00:42:13.720]   And by the way, we're trying to see
[00:42:13.720 --> 00:42:17.480]   if we can build a prompt that summarizes the document well.
[00:42:17.480 --> 00:42:19.280]   But what's kind of happened over time
[00:42:19.280 --> 00:42:21.560]   is that people have pulled us
[00:42:21.560 --> 00:42:24.640]   to make this prompt playground more and more powerful.
[00:42:24.640 --> 00:42:26.480]   So I kind of like to think of BrainTrust
[00:42:26.480 --> 00:42:28.840]   as two ends of the spectrum.
[00:42:28.840 --> 00:42:30.160]   If you're writing code,
[00:42:30.160 --> 00:42:33.840]   you can create evals with like infinite complexity.
[00:42:33.840 --> 00:42:35.520]   You know, like you don't even have to use
[00:42:35.520 --> 00:42:36.480]   large language models.
[00:42:36.480 --> 00:42:37.840]   You can use any models you want.
[00:42:37.840 --> 00:42:39.960]   You can write any scoring functions you want.
[00:42:39.960 --> 00:42:41.960]   And you can do that in like the most complicated
[00:42:41.960 --> 00:42:43.600]   code bases in the world.
[00:42:43.600 --> 00:42:44.880]   And then we have this playground
[00:42:44.880 --> 00:42:47.480]   that like dramatically simplifies things.
[00:42:47.480 --> 00:42:49.440]   It's so easy to use that non-technical people
[00:42:49.440 --> 00:42:50.280]   love to use it.
[00:42:50.280 --> 00:42:52.760]   Technical people enjoy using it as well.
[00:42:52.760 --> 00:42:55.440]   And we're sort of converging these things over time.
[00:42:55.440 --> 00:42:57.600]   So one of the first things people asked about
[00:42:57.600 --> 00:43:00.800]   is if they could run evals in the playground.
[00:43:00.800 --> 00:43:04.800]   And we've supported running pre-built evals for a while.
[00:43:04.800 --> 00:43:06.640]   But we actually just added support
[00:43:06.640 --> 00:43:09.520]   for creating your own evals in the playground.
[00:43:09.520 --> 00:43:10.760]   And I'm gonna show you some cool stuff.
[00:43:10.760 --> 00:43:14.080]   So we'll start by adding this summary quality thing.
[00:43:14.080 --> 00:43:16.320]   And if we look at the definition of it,
[00:43:16.320 --> 00:43:20.560]   it's just a prompt that maps to a few different choices.
[00:43:20.560 --> 00:43:22.640]   And each one has a score.
[00:43:22.640 --> 00:43:25.320]   We can try it out and make sure that it works.
[00:43:25.320 --> 00:43:29.280]   And then let's run it.
[00:43:29.280 --> 00:43:33.800]   So now you can run not just the model itself,
[00:43:33.800 --> 00:43:35.920]   but also the summary quality score
[00:43:35.920 --> 00:43:37.480]   and see that it's not great, right?
[00:43:37.480 --> 00:43:39.800]   So we have some room to improve it.
[00:43:39.800 --> 00:43:41.760]   The next thing you can do is,
[00:43:41.760 --> 00:43:42.920]   let's try to tweak this prompt.
[00:43:42.920 --> 00:43:46.840]   So let's say in one to two lines.
[00:43:46.840 --> 00:43:48.720]   And let's run it again.
[00:43:48.720 --> 00:43:50.400]   - One thing I noticed about the,
[00:43:50.400 --> 00:43:52.200]   you're using an LLM as a judge here.
[00:43:52.200 --> 00:43:55.720]   That prompt about one to two lines
[00:43:55.720 --> 00:43:59.840]   should actually go into the LLM as judge input.
[00:43:59.840 --> 00:44:00.680]   - It is. - It is.
[00:44:00.680 --> 00:44:04.040]   - Oh, okay.
[00:44:04.040 --> 00:44:04.880]   Was that it?
[00:44:04.880 --> 00:44:05.720]   Oh, this was generated?
[00:44:05.720 --> 00:44:08.280]   - No, no, no.
[00:44:08.280 --> 00:44:10.360]   This is how I pre-wrote this ahead of time.
[00:44:10.360 --> 00:44:13.080]   - So you're matching up the prompt to the eval
[00:44:13.080 --> 00:44:14.320]   that you already knew.
[00:44:14.320 --> 00:44:15.480]   - Exactly, exactly.
[00:44:15.480 --> 00:44:18.840]   So the idea is like, it's useful to write the eval
[00:44:18.840 --> 00:44:21.080]   before you actually tweak the prompt
[00:44:21.080 --> 00:44:24.000]   so that you can measure the impact of the tweak.
[00:44:24.000 --> 00:44:26.160]   So you can see that the impact is pretty clear, right?
[00:44:26.160 --> 00:44:29.920]   It goes from 54% to 100% now.
[00:44:29.920 --> 00:44:32.920]   This is a little bit of a toy example,
[00:44:32.920 --> 00:44:34.400]   but you kind of get the point.
[00:44:34.400 --> 00:44:36.120]   Now, here's an interesting case.
[00:44:36.120 --> 00:44:37.080]   If you look at this one,
[00:44:37.080 --> 00:44:39.240]   there's something that's obviously wrong with this.
[00:44:39.240 --> 00:44:41.160]   What is wrong with this new summary?
[00:44:41.160 --> 00:44:42.720]   - Yeah, it has an intro.
[00:44:42.720 --> 00:44:43.920]   - Yeah, exactly.
[00:44:43.920 --> 00:44:45.880]   So let's actually add another evaluator.
[00:44:45.880 --> 00:44:50.440]   And this one is a Python code.
[00:44:50.440 --> 00:44:52.080]   It's not a prompt.
[00:44:52.080 --> 00:44:53.240]   It's very simple.
[00:44:53.240 --> 00:44:56.800]   It's just checking if the word sentence is here.
[00:44:56.800 --> 00:44:58.840]   And this is a really unique thing.
[00:44:58.840 --> 00:45:01.760]   As far as I know, we're the only product that does this.
[00:45:01.760 --> 00:45:05.520]   But this Python code is running in a sandbox.
[00:45:05.520 --> 00:45:06.760]   It's totally dynamic.
[00:45:06.760 --> 00:45:08.680]   So for example, if we change this,
[00:45:08.680 --> 00:45:11.080]   it'll flip the Boolean.
[00:45:11.080 --> 00:45:13.080]   Obviously, we don't wanna save that.
[00:45:13.080 --> 00:45:15.800]   We can also try running it here.
[00:45:15.800 --> 00:45:20.440]   And so it's really easy for you to actually go
[00:45:20.440 --> 00:45:26.360]   and tweak stuff and play with it
[00:45:26.360 --> 00:45:28.760]   and create more interesting scorers.
[00:45:28.760 --> 00:45:29.960]   So let's save this.
[00:45:29.960 --> 00:45:33.680]   And then we'll run with this one as well.
[00:45:33.680 --> 00:45:34.520]   Awesome.
[00:45:34.520 --> 00:45:35.960]   And then let's try again.
[00:45:35.960 --> 00:45:40.960]   So now let's say, just include summary, nothing else.
[00:45:40.960 --> 00:45:49.600]   Amazing.
[00:45:49.600 --> 00:45:53.400]   So the last thing I'll show you,
[00:45:53.400 --> 00:45:56.240]   and this is a little bit of kind of an allude
[00:45:56.240 --> 00:45:59.120]   to what's next, is that the Playground experience
[00:45:59.120 --> 00:46:03.000]   is really powerful for doing this interactive editing,
[00:46:03.000 --> 00:46:05.160]   but we're already sort of running at the limits
[00:46:05.160 --> 00:46:06.560]   of how much information we can see
[00:46:06.560 --> 00:46:08.440]   about the scores themselves
[00:46:08.440 --> 00:46:10.560]   and how much information is fitting here.
[00:46:10.560 --> 00:46:13.320]   And we actually have a great user experience
[00:46:13.320 --> 00:46:15.440]   that until recently, you could only access
[00:46:15.440 --> 00:46:17.720]   by writing an eval in your code.
[00:46:17.720 --> 00:46:19.480]   But now you can actually go in here
[00:46:19.480 --> 00:46:22.520]   and kick off full brain trust experiments
[00:46:22.520 --> 00:46:23.760]   from the Playground.
[00:46:23.760 --> 00:46:26.040]   So in addition to this, we'll actually add one more.
[00:46:26.040 --> 00:46:28.200]   We'll add the embedding similarity score.
[00:46:28.200 --> 00:46:32.600]   And we'll say, original summarizer, short summary,
[00:46:34.600 --> 00:46:38.720]   and no sentence wording.
[00:46:38.720 --> 00:46:40.680]   And then to create,
[00:46:40.680 --> 00:46:43.320]   and this is actually gonna kick off full experiments.
[00:46:43.320 --> 00:46:47.080]   So if we go into one of these things,
[00:46:47.080 --> 00:46:54.120]   now we're in the full brain trust UI.
[00:46:54.120 --> 00:46:57.080]   And one of the really cool things is that
[00:46:57.080 --> 00:47:00.920]   you can actually now not just compare one experiment,
[00:47:00.920 --> 00:47:02.880]   but compare multiple experiments.
[00:47:02.880 --> 00:47:05.000]   And so you can actually look at all of these experiments
[00:47:05.000 --> 00:47:08.080]   together and understand like, okay, good.
[00:47:08.080 --> 00:47:09.520]   I did this thing which said like,
[00:47:09.520 --> 00:47:11.560]   please keep it to one to two sentences.
[00:47:11.560 --> 00:47:13.360]   Looks like it improved the summary quality
[00:47:13.360 --> 00:47:14.680]   and sentence checker, of course,
[00:47:14.680 --> 00:47:17.000]   but it looks like it actually also did better
[00:47:17.000 --> 00:47:18.560]   on the similarity score,
[00:47:18.560 --> 00:47:20.440]   which is kind of my main score to track
[00:47:20.440 --> 00:47:23.760]   how well the summary compares to like a reference summary.
[00:47:23.760 --> 00:47:26.240]   And you can go in here and then like very granularly
[00:47:26.240 --> 00:47:28.960]   look at the diff between, you know,
[00:47:28.960 --> 00:47:30.440]   two different versions of the summary
[00:47:30.440 --> 00:47:32.080]   and do kind of this whole experience.
[00:47:32.080 --> 00:47:34.760]   So this is something that we actually just shipped
[00:47:34.760 --> 00:47:36.240]   like a couple of weeks ago,
[00:47:36.240 --> 00:47:38.640]   and it's already really powerful.
[00:47:38.640 --> 00:47:41.160]   But what I wanted to show you is kind of
[00:47:41.160 --> 00:47:42.720]   what like even the next version
[00:47:42.720 --> 00:47:44.080]   or next iteration of this is.
[00:47:44.080 --> 00:47:46.080]   And by the time the podcast airs,
[00:47:46.080 --> 00:47:48.160]   what I'm about to show you will be live.
[00:47:48.160 --> 00:47:50.360]   So we're almost done shipping it.
[00:47:50.360 --> 00:47:52.720]   But before I do that, any questions on this stuff?
[00:47:52.720 --> 00:47:54.240]   - No, this is a really good demo.
[00:47:54.240 --> 00:47:55.080]   - Okay, cool.
[00:47:55.080 --> 00:47:57.640]   So as soon as we showed people this kind of stuff,
[00:47:57.640 --> 00:48:00.560]   they said, well, you know, this is great
[00:48:00.560 --> 00:48:02.800]   and I wish I could do everything with this experience.
[00:48:02.800 --> 00:48:05.520]   Right, like imagine you could like create an agent
[00:48:05.520 --> 00:48:08.040]   or do rag, like more interesting stuff
[00:48:08.040 --> 00:48:09.880]   with this kind of interactivity.
[00:48:09.880 --> 00:48:13.040]   And so we were like, huh, it looks like we built support
[00:48:13.040 --> 00:48:15.800]   for you to do, you know, to run code.
[00:48:15.800 --> 00:48:18.120]   And it looks like we know how to actually run your prompts.
[00:48:18.120 --> 00:48:20.320]   I wonder if we can do something more interesting.
[00:48:20.320 --> 00:48:22.360]   So we just added support for you
[00:48:22.360 --> 00:48:24.640]   to actually define your own tools.
[00:48:24.640 --> 00:48:29.160]   I'll sort of shell two different tool options for you.
[00:48:29.160 --> 00:48:32.440]   So one is BrowserBase and the other is Exa.
[00:48:32.440 --> 00:48:34.880]   I think these are both really cool companies.
[00:48:34.880 --> 00:48:37.720]   And here we're just writing like really simple
[00:48:37.720 --> 00:48:41.560]   TypeScript code that wraps the BrowserBase API
[00:48:41.560 --> 00:48:43.800]   and then similarly, really simple TypeScript code
[00:48:43.800 --> 00:48:45.880]   that wraps the Exa API.
[00:48:45.880 --> 00:48:48.240]   And then we give it a type definition.
[00:48:48.240 --> 00:48:52.840]   This will get used as the schema for a tool call.
[00:48:52.840 --> 00:48:54.280]   And then we give it a little bit of metadata.
[00:48:54.280 --> 00:48:56.800]   So Braintrust knows, you know, where to store it
[00:48:56.800 --> 00:48:58.880]   and what to name it and stuff.
[00:48:58.880 --> 00:49:00.640]   And then you just run a really simple command,
[00:49:00.640 --> 00:49:04.360]   npx braintrust push, and then you give it these files
[00:49:04.360 --> 00:49:06.680]   and it will bundle up all the dependencies
[00:49:06.680 --> 00:49:08.640]   and push it into Braintrust.
[00:49:08.640 --> 00:49:10.880]   And now you can actually access these things
[00:49:10.880 --> 00:49:11.720]   from Braintrust.
