
[00:00:00.000 --> 00:00:02.640]   (upbeat music)
[01:14:36.420 --> 01:14:39.620]   "Oh, what if I had this secret code where I had a signature
[01:14:39.620 --> 01:14:42.020]   and if I end it with an exclamation point?"
[01:14:42.020 --> 01:14:43.660]   Looking forward to hanging out.
[01:14:43.660 --> 01:14:45.340]   So you could do signature, enter,
[01:14:45.340 --> 01:14:47.300]   and put it right at the bottom and nobody even sees it.
[01:14:47.300 --> 01:14:49.300]   Or different, like you're onto the same pattern
[01:14:49.300 --> 01:14:50.340]   of the language.
[01:14:50.340 --> 01:14:53.340]   So it's like, "Can't wait to meet" means this.
[01:14:53.340 --> 01:14:55.260]   "Looking forward to talking soon"
[01:14:55.260 --> 01:14:58.020]   means you can add that as a language signature.
[01:14:58.020 --> 01:14:59.620]   It was superhuman they have these snippets.
[01:14:59.620 --> 01:15:02.020]   So that snippet could be called P1.
[01:15:02.020 --> 01:15:03.620]   I know that I just write P1
[01:15:03.620 --> 01:15:05.740]   and then it posts this line that means...
[01:15:05.740 --> 01:15:06.580]   Boom.
[01:15:06.580 --> 01:15:07.420]   I love it.
[01:15:07.420 --> 01:15:08.420]   The seven pillars of life.
[01:15:08.420 --> 01:15:09.260]   Talk about it.
[01:15:09.260 --> 01:15:11.100]   Seven pillars of life is a way
[01:15:11.100 --> 01:15:14.660]   that I create a feedback loop for myself
[01:15:14.660 --> 01:15:17.180]   on how I'm showing up in my life
[01:15:17.180 --> 01:15:21.860]   and at least creating a point of reflection to improve it.
[01:15:21.860 --> 01:15:25.980]   And the reason why I designed this is a long time ago,
[01:15:25.980 --> 01:15:28.700]   I went through a challenging time with my fiance
[01:15:28.700 --> 01:15:29.940]   and that didn't work out.
[01:15:29.940 --> 01:15:32.140]   But then I got married and I don't know about you,
[01:15:32.140 --> 01:15:34.420]   but people get divorced and it's kind of crazy.
[01:15:34.420 --> 01:15:36.180]   And you're just like, "Why do they get divorced?
[01:15:36.180 --> 01:15:38.780]   Why are they having challenges in their lives?"
[01:15:38.780 --> 01:15:42.460]   And typically it's because there's a fracture
[01:15:42.460 --> 01:15:45.020]   and then the fracture lasts for weeks
[01:15:45.020 --> 01:15:46.860]   and then months and then eventually a year.
[01:15:46.860 --> 01:15:49.980]   And the fracture ends up creating such a wide divide
[01:15:49.980 --> 01:15:51.980]   that they can't repair it.
[01:15:51.980 --> 01:15:54.980]   So what I've done is across these seven core pillars,
[01:15:54.980 --> 01:15:56.540]   it's actually a bonus chapter.
[01:15:56.540 --> 01:15:57.820]   I wasn't even gonna include in the book
[01:15:57.820 --> 01:15:59.540]   and my editor was like, "Hey, I really think
[01:15:59.540 --> 01:16:02.020]   the seven pillars would be a great tool
[01:16:02.020 --> 01:16:04.220]   for everybody to just wrap it all up."
[01:16:04.220 --> 01:16:08.140]   And every Friday morning, I sit down for 30 minutes.
[01:16:08.140 --> 01:16:09.420]   It doesn't even take me 30 minutes.
[01:16:09.420 --> 01:16:11.220]   It takes me like five or six.
[01:16:11.220 --> 01:16:14.220]   But I rate myself out of 10 on these seven pillars.
[01:16:14.220 --> 01:16:15.060]   It's a spreadsheet.
[01:16:15.060 --> 01:16:16.580]   I've been doing it for years.
[01:16:16.580 --> 01:16:20.540]   And the seven categories are health, hobbies,
[01:16:20.540 --> 01:16:25.540]   spirituality, friends, love, finance, and mission.
[01:16:25.540 --> 01:16:28.540]   And I do those ones because they encompass
[01:16:28.540 --> 01:16:30.780]   kind of like how I wanna show up in the world.
[01:16:30.780 --> 01:16:31.900]   Spirituality is important.
[01:16:31.900 --> 01:16:33.140]   It doesn't matter if you believe in God
[01:16:33.140 --> 01:16:35.260]   or whatever God or the universal consciousness
[01:16:35.260 --> 01:16:37.740]   or spirit or energy, whatever it is.
[01:16:37.740 --> 01:16:40.540]   Just asking yourself, do you have a relationship?
[01:16:40.540 --> 01:16:41.860]   Are you spiritual?
[01:16:41.860 --> 01:16:43.020]   Are you meditating?
[01:16:43.020 --> 01:16:43.860]   Whatever it is.
[01:16:43.860 --> 01:16:46.180]   And just giving yourself a rating on those things.
[01:16:46.180 --> 01:16:48.380]   Finances, like a lot of people,
[01:16:48.380 --> 01:16:49.660]   they don't wanna talk about money.
[01:16:49.660 --> 01:16:51.060]   They don't pay attention to their money.
[01:16:51.060 --> 01:16:52.780]   And then they wonder why they have none.
[01:16:52.780 --> 01:16:54.260]   Or like hobbies.
[01:16:54.260 --> 01:16:56.740]   People are like, "Oh, hobbies must be nice."
[01:16:56.740 --> 01:16:57.980]   It's like, look, all I know is that
[01:16:57.980 --> 01:16:59.820]   after I go snowboarding with my buddies,
[01:16:59.820 --> 01:17:02.140]   I'm a better dad, I'm a better husband.
[01:17:02.140 --> 01:17:03.620]   I recharge, I connect.
[01:17:03.620 --> 01:17:04.620]   I wanna do those things.
[01:17:04.620 --> 01:17:07.980]   So what happens is I score myself on those seven pillars.
[01:17:07.980 --> 01:17:09.820]   I'll actually give you today's.
[01:17:09.820 --> 01:17:11.140]   That's always better real time.
[01:17:11.140 --> 01:17:13.940]   So today I scored myself pretty high.
[01:17:13.940 --> 01:17:15.460]   I'm having a good time right now.
[01:17:15.460 --> 01:17:16.660]   My two lowest scores,
[01:17:16.660 --> 01:17:19.180]   one was friends and the other one was hobby.
[01:17:19.180 --> 01:17:20.660]   So here's the bonus one of this.
[01:17:20.660 --> 01:17:22.180]   I got an eight and a seven.
[01:17:22.180 --> 01:17:25.620]   I always write in the spreadsheet a note on how to fix it.
[01:17:25.620 --> 01:17:27.940]   So the hobby one is book snow biking.
[01:17:27.940 --> 01:17:30.660]   So I do this crazy thing called snow biking.
[01:17:30.660 --> 01:17:32.500]   And then the friends one is low,
[01:17:32.500 --> 01:17:35.340]   but the good news is I go snow biking with my friends.
[01:17:35.340 --> 01:17:37.180]   So I'm gonna get a double whammy.
[01:17:37.180 --> 01:17:38.260]   And all I did, the action,
[01:17:38.260 --> 01:17:40.300]   that's why I give myself 30 minutes to do this.
[01:17:40.300 --> 01:17:41.980]   I just made a list of all the dates
[01:17:41.980 --> 01:17:43.540]   that I'm free to go snow biking.
[01:17:43.540 --> 01:17:45.900]   And then I sent a text message to my five friends
[01:17:45.900 --> 01:17:47.260]   that I go snow biking with and says,
[01:17:47.260 --> 01:17:49.300]   "Hey guys, can we just schedule
[01:17:49.300 --> 01:17:51.660]   one of these days to go snow biking?"
[01:17:51.660 --> 01:17:52.820]   And I've accomplished it.
[01:17:52.820 --> 01:17:53.940]   Literally, it's that simple.
[01:17:53.940 --> 01:17:55.940]   It's just every week I assess myself
[01:17:55.940 --> 01:17:57.460]   on those seven dimensions.
[01:17:57.460 --> 01:17:59.380]   I take my two lowest scores.
[01:17:59.380 --> 01:18:01.460]   If it's love, 'cause I haven't been there for my wife,
[01:18:01.460 --> 01:18:03.940]   it might be, then I set a commitment to take action
[01:18:03.940 --> 01:18:05.220]   in the next seven days.
[01:18:05.220 --> 01:18:07.820]   And that one might be like schedule a date night,
[01:18:07.820 --> 01:18:10.300]   give my wife night off on Monday, let her take a bath,
[01:18:10.300 --> 01:18:11.140]   whatever it is.
[01:18:11.140 --> 01:18:12.380]   And because I do that, Chris,
[01:18:12.380 --> 01:18:15.820]   I just feel like I get to live a higher quality of life
[01:18:15.820 --> 01:18:17.540]   because I'm not trying to fix things
[01:18:17.540 --> 01:18:19.340]   because there's a fracture that's been going on
[01:18:19.340 --> 01:18:21.420]   way too long around not seeing my friends
[01:18:21.420 --> 01:18:22.740]   or not taking care of my health
[01:18:22.740 --> 01:18:25.380]   or not focusing on my mission or whatever it is.
[01:18:25.380 --> 01:18:27.620]   And it's been a big part of my life.
[01:18:27.620 --> 01:18:28.460]   - I love it.
[01:18:28.460 --> 01:18:29.900]   And on the topic of relationships,
[01:18:29.900 --> 01:18:32.140]   the last thing I wanted to chat about,
[01:18:32.140 --> 01:18:34.060]   you hired a coach to live with you
[01:18:34.060 --> 01:18:37.780]   and help the family and build deeper relationships.
[01:18:37.780 --> 01:18:40.220]   For those of us who aren't gonna do that right away
[01:18:40.220 --> 01:18:41.460]   or it's not in the budget,
[01:18:41.460 --> 01:18:42.820]   what lessons did you take away
[01:18:42.820 --> 01:18:44.140]   that maybe we could steal from you?
[01:18:44.140 --> 01:18:44.980]   - So many.
[01:18:44.980 --> 01:18:45.980]   Her name is Brooke.
[01:18:45.980 --> 01:18:47.460]   She is a angel.
[01:18:47.460 --> 01:18:48.980]   We've been working with her for three years.
[01:18:48.980 --> 01:18:51.420]   I'm just a big fan of like hiring people
[01:18:51.420 --> 01:18:54.180]   to increase the caliber of our life in different areas,
[01:18:54.180 --> 01:18:56.580]   from fitness to business to our family.
[01:18:56.580 --> 01:18:58.780]   We got to the point where Brooke and I,
[01:18:58.780 --> 01:19:01.580]   it's fun because she'll have private calls with my wife
[01:19:01.580 --> 01:19:02.620]   and she'll have private calls with me
[01:19:02.620 --> 01:19:03.980]   and then we'll do a group call.
[01:19:03.980 --> 01:19:05.500]   But it got to a place where I was like,
[01:19:05.500 --> 01:19:08.220]   I think there's another level of opportunity,
[01:19:08.220 --> 01:19:12.580]   but I think you'd have to like see us instead of hear us.
[01:19:12.580 --> 01:19:13.580]   'Cause you think about it, Chris,
[01:19:13.580 --> 01:19:16.740]   it's like explaining to somebody what happened
[01:19:16.740 --> 01:19:19.140]   is like you recounting the situation.
[01:19:19.140 --> 01:19:20.900]   It was always like their version, your version,
[01:19:20.900 --> 01:19:21.780]   and then the truth.
[01:19:21.780 --> 01:19:24.820]   Versus them being in the room, seeing it,
[01:19:24.820 --> 01:19:27.300]   and then they get to get their interpretation.
[01:19:27.300 --> 01:19:29.940]   So I literally offered to fly her up.
[01:19:29.940 --> 01:19:31.020]   She lived in California.
[01:19:31.020 --> 01:19:32.580]   She came and lived with us for three days.
[01:19:32.580 --> 01:19:35.100]   She like slept in our house, lived in our home,
[01:19:35.100 --> 01:19:37.420]   woke up in the morning, watched the morning routine.
[01:19:37.420 --> 01:19:41.060]   So it was really fun to have her get a new level of insight
[01:19:41.060 --> 01:19:44.580]   into what all the conversations we were having
[01:19:44.580 --> 01:19:47.060]   meant in a real world scenario.
[01:19:47.060 --> 01:19:48.860]   The things that I learned personally
[01:19:48.860 --> 01:19:51.500]   was she did some incredible work with my wife
[01:19:51.500 --> 01:19:53.660]   around reconnecting with her feminine.
[01:19:53.660 --> 01:19:55.820]   You'd have to ask my wife about like the impact
[01:19:55.820 --> 01:19:57.500]   it had on her, but I got to see it.
[01:19:57.500 --> 01:19:59.260]   She did some dancing when she asked, she invited me.
[01:19:59.260 --> 01:20:00.420]   She's like, do you want to do it with us?
[01:20:00.420 --> 01:20:02.300]   And I'm like, I'm here to play full out.
[01:20:02.300 --> 01:20:05.180]   So 7 a.m. instead of going to the gym,
[01:20:05.180 --> 01:20:07.700]   I sat down and I danced with my wife and Brooke
[01:20:07.700 --> 01:20:09.780]   and it was pretty crazy, man.
[01:20:09.780 --> 01:20:14.420]   Just like understanding how women's physiology
[01:20:14.420 --> 01:20:17.980]   and their feminine side of their connection
[01:20:17.980 --> 01:20:18.940]   is just part of it.
[01:20:18.940 --> 01:20:19.780]   It's kind of crazy.
[01:20:19.780 --> 01:20:20.620]   It's not what men do.
[01:20:20.620 --> 01:20:22.780]   Men scream and charge off into war.
[01:20:22.780 --> 01:20:24.380]   And again, it's masculine versus feminine.
[01:20:24.380 --> 01:20:27.940]   It's not even a gender thing, but that was a big takeaway.
[01:20:27.940 --> 01:20:29.340]   She worked with our kids.
[01:20:29.340 --> 01:20:31.700]   So she did some exercises with our kids
[01:20:31.700 --> 01:20:35.140]   to understand the way they were building their worldview.
[01:20:35.140 --> 01:20:36.620]   And what was important to them.
[01:20:36.620 --> 01:20:39.180]   So she made them draw a picture of their family.
[01:20:39.180 --> 01:20:41.100]   You kind of see this in therapy sometimes,
[01:20:41.100 --> 01:20:43.220]   but then we had some issues, dude.
[01:20:43.220 --> 01:20:44.060]   It was really cool.
[01:20:44.060 --> 01:20:46.140]   Like my oldest son had a meltdown.
[01:20:46.140 --> 01:20:48.940]   So she got to see how we responded to it
[01:20:48.940 --> 01:20:50.740]   and then gave us some cues.
[01:20:50.740 --> 01:20:53.780]   She explained to my wife that these things are 100% normal.
[01:20:53.780 --> 01:20:55.980]   So it allowed her to feel less guilty
[01:20:55.980 --> 01:20:57.700]   about those things happening.
[01:20:57.700 --> 01:20:59.340]   If you don't have an external perspective,
[01:20:59.340 --> 01:21:01.820]   you sometimes think like, this is the end of the world
[01:21:01.820 --> 01:21:03.780]   and I'm such a bad parent because this is happening.
[01:21:03.780 --> 01:21:05.340]   Having an expert come in and say,
[01:21:05.340 --> 01:21:07.140]   oh, actually that's super normal.
[01:21:07.140 --> 01:21:08.420]   You handled that really well.
[01:21:08.420 --> 01:21:09.340]   Here's why.
[01:21:09.340 --> 01:21:12.540]   And in the future, if you want a little bit of coaching,
[01:21:12.540 --> 01:21:13.420]   do this.
[01:21:13.420 --> 01:21:16.260]   For me personally, sounds crazy.
[01:21:16.260 --> 01:21:20.900]   I learned that my wife likes to tell me about her day,
[01:21:20.900 --> 01:21:23.380]   not because I'm going to have a test at the end of it.
[01:21:23.380 --> 01:21:25.260]   So I have to remember everything,
[01:21:25.260 --> 01:21:28.260]   but just because it's her way of decompressing
[01:21:28.260 --> 01:21:30.060]   at the end of the day.
[01:21:30.060 --> 01:21:33.140]   So this was a huge win for me
[01:21:33.140 --> 01:21:35.140]   because I now prompt it.
[01:21:35.140 --> 01:21:37.020]   Where before I was scared of it,
[01:21:37.020 --> 01:21:38.100]   'cause I was like, oh my gosh,
[01:21:38.100 --> 01:21:39.980]   she's going to sit there and talk for 20 minutes
[01:21:39.980 --> 01:21:42.540]   and I don't know, am I supposed to help?
[01:21:42.540 --> 01:21:43.540]   Am I not supposed to help?
[01:21:43.540 --> 01:21:45.100]   Why is she telling me all this stuff?
[01:21:45.100 --> 01:21:47.220]   And now I go, hey babes, tell me about your day.
[01:21:47.220 --> 01:21:49.900]   This is literally the last thing we do every night
[01:21:49.900 --> 01:21:53.180]   because Brooke explained to me what was happening
[01:21:53.180 --> 01:21:55.060]   and that I'm not going to be tested
[01:21:55.060 --> 01:21:58.500]   and I'm not supposed to do anything other than listen.
[01:21:58.500 --> 01:22:00.380]   So I will tell you, it might sound simple
[01:22:00.380 --> 01:22:02.100]   for some of you men out there,
[01:22:02.100 --> 01:22:05.260]   you will be the best husband in the world
[01:22:05.260 --> 01:22:08.540]   if you say, hey babes, tell me about your day.
[01:22:08.540 --> 01:22:10.220]   Wow, that sounds tough.
[01:22:10.220 --> 01:22:11.220]   Tell me more.
[01:22:11.220 --> 01:22:15.700]   Literally that language, tell me more, game changer.
[01:22:15.700 --> 01:22:17.100]   So that was big.
[01:22:17.100 --> 01:22:19.900]   And then just really how to show up for your partner.
[01:22:19.900 --> 01:22:21.300]   Some like physical things.
[01:22:21.300 --> 01:22:23.860]   Like a lot of women, they want to feel safe.
[01:22:23.860 --> 01:22:24.780]   They want to feel seen.
[01:22:24.780 --> 01:22:26.300]   They want to feel appreciated.
[01:22:26.300 --> 01:22:27.540]   That was a big thing.
[01:22:27.540 --> 01:22:29.540]   This one that I think my wife really took away
[01:22:29.540 --> 01:22:32.220]   is men hate to be criticized.
[01:22:32.220 --> 01:22:35.140]   I don't know if you've ever had your wife criticize you
[01:22:35.140 --> 01:22:37.620]   or do it in front of another person.
[01:22:37.620 --> 01:22:39.260]   There's certain things that are just like
[01:22:39.260 --> 01:22:42.020]   for whatever reason is really challenging.
[01:22:42.020 --> 01:22:45.260]   Once she saw it and got some cues on it,
[01:22:45.260 --> 01:22:47.820]   it just changed the way we show up in public.
[01:22:47.820 --> 01:22:49.260]   We worked on this, there's a book,
[01:22:49.260 --> 01:22:50.100]   I can't remember the name of it.
[01:22:50.100 --> 01:22:52.180]   This is another big one and I'll leave on this one
[01:22:52.180 --> 01:22:54.380]   is launchings and landings, okay?
[01:22:54.380 --> 01:22:56.740]   So she taught us the value of a launching a land.
[01:22:56.740 --> 01:22:59.780]   I'm so driven by time as you guys can all hopefully pick up
[01:22:59.780 --> 01:23:02.020]   that I'll just like run out the door.
[01:23:02.020 --> 01:23:03.780]   It's like, I'm leaving, going to the gym.
[01:23:03.780 --> 01:23:05.460]   I just ran out the door.
[01:23:05.460 --> 01:23:07.460]   She said the two most important things
[01:23:07.460 --> 01:23:08.900]   you have to get better at as a couple
[01:23:08.900 --> 01:23:10.460]   is launchings and landings.
[01:23:10.460 --> 01:23:12.660]   Meaning that when you leave,
[01:23:12.660 --> 01:23:15.380]   it is a deliberate go find the partner.
[01:23:15.380 --> 01:23:16.740]   Hey, I'm leaving now.
[01:23:16.740 --> 01:23:17.820]   I'm going to do this.
[01:23:17.820 --> 01:23:19.500]   I will see you when I get back.
[01:23:19.500 --> 01:23:22.580]   And then when you land, it's I'm back.
[01:23:22.580 --> 01:23:24.060]   Here's what I did.
[01:23:24.060 --> 01:23:25.620]   Do you need me for anything?
[01:23:25.620 --> 01:23:27.340]   And it might sound crazy.
[01:23:27.340 --> 01:23:28.980]   We actually taught it to our kids.
[01:23:28.980 --> 01:23:30.660]   Even before I come into my office in the morning,
[01:23:30.660 --> 01:23:32.380]   'cause I have a home office,
[01:23:32.380 --> 01:23:35.100]   I go and I do a launch with my kids
[01:23:35.100 --> 01:23:37.260]   where I give them little kisses and I tell them about them
[01:23:37.260 --> 01:23:39.380]   and say, I'm going to my office now, da, da, da, da, da.
[01:23:39.380 --> 01:23:40.300]   And then we call it a launch.
[01:23:40.300 --> 01:23:42.060]   And then when I get back or at the end of the day,
[01:23:42.060 --> 01:23:44.700]   if I'm done early, I like go find them and I land with them.
[01:23:44.700 --> 01:23:46.580]   I like, hey, I'm done, da, da, da, da.
[01:23:46.580 --> 01:23:48.900]   And they actually say like, I'm launching too.
[01:23:48.900 --> 01:23:50.900]   And they'll tell us about them going to do stuff.
[01:23:50.900 --> 01:23:53.660]   So I just think it's those little tweaks, right?
[01:23:53.660 --> 01:23:56.340]   In life, it's never about like these big moves.
[01:23:56.340 --> 01:23:59.500]   It's these one degree, these two degree changes.
[01:23:59.500 --> 01:24:01.300]   And then when you follow that trend line
[01:24:01.300 --> 01:24:03.900]   over five, 10, 25 years,
[01:24:03.900 --> 01:24:07.700]   they have these huge pieces of impact on your life.
[01:24:07.700 --> 01:24:10.700]   - So two things I took away, no Irish exits in the house.
[01:24:10.700 --> 01:24:11.740]   That's for parties only.
[01:24:11.740 --> 01:24:13.420]   But also I've just learned to get better
[01:24:13.420 --> 01:24:15.180]   about communicating.
[01:24:15.180 --> 01:24:17.700]   Sometimes there's a person in a relationship
[01:24:17.700 --> 01:24:19.420]   that takes the mental burden
[01:24:19.420 --> 01:24:21.620]   of everything that has to happen.
[01:24:21.620 --> 01:24:23.780]   And if you don't communicate that you're doing something,
[01:24:23.780 --> 01:24:25.980]   they feel like it's their responsibility to do it.
[01:24:25.980 --> 01:24:27.420]   So for me, if I don't say,
[01:24:27.420 --> 01:24:29.940]   hey, I am still planning on doing X,
[01:24:29.940 --> 01:24:32.460]   my wife might assume, oh, maybe you're not gonna do it.
[01:24:32.460 --> 01:24:34.420]   - Emotional shrapnel saved.
[01:24:34.420 --> 01:24:36.020]   - All right, we went through a lot.
[01:24:36.020 --> 01:24:37.100]   We're way over time.
[01:24:37.100 --> 01:24:38.780]   I got an advanced copy of the book.
[01:24:38.780 --> 01:24:39.620]   So I've already read it,
[01:24:39.620 --> 01:24:41.940]   even though by the time anyone listening is listening,
[01:24:41.940 --> 01:24:42.780]   it will be out.
[01:24:42.780 --> 01:24:45.180]   I highly recommend, you've got three on your bookshelf.
[01:24:45.180 --> 01:24:47.100]   I was like, I'm gonna maybe have a bookshelf
[01:24:47.100 --> 01:24:47.940]   in this new studio.
[01:24:47.940 --> 01:24:49.620]   Now I need to go get a physical copy.
[01:24:49.620 --> 01:24:50.980]   I only read the digital copy.
[01:24:50.980 --> 01:24:54.860]   But definitely tell everyone where they can find it,
[01:24:54.860 --> 01:24:56.260]   who it's for and everything,
[01:24:56.260 --> 01:24:57.300]   and where they can find you.
[01:24:57.300 --> 01:24:59.020]   - Yeah, book is designed for people
[01:24:59.020 --> 01:25:01.780]   that obviously wanna become better time trader.
[01:25:01.780 --> 01:25:04.100]   It's called "Buy Back Your Time", buybackyourtime.com.
[01:25:04.100 --> 01:25:05.780]   It's available on Amazon.
[01:25:05.780 --> 01:25:07.620]   If anything I shared today serves you
[01:25:07.620 --> 01:25:09.260]   and you end up getting the book or whatnot,
[01:25:09.260 --> 01:25:12.180]   I would love, love, love a review on Amazon.
[01:25:12.180 --> 01:25:14.580]   I'm working with my team to create a movement
[01:25:14.580 --> 01:25:17.220]   around business and executive level performance
[01:25:17.220 --> 01:25:19.620]   and just really help people understand
[01:25:19.620 --> 01:25:22.860]   how to build a life they don't grow to hate.
[01:25:22.860 --> 01:25:24.540]   That's like my biggest thing, Chris.
[01:25:24.540 --> 01:25:26.420]   I just don't want people to go after
[01:25:26.420 --> 01:25:30.340]   this achievement lifestyle or this success ladder
[01:25:30.340 --> 01:25:32.380]   to just find it leaning against the wrong wall
[01:25:32.380 --> 01:25:34.340]   because they just don't know how to think
[01:25:34.340 --> 01:25:36.740]   about the energy and the time
[01:25:36.740 --> 01:25:38.780]   and just getting more of their life.
[01:25:38.780 --> 01:25:40.580]   So that's why I created it.
[01:25:40.580 --> 01:25:43.940]   It's been two and a half years of love and sweat
[01:25:43.940 --> 01:25:47.340]   and frustrations and just putting everything into it.
[01:25:47.340 --> 01:25:49.100]   Yeah, I'm really proud of the book
[01:25:49.100 --> 01:25:51.500]   and the hardcover is cool and I'll tell you why, Chris,
[01:25:51.500 --> 01:25:53.540]   if you get a copy, you should get the physical copy.
[01:25:53.540 --> 01:25:55.580]   I actually got my signature.
[01:25:55.580 --> 01:25:56.860]   Take the jacket cover off.
[01:25:56.860 --> 01:25:59.540]   I designed the whole, like people never see this stuff,
[01:25:59.540 --> 01:26:01.580]   but I cared about it and I'm really proud of it.
[01:26:01.580 --> 01:26:03.580]   But yeah, buybackyourtime.com.
[01:26:03.580 --> 01:26:04.420]   Awesome, and what about you?
[01:26:04.420 --> 01:26:06.300]   Where can people find you on the internet?
[01:26:06.300 --> 01:26:08.100]   I am on all social media channels,
[01:26:08.100 --> 01:26:11.260]   Dan Martell, 2LZmartell.com,
[01:26:11.260 --> 01:26:15.020]   my website, TikTok, Instagram, Facebook, Twitter,
[01:26:15.020 --> 01:26:16.620]   you name it, I'm there.
[01:26:16.620 --> 01:26:17.980]   I put out content every day.
[01:26:17.980 --> 01:26:20.020]   Awesome, thank you so much for being here.
[01:26:20.020 --> 01:26:21.540]   Dude, so fun reconnecting, man.
[01:26:21.540 --> 01:26:23.780]   Seeing you again, I appreciate the opportunity.
[01:26:23.780 --> 01:26:26.860]   I really hope you enjoyed this episode.
[01:26:26.860 --> 01:26:28.620]   Thank you so much for listening.
[01:26:28.620 --> 01:26:30.140]   If you haven't already left a rating
[01:26:30.140 --> 01:26:33.540]   and a review for the show in Apple Podcasts or Spotify,
[01:26:33.540 --> 01:26:35.260]   I would really appreciate it.
[01:26:35.260 --> 01:26:36.700]   And if you have any feedback on the show,
[01:26:36.700 --> 01:26:39.060]   questions for me, or just want to say hi,
[01:26:39.060 --> 01:26:43.340]   I'm Chris@allthehacks.com or @Hutchins on Twitter.
[01:26:43.340 --> 01:26:44.420]   That's it for this week.
[01:26:44.420 --> 01:26:45.540]   I'll see you next week.
[01:26:45.580 --> 01:26:48.180]   (upbeat music)
[01:26:48.540 --> 01:26:51.620]   (electronic beeping)
[01:26:51.660 --> 01:26:54.740]   (electronic buzzing)
[01:26:54.740 --> 01:27:04.740]   [BLANK_AUDIO]

