
[00:00:00.000 --> 00:00:02.540]   (upbeat music)
[01:08:47.100 --> 01:08:48.980]   through any of those platforms.
[01:08:48.980 --> 01:08:51.660]   And I'm both happy to share what I see as the pros and cons
[01:08:51.660 --> 01:08:53.860]   and can share how I go about it personally
[01:08:53.860 --> 01:08:55.940]   to the degree that may be helpful to some of your guests.
[01:08:55.940 --> 01:08:58.300]   So as you said, there are a huge number
[01:08:58.300 --> 01:09:00.860]   of these crowdsourced investing platforms
[01:09:00.860 --> 01:09:05.220]   to whether you wanna get into wine, venture capital,
[01:09:05.220 --> 01:09:07.740]   farmland, private equity, et cetera.
[01:09:07.740 --> 01:09:10.580]   There are crowdsourced platforms for you there,
[01:09:10.580 --> 01:09:11.780]   fine art, et cetera.
[01:09:11.780 --> 01:09:13.740]   I won't get into the sort of pros and cons exactly
[01:09:13.740 --> 01:09:16.260]   of each specific one and like their fee structure.
[01:09:16.260 --> 01:09:18.180]   But I would say generically,
[01:09:18.180 --> 01:09:19.700]   I think the biggest advantage of this
[01:09:19.700 --> 01:09:23.580]   is it does allow you to get access to an asset class
[01:09:23.580 --> 01:09:25.900]   without needing to have personal relationships
[01:09:25.900 --> 01:09:27.940]   with the partners at those firms.
[01:09:27.940 --> 01:09:30.940]   And without being able to write six or seven figure checks,
[01:09:30.940 --> 01:09:34.580]   often the minimums will be 5,000 or 10,000 or 20,000,
[01:09:34.580 --> 01:09:36.940]   not in some cases, five or 10 or 20 million
[01:09:36.940 --> 01:09:39.060]   to get into some of the best funds.
[01:09:39.060 --> 01:09:42.940]   So it definitely gives access and it democratizes that access
[01:09:42.940 --> 01:09:44.580]   and brings down the barriers to entry.
[01:09:44.580 --> 01:09:46.900]   Now, in terms of what I would say are the downsides
[01:09:46.900 --> 01:09:48.900]   and the reason I don't do it personally,
[01:09:48.900 --> 01:09:49.740]   there's two of them.
[01:09:49.740 --> 01:09:50.940]   I think the obvious one
[01:09:50.940 --> 01:09:53.060]   is that there are extra layers of fees on it.
[01:09:53.060 --> 01:09:54.820]   And I think there's nothing inherently wrong
[01:09:54.820 --> 01:09:55.660]   with those fees.
[01:09:55.660 --> 01:09:58.300]   They are providing a service, they have real costs.
[01:09:58.300 --> 01:10:00.100]   I would just caution people to make sure
[01:10:00.100 --> 01:10:01.700]   that they truly understand the fees
[01:10:01.700 --> 01:10:02.900]   of what they're looking at,
[01:10:02.900 --> 01:10:04.820]   because often there'll be an advertised fee of saying,
[01:10:04.820 --> 01:10:09.380]   "Okay, we take 0.75% per year of assets under management,"
[01:10:09.380 --> 01:10:10.540]   something like that.
[01:10:10.540 --> 01:10:12.300]   But what they won't necessarily disclose
[01:10:12.300 --> 01:10:14.460]   is that there's also certain administrative fees
[01:10:14.460 --> 01:10:17.260]   being paid or maybe the asset that went in there,
[01:10:17.260 --> 01:10:18.540]   they purchased it on the open market
[01:10:18.540 --> 01:10:21.100]   and then marked it up 10% and then sold it into their fund.
[01:10:21.100 --> 01:10:22.020]   There's certain things like that,
[01:10:22.020 --> 01:10:23.860]   which can actually make the fees a lot higher
[01:10:23.860 --> 01:10:25.260]   than they first appear to be.
[01:10:25.260 --> 01:10:26.980]   So you wanna just make sure you really understand
[01:10:26.980 --> 01:10:28.700]   the fee structure of those.
[01:10:28.700 --> 01:10:30.140]   The second thing, and I think potentially
[01:10:30.140 --> 01:10:33.260]   the more important disadvantage and reason I don't do it
[01:10:33.260 --> 01:10:35.140]   is that there's a selection bias.
[01:10:35.140 --> 01:10:37.940]   Now, you said earlier that if you look at venture capital,
[01:10:37.940 --> 01:10:39.860]   you said something like 90% of the returns
[01:10:39.860 --> 01:10:42.060]   are driven by the top 3% of funds.
[01:10:42.060 --> 01:10:44.820]   That's gonna be true across a lot of these asset classes
[01:10:44.820 --> 01:10:49.340]   where the top 5%, 10%, 25% of the funds
[01:10:49.340 --> 01:10:51.940]   are driving all the returns and really skewing the averages.
[01:10:51.940 --> 01:10:54.900]   And you're gonna have adverse selection almost universally
[01:10:54.900 --> 01:10:57.540]   where I would be shocked if you're gonna find Sequoia
[01:10:57.540 --> 01:11:00.060]   as a venture capital fund offered on one of these platforms.
[01:11:00.060 --> 01:11:02.660]   They're not gonna have the very top tier funds there
[01:11:02.660 --> 01:11:05.380]   because those guys are much more careful if there's access.
[01:11:05.380 --> 01:11:07.660]   Again, if you want to get into search funds,
[01:11:07.660 --> 01:11:09.500]   the good search funds or probably any search funds
[01:11:09.500 --> 01:11:10.340]   are not gonna be on there.
[01:11:10.340 --> 01:11:12.780]   It's not an asset class that is looking for
[01:11:12.780 --> 01:11:14.380]   quote retail investors.
[01:11:14.380 --> 01:11:15.980]   And I think that selection bias
[01:11:15.980 --> 01:11:17.060]   is gonna cause you problems
[01:11:17.060 --> 01:11:18.740]   because if you're expecting that venture capital
[01:11:18.740 --> 01:11:20.700]   returns 20 or 30% a year,
[01:11:20.700 --> 01:11:22.580]   but then you slice off the very best part of that,
[01:11:22.580 --> 01:11:24.260]   what you're left with, the venture capital
[01:11:24.260 --> 01:11:27.420]   you can actually get through these crowdsourcing platforms
[01:11:27.420 --> 01:11:29.180]   is not gonna have nearly those same returns.
[01:11:29.180 --> 01:11:30.300]   You won't necessarily lose money
[01:11:30.300 --> 01:11:32.020]   and you'll get some exposure to the asset class,
[01:11:32.020 --> 01:11:34.180]   but it's not gonna be the same sort of profits there.
[01:11:34.180 --> 01:11:36.020]   You're seeing the deals that couldn't get funded
[01:11:36.020 --> 01:11:38.020]   by the more connected private investors.
[01:11:38.020 --> 01:11:39.220]   That sounds like a negative story.
[01:11:39.220 --> 01:11:40.700]   And so I'm not saying this can't be done.
[01:11:40.700 --> 01:11:42.820]   I'll share the way that I do it
[01:11:42.820 --> 01:11:44.540]   is I think basically the most effective way
[01:11:44.540 --> 01:11:46.300]   is to do it via networking.
[01:11:46.300 --> 01:11:48.300]   That was actually part of the reason I started Long Angle
[01:11:48.300 --> 01:11:49.340]   is I was interested in getting
[01:11:49.340 --> 01:11:51.100]   into a lot of these asset classes,
[01:11:51.100 --> 01:11:52.700]   but I didn't have the network.
[01:11:52.700 --> 01:11:53.820]   There's some things I knew well.
[01:11:53.820 --> 01:11:55.140]   I'd started a software company.
[01:11:55.140 --> 01:11:56.860]   So I do know other people who are starting
[01:11:56.860 --> 01:11:57.780]   software companies.
[01:11:57.780 --> 01:12:00.180]   I can do that angel investing by myself.
[01:12:00.180 --> 01:12:03.260]   I maybe even know some VCs and could do the VC investing,
[01:12:03.260 --> 01:12:05.100]   but I don't know anything about mineral rights.
[01:12:05.100 --> 01:12:07.340]   And I don't know guys who are buying acreage
[01:12:07.340 --> 01:12:09.100]   in the Permian Basin and that sort of thing.
[01:12:09.100 --> 01:12:11.540]   I didn't have the right first person connections
[01:12:11.540 --> 01:12:14.980]   at private equity funds, search funds, et cetera.
[01:12:14.980 --> 01:12:16.740]   So the way I do is actually,
[01:12:16.740 --> 01:12:19.100]   it's all through the Long Angle network
[01:12:19.100 --> 01:12:22.300]   where basically we've got a thousand members every day.
[01:12:22.300 --> 01:12:23.700]   One of them is sending me a deal,
[01:12:23.700 --> 01:12:24.860]   a thousand members with very different
[01:12:24.860 --> 01:12:25.780]   professional backgrounds.
[01:12:25.780 --> 01:12:27.620]   So in every one of these industries.
[01:12:27.620 --> 01:12:29.580]   So there are people who if you're interested in AI
[01:12:29.580 --> 01:12:32.100]   and ML driven crypto trading strategies,
[01:12:32.100 --> 01:12:33.500]   there's people who that's part of their whole job.
[01:12:33.500 --> 01:12:35.020]   They start funds that do that.
[01:12:35.020 --> 01:12:36.460]   So they're both seeing access to them.
[01:12:36.460 --> 01:12:38.420]   They send them to me or one of the other guys
[01:12:38.420 --> 01:12:39.660]   who's helping manage the community.
[01:12:39.660 --> 01:12:42.140]   We then pick out the ones we think are most promising.
[01:12:42.140 --> 01:12:43.820]   And I think in addition to the access,
[01:12:43.820 --> 01:12:45.260]   you want the evaluation.
[01:12:45.260 --> 01:12:48.220]   So we also get a volunteer deal team of three or four people
[01:12:48.220 --> 01:12:50.740]   who really know a particular asset class well.
[01:12:50.740 --> 01:12:52.220]   So for example, we were looking at one
[01:12:52.220 --> 01:12:55.020]   that was around tertiary oil field rejuvenation
[01:12:55.020 --> 01:12:56.300]   through oxygen injection,
[01:12:56.300 --> 01:12:58.220]   and it was fairly technically complex.
[01:12:58.220 --> 01:12:59.900]   So we just got a team of three or four members
[01:12:59.900 --> 01:13:01.860]   who were all petroleum engineers by background.
[01:13:01.860 --> 01:13:03.340]   That team did a deep dive on it.
[01:13:03.340 --> 01:13:05.340]   We ended up passing because we sort of weren't confident
[01:13:05.340 --> 01:13:06.660]   with the technology of it.
[01:13:06.660 --> 01:13:08.860]   The point being that it was both sourced
[01:13:08.860 --> 01:13:10.220]   by somebody who worked in that industry
[01:13:10.220 --> 01:13:11.900]   and then evaluated by people who work there.
[01:13:11.900 --> 01:13:13.900]   And so that's how I've done my private market ones
[01:13:13.900 --> 01:13:17.100]   is that the handful of ones where that deal team likes it.
[01:13:17.100 --> 01:13:19.300]   And I would say this is only one to two deals a month
[01:13:19.300 --> 01:13:21.780]   across a variety of different asset classes.
[01:13:21.780 --> 01:13:25.220]   We then create a special purpose vehicle or SPV,
[01:13:25.220 --> 01:13:27.100]   basically a fund within our group
[01:13:27.100 --> 01:13:29.460]   where anyone in the community who's interested in investing,
[01:13:29.460 --> 01:13:30.700]   everybody's making their own decisions,
[01:13:30.700 --> 01:13:33.340]   but they can read the deal notes and look at the calls
[01:13:33.340 --> 01:13:34.980]   and talk with the guy running it.
[01:13:34.980 --> 01:13:35.980]   And if they like that fund,
[01:13:35.980 --> 01:13:37.980]   they can then choose to put in a little bit.
[01:13:37.980 --> 01:13:40.300]   And again, we're able to bring down the sort of minimums
[01:13:40.300 --> 01:13:42.700]   because collectively making that investment there.
[01:13:42.700 --> 01:13:44.100]   So that's how I go about personally.
[01:13:44.100 --> 01:13:45.700]   Now I realize that only works for me
[01:13:45.700 --> 01:13:46.980]   because I'm within the network.
[01:13:46.980 --> 01:13:48.100]   If somebody joined the community,
[01:13:48.100 --> 01:13:49.820]   they could certainly participate there.
[01:13:49.820 --> 01:13:51.500]   But I think this is also extensible to people
[01:13:51.500 --> 01:13:52.940]   who are not in our community.
[01:13:52.940 --> 01:13:55.900]   We're saying leverage your personal network.
[01:13:55.900 --> 01:13:57.820]   And I don't think you have to invest
[01:13:57.820 --> 01:13:59.860]   in every one of these alternative asset classes.
[01:13:59.860 --> 01:14:01.420]   I think it would be a lot better for you to say,
[01:14:01.420 --> 01:14:04.140]   "Hey, there are one or two or three of them
[01:14:04.140 --> 01:14:06.300]   where either I have personal expertise
[01:14:06.300 --> 01:14:07.780]   or I am good friends with somebody
[01:14:07.780 --> 01:14:09.220]   who really has expertise here.
[01:14:09.220 --> 01:14:11.540]   And I'm gonna leverage that person's connections
[01:14:11.540 --> 01:14:13.220]   and that person's expertise."
[01:14:13.220 --> 01:14:14.060]   As opposed to saying,
[01:14:14.060 --> 01:14:16.820]   "Hey, I just think that watch is a really cool asset class
[01:14:16.820 --> 01:14:18.140]   and I don't know anything about watches
[01:14:18.140 --> 01:14:19.380]   and I'm not gonna take the time to learn it,
[01:14:19.380 --> 01:14:20.980]   but I'm just gonna throw some money at it."
[01:14:20.980 --> 01:14:23.900]   You might make money, but you're likely to lose money there.
[01:14:23.900 --> 01:14:26.220]   So I would focus on fewer asset classes
[01:14:26.220 --> 01:14:29.380]   where you really can get that first degree network yourself.
[01:14:29.380 --> 01:14:30.380]   I totally agree.
[01:14:30.380 --> 01:14:31.820]   And full disclosure,
[01:14:31.820 --> 01:14:33.620]   while I've signed up for many of these platforms
[01:14:33.620 --> 01:14:34.460]   and played around,
[01:14:34.460 --> 01:14:36.740]   the only one I actually use is Masterworks.
[01:14:36.740 --> 01:14:39.140]   And that's because I like the idea of investing in art
[01:14:39.140 --> 01:14:40.740]   with a small part of my portfolio,
[01:14:40.740 --> 01:14:42.740]   but certainly didn't have the assets
[01:14:42.740 --> 01:14:44.500]   or the expertise to do it myself.
[01:14:44.500 --> 01:14:45.980]   And I was okay with the fees,
[01:14:45.980 --> 01:14:48.180]   especially when I felt like they were doing something
[01:14:48.180 --> 01:14:51.260]   more than just charging for access to a fund.
[01:14:51.260 --> 01:14:52.900]   But there weren't a lot of platforms
[01:14:52.900 --> 01:14:54.340]   to do anything 10 years ago.
[01:14:54.340 --> 01:14:55.420]   So I was just kind of learning
[01:14:55.420 --> 01:14:57.100]   and I kind of did what you did,
[01:14:57.100 --> 01:14:59.180]   which was pick an industry where it was technology
[01:14:59.180 --> 01:15:01.220]   and dive into it and understand it deeper
[01:15:01.220 --> 01:15:02.660]   and feel like I understood the companies
[01:15:02.660 --> 01:15:04.420]   and then worked in venture capital.
[01:15:04.420 --> 01:15:05.820]   And even with all of that,
[01:15:05.820 --> 01:15:08.140]   I'm still pretty hesitant when it comes to angel investing.
[01:15:08.140 --> 01:15:09.700]   So it doesn't mean you have to do it,
[01:15:09.700 --> 01:15:12.420]   but now I have enough knowledge about that space
[01:15:12.420 --> 01:15:13.700]   that people ask me questions.
[01:15:13.700 --> 01:15:16.020]   And every now and then someone will share a deal
[01:15:16.020 --> 01:15:17.780]   or something that makes sense.
[01:15:17.780 --> 01:15:20.140]   And I've heard the same thing is true with real estate.
[01:15:20.140 --> 01:15:21.020]   I've asked lots of people,
[01:15:21.020 --> 01:15:23.500]   how do you find all these great real estate deals?
[01:15:23.500 --> 01:15:25.260]   Because the number one thing I hear
[01:15:25.260 --> 01:15:26.940]   when I ask someone about real estate deals
[01:15:26.940 --> 01:15:29.500]   is they seem to always say two things
[01:15:29.500 --> 01:15:31.140]   and they're like the most stressful two things
[01:15:31.140 --> 01:15:31.980]   to be paired with each other.
[01:15:31.980 --> 01:15:33.980]   One is, gosh, real estate deals are so great.
[01:15:33.980 --> 01:15:35.780]   I've made so much money on real estate deals.
[01:15:35.780 --> 01:15:38.220]   And oh, by the way, 90% of all the real estate deals
[01:15:38.220 --> 01:15:39.620]   are terrible and you're gonna lose money.
[01:15:39.620 --> 01:15:42.300]   So I basically decided I have two options.
[01:15:42.300 --> 01:15:43.980]   I can either really try to understand
[01:15:43.980 --> 01:15:45.300]   the real estate community,
[01:15:45.300 --> 01:15:47.220]   understand what makes deals good or bad,
[01:15:47.220 --> 01:15:49.260]   meet people that can help guide me through that,
[01:15:49.260 --> 01:15:50.740]   or I could just steer clear.
[01:15:50.740 --> 01:15:52.900]   And so for me, real estate has been one
[01:15:52.900 --> 01:15:54.220]   where I just haven't been involved,
[01:15:54.220 --> 01:15:56.820]   but the opportunity to go to real estate investing meetups
[01:15:56.820 --> 01:15:58.620]   and meet people and understand they're out there.
[01:15:58.620 --> 01:16:00.580]   And I know that if that was one of the asset class
[01:16:00.580 --> 01:16:02.060]   I wanted to get into, I could.
[01:16:02.060 --> 01:16:04.140]   It just hasn't been an exciting passion of mine.
[01:16:04.140 --> 01:16:06.500]   And so I'm okay missing out on all those deals.
[01:16:06.500 --> 01:16:07.580]   There are probably a handful of deals
[01:16:07.580 --> 01:16:08.580]   that are gonna come up in LongHail
[01:16:08.580 --> 01:16:10.860]   that I'm more interested in now than I was before.
[01:16:10.860 --> 01:16:12.700]   So I'm glad we got to talk about it.
[01:16:12.700 --> 01:16:15.380]   Yeah, I would agree with you that I wouldn't pressure myself
[01:16:15.380 --> 01:16:17.860]   to invest in an asset class 'cause I'm gonna miss out.
[01:16:17.860 --> 01:16:21.380]   If you put all your money into an S&P 500 index fund,
[01:16:21.380 --> 01:16:23.820]   keep it there for 30 years, you're gonna do fine.
[01:16:23.820 --> 01:16:25.860]   There may be an opportunity to make a little bit more
[01:16:25.860 --> 01:16:29.060]   by doing certain well-selected alternatives
[01:16:29.060 --> 01:16:30.860]   or mixing them in the portfolio,
[01:16:30.860 --> 01:16:32.740]   but I would not do it at the expense of stretching
[01:16:32.740 --> 01:16:34.940]   and investing in something where you don't understand it
[01:16:34.940 --> 01:16:36.060]   or don't have the access
[01:16:36.060 --> 01:16:37.780]   or don't feel like you can really evaluate it.
[01:16:37.780 --> 01:16:39.460]   And it's funny 'cause in advance of this call,
[01:16:39.460 --> 01:16:41.020]   I went and filled out the benchmarking survey
[01:16:41.020 --> 01:16:41.860]   and I went and looked at mine.
[01:16:41.860 --> 01:16:43.660]   It's like, even despite my passion in this,
[01:16:43.660 --> 01:16:45.020]   even despite all of these deals
[01:16:45.020 --> 01:16:47.260]   that come up on the platform, I'm at,
[01:16:47.260 --> 01:16:50.860]   I think it was like 88% of everything that I have
[01:16:50.860 --> 01:16:54.700]   is in equities and my primary residence.
[01:16:54.700 --> 01:16:57.100]   And of the 12% that's left,
[01:16:57.100 --> 01:17:00.380]   it's like half split between cash and alternatives.
[01:17:00.380 --> 01:17:03.380]   So even for me, it's still something that I try to keep down
[01:17:03.380 --> 01:17:06.420]   to the sub 10% part of my portfolio.
[01:17:06.420 --> 01:17:08.460]   And the vast majority of it,
[01:17:08.460 --> 01:17:11.020]   85% of all of that equity is in index funds.
[01:17:11.020 --> 01:17:14.260]   So for me, as much as this is exciting and interesting
[01:17:14.260 --> 01:17:16.180]   and I like to think about it and dabble in it,
[01:17:16.180 --> 01:17:18.340]   and maybe that'll grow over time,
[01:17:18.340 --> 01:17:20.900]   I just wanna make it clear that my passion and excitement
[01:17:20.900 --> 01:17:23.260]   about learning about it is certainly not commensurate
[01:17:23.260 --> 01:17:25.380]   to its position in my portfolio.
[01:17:25.380 --> 01:17:27.340]   - So that was like a masterclass on alternatives.
[01:17:27.340 --> 01:17:30.460]   Where can anyone listening that wants to check out
[01:17:30.460 --> 01:17:32.460]   more of what you're working on with Long Angle,
[01:17:32.460 --> 01:17:33.380]   where can they go?
[01:17:33.380 --> 01:17:36.340]   - I'd love to hear from any of your listeners here.
[01:17:36.340 --> 01:17:38.340]   So best place to find about Long Angle
[01:17:38.340 --> 01:17:41.060]   is just on our website, longangle.com
[01:17:41.060 --> 01:17:43.380]   or feel free to email me directly.
[01:17:43.380 --> 01:17:48.380]   It's T Fallows, T-F-A-L-L-O-W-S at longangle.com
[01:17:48.380 --> 01:17:49.500]   if you wanna drop me an email.
[01:17:49.500 --> 01:17:51.100]   In terms of people joining the community,
[01:17:51.100 --> 01:17:53.260]   we do have the qualified client threshold.
[01:17:53.260 --> 01:17:55.060]   So it would be any of your listeners
[01:17:55.060 --> 01:17:58.260]   with 2.2 million or above of investable assets
[01:17:58.260 --> 01:18:00.500]   is the threshold for the community there.
[01:18:00.500 --> 01:18:02.820]   But anybody who wants to join, who's in that demographic,
[01:18:02.820 --> 01:18:04.700]   I'd love to have a conversation with you
[01:18:04.700 --> 01:18:06.220]   and see if it seems like a fit.
[01:18:06.220 --> 01:18:08.220]   - Awesome, thank you so much for joining me.
[01:18:08.220 --> 01:18:09.340]   - Well, thanks so much for your time, Chris.
[01:18:09.340 --> 01:18:11.140]   I really enjoyed this conversation.
[01:18:11.140 --> 01:18:12.180]   (upbeat music)
[01:18:12.180 --> 01:18:13.900]   - I really hope you enjoyed this episode,
[01:18:13.900 --> 01:18:15.900]   but I wanna let you know that I am totally aware
[01:18:15.900 --> 01:18:17.620]   that the vast majority of people listening
[01:18:17.620 --> 01:18:19.660]   aren't eligible to join Long Angle,
[01:18:19.660 --> 01:18:22.340]   but I still hope the conversation was interesting.
[01:18:22.340 --> 01:18:25.660]   And also by no means is this podcast moving towards a place
[01:18:25.660 --> 01:18:26.900]   where the topics and guests
[01:18:26.900 --> 01:18:29.220]   are only for a high net worth audience.
[01:18:29.220 --> 01:18:31.100]   Finally, there was actually a little bit more left
[01:18:31.100 --> 01:18:32.740]   in this conversation with Tad
[01:18:32.740 --> 01:18:34.900]   about how he thinks about money and kids
[01:18:34.900 --> 01:18:38.180]   from allowances to transparency about family finances
[01:18:38.180 --> 01:18:39.740]   and college savings,
[01:18:39.740 --> 01:18:43.220]   as well as his top recommendations for his hometown, Dallas.
[01:18:43.220 --> 01:18:45.980]   So I'll release that as a little bonus episode on Friday.
[01:18:45.980 --> 01:18:49.100]   And if you wanna get in touch, chris@allthehacks.com,
[01:18:49.100 --> 01:18:49.940]   I'll see you then.
[01:18:49.980 --> 01:18:52.580]   (upbeat music)
[01:18:52.580 --> 01:18:55.340]   (birds chirping)
[01:18:55.340 --> 01:19:05.340]   [BLANK_AUDIO]

