
[00:00:00.000 --> 00:00:01.780]   (upbeat music)
[00:34:46.880 --> 00:34:48.480]   this was an agreement between all brokerages
[00:34:48.480 --> 00:34:49.800]   that they would all put their listings
[00:34:49.800 --> 00:34:52.480]   into one central location that everybody could see,
[00:34:52.480 --> 00:34:55.160]   which eventually morphed into the online listing portals
[00:34:55.160 --> 00:34:56.960]   that we all see when we're looking for homes.
[00:34:56.960 --> 00:35:00.080]   That eliminated the value of going to an individual broker
[00:35:00.080 --> 00:35:01.880]   'cause now you can see everybody's inventory
[00:35:01.880 --> 00:35:03.160]   in the same place.
[00:35:03.160 --> 00:35:04.880]   - And if people that you know had success
[00:35:04.880 --> 00:35:07.520]   using those online brokers that are like,
[00:35:07.520 --> 00:35:08.640]   "We're just gonna cut your rate
[00:35:08.640 --> 00:35:10.240]   "and give you huge discounts."
[00:35:10.240 --> 00:35:11.520]   I know Redfin does that.
[00:35:11.520 --> 00:35:13.000]   Have you heard success stories there?
[00:35:13.000 --> 00:35:14.080]   Is the savings worth it?
[00:35:14.080 --> 00:35:17.360]   - In our industry, Chris, I'm just gonna tell you
[00:35:17.360 --> 00:35:18.960]   the brutal truth.
[00:35:18.960 --> 00:35:21.320]   I look for a Redfin agent
[00:35:21.320 --> 00:35:22.840]   to be on the other side of the transaction
[00:35:22.840 --> 00:35:25.800]   because I know I'm gonna destroy them in negotiation.
[00:35:25.800 --> 00:35:28.060]   Because they don't make hardly any money on these deals.
[00:35:28.060 --> 00:35:30.660]   They usually go there when they're desperate for food.
[00:35:30.660 --> 00:35:33.640]   I'm starving, please Redfin give me some deals
[00:35:33.640 --> 00:35:35.200]   or whatever the discount brokerage is.
[00:35:35.200 --> 00:35:36.840]   I have had massive success,
[00:35:36.840 --> 00:35:39.560]   particularly targeting listings that are Redfin listings
[00:35:39.560 --> 00:35:42.880]   because those Redfin agents are not all the time.
[00:35:42.880 --> 00:35:44.640]   I'm sure there's gonna be a Redfin agent out there
[00:35:44.640 --> 00:35:46.320]   who's gonna say, "Well, I'm a Redfin agent and I'm good."
[00:35:46.320 --> 00:35:47.280]   Yes, they do exist.
[00:35:47.280 --> 00:35:50.400]   But in general, any of those discount brokerages.
[00:35:50.400 --> 00:35:54.600]   - I sell the most Redfin homes in this neighborhood.
[00:35:54.600 --> 00:35:56.720]   - Yeah, in fact, that might even be an advantage
[00:35:56.720 --> 00:35:58.380]   to tell people to look for those
[00:35:58.380 --> 00:36:01.280]   because your agent is going to have a field day
[00:36:01.280 --> 00:36:03.320]   with their agent if you have a good one.
[00:36:03.320 --> 00:36:04.840]   - Last tip, I got one more tip here.
[00:36:04.840 --> 00:36:08.560]   If the listing says, "Run, don't walk."
[00:36:08.560 --> 00:36:11.000]   It's probably not that great of a listing.
[00:36:11.000 --> 00:36:14.040]   - We were just talking about this yesterday.
[00:36:14.040 --> 00:36:16.020]   Every listing agent is putting that their house
[00:36:16.020 --> 00:36:19.360]   boasts of five bedrooms, boasts of amazing light,
[00:36:19.360 --> 00:36:20.800]   boasts of a great view.
[00:36:20.800 --> 00:36:22.760]   These houses are just boasting all over the place.
[00:36:22.760 --> 00:36:25.000]   Bay Area real estate has become very arrogant.
[00:36:25.960 --> 00:36:27.640]   They're very prideful homes.
[00:36:27.640 --> 00:36:31.680]   - With the weather warming up and flowers blooming,
[00:36:31.680 --> 00:36:33.920]   it is the perfect time to take a fresh look
[00:36:33.920 --> 00:36:35.520]   at your financial planning.
[00:36:35.520 --> 00:36:37.200]   If you've been meaning to get life insurance
[00:36:37.200 --> 00:36:39.560]   but have been putting it off, now is the time.
[00:36:39.560 --> 00:36:42.040]   With Fabric by Gerber Life, it's quick and easy
[00:36:42.040 --> 00:36:43.880]   to help protect your family's future
[00:36:43.880 --> 00:36:45.880]   so you can get back to enjoying life.
[00:36:45.880 --> 00:36:48.700]   And I'm so excited to partner with them for this episode.
[00:36:48.700 --> 00:36:51.520]   Fabric was designed by parents for parents
[00:36:51.520 --> 00:36:53.540]   to help you get a high quality,
[00:36:53.540 --> 00:36:56.240]   surprisingly affordable term life insurance policy
[00:36:56.240 --> 00:36:57.760]   in less than 10 minutes.
[00:36:57.760 --> 00:36:59.600]   And when I say surprisingly affordable,
[00:36:59.600 --> 00:37:02.160]   I actually went online to compare prices
[00:37:02.160 --> 00:37:04.480]   and found that Fabric was highly competitive
[00:37:04.480 --> 00:37:07.680]   with great policies, like a million dollars in coverage
[00:37:07.680 --> 00:37:09.720]   for less than a dollar a day.
[00:37:09.720 --> 00:37:11.560]   It takes less than 10 minutes to apply
[00:37:11.560 --> 00:37:13.440]   and you could be offered coverage instantly
[00:37:13.440 --> 00:37:15.520]   with no health exam required.
[00:37:15.520 --> 00:37:19.200]   So protect your family today with Fabric by Gerber Life.
[00:37:19.200 --> 00:37:21.440]   Get your personalized quote in seconds
[00:37:21.440 --> 00:37:24.820]   at meetfabric.com/allthehacks.
[00:37:24.820 --> 00:37:28.400]   That's meetfabric.com/allthehacks,
[00:37:28.400 --> 00:37:32.900]   M-E-E-T, fabric.com/allthehacks.
[00:37:32.900 --> 00:37:35.940]   Policies issued by Western Southern Life Assurance Company,
[00:37:35.940 --> 00:37:37.760]   not available in certain states,
[00:37:37.760 --> 00:37:40.360]   prices subject to underwriting and health questions.
[00:37:40.360 --> 00:37:45.140]   Getting the crew together isn't as easy as it used to be.
[00:37:45.140 --> 00:37:48.660]   I get it, life comes at you fast, but trust me,
[00:37:48.660 --> 00:37:51.540]   your friends are probably desperate for a good hang.
[00:37:51.540 --> 00:37:55.620]   So kick 2024 off right by finally hosting that event.
[00:37:55.620 --> 00:37:57.560]   Just make sure you do it the easy way
[00:37:57.560 --> 00:37:59.500]   and let our sponsor Drizzly,
[00:37:59.500 --> 00:38:03.220]   the go-to app for drink delivery, take care of the supplies.
[00:38:03.220 --> 00:38:06.040]   All you need to come up with is the excuse to get together.
[00:38:06.040 --> 00:38:07.900]   It doesn't even have to be a good one.
[00:38:07.900 --> 00:38:09.300]   It could be your dog's birthday,
[00:38:09.300 --> 00:38:11.260]   that the sun finally came out,
[00:38:11.260 --> 00:38:12.740]   or maybe you just wanna celebrate
[00:38:12.740 --> 00:38:14.820]   that you got through another week.
[00:38:14.820 --> 00:38:16.940]   With Drizzly, you can make hosting easy
[00:38:16.940 --> 00:38:19.480]   by taking the drink run off your to-do list,
[00:38:19.480 --> 00:38:21.240]   which means you can entice your friends
[00:38:21.240 --> 00:38:24.340]   to leave their houses without ever leaving yours.
[00:38:24.340 --> 00:38:25.980]   And since I know you like a good deal,
[00:38:25.980 --> 00:38:28.560]   Drizzly compares prices on their massive selection
[00:38:28.560 --> 00:38:31.540]   of beer, wine, and spirits across multiple stores.
[00:38:31.540 --> 00:38:33.580]   So when I really wanted to make a few cocktails
[00:38:33.580 --> 00:38:35.420]   while we were hosting family last week,
[00:38:35.420 --> 00:38:37.500]   not only could I get an Italian Amaro
[00:38:37.500 --> 00:38:39.120]   delivered in less than an hour,
[00:38:39.120 --> 00:38:42.580]   but I found it for $15 less than my local liquor store.
[00:38:42.580 --> 00:38:45.660]   So whatever the occasion, download the Drizzly app
[00:38:45.660 --> 00:38:47.520]   or go to drizzly.com.
[00:38:47.520 --> 00:38:51.540]   That's D-R-I-Z-L-Y.com today.
[00:38:51.540 --> 00:38:54.760]   Must be 21 plus, not available in all locations.
[00:38:54.760 --> 00:38:57.860]   I just wanna thank you quick
[00:38:57.860 --> 00:39:00.160]   for listening to and supporting the show.
[00:39:00.160 --> 00:39:02.980]   Your support is what keeps this show going.
[00:39:02.980 --> 00:39:05.700]   To get all of the URLs, codes, deals,
[00:39:05.700 --> 00:39:07.460]   and discounts from our partners,
[00:39:07.460 --> 00:39:11.020]   you can go to allthehacks.com/deals.
[00:39:11.020 --> 00:39:14.380]   So please consider supporting those who support us.
[00:39:14.380 --> 00:39:15.400]   Let's say we find this house,
[00:39:15.400 --> 00:39:16.860]   whether it's a hot home,
[00:39:16.860 --> 00:39:18.260]   whether it's the home you're not sure about
[00:39:18.260 --> 00:39:19.540]   and you wanna rehab a little bit,
[00:39:19.540 --> 00:39:20.820]   what do you do when you've got someone
[00:39:20.820 --> 00:39:22.140]   and you're like, "I want this home,"
[00:39:22.140 --> 00:39:23.740]   or at least I wanna consider it,
[00:39:23.740 --> 00:39:25.420]   and you're going through that diligence process
[00:39:25.420 --> 00:39:27.940]   of trying to figure out, doing inspections.
[00:39:27.940 --> 00:39:29.460]   How do you optimize that part of the process
[00:39:29.460 --> 00:39:31.180]   to make sure you're getting the right home
[00:39:31.180 --> 00:39:32.000]   at the right price?
[00:39:32.000 --> 00:39:34.260]   First thing for uninitiated to understand,
[00:39:34.260 --> 00:39:37.020]   writing an offer is not a commitment to buy a house.
[00:39:37.020 --> 00:39:39.020]   A lot of people get stuck dragging their feet.
[00:39:39.020 --> 00:39:39.920]   They don't wanna write an offer.
[00:39:39.920 --> 00:39:41.120]   They need time to think about it.
[00:39:41.120 --> 00:39:42.500]   They need time to pray about it.
[00:39:42.500 --> 00:39:43.760]   They need time to talk to their mom.
[00:39:43.760 --> 00:39:45.060]   They need time to analyze it.
[00:39:45.060 --> 00:39:46.620]   By the time they get comfortable writing an offer,
[00:39:46.620 --> 00:39:47.700]   someone's already bought the house.
[00:39:47.700 --> 00:39:49.540]   This happens a lot of the time.
[00:39:49.540 --> 00:39:50.820]   When you write an offer,
[00:39:50.820 --> 00:39:53.660]   most of the time you will include a contingency,
[00:39:53.660 --> 00:39:55.700]   which is an allowance to back out of the deal
[00:39:55.700 --> 00:39:57.620]   and recover your earnest money deposit
[00:39:57.620 --> 00:39:59.500]   if you find something you don't like.
[00:39:59.500 --> 00:40:02.220]   The main three contingencies are inspection contingencies,
[00:40:02.220 --> 00:40:03.620]   appraisals, and loans.
[00:40:03.620 --> 00:40:04.740]   So if you can't get your loan,
[00:40:04.740 --> 00:40:06.180]   the house doesn't appraise at value,
[00:40:06.180 --> 00:40:08.640]   or something is revealed when you're inspecting the home,
[00:40:08.640 --> 00:40:10.380]   which can, in most cases, literally be,
[00:40:10.380 --> 00:40:11.460]   "I looked at the front lawn
[00:40:11.460 --> 00:40:13.020]   "and I didn't like the way the grass looked
[00:40:13.020 --> 00:40:14.180]   "when I inspected it.
[00:40:14.180 --> 00:40:15.100]   "I want out."
[00:40:15.100 --> 00:40:17.940]   You can use that contingency for just about anything.
[00:40:17.940 --> 00:40:20.000]   It's okay to rush to put a house in contract
[00:40:20.000 --> 00:40:22.700]   and then slow down when you're in contract
[00:40:22.700 --> 00:40:24.180]   and order your pest inspection,
[00:40:24.180 --> 00:40:25.220]   order your home inspection,
[00:40:25.220 --> 00:40:26.300]   order your pool inspection,
[00:40:26.300 --> 00:40:27.360]   order your roof inspection,
[00:40:27.360 --> 00:40:29.300]   whatever it is that you're looking to do.
[00:40:29.300 --> 00:40:30.780]   Take your time from that point,
[00:40:30.780 --> 00:40:32.260]   and if you decide you don't like the house,
[00:40:32.260 --> 00:40:34.180]   you want to back out, you can without penalty.
[00:40:34.180 --> 00:40:36.740]   - What about hot markets where there's no contingencies,
[00:40:36.740 --> 00:40:37.560]   or people are saying,
[00:40:37.560 --> 00:40:39.500]   "We're not accepting offers with contingencies."
[00:40:39.500 --> 00:40:41.720]   Are there secret contingencies you can kind of put in?
[00:40:41.720 --> 00:40:42.700]   Are there ways to get out?
[00:40:42.700 --> 00:40:44.580]   Or what do you think about those?
[00:40:44.580 --> 00:40:46.380]   - Oh man, you're going for the good stuff here.
[00:40:46.380 --> 00:40:47.260]   There's a couple, right?
[00:40:47.260 --> 00:40:49.060]   Here's a couple hacks that I'll share with you
[00:40:49.060 --> 00:40:50.740]   that normally you got to be my client
[00:40:50.740 --> 00:40:52.060]   if you want me to know this.
[00:40:52.060 --> 00:40:53.820]   There's a rule in California
[00:40:53.820 --> 00:40:56.540]   that once you receive the disclosures on a property,
[00:40:56.540 --> 00:40:59.620]   you have seven days to back out after receiving them.
[00:40:59.620 --> 00:41:02.620]   It gives you time as a buyer to review these disclosures.
[00:41:02.620 --> 00:41:05.420]   That is not a part of the contract that realtors use.
[00:41:05.420 --> 00:41:09.460]   That is a state law that cannot be waived in a contract.
[00:41:09.460 --> 00:41:11.340]   Many times, listing agents,
[00:41:11.340 --> 00:41:13.140]   because like I said, they're not all good.
[00:41:13.140 --> 00:41:14.300]   You get that discount agent,
[00:41:14.300 --> 00:41:16.300]   you get the person that hardly sells homes.
[00:41:16.300 --> 00:41:17.140]   They're arrogant, like,
[00:41:17.140 --> 00:41:18.100]   "Oh, I'm going to sell this thing
[00:41:18.100 --> 00:41:19.380]   because everybody wants my listing."
[00:41:19.380 --> 00:41:21.240]   But they don't know those little rules.
[00:41:21.240 --> 00:41:22.980]   So we've had times with our clients
[00:41:22.980 --> 00:41:23.820]   where the listing agent
[00:41:23.820 --> 00:41:26.420]   did not provide the disclosures up front.
[00:41:26.420 --> 00:41:27.900]   They just didn't have their clients fill them out.
[00:41:27.900 --> 00:41:29.060]   The clients didn't want to fill them out.
[00:41:29.060 --> 00:41:30.780]   They didn't know why they were important.
[00:41:30.780 --> 00:41:32.100]   If I see there's no disclosures,
[00:41:32.100 --> 00:41:33.860]   then they make me waive contingencies.
[00:41:33.860 --> 00:41:35.780]   I will put the house in contract,
[00:41:35.780 --> 00:41:37.940]   wait for them to give me those disclosures,
