
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[01:27:21.940 --> 01:27:23.900]   I always wondered what happens at home.
[01:27:23.900 --> 01:27:28.260]   - Miriam, go ahead.
[01:27:28.260 --> 01:27:34.420]   - I just wanted to say that home ownership is a lot of work.
[01:27:34.420 --> 01:27:37.060]   And I know we've lived in our home.
[01:27:37.060 --> 01:27:39.340]   We have a half acre of land
[01:27:39.340 --> 01:27:42.260]   and we've lived here for 28 years.
[01:27:42.260 --> 01:27:46.140]   And my husband still asks who are our lawn men,
[01:27:46.140 --> 01:27:47.820]   what are the names of our lawn men?
[01:27:47.820 --> 01:27:52.420]   So it is, your spouse, when you pass away,
[01:27:52.420 --> 01:27:54.300]   your spouse simply may not be able
[01:27:54.300 --> 01:27:56.060]   to take care of the house
[01:27:56.060 --> 01:27:58.420]   and may not realize how expensive it is
[01:27:58.420 --> 01:28:00.260]   to take care of the house.
[01:28:00.260 --> 01:28:05.260]   So it's nice to include them while you're still around
[01:28:05.260 --> 01:28:09.820]   as part of the family work,
[01:28:09.820 --> 01:28:14.820]   but it may be a big weight on them
[01:28:14.820 --> 01:28:19.060]   to take care of a big home.
[01:28:19.060 --> 01:28:21.300]   - Yeah.
[01:28:21.300 --> 01:28:27.220]   But even cleaning out, that's a big job.
[01:28:27.220 --> 01:28:29.860]   That's even probably even a big job in itself,
[01:28:29.860 --> 01:28:31.980]   either just selling the home or cleaning it out
[01:28:31.980 --> 01:28:32.820]   and getting it ready for sale.
[01:28:32.820 --> 01:28:35.940]   That's either way, it's gonna be a big job.
[01:28:35.940 --> 01:28:37.500]   - Decluttering all your stuff.
[01:28:37.500 --> 01:28:39.380]   - Yeah.
[01:28:40.380 --> 01:28:42.900]   - Okay, thank you, Miriam.
[01:28:42.900 --> 01:28:47.780]   Any last call for comments on this page?
[01:28:47.780 --> 01:28:50.940]   See how we're doing on time, we're doing fine.
[01:28:50.940 --> 01:28:54.060]   Okay, the last page.
[01:28:54.060 --> 01:28:55.700]   So that's the end of the,
[01:28:55.700 --> 01:28:58.140]   what we're gonna call the book.
[01:28:58.140 --> 01:29:02.780]   This is just a list of different,
[01:29:02.780 --> 01:29:07.100]   a lot of it, some of it's online discussions on boco heads.
[01:29:07.100 --> 01:29:08.580]   And a lot of this is stuff I just ran across
[01:29:08.580 --> 01:29:10.820]   when I was kind of trying to do a little bit of research
[01:29:10.820 --> 01:29:13.460]   and trying to make all my lists.
[01:29:13.460 --> 01:29:19.180]   And then when we post this slide show, it's a PDF.
[01:29:19.180 --> 01:29:22.340]   These links will be live where you can just click on them.
[01:29:22.340 --> 01:29:24.060]   You can't click on them right now, obviously,
[01:29:24.060 --> 01:29:26.940]   but when you get the, or maybe you can, can you?
[01:29:26.940 --> 01:29:33.940]   So when you get the slides, you can just click on these.
[01:29:33.940 --> 01:29:36.940]   So this was just mostly boco heads discussions,
[01:29:36.940 --> 01:29:40.740]   a couple of other articles that were along these lines.
[01:29:40.740 --> 01:29:43.380]   Some podcasts I listened to that were very helpful.
[01:29:43.380 --> 01:29:45.980]   Oops, a couple of books that were mentioned.
[01:29:45.980 --> 01:29:48.420]   And then, okay, this last page,
[01:29:48.420 --> 01:29:52.500]   this is something that was in one of the,
[01:29:52.500 --> 01:29:56.140]   in the RSVP forum, somebody mentioned,
[01:29:56.140 --> 01:30:01.140]   how do I get my, encourage my parents to document,
[01:30:01.140 --> 01:30:04.180]   'cause we're talking about you documenting for your spouse,
[01:30:04.180 --> 01:30:05.860]   but then there's also the issue of
[01:30:05.860 --> 01:30:08.020]   if you've got parents that are still living,
[01:30:08.020 --> 01:30:10.020]   you wanna make sure they have documented them
[01:30:10.020 --> 01:30:13.180]   for when you're, you may be having to be the executor
[01:30:13.180 --> 01:30:14.020]   on their estate.
[01:30:14.020 --> 01:30:17.820]   And sometimes people are reluctant to even talk about it
[01:30:17.820 --> 01:30:21.380]   or they may agree in theory, yeah, I'm gonna do it,
[01:30:21.380 --> 01:30:23.820]   but this is, it's a huge job to document all this.
[01:30:23.820 --> 01:30:26.180]   So it's difficult.
[01:30:26.180 --> 01:30:28.580]   So I ran across, there's a lot of articles
[01:30:28.580 --> 01:30:29.860]   and some of these were really good.
[01:30:29.860 --> 01:30:30.900]   There was a YouTube video.
[01:30:30.900 --> 01:30:32.300]   This podcast was really good.
[01:30:32.300 --> 01:30:34.780]   The first third of it was talking about
[01:30:34.780 --> 01:30:35.900]   this guy telling his story,
[01:30:35.900 --> 01:30:38.060]   what happened when his mom didn't have a will
[01:30:38.060 --> 01:30:39.900]   and all the, you know, you can only imagine
[01:30:39.900 --> 01:30:42.260]   what kind of issues you run across.
[01:30:42.260 --> 01:30:44.900]   And then the last two thirds was a woman
[01:30:44.900 --> 01:30:46.460]   who had written this book,
[01:30:46.460 --> 01:30:48.020]   this book called "Mom and Dad, We Need to Talk,"
[01:30:48.020 --> 01:30:49.660]   how to have essential conversation with your parents
[01:30:49.660 --> 01:30:50.860]   about their finances.
[01:30:50.860 --> 01:30:53.020]   She was interviewed in this podcast about,
[01:30:53.020 --> 01:30:57.100]   you know, what, if your parents don't plan it,
[01:30:57.100 --> 01:30:59.140]   how to gently encourage.
[01:30:59.140 --> 01:31:00.620]   And everything that I've read was like,
[01:31:00.620 --> 01:31:02.020]   you don't wanna make it about you.
[01:31:02.020 --> 01:31:04.140]   You don't wanna be what, you wanna make,
[01:31:04.140 --> 01:31:06.220]   you don't wanna be about them making your job easier.
[01:31:06.220 --> 01:31:10.580]   You wanna be about, make it about you honoring their wishes
[01:31:10.580 --> 01:31:13.260]   and making sure that you honor their legacy and their wishes.
[01:31:13.260 --> 01:31:14.580]   You kinda wanna frame it in that,
[01:31:14.580 --> 01:31:16.260]   but even then it's gonna be,
[01:31:16.260 --> 01:31:18.780]   if they don't wanna do it,
[01:31:18.780 --> 01:31:20.820]   it's gonna be hard to convince them.
[01:31:20.820 --> 01:31:22.100]   So I don't have a lot of,
[01:31:22.100 --> 01:31:24.580]   Keith, go ahead, maybe you have some good advice.
[01:31:24.580 --> 01:31:27.020]   - Yeah, I just wanted to add resources.
[01:31:27.020 --> 01:31:32.020]   I get the Oblivious Investor email
[01:31:33.660 --> 01:31:36.940]   and there was a link to an article,
[01:31:36.940 --> 01:31:38.940]   what you need to know about estate planning
[01:31:38.940 --> 01:31:42.980]   from White Coat Investing.
[01:31:42.980 --> 01:31:45.900]   And so I clicked on it and it was, it's gosh,
[01:31:45.900 --> 01:31:46.900]   I mean, I printed it out.
[01:31:46.900 --> 01:31:49.780]   It's a good, I don't know, 15 pages.
[01:31:49.780 --> 01:31:53.020]   And it goes over in pretty good detail,
[01:31:53.020 --> 01:31:55.700]   a lot of things that you should consider.
[01:31:55.700 --> 01:31:57.700]   And because as I mentioned earlier,
[01:31:57.700 --> 01:32:00.740]   I'm in the process of redoing ours,
[01:32:00.740 --> 01:32:03.220]   I'm using it partially as a guide.
[01:32:03.220 --> 01:32:05.060]   I apologize, I don't have the link
[01:32:05.060 --> 01:32:06.900]   that I can put into the chat.
[01:32:06.900 --> 01:32:09.700]   It was written February 12th of this year.
[01:32:09.700 --> 01:32:12.900]   So it's up to date and current,
[01:32:12.900 --> 01:32:15.020]   and it has a lot of great information
[01:32:15.020 --> 01:32:16.980]   on a lot of the stuff we're talking about
[01:32:16.980 --> 01:32:20.340]   in kind of a detail where you could, if you want,
[01:32:20.340 --> 01:32:22.020]   print it out and have it in front of you,
[01:32:22.020 --> 01:32:24.820]   maybe to follow and learn from.
[01:32:24.820 --> 01:32:26.380]   So I just wanted to throw that out there
[01:32:26.380 --> 01:32:27.820]   as another resource.
[01:32:29.420 --> 01:32:33.140]   - Okay, so that was on the Oblivious Investor blog?
[01:32:33.140 --> 01:32:36.940]   - It was, yeah, it was the email that he sends out.
[01:32:36.940 --> 01:32:39.220]   I probably got it maybe six weeks ago,
[01:32:39.220 --> 01:32:40.380]   four, six weeks ago.
[01:32:40.380 --> 01:32:43.020]   - He referenced the White Coat Investor, you said, or?
[01:32:43.020 --> 01:32:46.260]   - And it came from White Coat Investors, yes.
[01:32:46.260 --> 01:32:48.780]   - So it'll probably be on either one of those websites.
[01:32:48.780 --> 01:32:51.780]   - It was written by a Dr. James Dolly,
[01:32:51.780 --> 01:32:56.020]   D-A-H-L-E, White Coat Investor founder.
[01:32:56.020 --> 01:32:58.620]   And it's got a lot of great information on estate planning.
[01:32:58.620 --> 01:33:00.420]   - Great, that sounds very helpful.
[01:33:00.420 --> 01:33:06.500]   Okay, well, that's our last slide.
[01:33:06.500 --> 01:33:09.060]   So if anybody has any final comments,
[01:33:09.060 --> 01:33:11.780]   and then we're going to make sure we save the chat,
[01:33:11.780 --> 01:33:13.180]   or we're going to go over how to save the chat
[01:33:13.180 --> 01:33:14.380]   because there's a lot of information.
[01:33:14.380 --> 01:33:16.980]   Everybody's been entering a lot of really helpful links
[01:33:16.980 --> 01:33:18.140]   and information and stuff in the chat.
[01:33:18.140 --> 01:33:21.220]   Is there any just final comments somebody wants to make
[01:33:21.220 --> 01:33:23.460]   about just wrapping this up overall?
[01:33:23.460 --> 01:33:25.660]   Anything we forgot to cover?
[01:33:25.660 --> 01:33:29.140]   - I actually would just, if I can throw two things out there
[01:33:29.140 --> 01:33:30.860]   just kind of maybe random.
[01:33:30.860 --> 01:33:33.060]   The first is, at the beginning,
[01:33:33.060 --> 01:33:35.580]   somebody talked about when you move to another state,
[01:33:35.580 --> 01:33:37.500]   you want to make sure you update.
[01:33:37.500 --> 01:33:38.940]   That's absolutely true.
[01:33:38.940 --> 01:33:42.420]   And, you know, we were just on a Bogleheads meeting
[01:33:42.420 --> 01:33:43.940]   maybe a month, month and a half ago,
[01:33:43.940 --> 01:33:46.660]   where we talked about moving, relocating, and retirement.
[01:33:46.660 --> 01:33:49.180]   So that perfectly fits with conversation
[01:33:49.180 --> 01:33:50.860]   that a lot of us are having.
[01:33:50.860 --> 01:33:52.100]   But I would also add,
[01:33:52.100 --> 01:33:54.780]   if you have some kind of a change in your life,
[01:33:54.780 --> 01:33:59.220]   for example, you have a grandchild that you didn't plan,
[01:33:59.220 --> 01:34:01.300]   you know, when you written it
[01:34:01.300 --> 01:34:03.060]   and when it was developed initially,
[01:34:03.060 --> 01:34:06.380]   or, you know, something else that happened
[01:34:06.380 --> 01:34:08.740]   where you want to make some changes
[01:34:08.740 --> 01:34:12.340]   or tweaks to your state plans that weren't in there
[01:34:12.340 --> 01:34:15.060]   when you wrote them maybe a year or two or three ago.
[01:34:15.060 --> 01:34:17.260]   You start to have things like, you know,
[01:34:17.260 --> 01:34:19.660]   grandchildren, et cetera, et cetera, that get added.
[01:34:19.660 --> 01:34:21.820]   And all of a sudden, if you're leaving money,
[01:34:21.820 --> 01:34:24.140]   you need to make adjustments to that.
[01:34:24.140 --> 01:34:25.620]   The other thing I would just mention
[01:34:25.620 --> 01:34:29.220]   is to watch about tax changes that happen.
[01:34:29.220 --> 01:34:34.220]   For example, there's a change to Roth IRAs for beneficiaries
[01:34:34.220 --> 01:34:37.500]   in terms of how they have to be drawn down.
[01:34:37.500 --> 01:34:39.940]   That's different from what it was before.
[01:34:39.940 --> 01:34:41.740]   There's other things that are, you know,
[01:34:41.740 --> 01:34:44.140]   on the table or being talked about.
[01:34:44.140 --> 01:34:47.740]   So think about how tax changes that you read about
[01:34:47.740 --> 01:34:50.620]   in the newspaper or wherever you get your news from,
[01:34:50.620 --> 01:34:53.380]   how that might affect your estate planning
[01:34:53.380 --> 01:34:55.300]   or something that you already have written.
[01:34:55.300 --> 01:34:58.260]   Do you need to go back and make a tweak to it
[01:34:58.260 --> 01:35:02.220]   or a change to it based on something that changed
[01:35:02.220 --> 01:35:05.740]   that might affect how you want to pass your money down
[01:35:05.740 --> 01:35:07.100]   or what have you?
[01:35:07.100 --> 01:35:07.940]   'Cause a lot, you know,
[01:35:07.940 --> 01:35:11.580]   sometimes it can be pretty impactful dollar-wise
[01:35:11.580 --> 01:35:13.420]   and you want to make an adjustment to that.
[01:35:13.420 --> 01:35:15.580]   So just a couple of things to think about
[01:35:15.580 --> 01:35:18.660]   as you maybe already have an estate plan,
[01:35:18.660 --> 01:35:20.620]   but you need to make adjustments to it.
[01:35:22.100 --> 01:35:24.700]   (upbeat music)
[01:35:24.700 --> 01:35:28.100]   (upbeat music continues)
[01:35:28.100 --> 01:35:31.500]   (upbeat music continues)
[01:35:32.460 --> 01:35:35.860]   (upbeat music continues)
[01:35:36.020 --> 01:35:39.420]   (upbeat music continues)
[01:35:39.420 --> 01:35:51.820]   (upbeat music continues)
[01:35:51.820 --> 01:36:05.820]   (upbeat music continues)
[01:36:06.780 --> 01:36:10.180]   (upbeat music continues)
[01:36:10.180 --> 01:36:28.180]   (upbeat music continues)
[01:36:29.140 --> 01:36:32.540]   (upbeat music continues)
[01:36:32.540 --> 01:36:45.540]   (upbeat music continues)
[01:36:46.500 --> 01:36:49.900]   (upbeat music continues)
[01:36:49.900 --> 01:37:06.900]   (upbeat music continues)
[01:37:07.860 --> 01:37:11.260]   (upbeat music continues)
[01:37:11.260 --> 01:37:20.260]   (upbeat music continues)
[01:37:20.260 --> 01:37:22.840]   (upbeat music)
[01:37:22.840 --> 01:37:25.420]   (upbeat music)

