
[00:00:00.000 --> 00:00:02.600]   (upbeat music)
[01:17:17.380 --> 01:17:20.380]   And we actually did it a little outside of Kobe in Arima.
[01:17:20.380 --> 01:17:22.820]   A-R-I-M-A, Arima.
[01:17:22.820 --> 01:17:25.860]   Wonderful town that I would highly recommend.
[01:17:25.860 --> 01:17:28.940]   But that part of the episode,
[01:17:28.940 --> 01:17:31.860]   I just had this like full sense of clarity about like,
[01:17:31.860 --> 01:17:35.740]   okay, this is actually how we should schedule this trip.
[01:17:35.740 --> 01:17:38.620]   So we did Tokyo to Kyoto to Kobe.
[01:17:38.620 --> 01:17:40.860]   In route to Kobe, we did a half day in Osaka,
[01:17:40.860 --> 01:17:42.580]   which some people might think is sacrilege
[01:17:42.580 --> 01:17:46.020]   'cause you should probably spend like a full day or two.
[01:17:46.020 --> 01:17:49.740]   And then a few days in Kobe, up to Arima for the ryokan,
[01:17:49.740 --> 01:17:52.740]   and then back to Tokyo where we did get to do
[01:17:52.740 --> 01:17:55.180]   a Tokyo Giants-Hanshin Tigers game,
[01:17:55.180 --> 01:17:57.740]   which if you're in Japan during baseball season,
[01:17:57.740 --> 01:17:59.340]   get tickets to a baseball game.
[01:17:59.340 --> 01:18:01.340]   It is a sight to behold.
[01:18:01.340 --> 01:18:03.780]   Even if you're not a baseball fan,
[01:18:03.780 --> 01:18:05.300]   one of my favorite travel things to do
[01:18:05.300 --> 01:18:09.220]   is to try to experience a sports and/or arts thing
[01:18:09.220 --> 01:18:11.060]   in the place where I am.
[01:18:11.060 --> 01:18:14.940]   So baseball in Japan is one of the best things to do.
[01:18:14.940 --> 01:18:16.020]   - That's awesome.
[01:18:16.020 --> 01:18:16.980]   This has been great.
[01:18:16.980 --> 01:18:19.460]   Any final tips, somewhere, someplace,
[01:18:19.460 --> 01:18:21.220]   if you've got something top of mind?
[01:18:21.220 --> 01:18:25.100]   - Oh, Champagne and Gyoza in Tokyo is a great restaurant.
[01:18:25.100 --> 01:18:27.740]   Not talking about money, but Champagne and Gyoza
[01:18:27.740 --> 01:18:29.460]   would be my one restaurant ad
[01:18:29.460 --> 01:18:32.180]   that is not on the podcast previously.
[01:18:32.180 --> 01:18:36.500]   And I would challenge everyone listening
[01:18:36.500 --> 01:18:39.020]   to have one awkward financial conversation
[01:18:39.020 --> 01:18:41.580]   by the end of the week, whatever week you're listening.
[01:18:41.580 --> 01:18:42.420]   - I love it.
[01:18:42.420 --> 01:18:43.580]   - Challenge yourself to have one uncomfortable
[01:18:43.580 --> 01:18:46.580]   money conversation with someone that will be productive.
[01:18:46.580 --> 01:18:49.780]   - Where can people go find scripts you've written,
[01:18:49.780 --> 01:18:51.540]   posts you've written, books you've written, everything?
[01:18:51.540 --> 01:18:53.340]   - So everything we've talked about
[01:18:53.340 --> 01:18:56.540]   is in "Broke Millennial Talks Money," my third book.
[01:18:56.540 --> 01:18:58.620]   You can find that wherever books are sold.
[01:18:58.620 --> 01:19:00.020]   My first two, "Broke Millennial"
[01:19:00.020 --> 01:19:02.020]   and then "Broke Millennial Takes on Investing."
[01:19:02.020 --> 01:19:04.820]   And then I have a workbook, "Broke Millennial Workbook."
[01:19:04.820 --> 01:19:08.740]   Plus me, you can find on Instagram @BrokeMillennialBlog,
[01:19:08.740 --> 01:19:10.940]   on Twitter @BrokeMillennial.
[01:19:10.940 --> 01:19:12.940]   Website is BrokeMillennial.com.
[01:19:12.940 --> 01:19:14.580]   I don't update it a ton anymore.
[01:19:14.580 --> 01:19:15.660]   So I'm gonna be honest,
[01:19:15.660 --> 01:19:18.420]   Instagram is really the place to find me.
[01:19:18.420 --> 01:19:19.260]   - Awesome.
[01:19:19.260 --> 01:19:20.100]   You've owned the term,
[01:19:20.100 --> 01:19:23.300]   but I will say that the content has also evolved.
[01:19:23.300 --> 01:19:24.260]   If you're listening to this and you're like,
[01:19:24.260 --> 01:19:26.780]   I'm not broke, why would I go read this book?
[01:19:26.780 --> 01:19:28.240]   Chapter seven inspired this episode.
[01:19:28.240 --> 01:19:29.080]   There is a lot there.
[01:19:29.080 --> 01:19:30.420]   I just wanna caution anyone
[01:19:30.420 --> 01:19:31.660]   that hears the word "Broke Millennial"
[01:19:31.660 --> 01:19:32.980]   and thinks, I don't need this book
[01:19:32.980 --> 01:19:34.380]   'cause I have some savings.
[01:19:34.380 --> 01:19:36.340]   There are still scripts in there
[01:19:36.340 --> 01:19:39.060]   that I've used for this purpose already.
[01:19:39.060 --> 01:19:41.740]   - And I will also say, you might not be,
[01:19:41.740 --> 01:19:43.820]   but someone in your life probably is.
[01:19:43.820 --> 01:19:45.420]   And so they might find it helpful.
[01:19:45.420 --> 01:19:46.820]   (laughing)
[01:19:46.820 --> 01:19:47.660]   - Awesome.
[01:19:47.660 --> 01:19:49.540]   Thank you so much for being here.
[01:19:49.540 --> 01:19:50.580]   - It was wonderful to be here.
[01:19:50.580 --> 01:19:51.900]   Thanks for having me.
[01:19:51.900 --> 01:19:53.300]   (upbeat music)
[01:19:53.300 --> 01:19:55.100]   - I really hope you enjoyed this episode.
[01:19:55.100 --> 01:19:56.880]   Thank you so much for listening.
[01:19:56.880 --> 01:19:58.380]   If you haven't already left a rating
[01:19:58.380 --> 01:20:01.780]   and a review for the show in Apple Podcasts or Spotify,
[01:20:01.780 --> 01:20:03.500]   I would really appreciate it.
[01:20:03.500 --> 01:20:04.940]   And if you have any feedback on the show,
[01:20:04.940 --> 01:20:07.300]   questions for me, or just wanna say hi,
[01:20:07.300 --> 01:20:11.580]   I'm chris@allthehacks.com or @hutchins on Twitter.
[01:20:11.580 --> 01:20:12.660]   That's it for this week.
[01:20:12.660 --> 01:20:13.860]   I'll see you next week.
[01:20:13.860 --> 01:20:16.440]   (upbeat music)
[01:20:16.720 --> 01:20:19.800]   (electronic beeping)
[01:20:19.800 --> 01:20:22.880]   (electronic buzzing)
[01:20:22.880 --> 01:20:32.880]   [BLANK_AUDIO]

