
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[01:34:11.840 --> 01:34:15.800]   - I would not have changed that.
[01:34:15.800 --> 01:34:19.000]   I would have eliminated the international bonds.
[01:34:19.000 --> 01:34:20.640]   Definitely, no question about that,
[01:34:20.640 --> 01:34:21.640]   but I wouldn't really have changed
[01:34:21.640 --> 01:34:23.300]   the stock-bond allocation at all.
[01:34:24.240 --> 01:34:28.180]   - Okay, I think that you already addressed
[01:34:28.180 --> 01:34:30.320]   the 4% rule quite a bit,
[01:34:30.320 --> 01:34:32.380]   and so we'll skip over that one.
[01:34:32.380 --> 01:34:34.220]   "What percentage of a portfolio
[01:34:34.220 --> 01:34:36.480]   "should be invested in real estate?"
[01:34:36.480 --> 01:34:41.280]   - If we're talking about, so REITs,
[01:34:41.280 --> 01:34:43.720]   so real estate stocks,
[01:34:43.720 --> 01:34:47.360]   I think a total market allocation makes perfect sense.
[01:34:47.360 --> 01:34:48.960]   So that would be, I think,
[01:34:48.960 --> 01:34:51.220]   somewhere between 3% and 4%, basically.
[01:34:52.400 --> 01:34:55.980]   There's no particular need to have an extra REIT holding
[01:34:55.980 --> 01:34:57.620]   to overweight that industry
[01:34:57.620 --> 01:35:00.980]   any more than you necessarily need a fund
[01:35:00.980 --> 01:35:03.300]   to overweight the financial services sector
[01:35:03.300 --> 01:35:05.300]   or any other particular sector.
[01:35:05.300 --> 01:35:08.820]   If we're talking about how much of your net worth
[01:35:08.820 --> 01:35:11.860]   should be allocated to investment real estate,
[01:35:11.860 --> 01:35:15.080]   so a condo that you're gonna rent out or something,
[01:35:15.080 --> 01:35:18.880]   that's a tricky question to answer.
[01:35:20.340 --> 01:35:23.720]   Investment real estate is an undiversified asset
[01:35:23.720 --> 01:35:25.480]   as compared to an index fund,
[01:35:25.480 --> 01:35:28.000]   which is extremely diversified, right?
[01:35:28.000 --> 01:35:29.560]   When you buy a rental property,
[01:35:29.560 --> 01:35:34.160]   you have a lot of risk involved in this one property.
[01:35:34.160 --> 01:35:35.240]   And then there's additional risk
[01:35:35.240 --> 01:35:37.360]   because generally with investment real estate,
[01:35:37.360 --> 01:35:39.360]   it's a leveraged investment
[01:35:39.360 --> 01:35:41.680]   because you're borrowing a good chunk of the money
[01:35:41.680 --> 01:35:43.040]   used to make the investment.
[01:35:43.040 --> 01:35:46.720]   So I think for a lot of people,
[01:35:46.720 --> 01:35:49.280]   the answer is zero, basically.
[01:35:49.280 --> 01:35:50.420]   You can own your own home
[01:35:50.420 --> 01:35:51.700]   and then there isn't really any need
[01:35:51.700 --> 01:35:54.840]   to do any individual investment real estate.
[01:35:54.840 --> 01:35:57.460]   But for people who want to take on that risk,
[01:35:57.460 --> 01:36:01.340]   it's certainly has the potential for very high returns,
[01:36:01.340 --> 01:36:03.260]   but you should just recognize
[01:36:03.260 --> 01:36:05.980]   that it's an undiversified leveraged investment.
[01:36:05.980 --> 01:36:07.980]   So there's quite a bit of risk involved.
[01:36:07.980 --> 01:36:11.840]   - Just to review, I think,
[01:36:11.840 --> 01:36:14.460]   and just make sure I understand,
[01:36:14.460 --> 01:36:18.960]   the total stock market index fund
[01:36:18.960 --> 01:36:22.600]   includes some like three to 4% of real estate.
[01:36:22.600 --> 01:36:23.440]   - Right, exactly.
[01:36:23.440 --> 01:36:26.640]   - So anything you buy, you're actually overweighting.
[01:36:26.640 --> 01:36:28.640]   - Right, yes, that's precisely it.
[01:36:28.640 --> 01:36:30.280]   And some people like to do that,
[01:36:30.280 --> 01:36:33.080]   but you can make a case
[01:36:33.080 --> 01:36:35.160]   for overweighting other industries as well,
[01:36:35.160 --> 01:36:36.000]   if you wanted to.
[01:36:36.000 --> 01:36:41.360]   - One of the other questions that came in in advance
[01:36:41.360 --> 01:36:43.720]   is asked the following,
[01:36:43.720 --> 01:36:45.860]   what are your overall recommendations
[01:36:45.860 --> 01:36:48.660]   for an early retirement strategy?
[01:36:48.660 --> 01:36:50.100]   If details are helpful,
[01:36:50.100 --> 01:36:54.200]   assume a two worker household in their mid to late 40s
[01:36:54.200 --> 01:36:56.500]   with two children graduated from high school
[01:36:56.500 --> 01:36:58.200]   in about 10 years,
[01:36:58.200 --> 01:37:01.260]   mortgage paid by children's graduation,
[01:37:01.260 --> 01:37:06.180]   retire at children's graduation at $100,000 a year,
[01:37:06.180 --> 01:37:09.180]   college funded via 529s or loans or other.
[01:37:11.740 --> 01:37:15.120]   - So a very early retirement scenario,
[01:37:15.120 --> 01:37:18.120]   I think the things to primarily recommend
[01:37:18.120 --> 01:37:21.800]   are A, make sure you're using a really low spending rate
[01:37:21.800 --> 01:37:24.080]   because this portfolio might have to last
[01:37:24.080 --> 01:37:26.080]   for a very long time.
[01:37:26.080 --> 01:37:27.640]   And for the exact same reason,
[01:37:27.640 --> 01:37:30.680]   you probably want a pretty high stock allocation
[01:37:30.680 --> 01:37:33.400]   because that's what's most likely to sustain
[01:37:33.400 --> 01:37:37.840]   a given level of spending over a very long period of time.
[01:37:39.440 --> 01:37:41.780]   As far as further details beyond that,
[01:37:41.780 --> 01:37:44.060]   like the tax planning details,
[01:37:44.060 --> 01:37:46.960]   we just need more information about the individual person.
[01:37:46.960 --> 01:37:53.120]   Yeah, that's mostly all I can say is high stock allocation,
[01:37:53.120 --> 01:37:54.740]   very low initial spending rate.
[01:37:54.740 --> 01:38:04.620]   - One of the other questions that came in
[01:38:04.620 --> 01:38:06.620]   is where at this time is the best place
[01:38:06.620 --> 01:38:09.200]   to put your money for five to 10 years investment?
[01:38:09.200 --> 01:38:13.820]   - Just like any other time we're talking about investing,
[01:38:13.820 --> 01:38:15.540]   it depends on risk tolerance, right?
[01:38:15.540 --> 01:38:20.300]   So is this, so if you say five to 10 years,
[01:38:20.300 --> 01:38:23.420]   well, is it money that you are going to be spending
[01:38:23.420 --> 01:38:26.060]   definitely on year five and on year six
[01:38:26.060 --> 01:38:28.220]   and in year seven and eight and just like that?
[01:38:28.220 --> 01:38:31.060]   Or is it maybe you're gonna be spending it in year five,
[01:38:31.060 --> 01:38:33.460]   but if things don't go well,
[01:38:33.460 --> 01:38:35.380]   you're fine spending it in year 10?
[01:38:36.540 --> 01:38:37.980]   So it depends on that.
[01:38:37.980 --> 01:38:40.540]   It also depends on is this money
[01:38:40.540 --> 01:38:43.140]   that absolutely needs to be there at the time,
[01:38:43.140 --> 01:38:46.360]   or is it something where you'd be okay
[01:38:46.360 --> 01:38:49.500]   with spending somewhat less because you took a risk
[01:38:49.500 --> 01:38:50.600]   and it didn't pan out?
[01:38:50.600 --> 01:38:54.600]   So it depends entirely on risk tolerance.
[01:38:54.600 --> 01:38:57.900]   I think stocks are clearly very risky
[01:38:57.900 --> 01:38:59.960]   over periods of less than 10 years.
[01:39:02.480 --> 01:39:06.760]   So you could use a modest stock allocation.
[01:39:06.760 --> 01:39:10.120]   So 20% stocks, 80% bonds, that's not insane,
[01:39:10.120 --> 01:39:12.240]   but I think it also makes perfect sense
[01:39:12.240 --> 01:39:15.000]   just to buy a seven-year CD for money
[01:39:15.000 --> 01:39:16.200]   that you're spending in seven years.
[01:39:16.200 --> 01:39:18.840]   So it depends entirely on what the actual goal
[01:39:18.840 --> 01:39:19.920]   in question is.
[01:39:19.920 --> 01:39:28.320]   - So we have about 10 more minutes of Mike's time,
[01:39:28.320 --> 01:39:30.840]   and I wanna make sure that we can try
[01:39:30.840 --> 01:39:33.100]   to get a couple more questions in here.
[01:39:33.100 --> 01:39:35.160]   I know that some of you may need to leave,
[01:39:35.160 --> 01:39:37.400]   and I just hope that you've gotten as much
[01:39:37.400 --> 01:39:40.460]   as we have gotten out of Mike's great presentation.
[01:39:40.460 --> 01:39:43.240]   There was a question that came in
[01:39:43.240 --> 01:39:46.760]   on the pros and cons of international bonds.
[01:39:46.760 --> 01:39:48.560]   - Sure.
[01:39:48.560 --> 01:39:51.560]   The pros, in theory,
[01:39:51.560 --> 01:39:54.320]   is that it provides a diversification benefit
[01:39:54.320 --> 01:39:57.960]   because the things that affect interest rates
[01:39:57.960 --> 01:39:59.840]   in other countries are not the same things
[01:39:59.840 --> 01:40:01.100]   that affect them here.
[01:40:01.100 --> 01:40:06.560]   Specifically right now, the cons are,
[01:40:06.560 --> 01:40:09.920]   if you compare Vanguard Total International Bond Index Fund
[01:40:09.920 --> 01:40:13.260]   to the domestic version,
[01:40:13.260 --> 01:40:16.360]   you'll see that it has a significantly lower yield
[01:40:16.360 --> 01:40:20.300]   and significantly more risk.
[01:40:20.300 --> 01:40:23.360]   So it's not looked as a stand,
[01:40:23.360 --> 01:40:25.100]   if you look at it as a standalone investment,
[01:40:25.100 --> 01:40:27.000]   it doesn't exactly look like a winner.
[01:40:28.000 --> 01:40:32.280]   But in theory, it can provide some diversification benefit.
[01:40:32.280 --> 01:40:37.440]   One of the reasons I don't find that argument
[01:40:37.440 --> 01:40:38.680]   to be especially compelling
[01:40:38.680 --> 01:40:40.760]   is that you don't really need diversification
[01:40:40.760 --> 01:40:43.640]   in the fixed income part of your portfolio
[01:40:43.640 --> 01:40:47.380]   because there's always CDs and treasury bonds.
[01:40:47.380 --> 01:40:50.960]   You can put it all in one type of thing,
[01:40:50.960 --> 01:40:53.840]   whereas with the stock portion of your portfolio,
[01:40:53.840 --> 01:40:54.840]   you need to diversify.
[01:40:54.840 --> 01:40:56.320]   You don't want it all in one stock.
[01:40:56.320 --> 01:40:57.480]   That'd be insane.
[01:40:57.480 --> 01:41:00.240]   But with the bond portion of the portfolio,
[01:41:00.240 --> 01:41:02.600]   you can use just CDs and that's not diversified,
[01:41:02.600 --> 01:41:03.720]   but it's not as if it's risky
[01:41:03.720 --> 01:41:05.520]   because you've got FDIC insurance.
[01:41:05.520 --> 01:41:10.900]   So in theory, there is a diversification benefit,
[01:41:10.900 --> 01:41:13.200]   but right now international bonds have lower yield
[01:41:13.200 --> 01:41:16.040]   for higher risk, which doesn't seem very appealing to me.
[01:41:16.040 --> 01:41:22.260]   - What percentage of international stocks
[01:41:22.260 --> 01:41:25.360]   do you recommend in a balanced portfolio?
[01:41:26.280 --> 01:41:28.120]   - I think the starting point for analysis
[01:41:28.120 --> 01:41:33.000]   should just be the market capitalization,
[01:41:33.000 --> 01:41:34.080]   the market weighting.
[01:41:34.080 --> 01:41:37.640]   So what you would see from the Vanguard Total World ETF
[01:41:37.640 --> 01:41:39.900]   or Vanguard Total World Index Fund.
[01:41:39.900 --> 01:41:43.840]   And that weighting of course varies over time
[01:41:43.840 --> 01:41:46.640]   because sometimes the US market does better,
[01:41:46.640 --> 01:41:48.760]   which means that after that happens,
[01:41:48.760 --> 01:41:52.260]   a greater portion of that allocation would be domestic.
[01:41:54.320 --> 01:41:56.460]   But then I think you wanna make adjustments from there.
[01:41:56.460 --> 01:41:58.920]   And for most people, what you'll find
[01:41:58.920 --> 01:42:03.800]   is that you generally should end up skewing towards domestic
[01:42:03.800 --> 01:42:08.400]   because the primary reason is that living here in the US,
[01:42:08.400 --> 01:42:11.200]   we generally spend in dollars.
[01:42:11.200 --> 01:42:15.160]   And so that means that international funds
[01:42:15.160 --> 01:42:17.560]   have an additional source of risk, which is currency risk.
[01:42:17.560 --> 01:42:21.480]   It's basically risk that the performance is affected
[01:42:21.480 --> 01:42:26.480]   because the currency in which those other investments
[01:42:26.480 --> 01:42:29.800]   are denominated decreases in value relative to the dollar.
[01:42:29.800 --> 01:42:31.920]   So once you account for that,
[01:42:31.920 --> 01:42:33.440]   you basically generally want to skew
[01:42:33.440 --> 01:42:37.280]   somewhat towards a US allocation.
[01:42:37.280 --> 01:42:40.320]   And that's especially true for retirees.
[01:42:40.320 --> 01:42:41.760]   So basically once you're actually spending
[01:42:41.760 --> 01:42:43.720]   from your portfolio, that becomes more relevant.
[01:42:43.720 --> 01:42:47.800]   So you'll often see anywhere from 20 to 40% recommended,
[01:42:47.800 --> 01:42:51.640]   but it varies depending on what the best is,
[01:42:51.640 --> 01:42:53.440]   it varies depending on what historical period
[01:42:53.440 --> 01:42:54.560]   you look at and so on.
[01:42:54.560 --> 01:43:00.480]   - I've got a question.
[01:43:00.480 --> 01:43:05.520]   You've talked about CDs and treasury bonds.
[01:43:05.520 --> 01:43:06.720]   One of the things I learned
[01:43:06.720 --> 01:43:09.160]   from the Bogleheads Forum about,
[01:43:09.160 --> 01:43:13.240]   initially were I bonds and then also EE bonds.
[01:43:13.240 --> 01:43:15.880]   Could you comment on those two options
[01:43:15.880 --> 01:43:18.520]   to fill that portion of the portfolio
[01:43:18.520 --> 01:43:22.080]   that you showed to pay for spending early on in retirement?
[01:43:22.080 --> 01:43:24.920]   In fact, if you would show that graph again,
[01:43:24.920 --> 01:43:26.440]   I don't know if you could do that,
[01:43:26.440 --> 01:43:28.880]   but that was one of my favorite slides.
[01:43:28.880 --> 01:43:33.880]   - Okay, so just on the topic of other bond options,
[01:43:33.880 --> 01:43:36.680]   I bonds, yeah, they do often get left out
[01:43:36.680 --> 01:43:38.760]   and I'm as guilty as anyone.
[01:43:38.760 --> 01:43:40.760]   I didn't even mention them today,
[01:43:40.760 --> 01:43:45.280]   but they're very useful because like tips,
[01:43:45.280 --> 01:43:47.840]   they're providing an inflation adjusted return,
[01:43:47.840 --> 01:43:51.920]   but they don't have market risk like tips do.
[01:43:51.920 --> 01:43:58.800]   It's either you have to buy them through treasury direct,
[01:43:58.800 --> 01:44:03.760]   which some people don't like, or you can up to a limit.
[01:44:03.760 --> 01:44:07.160]   Harry said the finance buff, he wrote about this recently.
[01:44:07.160 --> 01:44:10.200]   You can intentionally overpay,
[01:44:10.200 --> 01:44:11.720]   overpay your estimated taxes
[01:44:11.720 --> 01:44:14.720]   or have a little bit too much withheld on purpose.
[01:44:14.720 --> 01:44:16.840]   And then basically one of the ways
[01:44:16.840 --> 01:44:18.160]   you can get your refund for the year
[01:44:18.160 --> 01:44:21.160]   is have them automatically purchase I bonds for you.
[01:44:21.160 --> 01:44:26.040]   Also another advantage of any type of treasury bond
[01:44:26.040 --> 01:44:28.920]   is that it's exempt from state income tax.
[01:44:28.920 --> 01:44:32.400]   So if you are looking at savings
[01:44:32.400 --> 01:44:33.760]   outside of retirement accounts,
[01:44:33.760 --> 01:44:36.160]   that's an additional advantage there as well.
[01:44:36.160 --> 01:44:41.560]   And on, so if you wanna see,
[01:44:41.560 --> 01:44:44.160]   I'm looking at sharing my screen again,
[01:44:44.160 --> 01:44:46.080]   if you wanted to see that slide again.
[01:44:46.080 --> 01:44:49.200]   Let's talk to.
[01:44:49.200 --> 01:45:07.800]   But do you have a specific question about the,
[01:45:07.800 --> 01:45:11.200]   I assume we're talking about this slide, this idea,
[01:45:13.200 --> 01:45:14.240]   like that concept.
[01:45:14.240 --> 01:45:20.960]   - Chris, you're muted.
[01:45:20.960 --> 01:45:24.480]   - Sorry about that.
[01:45:24.480 --> 01:45:27.000]   Yeah, just to comment on EE bonds and I bonds
[01:45:27.000 --> 01:45:29.000]   and if they could fill one of those slots.
[01:45:29.000 --> 01:45:30.760]   - Sure, absolutely.
[01:45:30.760 --> 01:45:35.760]   So the space here, basically the, any of the individual,
[01:45:35.760 --> 01:45:37.440]   we're going to spend this money
[01:45:37.440 --> 01:45:40.840]   over this predetermined period of time.
[01:45:40.840 --> 01:45:43.320]   Absolutely, other types of treasury bonds
[01:45:43.320 --> 01:45:45.400]   can be a great fit for that.
[01:45:45.400 --> 01:45:51.600]   I would say, especially for the longer windows
[01:45:51.600 --> 01:45:52.480]   because with I bonds,
[01:45:52.480 --> 01:45:54.720]   so one of the advantages is the inflation protection.
[01:45:54.720 --> 01:45:58.280]   Of course, inflation protection over two years
[01:45:58.280 --> 01:46:00.720]   is less of a big deal than inflation protection
[01:46:00.720 --> 01:46:02.320]   over an extended period.
[01:46:02.320 --> 01:46:05.200]   So I bonds can be an even better fit
[01:46:05.200 --> 01:46:09.800]   for that dedicated spending over an extended period.
[01:46:09.800 --> 01:46:13.200]   It's a great way to reduce the inflation risk
[01:46:13.200 --> 01:46:14.520]   that you're facing there
[01:46:14.520 --> 01:46:17.960]   because that's basically the only risk you have with,
[01:46:17.960 --> 01:46:20.280]   if you're using FDIC insured CDs,
[01:46:20.280 --> 01:46:21.600]   you know that the money is going to be there.
[01:46:21.600 --> 01:46:24.040]   The only risk that you have is pretty much inflation
[01:46:24.040 --> 01:46:27.960]   and I bonds are a great way to alleviate even that risk.
[01:46:27.960 --> 01:46:37.560]   - So the question came in on this slide.
[01:46:37.560 --> 01:46:40.480]   What are, oops, now we lost the slide.
[01:46:40.480 --> 01:46:42.240]   What are strategies- - Oh, sorry.
[01:46:42.240 --> 01:46:43.080]   - It's okay.
[01:46:43.080 --> 01:46:46.680]   What are strategies to address planning
[01:46:46.680 --> 01:46:51.680]   for possible late retirement balloon of financial need
[01:46:51.680 --> 01:46:54.960]   regarding assisted living, increased healthcare needs,
[01:46:54.960 --> 01:46:57.160]   et cetera, not covered by insurance?
[01:46:57.160 --> 01:46:58.960]   - Yeah.
[01:46:58.960 --> 01:47:05.960]   One thing that kind of coincidentally works out well
[01:47:06.920 --> 01:47:11.880]   is when we were talking about spending rates,
[01:47:11.880 --> 01:47:13.640]   we were saying that you need to use
[01:47:13.640 --> 01:47:15.560]   a low initial spending rate
[01:47:15.560 --> 01:47:18.520]   because you don't know whether stocks
[01:47:18.520 --> 01:47:20.920]   are going to provide good returns.
[01:47:20.920 --> 01:47:25.560]   But what usually happens is stocks do provide good returns.
[01:47:25.560 --> 01:47:26.400]   And so if you're using
[01:47:26.400 --> 01:47:29.200]   a very conservative initial spending rate,
[01:47:29.200 --> 01:47:31.000]   what actually you see is most,
[01:47:31.000 --> 01:47:32.800]   a lot of people see their portfolios grow
[01:47:32.800 --> 01:47:35.960]   throughout retirement, even though they're spending from it.
[01:47:35.960 --> 01:47:40.760]   And so that can actually all by itself
[01:47:40.760 --> 01:47:43.160]   really significantly alleviate that problem
[01:47:43.160 --> 01:47:46.160]   of healthcare costs going up significantly
[01:47:46.160 --> 01:47:49.000]   later in retirement or long-term care needs or so on.
[01:47:49.000 --> 01:47:52.800]   But then of course, you do obviously
[01:47:52.800 --> 01:47:55.880]   want to have health insurance, no doubt about that.
[01:47:55.880 --> 01:47:58.400]   Long-term care insurance, you might want to have it.
[01:47:58.400 --> 01:48:00.440]   Again, it's more useful if you're married
[01:48:00.440 --> 01:48:02.120]   than for a single person.
[01:48:03.800 --> 01:48:06.320]   And there's again, the hybrid options to consider,
[01:48:06.320 --> 01:48:09.240]   annuities or life insurance policies
[01:48:09.240 --> 01:48:10.680]   with long-term care writers.
[01:48:10.680 --> 01:48:16.040]   - That's great.
[01:48:16.040 --> 01:48:19.360]   So there are questions that are still coming in.
[01:48:19.360 --> 01:48:22.000]   So I want to just kind of pause here.
[01:48:22.000 --> 01:48:24.800]   First of all, Mike,
[01:48:24.800 --> 01:48:27.560]   if somebody does want to reach you through email,
[01:48:27.560 --> 01:48:30.960]   what is the best email that they should use for that please?
[01:48:30.960 --> 01:48:33.520]   - Mike@obliviousinvestor.com.
[01:48:34.400 --> 01:48:37.080]   (upbeat music)
[01:48:37.240 --> 01:48:39.840]   (upbeat music)
[01:48:39.840 --> 01:48:42.440]   (upbeat music)
[01:48:42.560 --> 01:48:45.160]   (upbeat music)
[01:48:45.280 --> 01:48:47.880]   (upbeat music)
[01:48:48.000 --> 01:48:50.600]   (upbeat music)
[01:48:50.600 --> 01:48:53.180]   (upbeat music)

