
[00:00:00.000 --> 00:00:02.280]   (upbeat music)
[00:48:23.880 --> 00:48:25.520]   with the approval of their employer,
[00:48:25.520 --> 00:48:29.080]   it could very seriously pay for itself quickly.
[00:48:29.080 --> 00:48:30.400]   But we just talked about credentials.
[00:48:30.400 --> 00:48:32.880]   You talked about an EA helping with taxes.
[00:48:32.880 --> 00:48:35.680]   One of the things that I think a lot of people are hesitant
[00:48:35.680 --> 00:48:37.760]   with hiring someone they don't know overseas
[00:48:37.760 --> 00:48:40.400]   is like, how much do you give access to?
[00:48:40.400 --> 00:48:43.240]   Like, you're giving access to your email
[00:48:43.240 --> 00:48:46.480]   or your logins or your bank account
[00:48:46.480 --> 00:48:49.400]   or in the case of my friend Dan,
[00:48:49.400 --> 00:48:52.200]   he actually has his EA on his iMessage.
[00:48:52.200 --> 00:48:55.480]   So all of his text messages, like everything.
[00:48:55.480 --> 00:48:58.160]   How do you think about that kind of access,
[00:48:58.160 --> 00:48:59.960]   control and trust?
[00:48:59.960 --> 00:49:02.640]   - You wanna have as few people with access
[00:49:02.640 --> 00:49:05.680]   as is necessary to do whatever tasks
[00:49:05.680 --> 00:49:06.920]   you wanna do effectively.
[00:49:06.920 --> 00:49:08.680]   It is a security vulnerability.
[00:49:08.680 --> 00:49:12.600]   Any person who has access to it is a security risk.
[00:49:12.600 --> 00:49:14.960]   And so you have to be very mindful of that.
[00:49:14.960 --> 00:49:18.240]   You want it to be as few people as humanly possible.
[00:49:18.240 --> 00:49:19.960]   What you give them access to,
[00:49:19.960 --> 00:49:22.640]   it's really gonna be a matter of your own personal risk.
[00:49:22.640 --> 00:49:24.800]   And some of this also comes down to,
[00:49:24.800 --> 00:49:28.000]   there's a lot more recourse when you have, say, an agency,
[00:49:28.000 --> 00:49:29.280]   they vet people.
[00:49:29.280 --> 00:49:31.760]   Somebody from one of the agencies we've talked about,
[00:49:31.760 --> 00:49:35.200]   it's unlikely that that person is going to copy
[00:49:35.200 --> 00:49:37.520]   all of your information and dox you.
[00:49:37.520 --> 00:49:40.000]   But if it's just some random internet troll
[00:49:40.000 --> 00:49:42.040]   that you don't realize that you've hired,
[00:49:42.040 --> 00:49:43.640]   you're not gonna be able to find this person.
[00:49:43.640 --> 00:49:45.640]   You have no recourse if they do something
[00:49:45.640 --> 00:49:47.000]   that's inappropriate.
[00:49:47.000 --> 00:49:50.840]   So that's one of the other risks you have to manage.
[00:49:50.840 --> 00:49:52.160]   I don't have a car.
[00:49:52.160 --> 00:49:53.440]   I generally just take Uber.
[00:49:53.440 --> 00:49:55.400]   I think people often underappreciate
[00:49:55.400 --> 00:49:58.160]   how much liability you take on just from driving.
[00:49:58.160 --> 00:49:59.320]   It's a very real thing.
[00:49:59.320 --> 00:50:02.200]   And you don't have that liability when you're in an Uber.
[00:50:02.200 --> 00:50:05.600]   And so pricing in, liability risk, insurance risks,
[00:50:05.600 --> 00:50:08.760]   the cost of the car, depreciation, gasoline,
[00:50:08.760 --> 00:50:10.920]   Uber is not as expensive as people think it is.
[00:50:10.920 --> 00:50:13.920]   Because when you calculate all these different forms
[00:50:13.920 --> 00:50:15.840]   of exposure that you have, it's very real.
[00:50:15.840 --> 00:50:19.400]   So personally, I do give access to a lot of these things,
[00:50:19.400 --> 00:50:21.680]   and I give it to as few people as necessary
[00:50:21.680 --> 00:50:23.680]   to be able to get a task done effectively.
[00:50:23.680 --> 00:50:27.320]   And I know people who are loathe to give access
[00:50:27.320 --> 00:50:29.920]   to basically anything for exactly the same reason.
[00:50:29.920 --> 00:50:31.920]   It's just, it's too risky.
[00:50:31.920 --> 00:50:35.400]   - I will say a few things I've picked up in giving access.
[00:50:35.400 --> 00:50:36.800]   So I think most people listening
[00:50:36.800 --> 00:50:38.240]   will have a password manager.
[00:50:38.240 --> 00:50:42.080]   And so, you know, that's one way to share access to things.
[00:50:42.080 --> 00:50:44.800]   You could potentially give someone access to an account,
[00:50:44.800 --> 00:50:47.640]   but not give them access to the two-factor code
[00:50:47.640 --> 00:50:49.440]   so you know when they're logging in.
[00:50:49.440 --> 00:50:50.680]   That's something.
[00:50:50.680 --> 00:50:54.600]   I separate email addresses for banking
[00:50:54.600 --> 00:50:56.920]   and things where someone could spend money
[00:50:56.920 --> 00:50:58.560]   or in my case, points.
[00:50:58.560 --> 00:51:00.200]   Like, let's leave that separate.
[00:51:00.200 --> 00:51:02.440]   And so that's one way that I've said,
[00:51:02.440 --> 00:51:03.840]   okay, you can have access to my email,
[00:51:03.840 --> 00:51:07.040]   but if you needed to, I don't know, send a wire transfer,
[00:51:07.040 --> 00:51:09.280]   the confirmation is not gonna come through there.
[00:51:09.280 --> 00:51:12.120]   I know plenty of people that I've talked to
[00:51:12.120 --> 00:51:13.200]   separate their phones.
[00:51:13.200 --> 00:51:15.360]   So they have two factors coming into one number
[00:51:15.360 --> 00:51:16.960]   and they have regular things coming to another.
[00:51:16.960 --> 00:51:18.800]   So you could potentially give someone access
[00:51:18.800 --> 00:51:21.600]   to your text messages without giving them access
[00:51:21.600 --> 00:51:24.360]   to some of the controls they would need.
[00:51:24.360 --> 00:51:27.200]   Also, there are a lot of financial institutions
[00:51:27.200 --> 00:51:29.360]   that actually have access controls.
[00:51:29.360 --> 00:51:30.880]   So like, I think in Chase,
[00:51:30.880 --> 00:51:32.120]   there are probably plenty of people
[00:51:32.120 --> 00:51:32.960]   who have bad experience with Chase.
[00:51:32.960 --> 00:51:35.040]   You could actually say like, oh, can I add a person?
[00:51:35.040 --> 00:51:38.200]   Can I delegate information and give them only these rules?
[00:51:38.200 --> 00:51:40.360]   Most business accounts already have this built in,
[00:51:40.360 --> 00:51:42.160]   but a lot of personal accounts don't.
[00:51:42.160 --> 00:51:44.880]   But when you can find one that does, that can be helpful.
[00:51:44.880 --> 00:51:47.160]   And a lot of times you can ask.
[00:51:47.160 --> 00:51:48.560]   I remember someone I know just asked
[00:51:48.560 --> 00:51:50.960]   if they could have a Wells Fargo business account,
[00:51:50.960 --> 00:51:52.360]   but for themselves,
[00:51:52.360 --> 00:51:54.240]   because it had all these rules and these tools,
[00:51:54.240 --> 00:51:56.800]   but it was like a much worse login, terrible app,
[00:51:56.800 --> 00:51:58.760]   but they could set up these kind of procedures.
[00:51:58.760 --> 00:52:01.720]   So that's some of the things I've thought about.
[00:52:01.720 --> 00:52:02.800]   With credit cards, I hear someone,
[00:52:02.800 --> 00:52:03.760]   oh, they could spend all my money.
[00:52:03.760 --> 00:52:05.560]   It's like, well, you also have liability
[00:52:05.560 --> 00:52:06.680]   and fraud protection.
[00:52:06.680 --> 00:52:09.280]   You can add an authorized user and set a credit limit.
[00:52:09.280 --> 00:52:12.200]   So I think there are ways to mitigate some of these things,
[00:52:12.200 --> 00:52:14.560]   but also every time you get on the highway,
[00:52:14.560 --> 00:52:16.520]   there is some risk that something like,
[00:52:16.520 --> 00:52:19.840]   I also have to weigh the risks of being able to have a life
[00:52:19.840 --> 00:52:21.720]   where I'm spending time doing what I want.
[00:52:21.720 --> 00:52:23.680]   And sometimes that risk is just worth it.
[00:52:23.680 --> 00:52:25.040]   - It's a risk calculation.
[00:52:25.040 --> 00:52:28.560]   People in general have a very hard time assessing risk
[00:52:28.560 --> 00:52:31.200]   because status quo bias is so strong.
[00:52:31.200 --> 00:52:32.840]   Whatever you're used to doing,
[00:52:32.840 --> 00:52:35.840]   and you've never experienced some catastrophically bad
[00:52:35.840 --> 00:52:37.760]   outcome from normal date,
[00:52:37.760 --> 00:52:40.800]   people really underestimate how dangerous driving is.
[00:52:40.800 --> 00:52:43.600]   It's super dangerous, but we do it all the time.
[00:52:43.600 --> 00:52:45.480]   And when you think about it in the abstract sense of like,
[00:52:45.480 --> 00:52:48.160]   yeah, we're just going to be whizzing by
[00:52:48.160 --> 00:52:52.360]   these multi-ton vehicles going at 70 miles an hour
[00:52:52.360 --> 00:52:54.480]   past each other with like people
[00:52:54.480 --> 00:52:58.280]   with very little experience driving while texting.
[00:52:58.280 --> 00:53:00.600]   You would say that should be illegal.
[00:53:00.600 --> 00:53:02.440]   There's no way that that is allowed.
[00:53:02.440 --> 00:53:04.000]   And that's what we do all the time.
[00:53:04.000 --> 00:53:06.520]   It's remarkable that it is as safe as it is.
[00:53:06.520 --> 00:53:09.720]   And so every day you're making risk calculations.
[00:53:09.720 --> 00:53:11.520]   You probably didn't check this morning
[00:53:11.520 --> 00:53:13.360]   whether somebody cut your brakes.
[00:53:13.360 --> 00:53:15.600]   If that did, that would probably be really bad,
[00:53:15.600 --> 00:53:17.120]   but you probably didn't check that.
[00:53:17.120 --> 00:53:19.120]   But if you did, it would decrease your risk
[00:53:19.120 --> 00:53:20.680]   that your brakes don't work.
[00:53:20.680 --> 00:53:23.240]   Did you check that all of these other aspects of your car
[00:53:23.240 --> 00:53:25.000]   are functioning normally every day?
[00:53:25.000 --> 00:53:26.200]   Probably not.
[00:53:26.200 --> 00:53:27.040]   And that's okay.
[00:53:27.040 --> 00:53:28.120]   That's a risk that you take,
[00:53:28.120 --> 00:53:29.800]   and it's probably a reasonable one.
[00:53:29.800 --> 00:53:32.280]   And so whatever that threshold is going to be for you,
[00:53:32.280 --> 00:53:34.120]   you just have to figure out what you're comfortable with
[00:53:34.120 --> 00:53:35.720]   and go with that.
[00:53:35.720 --> 00:53:39.080]   - But I will say, even if you don't give up
[00:53:39.080 --> 00:53:41.760]   managing your finances to an assistant,
[00:53:41.760 --> 00:53:42.920]   there are still a lot of things
[00:53:42.920 --> 00:53:44.720]   that you could do to unlock stuff.
[00:53:44.720 --> 00:53:46.680]   And for some inspiration, I actually,
[00:53:46.680 --> 00:53:48.600]   Athena has these playbooks
[00:53:48.600 --> 00:53:50.440]   that I thought are really interesting on their website.
[00:53:50.440 --> 00:53:51.480]   I'll link to them in the show notes
[00:53:51.480 --> 00:53:54.280]   where it's just like ideas of things an EA could do.
[00:53:54.280 --> 00:53:57.200]   On the personal side, I have a friend who, you know,
[00:53:57.200 --> 00:53:59.240]   uses it to be a better gift giver.
[00:53:59.240 --> 00:54:01.160]   He's like, I want to track people's birthdays
[00:54:01.160 --> 00:54:02.520]   and I want to give better gifts.
[00:54:02.520 --> 00:54:04.320]   And I want to make sure I'm more thoughtful,
[00:54:04.320 --> 00:54:05.800]   sporadically and spontaneously.
[00:54:05.800 --> 00:54:09.680]   It's like, it unlocks not just things that they are doing
[00:54:09.680 --> 00:54:10.560]   that they don't want to do,
[00:54:10.560 --> 00:54:12.360]   but it unlocks things that they wish they could do
[00:54:12.360 --> 00:54:13.200]   and can't do now.
[00:54:13.200 --> 00:54:14.440]   I don't know if there's things in your life
[00:54:14.440 --> 00:54:16.400]   where you've been able to do more
[00:54:16.400 --> 00:54:18.560]   that you never were doing before because of it.
[00:54:18.560 --> 00:54:19.480]   - Yeah, for sure.
[00:54:19.480 --> 00:54:23.000]   It's less that they are things that I can't do myself.
[00:54:23.000 --> 00:54:26.040]   It's more, I would not have been able to prioritize it
[00:54:26.040 --> 00:54:27.360]   because I would not have had capacity.
[00:54:27.360 --> 00:54:30.000]   Like the magic card example that I gave,
[00:54:30.000 --> 00:54:32.360]   there was no universe where I could justify
[00:54:32.360 --> 00:54:35.520]   spending three days of dedicated time
[00:54:35.520 --> 00:54:38.720]   to making custom magic cards for everyone on the team.
[00:54:38.720 --> 00:54:40.120]   It just makes no sense.
[00:54:40.120 --> 00:54:44.400]   But I could justify 15 minutes on the instructions for it.
[00:54:44.400 --> 00:54:46.360]   And the team really liked them.
[00:54:46.360 --> 00:54:48.200]   And so there's a lot of those sorts of things
[00:54:48.200 --> 00:54:51.680]   where I can't justify doing these things consistently.
[00:54:51.680 --> 00:54:55.000]   Like another one, oftentimes when a friend has a baby,
[00:54:55.000 --> 00:54:58.000]   I'll send them flowers, which is like a nice gesture.
[00:54:58.000 --> 00:55:02.680]   And can I justify myself or all of my friends
[00:55:02.680 --> 00:55:04.840]   figuring out what their address is,
[00:55:04.840 --> 00:55:06.840]   what the local florist is,
[00:55:06.840 --> 00:55:09.080]   what kind of flowers we should get?
[00:55:09.080 --> 00:55:12.120]   I would probably have to spend 100 hours a year
[00:55:12.120 --> 00:55:13.120]   on this task.
[00:55:13.120 --> 00:55:15.760]   And it's just, I can't justify that.
[00:55:15.760 --> 00:55:20.680]   But if I can lower that threshold to 30 minutes a year,
[00:55:20.680 --> 00:55:22.440]   yeah, totally worth doing.
[00:55:22.440 --> 00:55:25.520]   So that's what I mean when I talk about getting leverage
[00:55:25.520 --> 00:55:27.320]   is that you're able to get leverage
[00:55:27.320 --> 00:55:29.800]   and you're able to do a lot more of the kinds of things
[00:55:29.800 --> 00:55:31.240]   that you really like to do,
[00:55:31.240 --> 00:55:34.320]   but it's just hard to justify relative to other priorities.
[00:55:34.320 --> 00:55:37.040]   - Let's go a little deeper on how you onboard people
[00:55:37.040 --> 00:55:37.880]   to these things.
[00:55:37.880 --> 00:55:39.200]   So you say 30 minutes, 15 minutes here,
[00:55:39.200 --> 00:55:43.040]   you gave the example earlier in how you could spend time
