
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[01:31:20.420 --> 01:31:24.940]   to the board all the time why they hired this old guy,
[01:31:24.940 --> 01:31:25.780]   is what he said.
[01:31:25.780 --> 01:31:28.420]   I hired this old guy, I gotta keep on busting my ass
[01:31:28.420 --> 01:31:31.260]   so they can justify why they hired me.
[01:31:31.260 --> 01:31:33.460]   So, but a lot of people like that,
[01:31:33.460 --> 01:31:35.520]   just very inspiring people that continue to work
[01:31:35.520 --> 01:31:37.020]   in some capacity.
[01:31:37.020 --> 01:31:39.420]   Or other folks that leave and really find something
[01:31:39.420 --> 01:31:42.540]   that they enjoy that kind of re-energizes them
[01:31:42.540 --> 01:31:43.780]   and reinvents them a bit.
[01:31:43.780 --> 01:31:49.580]   That is one of the gratifying parts of the work
[01:31:49.580 --> 01:31:51.500]   that I do is, and Jason does,
[01:31:51.500 --> 01:31:53.100]   is to interact with these folks.
[01:31:53.100 --> 01:31:54.940]   It's pretty cool.
[01:31:54.940 --> 01:31:59.520]   - Found everything that you've said to be very accurate.
[01:31:59.520 --> 01:32:02.140]   It was very difficult for me to retire
[01:32:02.140 --> 01:32:06.520]   and I didn't for many years for that reason.
[01:32:06.520 --> 01:32:08.620]   And my husband went back to work.
[01:32:08.620 --> 01:32:13.620]   So, after he's home, we do have another question.
[01:32:13.620 --> 01:32:17.820]   What is the name of the insurance calculator
[01:32:17.820 --> 01:32:19.180]   that Jason referenced?
[01:32:19.180 --> 01:32:20.660]   - Oh, that's right.
[01:32:20.660 --> 01:32:22.260]   - Yep, I did put that up there.
[01:32:22.260 --> 01:32:23.140]   It's right-
[01:32:23.140 --> 01:32:25.420]   - Oh, I see, okay.
[01:32:25.420 --> 01:32:26.820]   - At 933.
[01:32:26.820 --> 01:32:27.660]   - Okay.
[01:32:27.660 --> 01:32:31.260]   - And that's, they just updated it to accommodate
[01:32:31.260 --> 01:32:34.980]   the change with the ARP, the American Rescue Plan.
[01:32:34.980 --> 01:32:36.220]   They did update it.
[01:32:37.500 --> 01:32:40.500]   And again, it is a tool.
[01:32:40.500 --> 01:32:42.540]   It's not the be all end all,
[01:32:42.540 --> 01:32:45.380]   but it's pretty remarkable if you plug in your zip code.
[01:32:45.380 --> 01:32:49.220]   - Hey, I wanna make a comment
[01:32:49.220 --> 01:32:50.900]   about this whole retirement talk
[01:32:50.900 --> 01:32:54.100]   because this has happened several times in my career.
[01:32:54.100 --> 01:32:55.220]   Even before I did plan vision,
[01:32:55.220 --> 01:32:58.260]   I was doing financial advising with Valak.
[01:32:58.260 --> 01:33:00.940]   One of the benefits of going through the exercise
[01:33:00.940 --> 01:33:02.900]   of doing a plan pre-retirement,
[01:33:02.900 --> 01:33:06.040]   whether it's eight years, six years, five years,
[01:33:06.040 --> 01:33:08.460]   to kind of get some clarification on the numbers,
[01:33:08.460 --> 01:33:10.620]   things change at work.
[01:33:10.620 --> 01:33:14.820]   Your health might change, culture might change, new boss.
[01:33:14.820 --> 01:33:16.940]   You wake up one day and the world looks different.
[01:33:16.940 --> 01:33:21.940]   And I've had several people that send me an email
[01:33:21.940 --> 01:33:24.100]   and say, "You know, I'd like to go over the numbers again
[01:33:24.100 --> 01:33:27.100]   'cause I think I wanna go."
[01:33:27.100 --> 01:33:29.940]   Something happened and that's, you know, the plans change.
[01:33:29.940 --> 01:33:31.380]   So that's on the early side.
[01:33:31.380 --> 01:33:32.220]   Was that you, Miriam,
[01:33:32.220 --> 01:33:34.220]   that's saying you had difficulty leaving?
[01:33:34.220 --> 01:33:36.400]   - Oh, yes, it was impossible.
[01:33:36.400 --> 01:33:39.920]   For the reason you said that you are identified
[01:33:39.920 --> 01:33:44.160]   with your profession, with your job, with what you do.
[01:33:44.160 --> 01:33:49.160]   It is, what, 32 years, 34 years of my life.
[01:33:49.160 --> 01:33:50.000]   - Yeah.
[01:33:50.000 --> 01:33:52.820]   - Also, I felt that I had so much to offer.
[01:33:52.820 --> 01:33:54.880]   I had so much knowledge, so much experience.
[01:33:54.880 --> 01:33:55.720]   - Yeah, exactly.
[01:33:55.720 --> 01:33:59.960]   - To offer, I was good for the world if I kept working.
[01:33:59.960 --> 01:34:03.360]   It was good for, you know, it was just a good thing to do.
[01:34:03.360 --> 01:34:06.040]   And why would I waste my education
[01:34:06.040 --> 01:34:10.100]   and all my experience to retire?
[01:34:10.100 --> 01:34:10.940]   - Yeah.
[01:34:10.940 --> 01:34:14.300]   - And yet it was time.
[01:34:14.300 --> 01:34:17.040]   - So did you end up working two, three, four years longer
[01:34:17.040 --> 01:34:19.720]   than you needed to or felt like you should have?
[01:34:19.720 --> 01:34:22.740]   - I worked until I was aged out.
[01:34:22.740 --> 01:34:24.520]   - Oh.
[01:34:24.520 --> 01:34:27.200]   - I worked until I was aged out.
[01:34:27.200 --> 01:34:30.800]   My husband, but then went back to work.
[01:34:30.800 --> 01:34:32.140]   And he still works.
[01:34:33.100 --> 01:34:38.100]   - Yeah, I was very impacted by a speech I heard
[01:34:38.100 --> 01:34:40.180]   in the late '90s by a hospital administrator
[01:34:40.180 --> 01:34:42.220]   from a small town in Minnesota.
[01:34:42.220 --> 01:34:44.860]   And it's hard for me to not get emotional
[01:34:44.860 --> 01:34:46.500]   thinking about this.
[01:34:46.500 --> 01:34:50.140]   But he was, he explained, he had retired.
[01:34:50.140 --> 01:34:51.060]   He came back to talk.
[01:34:51.060 --> 01:34:53.380]   And he came back to talk about his retirement.
[01:34:53.380 --> 01:34:57.060]   But he was relating the story about his first week
[01:34:57.060 --> 01:34:58.580]   and his month and his first three months
[01:34:58.580 --> 01:35:01.820]   of not doing his job anymore and how devastated he was.
[01:35:02.620 --> 01:35:04.500]   He was the hospital administrator
[01:35:04.500 --> 01:35:06.980]   in a small to mid-sized town in Minnesota.
[01:35:06.980 --> 01:35:08.140]   And so he knew everyone.
[01:35:08.140 --> 01:35:10.580]   And he was a part of everyone's life.
[01:35:10.580 --> 01:35:13.640]   And nobody called him anymore for his help anymore.
[01:35:13.640 --> 01:35:16.420]   And it just did, yeah, it just demoralized him.
[01:35:16.420 --> 01:35:18.160]   - He knew so much.
[01:35:18.160 --> 01:35:22.860]   He could have done so much good for so many more people
[01:35:22.860 --> 01:35:24.780]   for such a long time.
[01:35:24.780 --> 01:35:28.580]   And yet now he's not doing that.
[01:35:28.580 --> 01:35:29.420]   - Yeah.
[01:35:29.420 --> 01:35:31.420]   It's a feeling of like, it just, you know,
[01:35:31.420 --> 01:35:32.700]   the song "Blowing in the Wind."
[01:35:32.700 --> 01:35:35.740]   It's just, you know, it's all just blowing in the wind now.
[01:35:35.740 --> 01:35:36.560]   - Of course.
[01:35:36.560 --> 01:35:38.300]   And when people, for some people,
[01:35:38.300 --> 01:35:41.000]   when they do this transition, now they're getting old.
[01:35:41.000 --> 01:35:43.100]   - No.
[01:35:43.100 --> 01:35:44.700]   - Retiring is for my parents.
[01:35:44.700 --> 01:35:46.200]   - Exactly.
[01:35:46.200 --> 01:35:48.940]   By the way, for those that haven't come across this guy
[01:35:48.940 --> 01:35:50.780]   before, some of you may.
[01:35:50.780 --> 01:35:53.660]   One of the best speakers I've ever seen is Ken Dykewald.
[01:35:53.660 --> 01:35:58.660]   And Ken is the founder of Age Wave.
[01:35:58.660 --> 01:36:01.180]   And he's been speaking on the baby boom generation,
[01:36:01.180 --> 01:36:02.780]   their influence on our economy.
[01:36:02.780 --> 01:36:06.460]   But he's a wonderful speaker and a very influential speaker
[01:36:06.460 --> 01:36:09.820]   on how people age and what aging is now,
[01:36:09.820 --> 01:36:12.420]   as opposed to what it was 30 years ago and 60 years ago
[01:36:12.420 --> 01:36:13.540]   and 90 years ago.
[01:36:13.540 --> 01:36:15.060]   Wonderful speaker.
[01:36:15.060 --> 01:36:17.460]   And you can go to YouTube and search him by name
[01:36:17.460 --> 01:36:18.620]   and watch some of his speeches.
[01:36:18.620 --> 01:36:22.860]   They're very moving when he presents.
[01:36:22.860 --> 01:36:25.820]   He's a big buck speaker, but man, he is powerful.
[01:36:25.820 --> 01:36:28.660]   And he talks about how people's attitudes
[01:36:28.660 --> 01:36:32.440]   have such a big impact on their quality of life
[01:36:32.440 --> 01:36:33.940]   as they age.
[01:36:33.940 --> 01:36:36.220]   And he has great examples of, my gosh,
[01:36:36.220 --> 01:36:38.860]   these people that are part of our popular culture
[01:36:38.860 --> 01:36:42.580]   that are still 75 and 85, and they're still,
[01:36:42.580 --> 01:36:46.200]   they're still significant and making a difference.
[01:36:46.200 --> 01:36:51.860]   - I'm curious something with, amongst your clients,
[01:36:51.860 --> 01:36:54.420]   do you have any that have embraced the FIRE movement
[01:36:54.420 --> 01:36:57.100]   or at least the Achieving Financial Independence part?
[01:36:57.100 --> 01:36:58.980]   And what are your thoughts on that?
[01:36:58.980 --> 01:37:00.020]   - You mean that cult?
[01:37:00.020 --> 01:37:05.860]   Actually, they're wonderful.
[01:37:05.860 --> 01:37:07.940]   I mean, that's one of the things about
[01:37:07.940 --> 01:37:13.420]   how the web hasn't impacted personal finance
[01:37:13.420 --> 01:37:16.740]   is that it's been a way for a lot of these people
[01:37:16.740 --> 01:37:19.580]   to kind of get together and realize,
[01:37:19.580 --> 01:37:22.220]   oh, there are other people that want to do this as well.
[01:37:22.220 --> 01:37:24.420]   And of course you have a lot of the bloggers
[01:37:24.420 --> 01:37:28.140]   like Mr. Money Mustache, who's the leader of that,
[01:37:28.140 --> 01:37:29.700]   the kind of leader of all that.
[01:37:29.700 --> 01:37:32.420]   But yeah, we work with a lot of the FIRE people.
[01:37:32.420 --> 01:37:36.180]   And we do plans for them, 'cause we have popped up
[01:37:36.180 --> 01:37:38.100]   in a lot of the Facebook groups there.
[01:37:38.100 --> 01:37:43.100]   And what they have going for them is many of them
[01:37:43.100 --> 01:37:44.800]   live well within their means.
[01:37:44.800 --> 01:37:47.820]   My gosh, they're saving 40, 50, 60%.
[01:37:47.820 --> 01:37:49.260]   A lot of them are doing indexing.
[01:37:49.260 --> 01:37:51.840]   They've been influenced by Jim Collins,
[01:37:51.840 --> 01:37:57.540]   who's got a good message about investing,
[01:37:57.540 --> 01:37:58.960]   or JL Collins, excuse me.
[01:37:58.960 --> 01:38:03.320]   So yeah, we have a lot of FIRE clients and it's,
[01:38:03.320 --> 01:38:10.260]   I was using the term cult in a positive way, I guess.
[01:38:10.260 --> 01:38:15.580]   But yeah, they're just folks that are very interested
[01:38:15.580 --> 01:38:18.080]   in financial flexibility.
[01:38:18.080 --> 01:38:19.580]   - Yeah, interesting.
[01:38:19.580 --> 01:38:21.300]   By the way, one thing, an expression I've heard
[01:38:21.300 --> 01:38:23.740]   when it comes to like revisiting early on
[01:38:23.740 --> 01:38:27.500]   your retirement savings and ability to retire
[01:38:27.500 --> 01:38:29.580]   is to get to the point, it might've been,
[01:38:29.580 --> 01:38:31.220]   you've been JL Collins who used the term,
[01:38:31.220 --> 01:38:32.900]   I'm not sure, the F-U money,
[01:38:32.900 --> 01:38:35.820]   getting to the point where you have the option to retire.
[01:38:35.820 --> 01:38:38.220]   And that can relieve a lot of anxiety
[01:38:38.220 --> 01:38:41.660]   and give you a way out if need be.
[01:38:41.660 --> 01:38:43.940]   Just something else to consider
[01:38:43.940 --> 01:38:45.860]   and a reason to build a financial plan
[01:38:45.860 --> 01:38:49.280]   and analyze it on a regular basis if need be.
[01:38:49.280 --> 01:38:51.480]   - Yeah, quick story was I was doing a review
[01:38:51.480 --> 01:38:53.480]   with a couple of good clients of mine,
[01:38:53.480 --> 01:38:54.880]   but they're in their late fifties.
[01:38:54.880 --> 01:38:56.840]   And I was kind of moved by them
[01:38:56.840 --> 01:38:59.740]   because they are in a tough spot.
[01:38:59.740 --> 01:39:06.480]   They've been squeezed and they just know
[01:39:06.480 --> 01:39:08.920]   that they're gonna have to work longer,
[01:39:08.920 --> 01:39:11.960]   even though they have a really good attitude.
[01:39:11.960 --> 01:39:13.760]   But I had two meetings with them.
[01:39:13.760 --> 01:39:15.120]   One was with both of them,
[01:39:15.120 --> 01:39:17.720]   and then one was just with her.
[01:39:17.720 --> 01:39:20.920]   And I could just tell from my interactions with her
[01:39:20.920 --> 01:39:24.500]   how their financial situation had taken a toll on her.
[01:39:24.500 --> 01:39:27.240]   There was just no way around it.
[01:39:27.240 --> 01:39:29.920]   And money can do this to people.
[01:39:29.920 --> 01:39:33.120]   Your finances can create so much pressure.
[01:39:33.120 --> 01:39:34.920]   So if people live within their means,
[01:39:34.920 --> 01:39:37.940]   if they don't have any debt,
[01:39:37.940 --> 01:39:40.840]   if they save a good emergency fund,
[01:39:40.840 --> 01:39:42.300]   if they've been good savers,
[01:39:42.300 --> 01:39:44.600]   at least that's one aspect of their life
[01:39:44.600 --> 01:39:47.120]   where they won't necessarily have to feel pressure
[01:39:47.120 --> 01:39:49.320]   if things aren't working out well for them.
[01:39:49.320 --> 01:39:51.900]   But if things are, if they're struggling personally
[01:39:51.900 --> 01:39:53.600]   or in relationships with their family
[01:39:53.600 --> 01:39:55.560]   or their job or something,
[01:39:55.560 --> 01:39:56.700]   to have mounting debt
[01:39:56.700 --> 01:39:58.800]   or never feel like you're ever getting ahead,
[01:39:58.800 --> 01:40:01.660]   man, that is so damaging to people's health.
[01:40:01.660 --> 01:40:07.120]   - Financial problems are not just money, it's-
[01:40:07.120 --> 01:40:10.860]   - Yeah, they carry over.
[01:40:12.840 --> 01:40:15.420]   (upbeat music)
[01:40:15.420 --> 01:40:18.000]   (upbeat music)
[01:40:18.000 --> 01:40:20.580]   (upbeat music)
[01:40:20.580 --> 01:40:23.160]   (upbeat music)
[01:40:23.160 --> 01:40:25.740]   (upbeat music)
[01:40:25.740 --> 01:40:28.320]   (upbeat music)
[01:40:28.320 --> 01:40:30.900]   (upbeat music)
[01:40:30.900 --> 01:40:33.480]   (upbeat music)
[01:40:33.480 --> 01:40:36.060]   (upbeat music)

