
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[01:03:23.380 --> 01:03:24.980]   no one at the company is interested
[01:03:24.980 --> 01:03:26.580]   in how the data is being stored.
[01:03:26.580 --> 01:03:27.940]   It's not that interesting, right?
[01:03:27.940 --> 01:03:29.060]   I love databases.
[01:03:29.060 --> 01:03:29.940]   I would be interested.
[01:03:29.940 --> 01:03:30.780]   But most people are like,
[01:03:30.780 --> 01:03:32.740]   solve the application problem I have at hand.
[01:03:32.740 --> 01:03:34.940]   People are curious about how our technology works.
[01:03:34.940 --> 01:03:36.580]   People are curious about RAG, right?
[01:03:36.580 --> 01:03:38.180]   People that are buying our technology.
[01:03:38.180 --> 01:03:40.060]   And imagine we had a sales team that is scaling
[01:03:40.060 --> 01:03:42.020]   where no one understands any of this stuff.
[01:03:42.020 --> 01:03:44.100]   We're not gonna be great partners to our customers.
[01:03:44.100 --> 01:03:47.180]   So how do you create almost this growing factory
[01:03:47.180 --> 01:03:49.220]   that is able to actually distribute the software
[01:03:49.220 --> 01:03:51.220]   in a way that is true to our partners?
[01:03:51.220 --> 01:03:52.580]   And also at the same time,
[01:03:52.580 --> 01:03:54.900]   taking on all the new parts of our product, right?
[01:03:54.900 --> 01:03:56.740]   They're actually able to expound
[01:03:56.740 --> 01:03:57.860]   on new parts of our product.
[01:03:57.860 --> 01:04:00.220]   So, sorry, that was more a statement
[01:04:00.220 --> 01:04:01.820]   of building a scalable sales team.
[01:04:01.820 --> 01:04:03.900]   But in terms of who you hire is,
[01:04:03.900 --> 01:04:05.580]   you just need to have a sense.
[01:04:05.580 --> 01:04:07.980]   In some ways, this is maybe an example
[01:04:07.980 --> 01:04:09.260]   of talk to enough people,
[01:04:09.260 --> 01:04:11.420]   find out what good looks like potentially in your category
[01:04:11.420 --> 01:04:12.900]   and find someone who's good and humble
[01:04:12.900 --> 01:04:13.740]   and willing to work with you.
[01:04:13.740 --> 01:04:14.820]   - Yeah, that's just generic hiring.
[01:04:14.820 --> 01:04:15.980]   - It's just generic hiring.
[01:04:15.980 --> 01:04:20.180]   - I think here, there's sales for AI
[01:04:20.180 --> 01:04:22.220]   or sales for AI infrastructure.
[01:04:22.220 --> 01:04:25.380]   And then there's also the sales feeding into products
[01:04:25.380 --> 01:04:27.420]   in a way that we're talking about here, right?
[01:04:27.420 --> 01:04:29.780]   Where they basically tell you what they need.
[01:04:29.780 --> 01:04:31.340]   I imagine a lot of that happened.
[01:04:31.340 --> 01:04:32.460]   - I think a lot of that happened.
[01:04:32.460 --> 01:04:33.300]   I mean, it still happened.
[01:04:33.300 --> 01:04:35.380]   Varun mentioned, Varun, myself,
[01:04:35.380 --> 01:04:37.460]   a number of other people who are developers
[01:04:37.460 --> 01:04:38.500]   by trade engineers.
[01:04:38.500 --> 01:04:40.540]   We're pretty involved in the sales process
[01:04:40.540 --> 01:04:42.980]   'cause there's a lot to learn, right?
[01:04:42.980 --> 01:04:45.740]   Before we went out and hired a sales leader,
[01:04:45.740 --> 01:04:47.020]   yeah, if all we went is like,
[01:04:47.020 --> 01:04:49.940]   neither of us had ever done a sale for Codium in our lives
[01:04:49.940 --> 01:04:51.500]   and we went and tried to find a sales leader,
[01:04:51.500 --> 01:04:53.660]   we probably would have not hired the right person.
[01:04:53.660 --> 01:04:54.780]   - Yeah, we had sold a product
[01:04:54.780 --> 01:04:56.660]   to like 30 or 40 customers at that time.
[01:04:56.660 --> 01:04:59.580]   - We had done like hundreds and hundreds of deals cycles
[01:04:59.580 --> 01:05:01.460]   ourselves personally, right?
[01:05:01.460 --> 01:05:03.020]   Without, I mean, we read a lot of books
[01:05:03.020 --> 01:05:04.020]   and we just did a lot of stuff
[01:05:04.020 --> 01:05:05.420]   and we learned like what messaging worked,
[01:05:05.420 --> 01:05:07.060]   like what did we need to do?
[01:05:07.060 --> 01:05:09.420]   And then I think we found like the right person, right?
[01:05:09.420 --> 01:05:11.020]   Second Varun, like Graham's amazing
[01:05:11.020 --> 01:05:13.060]   and who we brought on as our VP of sales.
[01:05:13.060 --> 01:05:14.780]   That just has to be part of the nature
[01:05:14.780 --> 01:05:15.940]   and it doesn't stop now.
[01:05:15.940 --> 01:05:17.540]   Like just because we have a VP of sales
[01:05:17.540 --> 01:05:19.300]   and people dedicated to sales,
[01:05:19.300 --> 01:05:22.060]   it doesn't stop that we can't be involved
[01:05:22.060 --> 01:05:23.620]   or like engineering can't be involved, right?
[01:05:23.620 --> 01:05:25.300]   Like we have lots of people,
[01:05:25.300 --> 01:05:27.660]   like we hire plenty of deployed engineers, right?
[01:05:27.660 --> 01:05:28.660]   These are people like, you know,
[01:05:28.660 --> 01:05:30.860]   I think like Palantir kind of made this really famous.
[01:05:30.860 --> 01:05:31.700]   - Four deployed engineers.
[01:05:31.700 --> 01:05:33.980]   - Like deployed engineers like work very, very closely
[01:05:33.980 --> 01:05:35.860]   with the sales team on very technical aspects
[01:05:35.860 --> 01:05:37.300]   because they can also understand
[01:05:37.300 --> 01:05:39.260]   like what are people trying to do with AI?
[01:05:39.260 --> 01:05:41.260]   - As in they work at Codium as deployed engineers?
[01:05:41.260 --> 01:05:42.380]   - Yeah. - Okay.
[01:05:42.380 --> 01:05:44.820]   - And then they partner with our account executives
[01:05:44.820 --> 01:05:46.740]   to like make our customers successful
[01:05:46.740 --> 01:05:48.500]   and like learn what is it that people
[01:05:48.500 --> 01:05:50.260]   are actually getting value with AI, right?
[01:05:50.260 --> 01:05:52.460]   And like that's information that we keep on collating.
[01:05:52.460 --> 01:05:55.060]   And it's like, we will both jump into any deal cycle
[01:05:55.060 --> 01:05:56.300]   just to learn more
[01:05:56.300 --> 01:05:59.180]   because that's how we're going to just keep on building
[01:05:59.180 --> 01:06:00.020]   like the best product.
[01:06:00.020 --> 01:06:02.700]   It comes back to the same, like just care, I don't know.
[01:06:02.700 --> 01:06:04.700]   And hopefully we build the right thing.
[01:06:04.700 --> 01:06:05.540]   - Cool guys.
[01:06:05.540 --> 01:06:07.060]   Thank you for the time.
[01:06:07.060 --> 01:06:08.500]   It's great to have you back on the pod.
[01:06:08.500 --> 01:06:09.500]   - Yeah, thanks a lot for having us.
[01:06:09.500 --> 01:06:11.220]   Hopefully in a year we can do another one.
[01:06:11.220 --> 01:06:12.060]   - Yeah.
[01:06:12.060 --> 01:06:12.900]   - We'll be a billion by then.
[01:06:12.900 --> 01:06:13.740]   - Yeah, exactly.
[01:06:13.740 --> 01:06:15.980]   At this rate, then next year.
[01:06:15.980 --> 01:06:17.300]   - We try not thinking about that.
[01:06:17.300 --> 01:06:18.660]   - Try to not be a zero billion company.
[01:06:18.660 --> 01:06:21.340]   - That's, well, I'm glad there's that, yeah.
[01:06:21.340 --> 01:06:22.180]   - All right, cool, that's it.
[01:06:22.180 --> 01:06:23.020]   - Awesome.
[01:06:23.580 --> 01:06:26.180]   (upbeat music)
[01:06:26.180 --> 01:06:28.760]   (upbeat music)
[01:06:28.760 --> 01:06:31.340]   (upbeat music)
[01:06:31.340 --> 01:06:33.920]   (upbeat music)
[01:06:33.920 --> 01:06:36.500]   (upbeat music)

