
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:52:10.100 --> 00:52:12.740]   to make the apps feel fast, right?
[00:52:12.740 --> 00:52:15.720]   And I believe ChatGPT also does this.
[00:52:15.720 --> 00:52:17.220]   They don't use React Native.
[00:52:17.220 --> 00:52:19.340]   - And then the other accomplishment is PPLX Online,
[00:52:19.340 --> 00:52:21.540]   which you're showing on screen here.
[00:52:21.540 --> 00:52:23.860]   What are the headline things that people should know
[00:52:23.860 --> 00:52:25.580]   if they haven't heard of PPLX Online?
[00:52:25.580 --> 00:52:27.780]   - Well, it's like the only LLM API
[00:52:27.780 --> 00:52:29.580]   that has no knowledge cutoff.
[00:52:29.580 --> 00:52:32.040]   So if you're a developer, and you just wanna prototype
[00:52:32.040 --> 00:52:34.060]   products that need information from the web,
[00:52:34.060 --> 00:52:37.140]   or has no knowledge cutoff, this is the only way to do that.
[00:52:37.140 --> 00:52:38.900]   And it's super fast, pretty accurate.
[00:52:38.900 --> 00:52:41.100]   You have two versions, a 7b and a 70b.
[00:52:41.100 --> 00:52:43.860]   So 7b is super fast, 7b is a little slower,
[00:52:43.860 --> 00:52:45.740]   but also better quality.
[00:52:45.740 --> 00:52:47.660]   And we plan to bring it up in the context
[00:52:47.660 --> 00:52:49.900]   of the Mixed Role MOE as well.
[00:52:49.900 --> 00:52:50.940]   That's been recently released.
[00:52:50.940 --> 00:52:52.060]   - Yeah, I think you've been pretty transparent
[00:52:52.060 --> 00:52:53.300]   that they are fine-tuned to Llamatu.
[00:52:53.300 --> 00:52:56.140]   - That's right, we are not in the business of pre-training.
[00:52:56.140 --> 00:52:57.680]   - But what do you fine-tune for
[00:52:57.680 --> 00:52:59.500]   between Llamatu and what you have?
[00:52:59.500 --> 00:53:01.780]   - Yeah, we fine-tune for summarization,
[00:53:01.780 --> 00:53:03.420]   the ability to take a bunch of sources
[00:53:03.420 --> 00:53:05.300]   and accurately give you a nice summary.
[00:53:05.300 --> 00:53:08.220]   - And you are, I think, the only provider right now
[00:53:08.220 --> 00:53:10.260]   with online access or whatever.
[00:53:10.260 --> 00:53:14.220]   But also Grok has access to Twitter,
[00:53:14.220 --> 00:53:15.140]   which you don't have.
[00:53:15.140 --> 00:53:16.940]   And they will release an API at some point.
[00:53:16.940 --> 00:53:20.980]   - If they release it, we'll be happy to use it.
[00:53:20.980 --> 00:53:23.980]   Our goal is to just give accurate answers on the web.
[00:53:23.980 --> 00:53:26.040]   And Twitter is just one part of the web.
[00:53:26.040 --> 00:53:29.000]   Their vision is like Twitter is the everything app.
[00:53:29.000 --> 00:53:31.580]   We believe that's the information out there
[00:53:31.580 --> 00:53:34.580]   that exists outside of Twitter that's also super valuable.
[00:53:34.580 --> 00:53:36.340]   In fact, you can even make an argument
[00:53:36.340 --> 00:53:38.700]   that information outside Twitter
[00:53:38.700 --> 00:53:40.380]   may even be a lot more valuable
[00:53:40.380 --> 00:53:41.900]   than information within Twitter
[00:53:41.900 --> 00:53:44.660]   because most of the links that get shared on Twitter
[00:53:44.660 --> 00:53:46.300]   are all from outside anyway.
[00:53:46.300 --> 00:53:48.100]   So it's only what you miss out on
[00:53:48.100 --> 00:53:50.460]   is a specific person's opinion.
[00:53:50.460 --> 00:53:52.660]   And usually journalists pick on that
[00:53:52.660 --> 00:53:53.780]   and write web articles.
[00:53:53.780 --> 00:53:55.800]   So it's all gonna diffuse.
[00:53:55.800 --> 00:53:58.260]   Good ideas usually diffuse the rest of the web.
[00:53:58.260 --> 00:54:00.060]   So we're not really missing out much.
[00:54:00.060 --> 00:54:01.580]   - It's a different source of data.
[00:54:01.580 --> 00:54:03.320]   - Yeah, it's a different source of data.
[00:54:03.320 --> 00:54:05.780]   Also, it's all about what do you want.
[00:54:05.780 --> 00:54:07.380]   Is your source a citation like
[00:54:07.380 --> 00:54:10.400]   already highly curated human artifact
[00:54:10.400 --> 00:54:11.900]   or is it like some tweet?
[00:54:11.900 --> 00:54:13.700]   These are all questions worth asking.
[00:54:13.700 --> 00:54:14.940]   - One thing that you do show off,
[00:54:14.940 --> 00:54:16.700]   so I was watching you demo just now.
[00:54:16.700 --> 00:54:18.340]   You have sentence by sentence citations.
[00:54:18.340 --> 00:54:19.180]   - That's right, yeah.
[00:54:19.180 --> 00:54:20.580]   - That's a design choice.
[00:54:20.580 --> 00:54:23.620]   Because realistically, your source articles
[00:54:23.620 --> 00:54:25.940]   actually overlap the full paragraph.
[00:54:25.940 --> 00:54:29.300]   So why did you choose to impose sentence by sentence?
[00:54:29.300 --> 00:54:30.660]   - That's how we write papers.
[00:54:30.660 --> 00:54:31.980]   I'm an academic.
[00:54:31.980 --> 00:54:33.500]   Every sentence you write in a paper
[00:54:33.500 --> 00:54:35.300]   needs to have a corresponding citation.
[00:54:35.300 --> 00:54:37.060]   - As a user, it can be confusing.
[00:54:37.060 --> 00:54:38.660]   Like when I click that link,
[00:54:38.660 --> 00:54:40.500]   maybe it's like the third paragraph.
[00:54:40.500 --> 00:54:41.320]   - That's right.
[00:54:41.320 --> 00:54:43.740]   We can do better in like exactly navigating you
[00:54:43.740 --> 00:54:45.220]   to the right part of the link.
[00:54:45.220 --> 00:54:46.380]   But we're looking into all that.
[00:54:46.380 --> 00:54:47.380]   - Yeah, of course.
[00:54:47.380 --> 00:54:49.500]   I mean, I do see you as like a search engine first
[00:54:49.500 --> 00:54:51.340]   with a very good language model team.
[00:54:51.340 --> 00:54:52.500]   - That's right, yeah.
[00:54:52.500 --> 00:54:53.320]   - Right?
[00:54:53.320 --> 00:54:54.160]   - Yeah, answer engine.
[00:54:54.160 --> 00:54:54.980]   I would call it answer engine.
[00:54:54.980 --> 00:54:55.820]   - Answer engine.
[00:54:55.820 --> 00:54:57.940]   You are doing a really good job with that.
[00:54:57.940 --> 00:55:00.300]   I also noticed in your PPLX blog post
[00:55:00.300 --> 00:55:02.220]   that you also talked about the fresh LLM paper.
[00:55:02.220 --> 00:55:03.060]   - That's right.
[00:55:03.060 --> 00:55:03.900]   - Maybe could you introduce that
[00:55:03.900 --> 00:55:05.980]   and did you talk to the authors?
[00:55:05.980 --> 00:55:07.780]   Are they here at NeurIPS?
[00:55:07.780 --> 00:55:10.060]   - I did not talk to the authors.
[00:55:10.060 --> 00:55:14.020]   It's not like we took a lot of inspiration from it,
[00:55:14.020 --> 00:55:19.020]   but it made sense to attribute the citation to them.
[00:55:19.020 --> 00:55:21.580]   - Yeah, to intellectual backgrounds.
[00:55:21.580 --> 00:55:24.260]   What do you look for at NeurIPS at a conference like this?
[00:55:24.260 --> 00:55:27.340]   - We're here for recruiting good, strong researchers
[00:55:27.340 --> 00:55:29.120]   to join our team,
[00:55:29.120 --> 00:55:31.300]   especially if they're more focused on shipping models
[00:55:31.300 --> 00:55:34.540]   to a search product seized by millions of people.
[00:55:34.540 --> 00:55:35.380]   - Awesome.
[00:55:35.380 --> 00:55:37.860]   We'll talk about your hiring call to action in a bit.
[00:55:37.860 --> 00:55:40.460]   I'm also interested in labs, like perplexity labs.
[00:55:40.460 --> 00:55:41.300]   - Yeah.
[00:55:41.300 --> 00:55:42.160]   - It seems like a place for you guys
[00:55:42.160 --> 00:55:43.940]   to experiment with serving models.
[00:55:43.940 --> 00:55:45.060]   - That's right.
[00:55:45.060 --> 00:55:49.460]   Yeah, everybody thinks you start off as a wrapper
[00:55:49.460 --> 00:55:51.900]   and then one magic day you just switch over
[00:55:51.900 --> 00:55:55.940]   from 3.5 to your own model.
[00:55:55.940 --> 00:55:57.380]   That's not how it works in practice.
[00:55:57.380 --> 00:55:59.860]   Your GPUs crash or your nodes are not working
[00:55:59.860 --> 00:56:01.780]   or Kubernetes doesn't work as expected
[00:56:01.780 --> 00:56:06.620]   and requests are not having the throughput required.
[00:56:06.620 --> 00:56:07.900]   You optimize for latency,
[00:56:07.900 --> 00:56:10.680]   but then you are worse on throughput,
[00:56:10.680 --> 00:56:12.900]   so you're not able to handle spike requests.
[00:56:12.900 --> 00:56:15.080]   So all these things can happen, right?
[00:56:15.080 --> 00:56:18.180]   So you only know about these if you start small
[00:56:18.180 --> 00:56:20.900]   and serve a playground where people come
[00:56:20.900 --> 00:56:24.400]   and test your own infrastructure and see how it holds up
[00:56:24.400 --> 00:56:25.660]   and then take the lessons from there
[00:56:25.660 --> 00:56:28.100]   and use it to serve it on production, right?
[00:56:28.100 --> 00:56:30.340]   So labs is sort of our playground
[00:56:30.340 --> 00:56:33.860]   for testing open-source models and our in-house models
[00:56:33.860 --> 00:56:34.700]   that have been fine-tuned
[00:56:34.700 --> 00:56:37.620]   for factual accuracy and helpfulness.
[00:56:37.620 --> 00:56:41.020]   And it's a nice way for people to test open-source models
[00:56:41.020 --> 00:56:42.780]   if they're curious about it,
[00:56:42.780 --> 00:56:43.860]   especially if they think about it
[00:56:43.860 --> 00:56:45.860]   as alternatives to chat GPT.
[00:56:45.860 --> 00:56:47.240]   And then it's also a nice way for us
[00:56:47.240 --> 00:56:49.700]   to battle-test our infrastructure.
[00:56:49.700 --> 00:56:51.540]   Same thing goes to the API.
[00:56:51.540 --> 00:56:53.180]   It's not like I believe these APIs
[00:56:53.180 --> 00:56:57.260]   are gonna take over GPT 3.5 APIs or something,
[00:56:57.260 --> 00:56:58.820]   but it's a nice way for our developers
[00:56:58.820 --> 00:57:01.100]   who want an alternative to explore,
[00:57:01.100 --> 00:57:03.860]   especially those who wanna use faster, smaller models,
[00:57:03.860 --> 00:57:05.220]   like the 7B models.
[00:57:05.220 --> 00:57:07.060]   And it's also a good way for us to know
[00:57:07.060 --> 00:57:09.620]   how we can handle search requests and things like that.
[00:57:09.620 --> 00:57:10.460]   - Yeah.
[00:57:10.460 --> 00:57:12.540]   I mean, so I wanna push back on this.
[00:57:12.540 --> 00:57:15.060]   You said your playground is a way to battle-test,
[00:57:15.060 --> 00:57:17.100]   but I think you would probably get orders
[00:57:17.100 --> 00:57:19.660]   of magnitude more traffic on your main app
[00:57:19.660 --> 00:57:20.900]   than your side app.
[00:57:20.900 --> 00:57:23.300]   - Look, we can't just directly ship to the main app, right?
[00:57:23.300 --> 00:57:24.700]   And you can never simulate--
[00:57:24.700 --> 00:57:25.660]   - It's like a staging environment.
[00:57:25.660 --> 00:57:26.980]   - Yeah, it's like a staging environment.
[00:57:26.980 --> 00:57:29.300]   But it's not just meant to be a staging.
[00:57:29.300 --> 00:57:31.980]   I don't wanna downplay the importance of Labs.
[00:57:31.980 --> 00:57:34.140]   Labs is sort of one of the fewest places
[00:57:34.140 --> 00:57:36.740]   on the internet today for you to go and explore
[00:57:36.740 --> 00:57:38.620]   and compare different open-source models.
[00:57:38.620 --> 00:57:42.460]   And it also tells the user how fast our inference is.
[00:57:42.460 --> 00:57:45.060]   We give you all the metrics like tokens per second,
[00:57:45.060 --> 00:57:46.380]   the time to first token.
[00:57:46.380 --> 00:57:48.500]   It's also a very transparent way to communicate
[00:57:48.500 --> 00:57:50.180]   the speed of our infrastructure,
[00:57:50.180 --> 00:57:52.780]   which helps us also recruit good talent for infrastructure.
[00:57:52.780 --> 00:57:55.220]   - Yeah, but I think you're pretty opinionated
[00:57:55.220 --> 00:57:56.980]   that you are an app company first.
[00:57:56.980 --> 00:57:57.820]   - Yeah, we are an app company.
[00:57:57.820 --> 00:57:58.660]   - You're not an inference company.
[00:57:58.660 --> 00:57:59.480]   - That's right.
[00:57:59.480 --> 00:58:00.320]   - You just happen to have--
[00:58:00.320 --> 00:58:02.140]   - We're not competing with Together AI or--
[00:58:02.140 --> 00:58:02.980]   - Fireworks.
[00:58:02.980 --> 00:58:04.540]   - Fireworks or like OctoML.
[00:58:04.540 --> 00:58:05.380]   - Yeah.
[00:58:05.380 --> 00:58:06.380]   - You know, there are like too many of them actually,
[00:58:06.380 --> 00:58:08.300]   honestly, and--
[00:58:08.300 --> 00:58:09.380]   - What do you think they need to do to win
[00:58:09.380 --> 00:58:10.620]   as an objective third party?
[00:58:10.620 --> 00:58:13.100]   - I think they need to raise an insane amount of capital
[00:58:13.100 --> 00:58:16.660]   and subsidize the cost so much and capture the market,
[00:58:16.660 --> 00:58:18.300]   or it's basically gonna be impossible
[00:58:18.300 --> 00:58:20.660]   because you're all offering the same thing, more or less.
[00:58:20.660 --> 00:58:22.860]   And NVIDIA's basically commoditizing it, right?
[00:58:22.860 --> 00:58:26.780]   Like with TRT-LM and like Megatron and things like that.
[00:58:26.780 --> 00:58:30.460]   So most people's stacks are gonna get standardized.
[00:58:30.460 --> 00:58:32.060]   So then why am I paying you?
[00:58:32.060 --> 00:58:33.620]   I'm paying you for the GPUs then.
[00:58:33.620 --> 00:58:34.460]   - Right.
[00:58:34.460 --> 00:58:35.500]   - That's the game you can only pay it,
[00:58:35.500 --> 00:58:37.460]   like it's an economy of scale thing.
[00:58:37.460 --> 00:58:39.780]   - Which you're also buying your own GPUs
[00:58:39.780 --> 00:58:40.700]   and running your own stack.
[00:58:40.700 --> 00:58:41.540]   - That's right, that's right.
[00:58:41.540 --> 00:58:43.660]   But we care about buying GPUs to serve our own product
[00:58:43.660 --> 00:58:45.820]   more than helping other people serve their products.
[00:58:45.820 --> 00:58:48.180]   - Yeah, what have you learned being like a,
[00:58:48.180 --> 00:58:50.220]   I don't know, I feel like you're both an infra CEO
[00:58:50.220 --> 00:58:52.940]   and an application sort of product CEO.
[00:58:52.940 --> 00:58:53.780]   How do you balance that?
[00:58:53.780 --> 00:58:56.020]   - Yeah, it's difficult, but you know,
[00:58:56.020 --> 00:58:58.180]   one thing exists in service of the other, right?
[00:58:58.180 --> 00:59:00.140]   Infrastructure exists in service of the product.
[00:59:00.140 --> 00:59:01.540]   You always have to remember that.
[00:59:01.540 --> 00:59:02.820]   For some people, product exists
[00:59:02.820 --> 00:59:05.060]   in service of the infrastructure.
[00:59:05.060 --> 00:59:06.140]   That's not how we are.
[00:59:06.140 --> 00:59:08.820]   - What does Perplexity become a year, two years from now?
[00:59:08.820 --> 00:59:09.980]   - Hopefully like a lot more people
[00:59:09.980 --> 00:59:12.500]   start using it as a Google replacement.
[00:59:12.500 --> 00:59:13.340]   - I see.
[00:59:13.340 --> 00:59:14.660]   You already, I read some stats somewhere,
[00:59:14.660 --> 00:59:15.860]   you're 10% of Bing traffic.
[00:59:15.860 --> 00:59:17.980]   - I don't know about that, but.
[00:59:17.980 --> 00:59:19.300]   - Someone was measuring like a third party,
[00:59:19.300 --> 00:59:20.620]   like similar type of thing.
