
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[01:08:59.220 --> 01:09:02.700]   to kind of like model the distribution of things.
[01:09:02.700 --> 01:09:03.980]   And I think that works well
[01:09:03.980 --> 01:09:05.620]   when you're trying to like generate something
[01:09:05.620 --> 01:09:07.300]   for like creative purposes,
[01:09:07.300 --> 01:09:09.100]   but for stuff where you really want the agent
[01:09:09.100 --> 01:09:10.460]   to like achieve a certain task,
[01:09:10.460 --> 01:09:11.700]   it really is like whether or not
[01:09:11.700 --> 01:09:13.060]   it achieved the task or not, right?
[01:09:13.060 --> 01:09:14.500]   'Cause then it's not like,
[01:09:14.500 --> 01:09:16.380]   oh, does it generally mimic human behavior?
[01:09:16.380 --> 01:09:18.540]   It's like, no, like did you like send this email or not?
[01:09:18.540 --> 01:09:21.260]   Right, like, 'cause otherwise like this thing didn't work.
[01:09:21.260 --> 01:09:22.100]   Yeah.
[01:09:22.100 --> 01:09:22.940]   - Makes sense.
[01:09:22.940 --> 01:09:23.900]   Awesome.
[01:09:23.900 --> 01:09:26.340]   Yeah, let's jump into Lightning Round.
[01:09:26.340 --> 01:09:29.340]   So we have two question, acceleration, exploration,
[01:09:29.340 --> 01:09:31.500]   and then one final takeaway.
[01:09:31.500 --> 01:09:32.740]   The acceleration question is,
[01:09:32.740 --> 01:09:35.060]   what's something that already happened in AI
[01:09:35.060 --> 01:09:37.780]   that you thought would take much longer to get here?
[01:09:37.780 --> 01:09:39.540]   - I think just the ability of LLMs
[01:09:39.540 --> 01:09:41.300]   to generate believable outputs,
[01:09:41.300 --> 01:09:44.900]   and both for texts and also for images.
[01:09:44.900 --> 01:09:47.140]   And I think just the whole reason
[01:09:47.140 --> 01:09:48.380]   I started hacking around with LLMs,
[01:09:48.380 --> 01:09:50.060]   honestly, I felt like I got into it pretty late.
[01:09:50.060 --> 01:09:51.940]   I should've gone into it like early 2022
[01:09:51.940 --> 01:09:53.580]   because Ubuntu 3 had been out for a while.
[01:09:53.580 --> 01:09:56.900]   Like just the fact that there was this engine
[01:09:56.900 --> 01:09:58.140]   that was capable of like reasoning
[01:09:58.140 --> 01:10:00.420]   and no one was really like tapping into it.
[01:10:00.420 --> 01:10:01.900]   And then the fact that, you know,
[01:10:01.900 --> 01:10:03.540]   I used to work in image generation for a while.
[01:10:03.540 --> 01:10:05.620]   Like I did GANs and stuff back in the day,
[01:10:05.620 --> 01:10:07.500]   and that was like pretty hard to train.
[01:10:07.500 --> 01:10:10.420]   You would generate these like 32 by 32 images,
[01:10:10.420 --> 01:10:12.180]   and then now taking a look at some of the stuff
[01:10:12.180 --> 01:10:14.780]   by like Dolly and, you know, mid-journey and those things.
[01:10:14.780 --> 01:10:16.540]   So it's just, it's very good.
[01:10:16.540 --> 01:10:17.380]   Yeah.
[01:10:17.380 --> 01:10:18.860]   - Exploration.
[01:10:18.860 --> 01:10:20.180]   What do you think is the most interesting
[01:10:20.180 --> 01:10:21.660]   unsolved question in AI?
[01:10:21.660 --> 01:10:24.020]   - Yeah, I'd probably work on some aspect
[01:10:24.020 --> 01:10:28.340]   of like personalization of memory.
[01:10:28.340 --> 01:10:30.020]   I think a lot of people have thoughts about that,
[01:10:30.020 --> 01:10:31.260]   but like for what it's worth,
[01:10:31.260 --> 01:10:32.740]   I don't think the final state will be right.
[01:10:32.740 --> 01:10:35.540]   I think it will be some like fancy algorithm
[01:10:35.540 --> 01:10:37.220]   or architecture where you like bake it
[01:10:37.220 --> 01:10:39.580]   into like the architecture of the model itself.
[01:10:39.580 --> 01:10:41.540]   Like if you have like a personalized assistant
[01:10:41.540 --> 01:10:43.820]   that you can talk to,
[01:10:43.820 --> 01:10:45.860]   that will like learn behaviors over time, right?
[01:10:45.860 --> 01:10:47.260]   And kind of like learn stuff
[01:10:47.260 --> 01:10:48.660]   through like conversation history,
[01:10:48.660 --> 01:10:50.340]   what exactly is the right architecture there?
[01:10:50.340 --> 01:10:52.780]   I do think that will be part of like-
[01:10:52.780 --> 01:10:54.020]   - Continuous fine tuning?
[01:10:54.020 --> 01:10:55.700]   - Yeah, like some aspect of that, right?
[01:10:55.700 --> 01:10:56.540]   Like these are like,
[01:10:56.540 --> 01:10:57.940]   I don't actually know the specific technique,
[01:10:57.940 --> 01:10:59.460]   but I don't think it's just gonna be something
[01:10:59.460 --> 01:11:00.700]   where you have like a fixed vector store
[01:11:00.700 --> 01:11:02.220]   and that thing will be like the thing
[01:11:02.220 --> 01:11:03.780]   that restores all your memories.
[01:11:03.780 --> 01:11:07.060]   - Yeah, it's interesting because I feel
[01:11:07.060 --> 01:11:11.340]   like using model weights for memory,
[01:11:11.340 --> 01:11:14.260]   it's just such an unreliable storage device.
[01:11:14.260 --> 01:11:18.580]   - I know, but like, I just think from like the AGI,
[01:11:18.580 --> 01:11:20.500]   like, you know, just modeling
[01:11:20.500 --> 01:11:21.660]   like the human brain perspective,
[01:11:21.660 --> 01:11:23.220]   I think that there is something nice
[01:11:23.220 --> 01:11:26.380]   about just like being able to optimize that system, right?
[01:11:26.380 --> 01:11:28.380]   And to optimize a system, you need parameters
[01:11:28.380 --> 01:11:29.220]   and then that's where you just get
[01:11:29.220 --> 01:11:30.660]   into the neural map piece.
[01:11:30.660 --> 01:11:33.780]   - Cool, cool, and yeah, take away,
[01:11:33.780 --> 01:11:35.740]   you got the audience ear,
[01:11:35.740 --> 01:11:38.220]   what's something you want everyone to think about
[01:11:38.220 --> 01:11:41.020]   or yeah, take away from this conversation
[01:11:41.020 --> 01:11:42.300]   and your thinking.
[01:11:42.300 --> 01:11:44.460]   - I think there were a few key things.
[01:11:44.460 --> 01:11:46.180]   So we talked about two of them already,
[01:11:46.180 --> 01:11:47.460]   which was SEC insights,
[01:11:47.460 --> 01:11:48.740]   which if you guys haven't checked it out,
[01:11:48.740 --> 01:11:49.940]   I've definitely encouraged you to do so,
[01:11:49.940 --> 01:11:52.500]   because it's not just like a random like SEC app,
[01:11:52.500 --> 01:11:54.700]   it's like a full stack thing that we open source, right?
[01:11:54.700 --> 01:11:55.980]   And so if you guys wanna track it out,
[01:11:55.980 --> 01:11:57.580]   I would definitely do that.
[01:11:57.580 --> 01:11:59.020]   It provides a template for you to build
[01:11:59.020 --> 01:12:00.700]   kind of like production grade rag apps
[01:12:00.700 --> 01:12:02.260]   and we're gonna open source like
[01:12:02.260 --> 01:12:04.180]   and modularize more components of that soon.
[01:12:04.180 --> 01:12:05.340]   - Into a workshop.
[01:12:05.340 --> 01:12:08.540]   - Yeah, and the second piece is we are thinking a lot
[01:12:08.540 --> 01:12:10.380]   about like retrieval and evals.
[01:12:10.380 --> 01:12:12.900]   I think right now we're kind of exploring integrations
[01:12:12.900 --> 01:12:14.180]   with like a few different partners
[01:12:14.180 --> 01:12:16.820]   and so hopefully some of that will be released soon.
[01:12:16.820 --> 01:12:20.420]   And so just like, how do you basically have an experience
[01:12:20.420 --> 01:12:23.140]   where you just like write long index code,
[01:12:23.140 --> 01:12:25.660]   all of a sudden you can easily run like retrievals,
[01:12:25.660 --> 01:12:28.860]   evals and like traces, all that stuff and like a service.
[01:12:28.860 --> 01:12:29.980]   And so I think we're working with like
[01:12:29.980 --> 01:12:31.460]   a few providers on that.
[01:12:31.460 --> 01:12:32.540]   And then the other piece,
[01:12:32.540 --> 01:12:34.940]   which we did talk about already is this idea of like,
[01:12:34.940 --> 01:12:36.620]   yeah, building like rag from scratch.
[01:12:36.620 --> 01:12:37.980]   I mean, I think everybody should do it.
[01:12:37.980 --> 01:12:40.940]   I think like I would check out the guide
[01:12:40.940 --> 01:12:42.820]   if you guys haven't already, I think it's in our docs,
[01:12:42.820 --> 01:12:45.180]   but instead of just using, you know,
[01:12:45.180 --> 01:12:48.860]   either the kind of like the retriever query engine
[01:12:48.860 --> 01:12:51.180]   and Lomindex or like the conversational QA train
[01:12:51.180 --> 01:12:53.780]   and Lang train, I would take a look at
[01:12:53.780 --> 01:12:55.860]   how do you actually chunk parse data
[01:12:55.860 --> 01:12:57.700]   and do like top can batting retrieval.
[01:12:57.700 --> 01:12:59.780]   'Cause I really think that by doing that process,
[01:12:59.780 --> 01:13:01.740]   it helps you understand the decisions,
[01:13:01.740 --> 01:13:04.420]   the prompts, the language models to use.
[01:13:04.420 --> 01:13:05.260]   - That's it.
[01:13:05.260 --> 01:13:06.100]   - Yeah. - Thank you so much.
[01:13:06.100 --> 01:13:06.920]   - Thank you, Jerry.
[01:13:06.920 --> 01:13:07.760]   - Yeah, thank you.
[01:13:07.760 --> 01:13:10.340]   (upbeat music)
[01:13:10.340 --> 01:13:12.920]   (upbeat music)
[01:13:12.920 --> 01:13:15.500]   (upbeat music)
[01:13:15.500 --> 01:13:18.080]   (upbeat music)
[01:13:18.080 --> 01:13:20.660]   (upbeat music)
[01:13:20.660 --> 01:13:23.240]   (upbeat music)
[01:13:23.240 --> 01:13:33.240]   [BLANK_AUDIO]

