
[00:00:00.000 --> 00:00:02.280]   (upbeat music)
[00:38:48.920 --> 00:38:49.760]   - Perfect.
[00:38:49.760 --> 00:38:52.120]   In the line of the Sunday roast that we were talking about,
[00:38:52.120 --> 00:38:56.240]   another British tradition here is called afternoon tea.
[00:38:56.240 --> 00:38:58.680]   And I personally love afternoon tea.
[00:38:58.680 --> 00:39:00.760]   It's mostly hotels that will put on afternoon tea.
[00:39:00.760 --> 00:39:02.600]   Some restaurants do it as well.
[00:39:02.600 --> 00:39:04.080]   Around like one o'clock, two o'clock,
[00:39:04.080 --> 00:39:06.080]   you'll go to this hotel that you've booked
[00:39:06.080 --> 00:39:09.400]   and they bring out your selection of tea.
[00:39:09.400 --> 00:39:11.560]   You get to choose if you want tea or coffee.
[00:39:11.560 --> 00:39:12.880]   If you go really high end,
[00:39:12.880 --> 00:39:15.040]   they'll have like extra specialty
[00:39:15.040 --> 00:39:19.120]   that's been flown in from Sri Lanka or India or wherever.
[00:39:19.120 --> 00:39:21.200]   It's like really a beautiful experience.
[00:39:21.200 --> 00:39:25.760]   And then you get a bunch of different types of treats.
[00:39:25.760 --> 00:39:28.440]   So we'll start with little finger sandwiches
[00:39:28.440 --> 00:39:30.880]   of various variety of different kinds.
[00:39:30.880 --> 00:39:34.360]   Then you'll also get scones, which, oh, I love scones.
[00:39:34.360 --> 00:39:37.380]   Scones kind of resemble crumpets,
[00:39:37.380 --> 00:39:39.240]   but they're a lot nicer than crumpets in my opinion.
[00:39:39.240 --> 00:39:41.960]   And you eat those with jam and cream.
[00:39:41.960 --> 00:39:46.960]   And then the final tier is the sweet treats.
[00:39:46.960 --> 00:39:51.200]   So the really nice places, this is where like they shine.
[00:39:51.200 --> 00:39:53.560]   They do these little pieces of artwork
[00:39:53.560 --> 00:39:57.520]   that you eat for your lunch/breakfast,
[00:39:57.520 --> 00:39:58.960]   whatever time you ended up going.
[00:39:58.960 --> 00:40:00.440]   And it's a really lovely experience.
[00:40:00.440 --> 00:40:02.640]   A lot of people in London will do it
[00:40:02.640 --> 00:40:05.660]   as like a special occasion for someone's birthday
[00:40:05.660 --> 00:40:07.720]   or for bridal showers and things like that.
[00:40:07.720 --> 00:40:09.880]   It's very British and it's lovely.
[00:40:09.880 --> 00:40:10.840]   It's really lovely.
[00:40:10.840 --> 00:40:12.760]   One of the places that I always recommend
[00:40:12.760 --> 00:40:14.200]   if you want like a very classic,
[00:40:14.200 --> 00:40:18.280]   traditional afternoon tea experience is Fortnum & Mason,
[00:40:18.280 --> 00:40:20.240]   which is a department store.
[00:40:20.240 --> 00:40:22.280]   And they've got a beautiful tea room,
[00:40:22.280 --> 00:40:24.280]   which I think the queen actually opened it up
[00:40:24.280 --> 00:40:26.120]   if I remember correctly.
[00:40:26.120 --> 00:40:27.860]   Yeah, it's very classic.
[00:40:27.860 --> 00:40:29.880]   They've got like the classical music playing.
[00:40:29.880 --> 00:40:31.320]   Somebody's playing piano.
[00:40:31.320 --> 00:40:33.640]   You can get champagne if you want champagne.
[00:40:33.640 --> 00:40:35.920]   So I recommend either there
[00:40:35.920 --> 00:40:38.920]   or if you want something really special with amazing views,
[00:40:38.920 --> 00:40:40.860]   there is the Shard,
[00:40:40.860 --> 00:40:43.400]   which is the tallest building in Western Europe.
[00:40:43.400 --> 00:40:46.840]   And there's the Shangri-La Hotel, which is in the Shard.
[00:40:46.840 --> 00:40:50.480]   And their restaurant Ting does a sky-high afternoon tea,
[00:40:50.480 --> 00:40:52.560]   which they like pull out all the stops.
[00:40:52.560 --> 00:40:54.680]   It's an amazing experience.
[00:40:54.680 --> 00:40:56.600]   - This is also something that as we did some research,
[00:40:56.600 --> 00:40:58.180]   it's like not everywhere,
[00:40:58.180 --> 00:41:00.080]   but many places are pretty kid-friendly
[00:41:00.080 --> 00:41:02.160]   and even sometimes like kid-themed.
[00:41:02.160 --> 00:41:03.720]   So it looked pretty cool
[00:41:03.720 --> 00:41:06.360]   as something we could do with the kids.
[00:41:06.360 --> 00:41:08.360]   - Also, if you want another recommendation
[00:41:08.360 --> 00:41:11.560]   for a kid-friendly tea at the One Aldwych Hotel,
[00:41:11.560 --> 00:41:14.480]   they do a Charlie and the Chocolate Factory themed tea,
[00:41:14.480 --> 00:41:17.280]   which is really great for the adults as well,
[00:41:17.280 --> 00:41:18.720]   but the kids love it too.
[00:41:18.720 --> 00:41:20.960]   So it's like really cute.
[00:41:20.960 --> 00:41:22.400]   - So I have a random question,
[00:41:22.400 --> 00:41:23.680]   but very specific to tea.
[00:41:23.680 --> 00:41:24.680]   So we looked at this one.
[00:41:24.680 --> 00:41:27.080]   It seems like make reservations for most of these places,
[00:41:27.080 --> 00:41:28.360]   but I was looking at the menu
[00:41:28.360 --> 00:41:30.680]   and I guess either it's an entire meal.
[00:41:30.680 --> 00:41:31.800]   It looks like it's enough food
[00:41:31.800 --> 00:41:33.920]   that like you're skipping lunch that day.
[00:41:33.920 --> 00:41:37.240]   Or I was like, well, our daughter usually naps at like one.
[00:41:37.240 --> 00:41:38.380]   What if we went at three o'clock?
[00:41:38.380 --> 00:41:40.200]   I don't want to ruin dinner.
[00:41:40.200 --> 00:41:41.960]   Would it be poor form to go
[00:41:41.960 --> 00:41:44.280]   and just get like one or two for four people?
[00:41:44.280 --> 00:41:45.960]   Or do you need to order one for every person?
[00:41:45.960 --> 00:41:47.480]   - It's a bit different with kids.
[00:41:47.480 --> 00:41:48.960]   If you've got like really little ones,
[00:41:48.960 --> 00:41:50.920]   then you don't have to order ones for them, obviously,
[00:41:50.920 --> 00:41:51.800]   if they're not going to eat it,
[00:41:51.800 --> 00:41:54.880]   but you usually do order one for each person.
[00:41:54.880 --> 00:41:55.840]   - Okay. - Yeah, yeah.
[00:41:55.840 --> 00:41:57.160]   - I was looking for like a little deal.
[00:41:57.160 --> 00:41:59.200]   I was like, if we just want a little snack here and there.
[00:41:59.200 --> 00:42:00.040]   - I know.
[00:42:00.040 --> 00:42:01.020]   Well, the kids' ones are cheaper.
[00:42:01.020 --> 00:42:02.560]   So they're like significantly cheaper.
[00:42:02.560 --> 00:42:03.400]   So that's good.
[00:42:03.400 --> 00:42:05.000]   But actually a lot of people ask me that.
[00:42:05.000 --> 00:42:06.440]   So that's a good question.
[00:42:06.440 --> 00:42:08.320]   - Whenever my wife and I do like a tasting menu,
[00:42:08.320 --> 00:42:10.440]   we're like, can we just do wine for one of us?
[00:42:10.440 --> 00:42:12.280]   Because we don't need six glasses of wine.
[00:42:12.280 --> 00:42:14.400]   So we'll just do the tasty menu with wine
[00:42:14.400 --> 00:42:15.640]   and one person doesn't do the wine,
[00:42:15.640 --> 00:42:16.480]   but then we just share it.
[00:42:16.480 --> 00:42:17.960]   So little things like that.
[00:42:17.960 --> 00:42:19.960]   Afternoon tea, any other cool experiences?
[00:42:19.960 --> 00:42:23.320]   Even if they're small, like I'll say in New York City,
[00:42:23.320 --> 00:42:24.960]   one of my favorite things to tell people to do
[00:42:24.960 --> 00:42:26.880]   is if you're downtown,
[00:42:26.880 --> 00:42:29.760]   take the six train at the end of the line
[00:42:29.760 --> 00:42:32.300]   and just ride it South till it turns around
[00:42:32.300 --> 00:42:33.220]   and comes back North.
[00:42:33.220 --> 00:42:35.020]   And you loop through City Hall Station,
[00:42:35.020 --> 00:42:36.520]   which is a closed station.
[00:42:36.520 --> 00:42:38.420]   It's like many, many years old.
[00:42:38.420 --> 00:42:39.260]   It's really cool.
[00:42:39.260 --> 00:42:41.880]   It was like the shining star of the subway system,
[00:42:41.880 --> 00:42:42.720]   but it's not open.
[00:42:42.720 --> 00:42:45.140]   And you can like once or twice a year get a tour there.
[00:42:45.140 --> 00:42:46.860]   But if you just ride the six train,
[00:42:46.860 --> 00:42:48.460]   it actually says, I think it's Brooklyn Bridge.
[00:42:48.460 --> 00:42:51.420]   It's like, you're on a downtown six train next stop,
[00:42:51.420 --> 00:42:52.740]   Brooklyn Bridge uptown.
[00:42:52.740 --> 00:42:54.180]   And you could like ride this cool loop.
[00:42:54.180 --> 00:42:56.780]   There's always these like kind of cool, random, weird things
[00:42:56.780 --> 00:43:00.060]   that would never make an average tourist list.
[00:43:00.060 --> 00:43:01.520]   In San Francisco, there was this thing,
[00:43:01.520 --> 00:43:03.920]   for anyone who did it, you'll know exactly what I mean.
[00:43:03.920 --> 00:43:06.360]   Unfortunately, it's closed, called the Jejune Institute.
[00:43:06.360 --> 00:43:08.680]   And you like went to this office building
[00:43:08.680 --> 00:43:10.240]   and you just went up to the 30th floor.
[00:43:10.240 --> 00:43:11.920]   You knocked on a door, the door opened,
[00:43:11.920 --> 00:43:14.400]   you went into a room and you like watched a weird video
[00:43:14.400 --> 00:43:15.480]   and there was an envelope.
[00:43:15.480 --> 00:43:17.040]   And then you would go on like a scavenger hunt.
[00:43:17.040 --> 00:43:19.120]   And I'm like, I have no idea how this works.
[00:43:19.120 --> 00:43:21.600]   Like you put a $20 in a slot, but there were no people.
[00:43:21.600 --> 00:43:22.440]   It was the weirdest thing.
[00:43:22.440 --> 00:43:24.480]   It wasn't an escape room 'cause there was no escaping,
[00:43:24.480 --> 00:43:26.120]   but it kind of had that vibe.
[00:43:26.120 --> 00:43:27.760]   And it was the coolest thing ever,
[00:43:27.760 --> 00:43:29.280]   but not on any tourist guide.
[00:43:29.280 --> 00:43:32.220]   So any of those kind of like cool experiences
[00:43:32.220 --> 00:43:34.240]   that you might do on the weekends with friends
[00:43:34.240 --> 00:43:35.840]   that would, maybe it would make one of your guides,
[00:43:35.840 --> 00:43:37.720]   but it's definitely not in the average guide.
[00:43:37.720 --> 00:43:39.040]   - Okay, so I'll give you two
[00:43:39.040 --> 00:43:41.240]   'cause I'll give you a little one,
[00:43:41.240 --> 00:43:43.460]   but then let me give you a bit of a bigger one
[00:43:43.460 --> 00:43:44.880]   that you can spend an afternoon.
[00:43:44.880 --> 00:43:48.320]   So there is this area in London called Bermondsey
[00:43:48.320 --> 00:43:50.240]   and running through Bermondsey,
[00:43:50.240 --> 00:43:52.160]   because it's very close to London Bridge Station,
[00:43:52.160 --> 00:43:54.040]   which is one of the biggest stations in London.
[00:43:54.040 --> 00:43:57.080]   There are elevated railway tracks
[00:43:57.080 --> 00:43:59.080]   and then underneath the railway tracks
[00:43:59.080 --> 00:44:02.220]   are businesses that are in the arches.
[00:44:02.220 --> 00:44:03.400]   Because they're small spaces,
[00:44:03.400 --> 00:44:06.840]   they're all very small businesses that are very independent.
[00:44:06.840 --> 00:44:11.280]   And in one specific area of Bermondsey under these arches,
[00:44:11.280 --> 00:44:15.800]   it all happens to be breweries and gin distilleries.
[00:44:15.800 --> 00:44:17.900]   And so this thing has come about
[00:44:17.900 --> 00:44:19.680]   where it's like the unofficial name for it
[00:44:19.680 --> 00:44:21.880]   is called the Bermondsey Beer Mile.
[00:44:21.880 --> 00:44:25.880]   And on Saturdays, these breweries open up
[00:44:25.880 --> 00:44:29.200]   and they let people come in and do tastings
[00:44:29.200 --> 00:44:32.040]   or just get a pint or try the gin.
[00:44:32.040 --> 00:44:34.160]   What people do is they make a Saturday of it
[00:44:34.160 --> 00:44:36.480]   and they hop around to all the different distilleries
[00:44:36.480 --> 00:44:39.340]   and breweries and try all the different drinks.
[00:44:39.340 --> 00:44:41.600]   And it can get a little bit messy, obviously,
[00:44:41.600 --> 00:44:43.040]   depending on how quickly you do it.
[00:44:43.040 --> 00:44:46.880]   You can also pair that with a visit to Maltby Street Market,
[00:44:46.880 --> 00:44:49.440]   which is literally right there.
[00:44:49.440 --> 00:44:50.660]   And you can get food
[00:44:50.660 --> 00:44:53.560]   and they have really good independent food.
[00:44:53.560 --> 00:44:56.900]   They have probably the most diverse food vendors
[00:44:56.900 --> 00:44:58.600]   of all the markets in London.
[00:44:58.600 --> 00:45:01.080]   I love doing that Bermondsey Beer Mile.
[00:45:01.080 --> 00:45:01.920]   It's really fun.
[00:45:01.920 --> 00:45:04.040]   And I feel like it gets skipped over so much
[00:45:04.040 --> 00:45:06.440]   because there's no official website for it.
[00:45:06.440 --> 00:45:08.140]   There's someone who's made an unofficial one,
[00:45:08.140 --> 00:45:09.360]   but it's pretty easy to find.
[00:45:09.360 --> 00:45:12.200]   You just navigate to Maltby Street Market
[00:45:12.200 --> 00:45:15.320]   and then you'll see all of the breweries and distilleries.
[00:45:15.320 --> 00:45:16.780]   I love recommending that.
[00:45:16.780 --> 00:45:18.920]   But I don't think that many people take me up on it, sadly.
[00:45:18.920 --> 00:45:21.400]   But it's almost good though, so it's fine.
[00:45:21.400 --> 00:45:23.360]   - I don't know if we'll do the full drinking mile,
[00:45:23.360 --> 00:45:26.520]   but I'm like a sucker for street food, food market,
[00:45:26.520 --> 00:45:27.360]   anything like that.
[00:45:27.360 --> 00:45:28.480]   Favorite stall?
[00:45:28.480 --> 00:45:32.360]   - I mean, I had an amazing banh mi sandwich, so Vietnamese.
[00:45:32.360 --> 00:45:33.760]   I don't remember the name of the stall.
[00:45:33.760 --> 00:45:35.960]   They do kind of change them out sometimes too,
[00:45:35.960 --> 00:45:38.340]   which is nice 'cause then everyone can try different things.
[00:45:38.340 --> 00:45:40.040]   But I think probably that banh mi
[00:45:40.040 --> 00:45:42.520]   is a favorite I've had so far.
[00:45:42.520 --> 00:45:43.340]   - Okay. - It's good.
[00:45:43.340 --> 00:45:44.180]   - I will look for it.
[00:45:44.180 --> 00:45:46.160]   - And then just for a little fun, a smaller one too.
[00:45:46.160 --> 00:45:47.560]   We were talking about Shortage before
[00:45:47.560 --> 00:45:49.920]   and I mentioned that it's like the most famous area
[00:45:49.920 --> 00:45:51.200]   in London for street art.
[00:45:51.200 --> 00:45:53.160]   So if you wanna go street art spotting, you can do that.
