
[00:00:00.000 --> 00:00:02.000]   (upbeat music)
[00:39:22.940 --> 00:39:25.060]   Or they're worried about what if I need nurses or whatever?
[00:39:25.060 --> 00:39:29.380]   I'm like, long-term healthcare insurance is pretty cheap.
[00:39:29.380 --> 00:39:30.500]   It's actually very cheap.
[00:39:30.500 --> 00:39:32.500]   Because I think one of the reasons is
[00:39:32.500 --> 00:39:34.540]   when you need those nurses, you're on your way out.
[00:39:34.540 --> 00:39:35.900]   They're not gonna be paying that long.
[00:39:35.900 --> 00:39:36.860]   But it's pretty cheap.
[00:39:36.860 --> 00:39:38.660]   Particularly if you get it while you're younger,
[00:39:38.660 --> 00:39:42.020]   30s and 40s, it's actually trivial for people,
[00:39:42.020 --> 00:39:44.220]   the wealth category that you're talking about.
[00:39:44.220 --> 00:39:46.860]   I look at things that people are acting
[00:39:46.860 --> 00:39:48.620]   as an insurance agent inefficiently,
[00:39:48.620 --> 00:39:51.180]   and I'm like, let's be more efficient
[00:39:51.180 --> 00:39:53.220]   on how we insure away these risks.
[00:39:53.220 --> 00:39:55.300]   And it might be an insurance product, et cetera.
[00:39:55.300 --> 00:39:56.640]   And some of the things that, let's say,
[00:39:56.640 --> 00:39:58.280]   there's not an insurance product
[00:39:58.280 --> 00:40:01.300]   or whatever their fear of, I try and convert their fear
[00:40:01.300 --> 00:40:03.940]   of you should fear wasting your life
[00:40:03.940 --> 00:40:05.420]   more than you fear running out of money.
[00:40:05.420 --> 00:40:07.100]   I try and redirect them to that.
[00:40:07.100 --> 00:40:08.500]   What are the things you wanna have?
[00:40:08.500 --> 00:40:11.780]   What experience you wanna have when this is your life,
[00:40:11.780 --> 00:40:14.540]   you will die, it doesn't go on forever.
[00:40:14.540 --> 00:40:16.500]   What is urgent to you?
[00:40:16.500 --> 00:40:18.780]   And what is urgent for each period?
[00:40:18.780 --> 00:40:20.780]   When we have that conversation,
[00:40:20.780 --> 00:40:22.580]   in my presence and their presence,
[00:40:22.580 --> 00:40:24.660]   while I think about it, you're like, yeah, you're right.
[00:40:24.660 --> 00:40:26.520]   The key is to keep them on that.
[00:40:26.520 --> 00:40:28.060]   Because you have that conversation and they go back
[00:40:28.060 --> 00:40:30.060]   and they're right back on the autopilot.
[00:40:30.060 --> 00:40:31.300]   Let's go running the wheel
[00:40:31.300 --> 00:40:32.540]   'cause it's fun to run the wheel.
[00:40:32.540 --> 00:40:35.140]   No tease, no reward, no fulfilling life.
[00:40:35.140 --> 00:40:37.540]   Just a battery, a robot, a cog in the wheel
[00:40:37.540 --> 00:40:39.180]   for the economic system.
[00:40:39.180 --> 00:40:41.900]   I implore them to stay focused on,
[00:40:41.900 --> 00:40:45.860]   always attach your efforts to what the goal,
[00:40:45.860 --> 00:40:47.340]   what the consumption is.
[00:40:47.340 --> 00:40:50.980]   So that is how I get them on the goal.
[00:40:50.980 --> 00:40:52.560]   And in every single objection,
[00:40:52.560 --> 00:40:54.780]   whether it's what if I live too long,
[00:40:54.780 --> 00:40:57.940]   what if I need long-term care, insurance, et cetera,
[00:40:57.940 --> 00:40:59.860]   there is a way to minimize that risk
[00:40:59.860 --> 00:41:01.940]   or mitigate that risk more efficiently
[00:41:01.940 --> 00:41:03.500]   than the way they are doing it right now.
[00:41:03.500 --> 00:41:05.620]   Because honestly, they've just been doing it on autopilot.
[00:41:05.620 --> 00:41:09.460]   It's just a backstop reason to back up why they're doing it.
[00:41:09.460 --> 00:41:11.020]   You know how some behaviors you'll just do 'em
[00:41:11.020 --> 00:41:13.260]   and then you'll throw a reason after the fact
[00:41:13.260 --> 00:41:14.460]   on why you're doing it?
[00:41:14.460 --> 00:41:16.680]   And you're just doing it because it's on autopilot?
[00:41:16.680 --> 00:41:17.700]   That's a lot of those reasons.
[00:41:17.700 --> 00:41:19.580]   Well, I'm working real hard because of whatever.
[00:41:19.580 --> 00:41:20.980]   What if I get sick?
[00:41:20.980 --> 00:41:22.700]   Like, okay, when you get sick
[00:41:22.700 --> 00:41:25.060]   and it's $20,000 a night in the hospital bed,
[00:41:25.060 --> 00:41:26.420]   are you really the insurance agent?
[00:41:26.420 --> 00:41:27.780]   No, you're buying insurance for that.
[00:41:27.780 --> 00:41:28.980]   Let's really think this through.
[00:41:28.980 --> 00:41:32.260]   So when you're sitting across someone,
[00:41:32.260 --> 00:41:34.100]   sometimes it's a lot of chalkboard work.
[00:41:34.100 --> 00:41:34.940]   You know what I mean?
[00:41:34.940 --> 00:41:36.100]   It's a lot of going through it.
[00:41:36.100 --> 00:41:36.940]   And that's why I tell people,
[00:41:36.940 --> 00:41:39.900]   like, you need to sit down and think about this honestly
[00:41:39.900 --> 00:41:43.300]   with yourself and work through these priorities
[00:41:43.300 --> 00:41:44.460]   and what your fear is.
[00:41:44.460 --> 00:41:46.340]   Let's go one by one to try to mitigate 'em
[00:41:46.340 --> 00:41:50.380]   because if we're solving for the most fulfilling life,
[00:41:50.380 --> 00:41:51.540]   everything else is secondary
[00:41:51.540 --> 00:41:53.700]   and everything else needs to be solved.
[00:41:53.700 --> 00:41:57.220]   We wanna consume as much as possible in the right times.
[00:41:57.220 --> 00:41:58.800]   - And you talk a lot about risk,
[00:41:58.800 --> 00:42:02.300]   but is it sometimes that risk is really just fear?
[00:42:02.300 --> 00:42:05.200]   - Yeah, it's just fucking fear.
[00:42:05.200 --> 00:42:07.560]   And a lot of it's fear of embarrassment,
[00:42:07.560 --> 00:42:08.680]   fear of running out of money.
[00:42:08.680 --> 00:42:10.840]   That is like the worst thing for people,
[00:42:10.840 --> 00:42:15.120]   not because they can't go get some basic job and survive,
[00:42:15.120 --> 00:42:18.520]   just the embarrassment, the status, the ego attached to it.
[00:42:18.520 --> 00:42:20.520]   And I guess why, because like,
[00:42:20.520 --> 00:42:23.440]   if you run out of money or you were at high status
[00:42:23.440 --> 00:42:25.800]   and now you're working at McDonald's say, or whatever,
[00:42:25.800 --> 00:42:28.640]   and you get that shame and people mocking you, whatever,
[00:42:28.640 --> 00:42:31.120]   if you waste your life and die, nobody's mocking you.
[00:42:31.120 --> 00:42:33.520]   You can't know, you're dead.
[00:42:33.520 --> 00:42:34.400]   The people who are alive are like,
[00:42:34.400 --> 00:42:36.840]   "Wow, that fucking guy, what a clown, dude.
[00:42:36.840 --> 00:42:39.000]   "That guy died with $4 billion.
[00:42:39.000 --> 00:42:40.860]   "What a fucking idiot.
[00:42:40.860 --> 00:42:42.360]   "He got completely habituated
[00:42:42.360 --> 00:42:44.400]   "to be a cog in the fucking wheel.
[00:42:44.400 --> 00:42:45.760]   "Great one, dude."
[00:42:45.760 --> 00:42:46.600]   You know what I mean?
[00:42:46.600 --> 00:42:47.960]   "Thank you for your service.
[00:42:47.960 --> 00:42:49.560]   "Thank you for putting out all this value,
[00:42:49.560 --> 00:42:51.960]   "getting a fraction of yourself and never using it,
[00:42:51.960 --> 00:42:54.680]   "and then donating 40% to the US Treasury.
[00:42:54.680 --> 00:42:56.200]   "We fucking love that guy."
[00:42:56.200 --> 00:42:57.440]   They don't hear that, they're dead.
[00:42:57.440 --> 00:43:01.120]   But if you somehow go start some business and it fails,
[00:43:01.120 --> 00:43:02.400]   people are like, "I told you so.
[00:43:02.400 --> 00:43:03.360]   "I knew it was gonna happen.
[00:43:03.360 --> 00:43:04.200]   "Shoulda, woulda, coulda."
[00:43:04.200 --> 00:43:05.960]   And your ego can't handle that.
[00:43:05.960 --> 00:43:08.640]   So I always think it's fear.
[00:43:08.640 --> 00:43:11.720]   And the fear is not the actual bad thing.
[00:43:11.720 --> 00:43:14.560]   The fear is the ego associated with the failure.
[00:43:14.560 --> 00:43:15.720]   But that's just me.
[00:43:15.720 --> 00:43:19.160]   - It would help if society put more of an emphasis on like,
[00:43:19.160 --> 00:43:21.580]   "Wow, you didn't go and spend your money.
[00:43:21.580 --> 00:43:22.920]   "You didn't go on a trip this year.
[00:43:22.920 --> 00:43:24.400]   "You did nothing this year."
[00:43:24.400 --> 00:43:25.760]   - Yeah, somebody said,
[00:43:25.760 --> 00:43:28.040]   I put it to a bunch of 20-year-olds or a class
[00:43:28.040 --> 00:43:29.640]   or something is like,
[00:43:29.640 --> 00:43:32.880]   "Who would switch right now with Warren Buffet?"
[00:43:32.880 --> 00:43:33.700]   None of 'em.
[00:43:33.700 --> 00:43:34.540]   None of 'em.
[00:43:34.540 --> 00:43:36.800]   They're like, "Well, he's got X billion dollars or whatever.
[00:43:36.800 --> 00:43:38.660]   "I don't wanna be that rich and old.
[00:43:38.660 --> 00:43:40.700]   "There's no amount of money you can give me
[00:43:40.700 --> 00:43:42.280]   "to give up my life."
[00:43:42.280 --> 00:43:44.960]   So a lot of people are doing some version of this.
[00:43:44.960 --> 00:43:46.400]   I always tell people there's no amount of money
[00:43:46.400 --> 00:43:49.020]   you can pay me to do five years in Sing Sing.
[00:43:49.020 --> 00:43:50.540]   Maybe at 19 you coulda done it.
[00:43:50.540 --> 00:43:53.040]   But right now, no amount of money.
[00:43:53.040 --> 00:43:55.460]   And some people are doing some sort of version of jail,
[00:43:55.460 --> 00:43:57.680]   giving up their life for this money.
[00:43:57.680 --> 00:43:59.240]   - I liked how you reframed someone
[00:43:59.240 --> 00:44:01.800]   who wouldn't take the risk to move,
[00:44:01.800 --> 00:44:03.400]   to make more money, to do something,
[00:44:03.400 --> 00:44:05.720]   as like they're paying to just sit still
[00:44:05.720 --> 00:44:07.560]   by not taking up an opportunity.
[00:44:07.560 --> 00:44:10.080]   I like these mindset shifts that you introduce in the book,
[00:44:10.080 --> 00:44:12.640]   which is just like, think about it this different way
[00:44:12.640 --> 00:44:14.720]   and maybe that'll help you get over that hurdle.
[00:44:14.720 --> 00:44:15.760]   - Yeah, just quantify it.
[00:44:15.760 --> 00:44:17.040]   And you may come to the same decision.
[00:44:17.040 --> 00:44:19.240]   "Yes, I'm happy paying the fines sitting here."
[00:44:19.240 --> 00:44:20.760]   Or you might be like, "That's ludicrous.
[00:44:20.760 --> 00:44:23.560]   "I actually would get much more money
[00:44:23.560 --> 00:44:25.840]   "and I would be able to spend more quality time
[00:44:25.840 --> 00:44:27.560]   "with the people I love that I'm leaving
[00:44:27.560 --> 00:44:28.620]   "than I do right now."
[00:44:28.620 --> 00:44:30.040]   I've had this conversation where people are like,
[00:44:30.040 --> 00:44:30.880]   "Oh, I don't wanna leave New York
[00:44:30.880 --> 00:44:33.900]   "because my mom's here and so-and-so's here," et cetera.
[00:44:33.900 --> 00:44:35.620]   I was like, "Okay, let's break this down.
[00:44:35.620 --> 00:44:37.000]   "How many times do you see them?
[00:44:37.000 --> 00:44:39.200]   "A week, a month, okay.
[00:44:39.200 --> 00:44:40.040]   "Let's write that down.
[00:44:40.040 --> 00:44:41.560]   "And how many, all right, whatever.
[00:44:41.560 --> 00:44:43.800]   "And then, okay, what's the money difference?
[00:44:43.800 --> 00:44:46.340]   "And then what's a plane ticket back and forth?"
[00:44:46.340 --> 00:44:48.140]   And then you could probably take 'em on vacation
[00:44:48.140 --> 00:44:48.980]   and you spend more time.
[00:44:48.980 --> 00:44:53.800]   So, in theory, you can spend more time,
[00:44:53.800 --> 00:44:57.480]   more quality time, and make more money,
[00:44:57.480 --> 00:45:01.960]   expand your contact network, et cetera, with this move,
[00:45:01.960 --> 00:45:03.480]   even though you're saying you don't wanna move
[00:45:03.480 --> 00:45:05.240]   because of the people that are here.
[00:45:05.240 --> 00:45:06.640]   And sometimes that formula doesn't work out,
[00:45:06.640 --> 00:45:08.120]   but at least you go through the exercise.
[00:45:08.120 --> 00:45:11.640]   And then you know you don't have this future regret,
[00:45:11.640 --> 00:45:13.240]   like you have this regret minimization.
[00:45:13.240 --> 00:45:15.100]   You'd be like, "I made the right decision.
[00:45:15.100 --> 00:45:18.280]   "I went through all the avenues, et cetera.
[00:45:18.280 --> 00:45:20.600]   "I actually get more time with my family by staying here.
[00:45:20.600 --> 00:45:22.660]   "Or I've made the right decision.
[00:45:22.660 --> 00:45:26.520]   "I've actually expanded my network, have more money,
[00:45:26.520 --> 00:45:28.820]   "and actually spent more time with the people I love
[00:45:28.820 --> 00:45:30.840]   "in a better way, in a better format,
[00:45:30.840 --> 00:45:33.340]   "in a more fulfilling format."
[00:45:33.340 --> 00:45:34.460]   And so, that's the book.
[00:45:34.460 --> 00:45:35.460]   This is the mental model.
[00:45:35.460 --> 00:45:37.140]   We're solving for net fulfillment.
[00:45:37.140 --> 00:45:40.260]   - I did an interview, episode 40, with Dan Pink,
[00:45:40.260 --> 00:45:41.700]   who wrote a book about regret.
[00:45:41.700 --> 00:45:43.900]   And he talked about one of the big four regrets
[00:45:43.900 --> 00:45:45.340]   is a regret of boldness.
[00:45:45.340 --> 00:45:47.080]   And people in their old age are like,
[00:45:47.080 --> 00:45:49.680]   "I just wish when I wanted to do this thing,
[00:45:49.680 --> 00:45:50.980]   "I went and did it."
[00:45:50.980 --> 00:45:53.740]   And I almost feel like a default assumption should be,
[00:45:53.740 --> 00:45:55.840]   instead of when you're thinking, "Should I move?
[00:45:55.840 --> 00:45:57.300]   "Should I go on this adventure?
[00:45:57.300 --> 00:45:58.380]   "Should I do this thing?"
[00:45:58.380 --> 00:46:01.220]   Just try to, every time, be like, "Should I not do it?"
[00:46:01.220 --> 00:46:05.420]   Try to always assume that you're going to do this bold thing
[00:46:05.420 --> 00:46:07.060]   and see if you can talk yourself out of it
[00:46:07.060 --> 00:46:08.700]   instead of talk yourself into it.
[00:46:08.700 --> 00:46:11.000]   It's not easy, but if you're ever faced
[00:46:11.000 --> 00:46:13.260]   with this kind of tough, "Should I do this big thing?"
[00:46:13.260 --> 00:46:15.060]   Just try to say, "Okay, let's assume I do it.
[00:46:15.060 --> 00:46:16.140]   "Why shouldn't I do it?"
[00:46:16.140 --> 00:46:18.820]   And I think that could help change that mindset.
[00:46:18.820 --> 00:46:20.300]   'Cause I think it's hard.
[00:46:20.300 --> 00:46:22.180]   One thing I did once, and you did a similar one
[00:46:22.180 --> 00:46:23.020]   that I think was more extreme,
[00:46:23.020 --> 00:46:25.620]   is I find that if you're ever worried about money,
