
[00:00:00.000 --> 00:00:02.280]   (upbeat music)
[01:12:45.580 --> 01:12:48.300]   - I'm sure it matters depending on the airline,
[01:12:48.300 --> 01:12:50.460]   even the tenure of the employee,
[01:12:50.460 --> 01:12:52.380]   but are these things hundreds of dollars,
[01:12:52.380 --> 01:12:54.220]   thousands of dollars, tens of thousands of dollars?
[01:12:54.220 --> 01:12:55.660]   How should someone think about it?
[01:12:55.660 --> 01:12:56.940]   - I haven't seen a buddy pass
[01:12:56.940 --> 01:13:00.420]   go for less than 12 grand for years.
[01:13:00.420 --> 01:13:02.060]   And that's like on the low end.
[01:13:02.060 --> 01:13:06.380]   So yeah, if you want like a tenured pilot buddy pass,
[01:13:06.380 --> 01:13:10.260]   you're looking at at least like 18 or 20 grand annually.
[01:13:10.260 --> 01:13:11.100]   It's a great thing
[01:13:11.100 --> 01:13:14.220]   because you can get $300,000 worth of flights for that,
[01:13:14.220 --> 01:13:16.620]   but like you have to actually wanna take $300,000
[01:13:16.620 --> 01:13:17.540]   worth of flights.
[01:13:17.540 --> 01:13:18.460]   So that's makes sense.
[01:13:18.460 --> 01:13:19.740]   - Are they in premium cabins
[01:13:19.740 --> 01:13:22.420]   or are you just subject to the same upgrade priority
[01:13:22.420 --> 01:13:23.780]   as anyone else or how does that work?
[01:13:23.780 --> 01:13:27.220]   - So this is where what buddy pass you buy comes into play.
[01:13:27.220 --> 01:13:30.180]   So depending on the airline, depending on the alliance,
[01:13:30.180 --> 01:13:31.020]   you could have ones
[01:13:31.020 --> 01:13:33.100]   where you're at the same priority as everyone else,
[01:13:33.100 --> 01:13:34.540]   or you could have some ones
[01:13:34.540 --> 01:13:37.900]   where you're like closer to what a tenured pilot would get.
[01:13:37.900 --> 01:13:40.580]   And that's why tenured pilot buddy passes
[01:13:40.580 --> 01:13:42.620]   go for significantly more in the market.
[01:13:42.620 --> 01:13:44.140]   I've even seen ones, you know,
[01:13:44.140 --> 01:13:46.500]   that have gone for like as high as like 35 grand,
[01:13:46.500 --> 01:13:49.420]   but like you're basically getting a business class seat
[01:13:49.420 --> 01:13:51.260]   if it doesn't get sold normally.
[01:13:51.260 --> 01:13:53.980]   So that's the benefit of buddy pass like that
[01:13:53.980 --> 01:13:56.900]   where kind of other buddy passes,
[01:13:56.900 --> 01:13:59.140]   you're basically never getting confirmed
[01:13:59.140 --> 01:14:00.820]   and you're often flying economy.
[01:14:00.820 --> 01:14:02.820]   And even if you travel insane amount,
[01:14:02.820 --> 01:14:04.060]   you can't ever use the lounge.
[01:14:04.060 --> 01:14:06.100]   So those are kind of the high and low
[01:14:06.100 --> 01:14:07.620]   end of the spectrum respectively.
[01:14:07.620 --> 01:14:10.180]   - I will say I have heard stories of people
[01:14:10.180 --> 01:14:11.700]   who have found people directly
[01:14:11.700 --> 01:14:14.620]   and gotten buddy passes much less expensive
[01:14:14.620 --> 01:14:15.460]   than what you said,
[01:14:15.460 --> 01:14:17.460]   which it happens in any opaque market, right?
[01:14:17.460 --> 01:14:19.040]   It sounds like the market price,
[01:14:19.040 --> 01:14:21.100]   given how much value you can get from them
[01:14:21.100 --> 01:14:22.740]   is over $10,000.
[01:14:22.740 --> 01:14:25.380]   But for someone who doesn't wanna go to a broker,
[01:14:25.380 --> 01:14:27.260]   the value is whatever anyone's willing to pay.
[01:14:27.260 --> 01:14:28.940]   And if there aren't a lot of people,
[01:14:28.940 --> 01:14:30.380]   maybe you can get it for a few thousand dollars.
[01:14:30.380 --> 01:14:32.940]   So I will say it could be worth the effort.
[01:14:32.940 --> 01:14:35.860]   I have at least one friend I know who I met recently
[01:14:35.860 --> 01:14:38.540]   who got a, I think it was a Hawaiian Airlines
[01:14:38.540 --> 01:14:42.140]   or an Alaska Airlines buddy pass for well under $12,000.
[01:14:42.140 --> 01:14:45.060]   I wanna say it was like much closer to a thousand dollars,
[01:14:45.060 --> 01:14:47.700]   but it only happened because they met someone
[01:14:47.700 --> 01:14:49.700]   and that person was like,
[01:14:49.700 --> 01:14:51.680]   maybe not even like totally aware of the fact
[01:14:51.680 --> 01:14:53.560]   that they had something worth much more,
[01:14:53.560 --> 01:14:55.480]   or maybe just kind of like a little scared
[01:14:55.480 --> 01:14:59.520]   to go into the whole world of like selling it to a broker
[01:14:59.520 --> 01:15:00.840]   and having an anonymous person
[01:15:00.840 --> 01:15:02.920]   and felt better with a friend.
[01:15:02.920 --> 01:15:04.880]   And so if there- - Most people are.
[01:15:04.880 --> 01:15:07.680]   - If you reduce the demand to, I just need a person,
[01:15:07.680 --> 01:15:08.700]   you could probably get a great deal.
[01:15:08.700 --> 01:15:11.920]   So I'd say keep your eyes and your ears out there for that.
[01:15:11.920 --> 01:15:13.720]   And if people are interested in this world,
[01:15:13.720 --> 01:15:15.240]   I think you told me when I asked
[01:15:15.240 --> 01:15:16.320]   if there was anything for listeners,
[01:15:16.320 --> 01:15:18.560]   you said you could help give people access.
[01:15:18.560 --> 01:15:21.000]   And then if any, all the Hacks members are interested,
[01:15:21.000 --> 01:15:23.040]   we could try to help them get a discount on that.
[01:15:23.040 --> 01:15:25.520]   So if that offer still stands,
[01:15:25.520 --> 01:15:26.640]   your email is gonna be in the show notes.
[01:15:26.640 --> 01:15:27.880]   I'm gonna, you're gonna get blown up.
[01:15:27.880 --> 01:15:28.720]   - Definitely.
[01:15:28.720 --> 01:15:29.960]   And yeah, I would say, listen,
[01:15:29.960 --> 01:15:33.440]   if you feel like you're like a good social networker person,
[01:15:33.440 --> 01:15:34.860]   definitely try to do this.
[01:15:34.860 --> 01:15:36.200]   And these are done annually.
[01:15:36.200 --> 01:15:38.080]   So it's rare that you can actually buy one
[01:15:38.080 --> 01:15:39.640]   except like at the end of the year.
[01:15:39.640 --> 01:15:41.200]   So you got a lot of time now,
[01:15:41.200 --> 01:15:42.880]   we're recording this at the end of January.
[01:15:42.880 --> 01:15:44.360]   So like try to get it yourself.
[01:15:44.360 --> 01:15:47.100]   And then if you absolutely want it for your 2025 travel,
[01:15:47.100 --> 01:15:48.920]   feel free to shoot me a message.
[01:15:48.920 --> 01:15:50.240]   But like Chris said,
[01:15:50.240 --> 01:15:52.560]   there's definitely ways you can buy it from individuals
[01:15:52.560 --> 01:15:54.600]   at much lower than what the market price is.
[01:15:54.600 --> 01:15:55.960]   It's not a big market.
[01:15:55.960 --> 01:15:57.960]   This is a much, much smaller market
[01:15:57.960 --> 01:16:00.280]   than those that are doing miles and points stuff,
[01:16:00.280 --> 01:16:02.080]   mainly because you have to be really careful.
[01:16:02.080 --> 01:16:03.440]   And like anyone that's doing this,
[01:16:03.440 --> 01:16:05.040]   if you're putting someone as your second cousin,
[01:16:05.040 --> 01:16:06.920]   like you gotta like invent a backstory
[01:16:06.920 --> 01:16:08.160]   and you have to have like both sides
[01:16:08.160 --> 01:16:09.600]   of the party being okay with this.
[01:16:09.600 --> 01:16:11.320]   And this is something where like, you know,
[01:16:11.320 --> 01:16:13.600]   a lot of people are not gonna be okay with doing that.
[01:16:13.600 --> 01:16:14.680]   So when it's not just,
[01:16:14.680 --> 01:16:16.320]   hey, someone doesn't wanna work with a broker,
[01:16:16.320 --> 01:16:17.840]   they also wanna lie to their employer
[01:16:17.840 --> 01:16:19.160]   and have their job go away.
[01:16:19.160 --> 01:16:20.760]   So I think that's probably the bigger reason
[01:16:20.760 --> 01:16:21.600]   for a lot of this.
[01:16:21.600 --> 01:16:22.800]   And I think that's very reasonable.
[01:16:22.800 --> 01:16:25.780]   But if you meet a nice person at an event
[01:16:25.780 --> 01:16:26.960]   and they could help you with it,
[01:16:26.960 --> 01:16:28.360]   and you can say they're actually your friend
[01:16:28.360 --> 01:16:30.180]   and friends are allowed for the buddy pass,
[01:16:30.180 --> 01:16:31.460]   that's gonna feel very different
[01:16:31.460 --> 01:16:32.920]   even if functionally it's the same thing.
[01:16:32.920 --> 01:16:33.920]   - Okay, that's awesome.
[01:16:33.920 --> 01:16:35.440]   I feel like we hit a lot, right?
[01:16:35.440 --> 01:16:36.980]   We went through miles and points.
[01:16:36.980 --> 01:16:40.120]   We went through the hidden city arbitrage.
[01:16:40.120 --> 01:16:41.520]   We went through VPNs.
[01:16:41.520 --> 01:16:43.920]   We went through consolidators, travel agents,
[01:16:43.920 --> 01:16:44.960]   business programs,
[01:16:44.960 --> 01:16:47.360]   and then rounded off with these buddy passes.
[01:16:47.360 --> 01:16:48.400]   Did I miss anything else?
[01:16:48.400 --> 01:16:49.720]   If you're trying to save money on flights,
[01:16:49.720 --> 01:16:50.600]   did we hit it all?
[01:16:50.600 --> 01:16:51.520]   - Credit cards.
[01:16:51.520 --> 01:16:53.280]   So you've done a lot of episodes on this,
[01:16:53.280 --> 01:16:55.880]   but I think we should probably just hit it briefly at least
[01:16:55.880 --> 01:16:57.600]   because it is an important thing.
[01:16:57.600 --> 01:16:58.800]   - Yeah, I mean, I totally, yeah.
[01:16:58.800 --> 01:17:00.000]   I guess we overlooked that,
[01:17:00.000 --> 01:17:02.080]   but my general rule of thumb
[01:17:02.080 --> 01:17:03.360]   has actually been pretty straightforward.
[01:17:03.360 --> 01:17:04.720]   I have a Platinum Amex.
[01:17:04.720 --> 01:17:06.240]   I put all my flights on my Platinum Amex.
[01:17:06.240 --> 01:17:08.000]   I get five X points.
[01:17:08.000 --> 01:17:10.720]   If you're able to get at least two cents of value there,
[01:17:10.720 --> 01:17:12.120]   that's 10% off all flights.
[01:17:12.120 --> 01:17:14.120]   You know, I tell people the Platinum card,
[01:17:14.120 --> 01:17:16.880]   you got to spend enough, probably 10, 20, 30.
[01:17:16.880 --> 01:17:18.720]   I think you'd send an email like 30 grand
[01:17:18.720 --> 01:17:19.920]   to make it worth it.
[01:17:19.920 --> 01:17:22.080]   Really depends on how you value all the credits.
[01:17:22.080 --> 01:17:25.160]   And there's a whole slew of challenges trying to figure out
[01:17:25.160 --> 01:17:26.760]   what makes a Platinum Amex worth it,
[01:17:26.760 --> 01:17:29.280]   but it should be pretty easy if that's not it.
[01:17:29.280 --> 01:17:31.680]   There are plenty of cards that you'd earn three X points
[01:17:31.680 --> 01:17:34.840]   on flights in almost every card issuer.
[01:17:34.840 --> 01:17:36.960]   - So I think for a lot of your listeners,
[01:17:36.960 --> 01:17:38.840]   the math on the Amex Platinum could make sense.
[01:17:38.840 --> 01:17:40.040]   And probably for most,
[01:17:40.040 --> 01:17:42.440]   the math in the Chase software reserve makes sense.
[01:17:42.440 --> 01:17:43.520]   And now you're just adding,
[01:17:43.520 --> 01:17:45.240]   depending on how much you value the points,
[01:17:45.240 --> 01:17:48.320]   somewhere between probably like a floor of 4 1/2%
[01:17:48.320 --> 01:17:51.160]   to maybe, you know, 10%, a little more than 10% back
[01:17:51.160 --> 01:17:53.680]   at the Amex Platinum if you're savvy with using your points.
[01:17:53.680 --> 01:17:55.280]   So use those credit cards.
[01:17:55.280 --> 01:17:56.960]   They stack well with everything.
[01:17:56.960 --> 01:17:58.480]   That's the good news, except for the miles and points.
[01:17:58.480 --> 01:17:59.520]   But if you're using miles and points,
[01:17:59.520 --> 01:18:02.080]   you're hopefully saving way more than 10% off retail.
[01:18:02.080 --> 01:18:04.120]   - We forgot one important one here,
[01:18:04.120 --> 01:18:06.440]   which is card-linked offers.
[01:18:06.440 --> 01:18:10.600]   So I would say pretty consistently with Amex,
[01:18:10.600 --> 01:18:12.480]   I haven't actually seen many on others.
[01:18:12.480 --> 01:18:17.480]   I will see an offer for spend $300 on Delta, get $75 back.
[01:18:17.480 --> 01:18:19.560]   More on the hotel than the flights,
[01:18:19.560 --> 01:18:21.640]   but I have certainly seen them on flights.
[01:18:21.640 --> 01:18:24.520]   So to the extent you have travel lined up,
[01:18:24.520 --> 01:18:27.640]   I think that is one last final thing that I would say,
[01:18:27.640 --> 01:18:28.480]   take a look.
[01:18:28.480 --> 01:18:29.800]   Sometimes that's the case.
[01:18:29.800 --> 01:18:31.440]   And I haven't actually tried this,
[01:18:31.440 --> 01:18:33.720]   but I wonder if that would work for gift cards, right?
[01:18:33.720 --> 01:18:36.840]   If you've got to spend 300 on Delta, get a hundred back,
[01:18:36.840 --> 01:18:38.660]   and you don't have a Delta flight right now,
[01:18:38.660 --> 01:18:41.440]   could you buy $300 of Delta travel bank credit,
[01:18:41.440 --> 01:18:44.100]   gift cards, et cetera, get your hundred and then save it?
[01:18:44.100 --> 01:18:45.400]   I don't know why that just came to me,
[01:18:45.400 --> 01:18:47.520]   but I think as you were talking about credit cards,
[01:18:47.520 --> 01:18:49.800]   I was thinking about the Card Pointers app,
[01:18:49.800 --> 01:18:51.440]   which a friend of mine, Emmanuel, has built.
[01:18:51.440 --> 01:18:53.880]   And it's a fantastic app for managing your cards,
[01:18:53.880 --> 01:18:55.840]   making sure you have them in the right category.
[01:18:55.840 --> 01:18:58.440]   But the killer feature of the pro version
[01:18:58.440 --> 01:19:00.160]   is that they will auto enroll you
[01:19:00.160 --> 01:19:01.840]   in all the card-linked offers.
[01:19:01.840 --> 01:19:04.400]   And not just the hundred you see, all of them,
[01:19:04.400 --> 01:19:05.640]   and not just all of them,
[01:19:05.640 --> 01:19:08.760]   but all of them on all of your cards at the same time.
[01:19:08.760 --> 01:19:12.360]   So you can often enroll in the same offer on multiple cards,
[01:19:12.360 --> 01:19:14.000]   which you can't do manually.
[01:19:14.000 --> 01:19:16.800]   But it turns out if you hit the Amex API and website
[01:19:16.800 --> 01:19:18.580]   at the exact same time for all your cards,
[01:19:18.580 --> 01:19:20.580]   you can enroll them on multiple cards.
[01:19:20.580 --> 01:19:23.680]   So he's been generous enough to give all listeners
[01:19:23.680 --> 01:19:26.800]   a great deal at allthehacks.com/cardpointers.
[01:19:26.800 --> 01:19:29.380]   But it's a great app that I know I constantly see
[01:19:29.380 --> 01:19:31.760]   people getting way more value out of.
[01:19:31.760 --> 01:19:34.040]   It's even 50% off if you're an All The Hacks member.
[01:19:34.040 --> 01:19:36.160]   So a couple of cool member deals to share,
[01:19:36.160 --> 01:19:39.320]   but that's one thing the card-linked offers that I've seen,
[01:19:39.320 --> 01:19:40.320]   which we didn't cover.
[01:19:40.320 --> 01:19:42.160]   Oh, the only other thing that you didn't mention
[01:19:42.160 --> 01:19:44.000]   is that you sent me this really cool
[01:19:44.000 --> 01:19:45.600]   points optimization plan.
[01:19:45.600 --> 01:19:46.560]   I'll link to it in the show notes
[01:19:46.560 --> 01:19:48.040]   if people wanna take a look at it.
[01:19:48.040 --> 01:19:49.280]   It's a product you guys build
[01:19:49.280 --> 01:19:51.240]   where you basically fully prepare
[01:19:51.240 --> 01:19:54.120]   and help people run their points strategy.
[01:19:54.120 --> 01:19:56.000]   So I know you offered a discount
[01:19:56.000 --> 01:19:58.040]   to All The Hacks members for that as well.
[01:19:58.040 --> 01:19:59.360]   But I'll link that if anyone's interested
[01:19:59.360 --> 01:20:01.280]   in what something like that would look like.
[01:20:01.280 --> 01:20:02.920]   'Cause I just found it fascinating.
[01:20:02.920 --> 01:20:04.360]   If someone made it this far
[01:20:04.360 --> 01:20:05.880]   and doesn't feel like they're gonna save money
[01:20:05.880 --> 01:20:07.720]   on the next flight, maybe you weren't listening,
[01:20:07.720 --> 01:20:09.800]   or I apologize we did our jobs poorly,
[01:20:09.800 --> 01:20:12.080]   but I feel very confident that the average person listening
[01:20:12.080 --> 01:20:13.740]   is gonna be saving a lot of money.
[01:20:13.740 --> 01:20:14.580]   This is awesome.
[01:20:14.580 --> 01:20:16.080]   We talked about what you guys do at FlyFlat.
[01:20:16.080 --> 01:20:17.280]   We're gonna link to the show notes.
[01:20:17.280 --> 01:20:19.840]   Allthehacks.com/flyflat is a site
[01:20:19.840 --> 01:20:22.600]   where you will generously be giving people a discount
[01:20:22.600 --> 01:20:23.760]   if they book flights.
[01:20:23.760 --> 01:20:26.620]   Any other places you wanna send people before we wrap?
[01:20:26.620 --> 01:20:27.720]   - Yeah, I think the other place
[01:20:27.720 --> 01:20:29.040]   is just for our beta product.
[01:20:29.040 --> 01:20:31.240]   I know you have a lot of listeners that are in tech
[01:20:31.240 --> 01:20:32.880]   and would love any feedback as well.
[01:20:32.880 --> 01:20:36.580]   But yeah, if you go to fly-flat.com/deals,
[01:20:36.580 --> 01:20:39.320]   we're allowing a few of our best mileage inventory
[01:20:39.320 --> 01:20:40.720]   to be booked instantly.
[01:20:40.720 --> 01:20:42.680]   Especially if you live in New York, that's live today,
[01:20:42.680 --> 01:20:44.680]   and we'll have other cities live in the next few months
[01:20:44.680 --> 01:20:46.220]   and would love your feedback
[01:20:46.220 --> 01:20:47.740]   and any thoughts you have there.
[01:20:47.740 --> 01:20:49.040]   But yeah, Chris, thank you so much
[01:20:49.040 --> 01:20:50.540]   for having me on the podcast today.
[01:20:50.540 --> 01:20:51.920]   I really, really enjoyed it,
[01:20:51.920 --> 01:20:54.440]   and I'm excited to see what this resource looks like
[01:20:54.440 --> 01:20:57.440]   for just comprehensively how to save money on flights.
[01:20:57.440 --> 01:20:59.120]   - Yes, I'm excited to go book another flight
[01:20:59.120 --> 01:21:00.480]   'cause I feel like even I have a few tips.
[01:21:00.480 --> 01:21:02.320]   So thank you so much for joining me.
[01:21:02.320 --> 01:21:03.640]   I look forward to hearing what people do
[01:21:03.640 --> 01:21:04.640]   and how much they save.
[01:21:04.640 --> 01:21:05.680]   - Thanks, Chris.
[01:21:05.680 --> 01:21:06.820]   (upbeat music)
[01:21:06.820 --> 01:21:07.840]   - That was awesome.
[01:21:07.840 --> 01:21:09.360]   I consider myself pretty advanced
[01:21:09.360 --> 01:21:11.160]   when it comes to saving money on travel,
[01:21:11.160 --> 01:21:13.160]   but I definitely picked up a few tricks
[01:21:13.160 --> 01:21:14.760]   and I hope you did too.
[01:21:14.760 --> 01:21:17.020]   As always, thank you so much for listening.
[01:21:17.020 --> 01:21:18.360]   And I have a new request today
[01:21:18.360 --> 01:21:20.400]   for whatever podcast app you're in,
[01:21:20.400 --> 01:21:22.880]   and especially if it's Apple Podcasts.
[01:21:22.880 --> 01:21:25.880]   Since Apple's charts and rankings are the most widely used,
[01:21:25.880 --> 01:21:26.920]   could you please go ahead
[01:21:26.920 --> 01:21:29.480]   and click that follow or subscribe button?
[01:21:29.480 --> 01:21:31.800]   I'm actually gonna start releasing a few extra episodes
[01:21:31.800 --> 01:21:33.000]   on days other than Wednesday,
[01:21:33.000 --> 01:21:35.600]   so I definitely don't want you to miss out on those either.
[01:21:35.600 --> 01:21:37.960]   Finally, if you have any feedback or wanna get in touch
[01:21:37.960 --> 01:21:40.840]   or share a question you have for a future mailbag episode,
[01:21:40.840 --> 01:21:44.360]   you can email me at podcast@allthehacks.com.
[01:21:44.360 --> 01:21:45.360]   That's it for this week.
[01:21:45.360 --> 01:21:46.480]   I will see you next week.
[01:21:46.480 --> 01:21:49.060]   (upbeat music)
[01:21:49.060 --> 01:21:54.960]   I wanna tell you about another podcast I love
[01:21:54.960 --> 01:21:57.260]   that goes deep on all things money.
[01:21:57.260 --> 01:21:58.920]   That means everything from money hacks
[01:21:58.920 --> 01:22:01.080]   to wealth building to early retirement.
[01:22:01.080 --> 01:22:03.240]   It's called the Personal Finance Podcast,
[01:22:03.240 --> 01:22:06.120]   and it's much more about building generational wealth
[01:22:06.120 --> 01:22:08.360]   and spending your money on the things you value
[01:22:08.360 --> 01:22:11.280]   than it is about clipping coupons to save a dollar.
[01:22:11.280 --> 01:22:13.240]   It's hosted by my good friend, Andrew,
[01:22:13.240 --> 01:22:15.440]   who truly believes that everyone in this world
[01:22:15.440 --> 01:22:18.100]   can build wealth, and his passion and excitement
[01:22:18.100 --> 01:22:20.560]   are what make this show so entertaining.
[01:22:20.560 --> 01:22:24.400]   I know because I was a guest on the show in December, 2022,
[01:22:24.400 --> 01:22:26.460]   but recently I listened to an episode
[01:22:26.460 --> 01:22:28.720]   where Andrew shared 16 money stats
[01:22:28.720 --> 01:22:29.960]   that will blow your mind.
[01:22:29.960 --> 01:22:31.820]   And it was so crazy to learn things
[01:22:31.820 --> 01:22:34.800]   like 35% of millennials are not participating
[01:22:34.800 --> 01:22:36.720]   in their employer's retirement plan.
[01:22:36.720 --> 01:22:40.400]   And that's just one of the many fascinating stats he shared.
[01:22:40.400 --> 01:22:43.040]   The Personal Finance Podcast has something for everyone.
[01:22:43.040 --> 01:22:45.740]   It's filled with so many tips and tactics and hacks
[01:22:45.740 --> 01:22:48.640]   to help you get better with your money and grow your wealth.
[01:22:48.640 --> 01:22:50.640]   So I highly recommend you check it out.
[01:22:50.640 --> 01:22:53.000]   Just search for the Personal Finance Podcast
[01:22:53.000 --> 01:22:54.680]   on Apple Podcasts, Spotify,
[01:22:54.680 --> 01:22:57.400]   or wherever you listen to podcasts and enjoy.

