
[00:00:00.000 --> 00:00:02.240]   (upbeat music)
[00:42:22.580 --> 00:42:25.100]   because as things go higher end,
[00:42:25.100 --> 00:42:27.540]   it verges into delicacy territory
[00:42:27.540 --> 00:42:31.540]   where you are going to get a lot of fish sperm
[00:42:31.540 --> 00:42:36.340]   or raw octopus, things that have textures
[00:42:36.340 --> 00:42:39.260]   that aren't familiar to the Western palate.
[00:42:39.260 --> 00:42:42.300]   So I would exercise your palate before you go
[00:42:42.300 --> 00:42:45.180]   because you don't want to not eat something
[00:42:45.180 --> 00:42:48.340]   in front of the chef that is cooking right in front of you
[00:42:48.340 --> 00:42:50.700]   at his pleasure, quote unquote.
[00:42:50.700 --> 00:42:52.100]   - That's a great recommendation.
[00:42:52.100 --> 00:42:54.540]   Okay, so maybe in the interest of time,
[00:42:54.540 --> 00:42:56.580]   are there a few favorite restaurants
[00:42:56.580 --> 00:42:58.700]   that you'd recommend people put on a list?
[00:42:58.700 --> 00:43:00.140]   I'm sure there's plenty.
[00:43:00.140 --> 00:43:01.420]   - Gosh, yeah.
[00:43:01.420 --> 00:43:02.860]   So ramen's a big question.
[00:43:02.860 --> 00:43:05.220]   I get a lot of people wondering,
[00:43:05.220 --> 00:43:07.300]   I want to do a ramen meal while I'm there.
[00:43:07.300 --> 00:43:09.260]   Well, ramen is everywhere now
[00:43:09.260 --> 00:43:11.820]   and we have really good ramen in the United States.
[00:43:11.820 --> 00:43:14.940]   So rather than going to the Ippudo Mothership,
[00:43:14.940 --> 00:43:18.260]   even though we have Ippudo here or the Afuri Mothership,
[00:43:18.260 --> 00:43:21.420]   I would recommend trying something a little more offbeat.
[00:43:21.420 --> 00:43:23.980]   So I love kagari ramen.
[00:43:23.980 --> 00:43:24.940]   It's in Ginza.
[00:43:24.940 --> 00:43:26.340]   They have two locations.
[00:43:26.340 --> 00:43:28.220]   It is a chicken ramen.
[00:43:28.220 --> 00:43:31.420]   It's a very creamy chicken broth.
[00:43:31.420 --> 00:43:33.460]   Describing it does not do it.
[00:43:33.460 --> 00:43:34.620]   - It's so good.
[00:43:34.620 --> 00:43:37.180]   I've been there, it's so good.
[00:43:37.180 --> 00:43:39.060]   - It's unreal how good it is.
[00:43:39.060 --> 00:43:40.860]   And why I like that is because
[00:43:40.860 --> 00:43:43.020]   you cannot get that anywhere else.
[00:43:43.020 --> 00:43:46.260]   It is a ramen experience in a ramen place,
[00:43:46.260 --> 00:43:49.540]   but it is something truly elevated
[00:43:49.540 --> 00:43:53.620]   that you will have a hard time finding when you return home.
[00:43:53.620 --> 00:43:56.540]   - Yeah, the other place I'll throw out is Kikanbo,
[00:43:56.540 --> 00:43:58.580]   which is known for spice.
[00:43:58.580 --> 00:44:00.020]   It's a spicy ramen place.
[00:44:00.020 --> 00:44:03.660]   You actually pick your ramen on two tiers of spice,
[00:44:03.660 --> 00:44:06.100]   both like chili hot spice
[00:44:06.100 --> 00:44:09.060]   and the kind of Sancho pepper spice,
[00:44:09.060 --> 00:44:11.220]   which is kind of like a Sichuan peppercorn
[00:44:11.220 --> 00:44:13.140]   with that like numbing spice.
[00:44:13.140 --> 00:44:16.380]   It's my favorite restaurant in all of Japan.
[00:44:16.380 --> 00:44:17.700]   And I'm sure if you don't like spicy food,
[00:44:17.700 --> 00:44:19.020]   it would not be your favorite.
[00:44:19.020 --> 00:44:20.820]   And this is maybe overhyped,
[00:44:20.820 --> 00:44:23.020]   but Sukumen, like dipping ramen,
[00:44:23.020 --> 00:44:26.580]   which it's popping up at a few places in the States,
[00:44:26.580 --> 00:44:28.580]   but it's kind of a different style of eating ramen.
[00:44:28.580 --> 00:44:32.860]   And Rokuri Nisha in Tokyo Station always has a line,
[00:44:32.860 --> 00:44:35.540]   but is, I think, fantastic for trying that out,
[00:44:35.540 --> 00:44:37.700]   especially if you find yourself at Tokyo Station
[00:44:37.700 --> 00:44:39.220]   with some hours to kill.
[00:44:39.220 --> 00:44:40.580]   - In the idea where I said
[00:44:40.580 --> 00:44:43.100]   that picking a chain is counterintuitive,
[00:44:43.100 --> 00:44:45.780]   eating at a train station seems counterintuitive as well,
[00:44:45.780 --> 00:44:46.660]   but you have to remember
[00:44:46.660 --> 00:44:50.740]   that there's a massive commuter culture in Tokyo
[00:44:50.740 --> 00:44:55.580]   and a lot of these small businesses under Tokyo Station
[00:44:55.580 --> 00:44:59.420]   or in and around it are catering to commuter crowds
[00:44:59.420 --> 00:45:02.220]   or businessmen at lunch.
[00:45:02.220 --> 00:45:05.180]   So some of the best quick eats,
[00:45:05.180 --> 00:45:06.820]   you could build it into your itinerary.
[00:45:06.820 --> 00:45:08.500]   If you're like, I'm gonna catch the bullet train
[00:45:08.500 --> 00:45:10.700]   to Kyoto at one o'clock,
[00:45:10.700 --> 00:45:12.940]   go to Tokyo Station at 11.30,
[00:45:12.940 --> 00:45:16.420]   go get gyoza at Min Min in the basement,
[00:45:16.420 --> 00:45:17.860]   or try one of the ramen places.
[00:45:17.860 --> 00:45:20.780]   They even have incredible French pastries.
[00:45:20.780 --> 00:45:23.340]   Pick one of those and then get on your train.
[00:45:23.340 --> 00:45:24.220]   - Great tip.
[00:45:24.220 --> 00:45:27.020]   The same, I think, is true about department stores.
[00:45:27.020 --> 00:45:28.300]   I feel like the food court
[00:45:28.300 --> 00:45:30.420]   in a big department store or shopping center,
[00:45:30.420 --> 00:45:32.660]   in the U.S., it's filled with the Panda Express
[00:45:32.660 --> 00:45:33.780]   and the McDonald's.
[00:45:33.780 --> 00:45:37.020]   I've had some amazing meals at department store food courts.
[00:45:37.020 --> 00:45:38.860]   - Department stores is one of those things
[00:45:38.860 --> 00:45:41.780]   that, like a toilet, that was brought from the West
[00:45:41.780 --> 00:45:43.660]   and then vastly improved
[00:45:43.660 --> 00:45:46.300]   when it touched down on Japanese soil.
[00:45:46.300 --> 00:45:48.260]   And so you're gonna see in the basement
[00:45:48.260 --> 00:45:49.660]   of a lot of the department stores,
[00:45:49.660 --> 00:45:52.460]   they have these huge, huge food courts.
[00:45:52.460 --> 00:45:55.100]   It's not what you think of like a mall food court.
[00:45:55.100 --> 00:45:57.980]   It is all of these artisanal stalls
[00:45:57.980 --> 00:46:01.820]   peppered throughout with incredible fare.
[00:46:01.820 --> 00:46:05.100]   And a lot of that food that you're gonna find down there
[00:46:05.100 --> 00:46:08.060]   is both for an elevated lunchtime snack,
[00:46:08.060 --> 00:46:11.980]   but it also speaks to a culture of omiyage.
[00:46:11.980 --> 00:46:13.980]   And omiyage is gift giving,
[00:46:13.980 --> 00:46:17.420]   something that you're gonna buy for your family
[00:46:17.420 --> 00:46:19.460]   when you get home, if you're on a holiday,
[00:46:19.460 --> 00:46:23.420]   or if you're going to meet someone at their house for dinner.
[00:46:23.420 --> 00:46:25.580]   We all bring a bottle of wine or something like that,
[00:46:25.580 --> 00:46:30.580]   but it is in the way that tipping is necessary in America.
[00:46:30.580 --> 00:46:34.300]   Omiyage is necessary in Japan.
[00:46:34.300 --> 00:46:35.260]   So you're gonna go down there
[00:46:35.260 --> 00:46:37.940]   and find these beautifully wrapped cookies.
[00:46:37.940 --> 00:46:39.660]   It's omiyage to go.
[00:46:39.660 --> 00:46:43.540]   And if you are gonna engage with local individuals,
[00:46:43.540 --> 00:46:45.460]   let's say you're gonna take one of these free tours
[00:46:45.460 --> 00:46:47.740]   we've been talking about, bring them omiyage.
[00:46:47.740 --> 00:46:50.260]   Bring people you meet, omiyage.
[00:46:50.260 --> 00:46:53.820]   Buy key chains from your hometown
[00:46:53.820 --> 00:46:56.620]   or maple syrup if you're Canadian,
[00:46:56.620 --> 00:46:58.740]   or something that you can travel with,
[00:46:58.740 --> 00:47:01.580]   or go to a department store and buy these omiyage,
[00:47:01.580 --> 00:47:04.860]   and you'll go much further than other tourists
[00:47:04.860 --> 00:47:06.900]   as far as accessing local culture.
[00:47:06.900 --> 00:47:07.740]   - I love that.
[00:47:07.740 --> 00:47:09.700]   Any other food tips before we move on?
[00:47:09.700 --> 00:47:12.740]   - This is like the optimizer's dilemma
[00:47:12.740 --> 00:47:14.420]   is I love Japanese food,
[00:47:14.420 --> 00:47:16.860]   and it's such a broad category
[00:47:16.860 --> 00:47:19.500]   that all I wanna do is eat Japanese food while I'm there.
[00:47:19.500 --> 00:47:23.540]   But man oh man, the best pizza in the world is in Tokyo,
[00:47:23.540 --> 00:47:25.180]   and I know that sounds blasphemous,
[00:47:25.180 --> 00:47:30.180]   but Savoy in Azabu Juban is my favorite pizza place
[00:47:30.180 --> 00:47:32.500]   on the planet.
[00:47:32.500 --> 00:47:34.340]   It's Neapolitan pies.
[00:47:34.340 --> 00:47:36.060]   It is incredible.
[00:47:36.060 --> 00:47:37.620]   I highly recommend it.
[00:47:37.620 --> 00:47:41.420]   And I would think about trying other types of food
[00:47:41.420 --> 00:47:45.260]   while you're there after you've had your Japanese fix
[00:47:45.260 --> 00:47:48.660]   because they just do it so dang well.
[00:47:48.660 --> 00:47:51.940]   And one of my favorite restaurants totally under the radar,
[00:47:51.940 --> 00:47:55.900]   please let's all keep this between ourselves, is Tama.
[00:47:55.900 --> 00:47:57.660]   It's Okinawan food.
[00:47:57.660 --> 00:48:00.300]   You're still getting aspects of Japanese culture,
[00:48:00.300 --> 00:48:03.660]   but you're seeing how it blends with Taiwanese influence.
[00:48:03.660 --> 00:48:04.580]   If you look at a map,
[00:48:04.580 --> 00:48:09.580]   Okinawa is much, much closer to Taiwan than it is Japan.
[00:48:10.060 --> 00:48:12.980]   So you're gonna see how both cultures inform the cuisine.
[00:48:12.980 --> 00:48:16.300]   Tama is very close to Shibuya, very small restaurant,
[00:48:16.300 --> 00:48:18.860]   super friendly staff, big smiles.
[00:48:18.860 --> 00:48:20.540]   Just tell them, "Omakase."
[00:48:20.540 --> 00:48:23.020]   Just tell them, "Just bring me some stuff."
[00:48:23.020 --> 00:48:24.380]   - The two other ones I'll leave.
[00:48:24.380 --> 00:48:26.820]   There's a punk rock Itsukaya,
[00:48:26.820 --> 00:48:29.940]   I'm gonna butcher this name, Tatamichiya.
[00:48:29.940 --> 00:48:31.020]   I'll put it in the show notes.
[00:48:31.020 --> 00:48:32.740]   It's just such a cool spot.
[00:48:32.740 --> 00:48:35.460]   It's good food, good vibes.
[00:48:35.460 --> 00:48:37.580]   For me, just playing cool music.
[00:48:37.580 --> 00:48:40.340]   My wife and I almost go every time.
[00:48:40.340 --> 00:48:42.180]   And the other is gonna be a crazy one,
[00:48:42.180 --> 00:48:43.980]   but you'll probably hear lots of people tell you,
[00:48:43.980 --> 00:48:45.540]   "Go to 7-Eleven and just try
[00:48:45.540 --> 00:48:47.300]   all these different crazy snacks."
[00:48:47.300 --> 00:48:51.220]   They have in these little plastic bags, pancakes.
[00:48:51.220 --> 00:48:52.540]   They have all kinds of flavors,
[00:48:52.540 --> 00:48:53.500]   filled with red bean, filled with this,
[00:48:53.500 --> 00:48:56.420]   but they actually have a pancake that's very Americanized,
[00:48:56.420 --> 00:48:57.940]   which is like filled with maple syrup
[00:48:57.940 --> 00:48:58.980]   and a little bit of butter.
[00:48:58.980 --> 00:49:00.980]   And you can put it in the microwave at 7-Eleven
[00:49:00.980 --> 00:49:02.260]   and heat it up.
[00:49:02.260 --> 00:49:04.820]   And I don't know how,
[00:49:04.820 --> 00:49:06.860]   but these plastic bag pancakes
[00:49:06.860 --> 00:49:09.740]   might be the most delicious pancakes on the planet
[00:49:09.740 --> 00:49:10.580]   at a 7-Eleven.
[00:49:10.580 --> 00:49:12.260]   So one, just go to 7-Eleven.
[00:49:12.260 --> 00:49:13.340]   There's so many crazy things.
[00:49:13.340 --> 00:49:15.620]   I've heard the egg salad sandwiches are delicious,
[00:49:15.620 --> 00:49:16.660]   but not my thing.
[00:49:16.660 --> 00:49:19.100]   - I could write of love poetry
[00:49:19.100 --> 00:49:22.540]   to those egg salad sandwich or tamago sando.
[00:49:22.540 --> 00:49:24.740]   I was gonna say the convenience store,
[00:49:24.740 --> 00:49:27.020]   the konbini culture is really fascinating.
[00:49:27.020 --> 00:49:28.100]   And to save time,
[00:49:28.100 --> 00:49:29.660]   we'll link to an article that I wrote
[00:49:29.660 --> 00:49:32.420]   about the 10 things you need to buy at a convenience store.
[00:49:32.420 --> 00:49:34.380]   I fully recommend digging in.
[00:49:34.380 --> 00:49:35.660]   - Awesome, that's so great.
[00:49:35.660 --> 00:49:39.980]   Okay, so everyone can go look at one of the many guidebooks
[00:49:39.980 --> 00:49:42.140]   you've probably written and see,
[00:49:42.140 --> 00:49:43.500]   oh, go to the Imperial Palace,
[00:49:43.500 --> 00:49:45.660]   go to the Meiji Shrine, that kind of stuff.
[00:49:45.660 --> 00:49:47.100]   What are some of your favorites
[00:49:47.100 --> 00:49:49.460]   that maybe aren't on the top 10 list?
[00:49:49.460 --> 00:49:52.860]   - Well, there are a lot of opportunities to climb a tower
[00:49:52.860 --> 00:49:56.980]   and see the cityscape from high above.
[00:49:56.980 --> 00:49:58.740]   Absolutely worth doing.
[00:49:58.740 --> 00:50:00.380]   Do not pay to do this.
[00:50:00.380 --> 00:50:02.100]   If there's an opportunity where you need to pay
[00:50:02.100 --> 00:50:04.100]   to get in an elevator, don't pay.
[00:50:04.100 --> 00:50:06.540]   The Tokyo Metropolitan offices in Shinjuku,
[00:50:06.540 --> 00:50:08.180]   you can go to the top for free.
[00:50:08.180 --> 00:50:09.940]   It is rammed with tourists.
[00:50:09.940 --> 00:50:13.580]   My recommendation would be to go to a high-end hotel.
[00:50:13.580 --> 00:50:16.940]   All of their lobbies are lofted over office buildings,
[00:50:16.940 --> 00:50:20.660]   and you can get a cocktail in a much more relaxed atmosphere
[00:50:20.660 --> 00:50:22.060]   and have that city view.
[00:50:22.060 --> 00:50:24.060]   The New Four Seasons in Otemachi, I think,
[00:50:24.060 --> 00:50:27.660]   has the best view of the Imperial Gardens.
[00:50:27.660 --> 00:50:29.780]   And right behind it, on a very clear day,
[00:50:29.780 --> 00:50:32.100]   usually in winter, you can see Mount Fuji.
[00:50:32.100 --> 00:50:36.300]   There is no better view amongst the luxury hotels right now.
[00:50:36.300 --> 00:50:39.580]   Now, as far as more off-the-beaten-path things,
[00:50:39.580 --> 00:50:43.540]   you're gonna exit the Yamanote line.
[00:50:43.540 --> 00:50:46.900]   You're gonna take one of the spokes off of the wheel
[00:50:46.900 --> 00:50:49.580]   that are on the suburban rail lines,
[00:50:49.580 --> 00:50:51.100]   and you're gonna wanna go to neighborhoods
[00:50:51.100 --> 00:50:53.660]   like Shimokitazawa.
