
[00:00:00.000 --> 00:00:02.760]   (upbeat music)
[00:40:38.280 --> 00:40:42.120]   like, "Yeah, that was a good use of the CEO's time."
[00:40:42.120 --> 00:40:46.040]   And I said, "It fucking was, it was a great use of my time
[00:40:46.040 --> 00:40:47.960]   because I loved doing it."
[00:40:47.960 --> 00:40:51.160]   Like, I wouldn't want to outsource that joy to somebody else.
[00:40:51.160 --> 00:40:53.800]   Like, I really loved those evenings at the office,
[00:40:53.800 --> 00:40:54.880]   putting a computer together.
[00:40:54.880 --> 00:40:56.720]   I find it very peaceful.
[00:40:56.720 --> 00:40:59.920]   Some people do crossword puzzles for that same joy, right?
[00:40:59.920 --> 00:41:01.640]   You don't outsource the crossword puzzle
[00:41:01.640 --> 00:41:04.440]   to have somebody else solve it for you.
[00:41:04.440 --> 00:41:06.640]   You do it yourself 'cause you enjoy it.
[00:41:06.640 --> 00:41:08.960]   - I think it's a message that we probably haven't shared
[00:41:08.960 --> 00:41:11.480]   enough in this show,
[00:41:11.480 --> 00:41:13.360]   is that if you really enjoy that process,
[00:41:13.360 --> 00:41:14.400]   sometimes it's stressful.
[00:41:14.400 --> 00:41:16.480]   I've had moments where I'm like an hour
[00:41:16.480 --> 00:41:19.560]   into comparing the distribution of one to five ratings
[00:41:19.560 --> 00:41:21.440]   on Korean restaurants in LA,
[00:41:21.440 --> 00:41:23.840]   and I should have stopped and flipped a coin.
[00:41:23.840 --> 00:41:24.720]   It wouldn't have mattered.
[00:41:24.720 --> 00:41:26.240]   And sometimes I think it's too much,
[00:41:26.240 --> 00:41:28.240]   but there are times where it's really enjoyable.
[00:41:28.240 --> 00:41:31.040]   And even when it's a lot, it can be fun.
[00:41:31.040 --> 00:41:33.840]   And I like the fact that you've been able to prioritize
[00:41:33.840 --> 00:41:35.440]   pursuing things that make you happy
[00:41:35.440 --> 00:41:37.800]   and that you enjoy and stimulate you intellectually.
[00:41:37.800 --> 00:41:40.440]   And I think we probably don't do that enough
[00:41:40.440 --> 00:41:42.120]   as an average person in society.
[00:41:42.120 --> 00:41:42.960]   - Hey, wait, Chris.
[00:41:42.960 --> 00:41:44.960]   So remember when I like named those three things,
[00:41:44.960 --> 00:41:46.360]   the coin toss, the paradox of choice,
[00:41:46.360 --> 00:41:47.200]   there was a third one.
[00:41:47.200 --> 00:41:48.040]   - Theory versus practice.
[00:41:48.040 --> 00:41:49.360]   - Yes, we haven't done that yet.
[00:41:49.360 --> 00:41:54.360]   So many times I've found myself in my journal thinking,
[00:41:54.360 --> 00:41:58.600]   maybe this, maybe that.
[00:41:58.600 --> 00:42:01.280]   And you realize there's so many things in life
[00:42:01.280 --> 00:42:05.560]   that in theory sound good,
[00:42:05.560 --> 00:42:08.600]   but in practice are not or vice versa.
[00:42:08.600 --> 00:42:10.400]   And so I've learned the hard way
[00:42:10.400 --> 00:42:12.320]   that you have to just try these things.
[00:42:12.320 --> 00:42:14.200]   You have to just go do it.
[00:42:14.200 --> 00:42:15.640]   And it even comes with choices
[00:42:15.640 --> 00:42:16.840]   like yours about insurance.
[00:42:16.840 --> 00:42:18.120]   I'm really glad that you gave that example
[00:42:18.120 --> 00:42:21.440]   of like, maybe I'll just pick one now
[00:42:21.440 --> 00:42:23.520]   just to get out of my situation.
[00:42:23.520 --> 00:42:26.520]   And then if I don't like it, I'll change again.
[00:42:26.520 --> 00:42:29.120]   That to me is a beautiful little example
[00:42:29.120 --> 00:42:33.120]   of trying something in practice instead of just in theory.
[00:42:33.120 --> 00:42:38.120]   So there have been a major life decisions I've made,
[00:42:38.120 --> 00:42:40.160]   like moving here to New Zealand.
[00:42:40.160 --> 00:42:42.080]   That came from the similar kind of dilemma.
[00:42:42.080 --> 00:42:45.680]   I was sitting in Singapore with my ex who said,
[00:42:45.680 --> 00:42:46.880]   "I hate it here."
[00:42:46.880 --> 00:42:49.320]   And I was like, "Okay, so where else can we go?
[00:42:49.320 --> 00:42:50.280]   New Zealand seems nice.
[00:42:50.280 --> 00:42:51.400]   We've never actually lived there,
[00:42:51.400 --> 00:42:53.800]   but it seems like a nice place to be.
[00:42:53.800 --> 00:42:55.120]   Like, let's try it.
[00:42:55.120 --> 00:42:58.320]   Like, we'll never know what New Zealand is like
[00:42:58.320 --> 00:42:59.720]   unless we just try it."
[00:42:59.720 --> 00:43:02.840]   And it took a few months of paperwork to become a resident
[00:43:02.840 --> 00:43:04.840]   in order to stay long enough to really try living here.
[00:43:04.840 --> 00:43:06.880]   But you have to do these things in practice,
[00:43:06.880 --> 00:43:09.480]   not just in theory, just to see what it's really like
[00:43:09.480 --> 00:43:12.680]   with the understanding that I'm still just trying it.
[00:43:12.680 --> 00:43:14.240]   This isn't like a final decision.
[00:43:14.240 --> 00:43:16.800]   This is still just, I'm going to try this option,
[00:43:16.800 --> 00:43:21.800]   but I need to try it in practice, not just in theory.
[00:43:21.800 --> 00:43:23.400]   - Has that changed?
[00:43:23.400 --> 00:43:25.720]   You talk about moving and living different places.
[00:43:25.720 --> 00:43:27.400]   You have a family or you have a child.
[00:43:27.400 --> 00:43:28.880]   How does that affect your ability
[00:43:28.880 --> 00:43:31.160]   to live this kind of nomadic lifestyle
[00:43:31.160 --> 00:43:35.200]   or put these theories into practice, or has it not?
[00:43:35.200 --> 00:43:36.040]   - It has.
[00:43:36.040 --> 00:43:38.040]   We let the tangent go earlier,
[00:43:38.040 --> 00:43:40.720]   but you said something about the fact that I went to India
[00:43:40.720 --> 00:43:43.560]   for only 10 days instead of deciding to move there.
[00:43:43.560 --> 00:43:47.440]   Dude, if my kid wasn't in school in New Zealand right now,
[00:43:47.440 --> 00:43:49.720]   and if his mother didn't work for the New Zealand government
[00:43:49.720 --> 00:43:53.560]   and needs to be here, I would be living in India right now.
[00:43:53.560 --> 00:43:55.080]   I loved that trip so much.
[00:43:55.080 --> 00:43:57.880]   I just wanted to cancel my return flight home.
[00:43:57.880 --> 00:43:59.400]   I met so many wonderful people there.
[00:43:59.400 --> 00:44:01.680]   It was one of those moments in my life,
[00:44:01.680 --> 00:44:05.480]   and I've had a few of these, where you go somewhere
[00:44:05.480 --> 00:44:08.160]   and it's just like everything in you is just a yes.
[00:44:08.160 --> 00:44:10.640]   You're like, "Oh my God, yes, this is where I need to be."
[00:44:10.640 --> 00:44:12.280]   And so a few times in my life, I've done this,
[00:44:12.280 --> 00:44:14.480]   where I just was visiting somewhere
[00:44:14.480 --> 00:44:16.680]   and I just canceled my return flight and stayed.
[00:44:16.680 --> 00:44:19.920]   I was living in Santa Monica, California,
[00:44:19.920 --> 00:44:23.160]   when I went to New York City for a friend's wedding,
[00:44:23.160 --> 00:44:25.080]   and it was a three-day trip.
[00:44:25.080 --> 00:44:27.880]   And I went there with just basically three days of clothes,
[00:44:27.880 --> 00:44:30.760]   attended the wedding, but just something about
[00:44:30.760 --> 00:44:32.480]   getting out of the train in Penn Station
[00:44:32.480 --> 00:44:34.080]   and walking out into Manhattan,
[00:44:34.080 --> 00:44:35.800]   and it was like, "Grrr," the energy of the place.
[00:44:35.800 --> 00:44:37.440]   I was just like, "Oh hell yeah,
[00:44:37.440 --> 00:44:39.280]   this is what I need right now."
[00:44:39.280 --> 00:44:41.640]   I was like, "I could fly back to Santa Monica
[00:44:41.640 --> 00:44:45.840]   to get my clothes, but that would put a lot of pollution
[00:44:45.840 --> 00:44:48.040]   into the air, and I think my clothes
[00:44:48.040 --> 00:44:48.960]   aren't even worth that much."
[00:44:48.960 --> 00:44:50.840]   So I just canceled my return flight
[00:44:50.840 --> 00:44:52.200]   and bought some new clothes and stayed,
[00:44:52.200 --> 00:44:53.640]   and I lived in New York for a year.
[00:44:53.640 --> 00:44:55.560]   And so yeah, I just had that moment last week in India
[00:44:55.560 --> 00:44:57.760]   of just like, "Damn, I just wanna stay here.
[00:44:57.760 --> 00:44:59.240]   This is where I need to be now."
[00:44:59.240 --> 00:45:02.320]   But yeah, I've got a kid who's 11 and in school now,
[00:45:02.320 --> 00:45:06.000]   and his mom works for the government, and here we are.
[00:45:06.000 --> 00:45:08.920]   So instead, I'm just going to use that restriction
[00:45:08.920 --> 00:45:11.400]   in my life, that creative restriction to work within that.
[00:45:11.400 --> 00:45:13.040]   So I'll just go visit more often.
[00:45:13.040 --> 00:45:16.440]   - There's been so much talk lately about AI,
[00:45:16.440 --> 00:45:18.840]   and I love playing around with chat GPT,
[00:45:18.840 --> 00:45:22.200]   but the AI tool I actually use most is Notion AI,
[00:45:22.200 --> 00:45:24.880]   and I'm excited to be partnering with them for this episode.
[00:45:24.880 --> 00:45:28.400]   As I've said many times, I literally use Notion every day
[00:45:28.400 --> 00:45:30.800]   for notes, trip planning, managing our family,
[00:45:30.800 --> 00:45:33.240]   and most importantly, running this podcast.
[00:45:33.240 --> 00:45:35.760]   It's definitely one of my all-time favorite tools,
[00:45:35.760 --> 00:45:38.120]   and it only got better with Notion AI,
[00:45:38.120 --> 00:45:40.320]   which can help you automate tedious tasks
[00:45:40.320 --> 00:45:41.960]   and streamline your workflow.
[00:45:41.960 --> 00:45:44.840]   For example, you can save time and write faster
[00:45:44.840 --> 00:45:48.040]   by letting Notion AI handle the brainstorm and first draft,
[00:45:48.040 --> 00:45:51.440]   or turn messy notes into something really polished.
[00:45:51.440 --> 00:45:53.120]   I've been using it for the past few months,
[00:45:53.120 --> 00:45:55.480]   and it's blown my mind on multiple occasions.
[00:45:55.480 --> 00:45:58.320]   In fact, when I was trying to explain homeowner's insurance,
[00:45:58.320 --> 00:46:00.760]   I just asked Notion AI to, quote,
[00:46:00.760 --> 00:46:02.240]   "Write a paragraph overview
[00:46:02.240 --> 00:46:05.200]   of what homeowner's insurance is for," and boom.
[00:46:05.200 --> 00:46:07.120]   I could tell you firsthand that Notion AI
[00:46:07.120 --> 00:46:09.800]   helps you work faster, write better, think bigger,
[00:46:09.800 --> 00:46:13.480]   and do tasks that normally take you hours in just seconds.
[00:46:13.480 --> 00:46:15.200]   And the best part, for a limited time,
[00:46:15.200 --> 00:46:17.440]   try Notion AI for free when you go to
[00:46:17.440 --> 00:46:20.400]   notion.com/allthehacks.
[00:46:20.400 --> 00:46:25.000]   That's lowercase letters, notion.com/allthehacks
[00:46:25.000 --> 00:46:28.240]   to try out the incredible power of Notion AI today.
[00:46:28.240 --> 00:46:31.120]   And when you use that link, you're supporting this show.
[00:46:31.120 --> 00:46:32.760]   This is a limited time offer.
[00:46:32.760 --> 00:46:37.760]   Try Notion AI for free right now at notion.com/allthehacks.
[00:46:37.760 --> 00:46:42.160]   It is astonishing how much of our personal information
[00:46:42.160 --> 00:46:44.400]   is online, and in the last few months,
[00:46:44.400 --> 00:46:47.000]   I've been trying to remove as much of Amy
[00:46:47.000 --> 00:46:49.120]   and my info as possible.
[00:46:49.120 --> 00:46:51.000]   I also did the same for our parents,
[00:46:51.000 --> 00:46:55.160]   and in total, after reviewing over 20,000 listings,
[00:46:55.160 --> 00:46:57.160]   we found over 1,000 pieces
[00:46:57.160 --> 00:46:59.440]   of personally identifiable information.
[00:46:59.440 --> 00:47:01.400]   Thankfully, it's all getting removed,
[00:47:01.400 --> 00:47:03.600]   and instead of spending 50-plus hours
[00:47:03.600 --> 00:47:05.920]   searching and filing requests to do that,
[00:47:05.920 --> 00:47:07.440]   it only took a few minutes
[00:47:07.440 --> 00:47:09.480]   because I used Delete.me from ABINE,
[00:47:09.480 --> 00:47:11.280]   and I am so excited to be partnering
[00:47:11.280 --> 00:47:12.520]   with them for this episode.
[00:47:12.520 --> 00:47:14.320]   Delete.me is an amazing service
[00:47:14.320 --> 00:47:17.600]   that will not just find and remove your personal information
[00:47:17.600 --> 00:47:20.400]   from over 500 data broker websites,
[00:47:20.400 --> 00:47:22.760]   but they'll continuously scan for new data
[00:47:22.760 --> 00:47:25.160]   that shows up and get that removed as well.
[00:47:25.160 --> 00:47:27.080]   On average, Delete.me finds and removes
[00:47:27.080 --> 00:47:29.460]   over 2,000 pieces of data for a customer
[00:47:29.460 --> 00:47:30.960]   in their first two years,
[00:47:30.960 --> 00:47:34.440]   and to date, they've removed over 35 million pieces
[00:47:34.440 --> 00:47:35.800]   of data for their customers.
[00:47:35.800 --> 00:47:38.360]   So if you wanna get your personal information removed
[00:47:38.360 --> 00:47:40.340]   from all these listings on the internet,
[00:47:40.340 --> 00:47:43.360]   go to allthehacks.com/deleteme
[00:47:43.360 --> 00:47:47.900]   and get 20% off a plan for you or your entire family.
[00:47:47.900 --> 00:47:51.860]   Again, that's allthehacks.com/deleteme.
[00:47:51.860 --> 00:47:54.620]   I just wanna thank you, Quick,
[00:47:54.620 --> 00:47:56.900]   for listening to and supporting the show.
[00:47:56.900 --> 00:47:59.740]   Your support is what keeps this show going.
[00:47:59.740 --> 00:48:02.460]   To get all of the URLs, codes, deals,
[00:48:02.460 --> 00:48:04.220]   and discounts from our partners,
[00:48:04.220 --> 00:48:07.780]   you can go to allthehacks.com/deals,
[00:48:07.780 --> 00:48:11.060]   so please consider supporting those who support us.
[00:48:11.060 --> 00:48:13.540]   So I wanna come back to parenting at some point.
[00:48:13.540 --> 00:48:14.480]   A lot of these tangents,
[00:48:14.480 --> 00:48:16.100]   you said something earlier about heroes,
[00:48:16.100 --> 00:48:18.340]   and I know you have some perspective
[00:48:18.340 --> 00:48:21.020]   on how thinking about heroes can be valuable
[00:48:21.020 --> 00:48:23.460]   to thinking about what you wanna do.
[00:48:23.460 --> 00:48:25.020]   Maybe we could touch on that a little
[00:48:25.020 --> 00:48:27.700]   because I think it kind of ties together,
[00:48:27.700 --> 00:48:29.580]   who are we, what do we care about,
[00:48:29.580 --> 00:48:32.000]   what do we wanna do with our lives and our careers?
[00:48:32.000 --> 00:48:32.840]   How do you think about that?
