
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:39:18.960 --> 00:39:20.280]   They made their decision.
[00:39:20.280 --> 00:39:22.760]   For example, some people, they're,
[00:39:22.760 --> 00:39:27.320]   I want only AWS and VPC on AWS, no matter what.
[00:39:27.320 --> 00:39:30.680]   And then some of them, there is a subset, I would say,
[00:39:30.680 --> 00:39:35.640]   I'm willing to take models only from Bedrock and not ours.
[00:39:35.640 --> 00:39:38.880]   And we have a problem, because there is no good code embedding
[00:39:38.880 --> 00:39:40.200]   model on Bedrock.
[00:39:40.200 --> 00:39:43.560]   And that's part of what we're doing now with AWS to solve that.
[00:39:43.560 --> 00:39:44.560]   We solve it in a different way.
[00:39:44.560 --> 00:39:47.400]   But if you are willing to run on AWS VPC,
[00:39:47.400 --> 00:39:52.520]   but run your run models on GPUs or Inferentia,
[00:39:52.520 --> 00:39:54.800]   like the new version, the more coming out,
[00:39:54.800 --> 00:39:56.400]   then our models can run on that.
[00:39:56.400 --> 00:39:58.040]   But everything you said is right.
[00:39:58.040 --> 00:40:01.480]   Like, we see on-prem deployment where
[00:40:01.480 --> 00:40:03.120]   they have their own GPUs.
[00:40:03.120 --> 00:40:06.680]   We see Azure where they're using OpenAI Azure.
[00:40:06.680 --> 00:40:09.040]   We see cases where you're running on GCP,
[00:40:09.040 --> 00:40:13.640]   and they want OpenAI, like this cross case.
[00:40:13.640 --> 00:40:16.200]   Although there is Gemini, or even Sonnet, I think,
[00:40:16.200 --> 00:40:18.320]   is available on GCP, just an example.
[00:40:18.320 --> 00:40:22.120]   So all the options, that's part of the challenge.
[00:40:22.120 --> 00:40:23.520]   I admit that we thought about it,
[00:40:23.520 --> 00:40:25.160]   but it was even more complicated.
[00:40:25.160 --> 00:40:27.600]   And it took us a few months to actually,
[00:40:27.600 --> 00:40:30.320]   that metrics that I mentioned, to start clicking
[00:40:30.320 --> 00:40:32.280]   each one of the blocks there.
[00:40:32.280 --> 00:40:33.400]   A few months is impressive.
[00:40:33.400 --> 00:40:35.800]   I mean, honestly, it just, that's okay.
[00:40:35.800 --> 00:40:37.680]   And every one of these enterprises is,
[00:40:37.680 --> 00:40:40.160]   their networking is different, just everything's different.
[00:40:40.160 --> 00:40:41.160]   Every single one is different.
[00:40:41.160 --> 00:40:42.560]   - As you understand.
[00:40:42.560 --> 00:40:44.840]   - Yeah, so that just cannot be understated.
[00:40:44.840 --> 00:40:48.160]   Like, that it is, that's extremely impressive.
[00:40:48.160 --> 00:40:49.000]   Hats off.
[00:40:49.000 --> 00:40:50.480]   - It could be, by the way, like, for example,
[00:40:50.480 --> 00:40:55.480]   oh, we're only AWS, but our GitHub enterprise is on-prem.
[00:40:55.480 --> 00:40:56.920]   Oh, we forgot.
[00:40:56.920 --> 00:40:58.760]   So we need, like, a private link, or whatever.
[00:40:58.760 --> 00:41:00.800]   Every time, like, it's not.
[00:41:00.800 --> 00:41:02.000]   And you do need to think about it
[00:41:02.000 --> 00:41:04.160]   if you want to work with enterprise.
[00:41:04.160 --> 00:41:05.000]   And it's important.
[00:41:05.000 --> 00:41:05.840]   - Yeah, I understand.
[00:41:05.840 --> 00:41:08.240]   Like, I respect their point of view.
[00:41:08.240 --> 00:41:10.400]   - And this primarily impacts your architecture,
[00:41:10.400 --> 00:41:11.360]   your tech choices.
[00:41:11.360 --> 00:41:13.920]   Like, you have to, you can't choose some vendors because--
[00:41:13.920 --> 00:41:14.760]   - Yeah, definitely.
[00:41:14.760 --> 00:41:17.560]   To be frank, it makes us hard for a startup
[00:41:17.560 --> 00:41:20.000]   because it means that we want everyone
[00:41:20.000 --> 00:41:22.640]   to enjoy all the variety of models.
[00:41:22.640 --> 00:41:25.320]   By the way, it was hard for us with our technology.
[00:41:25.320 --> 00:41:28.680]   I want to open a bracket, like a window.
[00:41:28.680 --> 00:41:31.120]   I guess you're familiar with our Alpha Codium,
[00:41:31.120 --> 00:41:32.200]   which is an open source--
[00:41:32.200 --> 00:41:33.200]   - We got to go over that.
[00:41:33.200 --> 00:41:34.960]   - Yeah, so I'll do that quickly.
[00:41:34.960 --> 00:41:36.160]   - A pin in that, yeah.
[00:41:36.160 --> 00:41:39.880]   - Actually, we didn't have it in the last episode, so okay.
[00:41:39.880 --> 00:41:40.840]   - Okay, we'll come back to that later,
[00:41:40.840 --> 00:41:41.920]   but let's talk about--
[00:41:41.920 --> 00:41:43.400]   - Yeah, so just, like, shortly,
[00:41:43.400 --> 00:41:45.320]   and then we can double-click on Alpha Codium.
[00:41:45.320 --> 00:41:47.080]   But Alpha Codium is an open source tool.
[00:41:47.080 --> 00:41:48.120]   You can go and try it,
[00:41:48.120 --> 00:41:50.800]   and it lets you compete on CodeForce.
[00:41:50.800 --> 00:41:53.120]   This is a website and a competition.
[00:41:53.120 --> 00:41:56.760]   And actually reach a master level, like 95%,
[00:41:56.760 --> 00:41:57.720]   with a click of a button.
[00:41:57.720 --> 00:41:59.160]   You don't need to do anything.
[00:41:59.160 --> 00:42:03.360]   And part of what we did there is taking a problem
[00:42:03.360 --> 00:42:05.920]   and breaking it to different, like, smaller blocks.
[00:42:05.920 --> 00:42:09.600]   And then the models are doing a much better job,
[00:42:09.600 --> 00:42:11.040]   like we all know it by now,
[00:42:11.040 --> 00:42:13.600]   that taking small tasks and solving them.
[00:42:13.600 --> 00:42:15.680]   By the way, even O1,
[00:42:15.680 --> 00:42:18.920]   which is supposed to be able to do system two thinking,
[00:42:18.920 --> 00:42:22.320]   like Greg from OpenAI, like, hinted,
[00:42:22.320 --> 00:42:24.520]   is doing better on these kind of problems.
[00:42:24.520 --> 00:42:27.960]   But still, it's very useful to break it down for O1,
[00:42:27.960 --> 00:42:31.520]   despite O1 being able to think by itself.
[00:42:31.520 --> 00:42:33.560]   And that's what we presented, like, just a month ago.
[00:42:33.560 --> 00:42:35.600]   OpenAI released it now.
[00:42:35.600 --> 00:42:40.600]   They are doing 93 percentile with O1 IOI left,
[00:42:40.600 --> 00:42:44.920]   and International Olympiad of Formation.
[00:42:44.920 --> 00:42:45.760]   Sorry, I forgot.
[00:42:45.760 --> 00:42:46.600]   Exactly.
[00:42:46.600 --> 00:42:47.600]   I told you I forgot.
[00:42:47.600 --> 00:42:51.400]   And we took their O1 preview with Alpha Codium
[00:42:51.400 --> 00:42:52.400]   and did better.
[00:42:52.400 --> 00:42:53.800]   Like, it just shows, like,
[00:42:53.800 --> 00:42:55.720]   and there is a big difference between the preview
[00:42:55.720 --> 00:42:57.440]   and the IOI.
[00:42:57.440 --> 00:42:58.920]   It shows, like, that these models
[00:42:58.920 --> 00:43:01.040]   are not still system two thinkers,
[00:43:01.040 --> 00:43:02.320]   and there is a big difference.
[00:43:02.320 --> 00:43:04.320]   Yeah, maybe they're not complete system two.
[00:43:04.320 --> 00:43:05.280]   Yeah, they need some guidance.
[00:43:05.280 --> 00:43:07.080]   I call them system 1.5.
[00:43:07.080 --> 00:43:08.400]   We can dive into that.
[00:43:08.400 --> 00:43:09.240]   I thought about it.
[00:43:09.240 --> 00:43:11.560]   Like, you know, I care about this philosophy stuff,
[00:43:11.560 --> 00:43:13.560]   and I think, like, we didn't see it
[00:43:13.560 --> 00:43:15.160]   even close to a system two thinking.
[00:43:15.160 --> 00:43:16.280]   I can elaborate later.
[00:43:16.280 --> 00:43:17.520]   But closing the bracket, it's like,
[00:43:17.520 --> 00:43:21.960]   we take Alpha Codium, and as our principle of thinking,
[00:43:21.960 --> 00:43:25.800]   we take tasks and break them down to smaller tasks.
[00:43:25.800 --> 00:43:28.800]   And then we want to exploit the best model to solve them.
[00:43:28.800 --> 00:43:33.800]   So I want to enable anyone to enjoy O1 and Sonnet
[00:43:33.800 --> 00:43:36.520]   and Gemini 1.5, et cetera.
[00:43:36.520 --> 00:43:37.920]   But at the same time,
[00:43:37.920 --> 00:43:39.840]   I need to develop my own models as well,
[00:43:39.840 --> 00:43:42.280]   because some of the Fortune 500
[00:43:42.280 --> 00:43:45.320]   want to have all air-gapped or whatever.
[00:43:45.320 --> 00:43:47.000]   So that's a challenge.
[00:43:47.000 --> 00:43:49.920]   Now, you need to support so many models.
[00:43:49.920 --> 00:43:53.840]   And to some extent, I would say that the flow engineering,
[00:43:53.840 --> 00:43:57.320]   the breaking down to different blocks
[00:43:57.320 --> 00:43:58.520]   is a necessity for us.
[00:43:58.520 --> 00:43:59.360]   Why?
[00:43:59.360 --> 00:44:02.680]   Because when you take a big block, a big problem,
[00:44:02.680 --> 00:44:04.720]   you need a very different prompt
[00:44:04.720 --> 00:44:07.280]   for each one of the models to actually work.
[00:44:07.280 --> 00:44:09.640]   But when you take, like, a big problem
[00:44:09.640 --> 00:44:11.920]   and break it into small tasks,
[00:44:11.920 --> 00:44:13.640]   we can talk how we do that.
[00:44:13.640 --> 00:44:16.120]   Then the prompt matters less.
[00:44:16.120 --> 00:44:18.720]   What I want to say, like, all this, like,
[00:44:18.720 --> 00:44:21.400]   as a startup trying to do different deployment,
[00:44:21.400 --> 00:44:23.680]   getting all the juice that you can get from models,
[00:44:23.680 --> 00:44:25.440]   et cetera, is a big problem.
[00:44:25.440 --> 00:44:27.200]   And one need to think about it.
[00:44:27.200 --> 00:44:30.520]   And one of our mitigation is that process
[00:44:30.520 --> 00:44:32.360]   of taking tasks and breaking them down.
[00:44:32.360 --> 00:44:34.120]   That's why I'm really interested to know
[00:44:34.120 --> 00:44:35.120]   how you guys are doing it.
[00:44:35.120 --> 00:44:38.160]   And part of what we do is also open source, so you can see.
[00:44:38.160 --> 00:44:39.160]   - There's a lot in there.
[00:44:39.160 --> 00:44:40.480]   But yeah, flow over prompt,
[00:44:40.480 --> 00:44:43.360]   I do believe that that does make sense.
[00:44:43.360 --> 00:44:45.520]   I feel like there's a lot that both of you
[00:44:45.520 --> 00:44:48.560]   can sort of exchange notes on breaking down problems.
[00:44:48.560 --> 00:44:50.840]   And I just want you guys to just go for it.
[00:44:50.840 --> 00:44:52.800]   Whatever, like, this is fun to watch.
[00:44:52.800 --> 00:44:55.680]   - Yeah, I mean, what's super interesting is
[00:44:55.680 --> 00:44:57.920]   the context you're working in is,
[00:44:57.920 --> 00:44:59.840]   'cause for us too with Bolt,
[00:44:59.840 --> 00:45:00.800]   we've started thinking,
[00:45:00.800 --> 00:45:03.360]   because our kind of existing business line
[00:45:03.360 --> 00:45:05.600]   was going behind the firewall, right?
[00:45:05.600 --> 00:45:07.280]   We were like, how do we do this?
[00:45:07.280 --> 00:45:09.840]   Adding the inference aspect on, we're like, okay, how does,
[00:45:09.840 --> 00:45:11.520]   'cause I mean, there's not a lot of prior art, right?
[00:45:11.520 --> 00:45:13.840]   I mean, like, this is all new, you know, this is all new.
[00:45:13.840 --> 00:45:16.040]   So I definitely am going to have a lot of questions for you.
[00:45:16.040 --> 00:45:17.080]   - I'm here.
[00:45:17.080 --> 00:45:18.000]   We're very open, by the way.
[00:45:18.000 --> 00:45:20.760]   We have a paper on it, a blog, like, whatever.
[00:45:20.760 --> 00:45:22.040]   - The Alphacodeum, GitHub,
[00:45:22.040 --> 00:45:23.760]   and we'll put all this in the show notes.
[00:45:23.800 --> 00:45:28.160]   - Yeah, and even the new results of '01, we published it.
[00:45:28.160 --> 00:45:29.000]   - I love that.
[00:45:29.000 --> 00:45:30.360]   I also just, I think spiritually,
[00:45:30.360 --> 00:45:34.600]   I like your approach of being transparent and, you know,
[00:45:34.600 --> 00:45:38.320]   'cause I think there's a lot of hype-ium around AI stuff.
[00:45:38.320 --> 00:45:40.080]   And a lot of it is, it's just like,
[00:45:40.080 --> 00:45:40.920]   you have these companies
[00:45:40.920 --> 00:45:42.080]   that are just kind of keep their stuff closed source
[00:45:42.080 --> 00:45:43.760]   and then just max hype it,
[00:45:43.760 --> 00:45:44.920]   but then it's kind of nothing.
[00:45:44.920 --> 00:45:46.680]   And I think it kind of gives a bad rep
[00:45:46.680 --> 00:45:49.120]   to the incredible stuff that's actually happening here.
[00:45:49.120 --> 00:45:51.200]   And so I think it's stuff like what you're doing where,
[00:45:51.200 --> 00:45:54.200]   I mean, true merit and you're cracking open actual code
[00:45:54.200 --> 00:45:56.040]   for others to learn from and use, you know,
[00:45:56.040 --> 00:45:58.240]   that strikes me as the right approach.
[00:45:58.240 --> 00:46:01.000]   And it's great to hear that you're making such incredible.
[00:46:01.000 --> 00:46:02.400]   - I have something to share about open source.
[00:46:02.400 --> 00:46:04.240]   Like, most of our tools are,
[00:46:04.240 --> 00:46:05.800]   we have like an open source version
[00:46:05.800 --> 00:46:07.760]   and then like a premium pro version,
[00:46:07.760 --> 00:46:09.800]   but it's not an easy decision to do that.
[00:46:09.800 --> 00:46:11.440]   I actually wanted to ask you about your strategy,
[00:46:11.440 --> 00:46:12.800]   but I think like, in your case,
[00:46:12.800 --> 00:46:15.840]   there is, in my opinion, relatively a good strategy
[00:46:15.840 --> 00:46:18.320]   where a lot of parts of open source,
[00:46:18.320 --> 00:46:20.720]   but then you have the deployment and the environment,
[00:46:20.720 --> 00:46:22.640]   which is not, right, if I get it correctly.
[00:46:22.640 --> 00:46:24.280]   And then there's a clear, like,
[00:46:24.280 --> 00:46:25.920]   almost hugging face, like model, like,
[00:46:25.920 --> 00:46:27.080]   "Yeah, you can do that,
[00:46:27.080 --> 00:46:29.680]   but why should you try to deploy it yourself,
[00:46:29.680 --> 00:46:30.880]   deploy it with us?"
[00:46:30.880 --> 00:46:33.360]   But in our case, and I'm not sure you're not going to hit
[00:46:33.360 --> 00:46:36.480]   also some competitors, and I guess you are.
[00:46:36.480 --> 00:46:38.600]   I wanted to ask you, for example, on some of them.
[00:46:38.600 --> 00:46:40.200]   In our case, like one day,
[00:46:40.200 --> 00:46:42.040]   we looked on one of our competitors
[00:46:42.040 --> 00:46:43.600]   that is doing code review.
[00:46:43.600 --> 00:46:45.520]   We are a platform, we have like the code review,
