
[00:00:00.000 --> 00:00:01.280]   (upbeat music)
[01:22:40.540 --> 01:22:41.980]   And people will eventually get it.
[01:22:41.980 --> 01:22:44.540]   Like, oh, I guess Oscar doesn't keep WhatsApp open,
[01:22:44.540 --> 01:22:46.900]   so I cannot expect that if I send him something,
[01:22:46.900 --> 01:22:48.420]   he's gonna get back to me right away.
[01:22:48.420 --> 01:22:49.260]   They're not defensive
[01:22:49.260 --> 01:22:50.980]   because you're not telling them that's better.
[01:22:50.980 --> 01:22:51.820]   They're not defensive
[01:22:51.820 --> 01:22:53.460]   because you're not telling them, don't bother me.
[01:22:53.460 --> 01:22:54.660]   You're apologizing.
[01:22:54.660 --> 01:22:58.460]   But the apology is sneaky, sneaky effective,
[01:22:58.460 --> 01:23:01.180]   because even if it annoys them,
[01:23:01.180 --> 01:23:02.260]   that they can't reach you
[01:23:02.260 --> 01:23:04.740]   because you don't keep WhatsApp open at work,
[01:23:04.740 --> 01:23:06.620]   it's a hard argument for them to make,
[01:23:06.620 --> 01:23:08.300]   hey, Oscar, no, no, that's unacceptable.
[01:23:08.300 --> 01:23:09.980]   You need to be monitoring WhatsApp at work.
[01:23:09.980 --> 01:23:12.260]   When they actually put in the words what they're doing
[01:23:12.260 --> 01:23:14.380]   and what in the moment they're hoping you would be doing,
[01:23:14.380 --> 01:23:16.800]   it seems somewhat absurd, and so they don't.
[01:23:16.800 --> 01:23:20.580]   Two, provide a higher friction emergency option.
[01:23:20.580 --> 01:23:23.020]   This is actually an idea that came up.
[01:23:23.020 --> 01:23:27.860]   We called it escape valves in my book, "A World Without Email."
[01:23:27.860 --> 01:23:30.700]   By the way, I don't know why I use this royal we.
[01:23:30.700 --> 01:23:31.740]   Have you noticed this, Jessie?
[01:23:31.740 --> 01:23:33.460]   I've noticed this more and more,
[01:23:33.460 --> 01:23:37.780]   podcasts and videos,
[01:23:37.780 --> 01:23:40.000]   there's this real temptation to use we,
[01:23:40.000 --> 01:23:42.060]   even when it's not we.
[01:23:42.060 --> 01:23:45.100]   I guess it makes it seem like everyone has big teams
[01:23:45.100 --> 01:23:46.060]   or seems more important,
[01:23:46.060 --> 01:23:47.420]   but I don't think it actually works.
[01:23:47.420 --> 01:23:49.740]   I think it just sounds weird, but look, I just did it there.
[01:23:49.740 --> 01:23:53.220]   I said, in "A World Without Email," we,
[01:23:53.220 --> 01:23:54.660]   there's no we, it's a book I wrote.
[01:23:54.660 --> 01:23:57.620]   There's not a team of crack scientists
[01:23:57.620 --> 01:23:59.460]   that got together to put together this book.
[01:23:59.460 --> 01:24:01.060]   So I'm trying to be better about that.
[01:24:01.060 --> 01:24:02.140]   Or if I'm talking about this show,
[01:24:02.140 --> 01:24:03.820]   I'll just say like Jessie and I,
[01:24:03.820 --> 01:24:05.260]   'cause I don't, I don't, I don't know.
[01:24:05.260 --> 01:24:07.580]   There's a lot of that goes on now.
[01:24:07.580 --> 01:24:08.780]   Podcasters, YouTubers,
[01:24:08.780 --> 01:24:10.920]   they all wanna emphasize their teams.
[01:24:10.920 --> 01:24:14.700]   Like there's some large office building
[01:24:14.700 --> 01:24:16.760]   that all their workers are in.
[01:24:16.760 --> 01:24:21.580]   Anyways, in my book, "A World Without Email,"
[01:24:21.580 --> 01:24:23.260]   when I was talking about,
[01:24:23.260 --> 01:24:24.700]   it's a slightly different context,
[01:24:24.700 --> 01:24:29.020]   but people reworking professional communication protocols
[01:24:29.020 --> 01:24:31.500]   so that there's less ad hoc messaging.
[01:24:31.500 --> 01:24:35.700]   I talked a lot about the importance of an escape valve.
[01:24:35.700 --> 01:24:40.180]   So you give people a way that they can contact you
[01:24:40.180 --> 01:24:44.540]   and get an immediate answer in the case of an emergency,
[01:24:44.540 --> 01:24:47.580]   but it's a higher friction solution.
[01:24:47.580 --> 01:24:49.540]   So like you have to call me, right?
[01:24:49.540 --> 01:24:50.660]   Something that's higher friction,
[01:24:50.660 --> 01:24:53.080]   not impossible, but higher friction.
[01:24:53.080 --> 01:24:55.280]   No one really is gonna use it,
[01:24:55.280 --> 01:24:58.260]   but it provides people a psychological piece,
[01:24:58.260 --> 01:25:01.620]   knowing if I did need to use it, I could, right?
[01:25:01.620 --> 01:25:04.220]   So people might be worried in your family
[01:25:04.220 --> 01:25:05.060]   or your circle of friends,
[01:25:05.060 --> 01:25:06.820]   if they're thinking, "Oh, you know, Oscar's not on this,
[01:25:06.820 --> 01:25:08.260]   but what if there's an emergency?
[01:25:08.260 --> 01:25:09.180]   What if we really need him?
[01:25:09.180 --> 01:25:10.980]   My goodness, like maybe this is better that you're on it."
[01:25:10.980 --> 01:25:12.460]   But if they have an escape valve,
[01:25:12.460 --> 01:25:14.420]   "Oh, this is how you get me if it's really urgent
[01:25:14.420 --> 01:25:15.660]   and I'm not on WhatsApp,"
[01:25:15.660 --> 01:25:18.160]   then that issue, that concern goes away.
[01:25:18.160 --> 01:25:21.780]   You're not worried about that anymore.
[01:25:21.780 --> 01:25:24.740]   It also, again, I don't mean to keep coming back to this.
[01:25:24.740 --> 01:25:25.820]   I don't mean to be villainizing
[01:25:25.820 --> 01:25:26.760]   your family and friends, Oscar,
[01:25:26.760 --> 01:25:29.920]   but it diffuses potential defensive responses.
[01:25:29.920 --> 01:25:30.920]   'Cause there's a response that's like,
[01:25:30.920 --> 01:25:33.400]   "Hey, look, I need you.
[01:25:33.400 --> 01:25:37.680]   I need you to be on WhatsApp because I'm swinging by."
[01:25:37.680 --> 01:25:39.120]   You know, your mother-in-law is like,
[01:25:39.120 --> 01:25:41.200]   "I have to swing by to drop something off
[01:25:41.200 --> 01:25:42.800]   and I need to know if you're there."
[01:25:42.800 --> 01:25:44.200]   If they have the escape valve,
[01:25:44.200 --> 01:25:45.200]   it's like, "Yeah, but you know what you can do?
[01:25:45.200 --> 01:25:46.040]   You can call me."
[01:25:46.040 --> 01:25:47.120]   It's a bit more of a pain,
[01:25:47.120 --> 01:25:49.560]   but it's there and you can do that.
[01:25:49.560 --> 01:25:50.880]   No one will actually use it.
[01:25:50.880 --> 01:25:53.360]   Escape valves are all about the piece.
[01:25:53.360 --> 01:25:58.360]   Finally, consider personal communication office hours.
[01:25:58.360 --> 01:26:02.000]   So I was reminded of this idea.
[01:26:02.000 --> 01:26:04.280]   I mean, I first heard this idea
[01:26:04.280 --> 01:26:07.200]   from an entrepreneur I know named Chris Yeh.
[01:26:07.200 --> 01:26:09.120]   And then I talked to Chris the other day.
[01:26:09.120 --> 01:26:11.520]   So it reminded me of this concept
[01:26:11.520 --> 01:26:13.960]   that he had innovated years ago.
[01:26:13.960 --> 01:26:17.540]   But Chris had office hours every day
[01:26:17.540 --> 01:26:19.680]   during roughly the same time when he was commuting
[01:26:19.680 --> 01:26:21.240]   from his office back to his house.
[01:26:21.240 --> 01:26:23.080]   He's in San Francisco.
[01:26:23.080 --> 01:26:27.080]   Maybe he was on the 101 and there's traffic.
[01:26:27.080 --> 01:26:28.520]   So he knew there's a 45 minute period
[01:26:28.520 --> 01:26:30.240]   where I'd always be in my car.
[01:26:30.240 --> 01:26:32.760]   And so he had personal communication office hours
[01:26:32.760 --> 01:26:35.200]   for people who knew him, friends, family members.
[01:26:35.200 --> 01:26:37.440]   You can always call me during that time.
[01:26:37.440 --> 01:26:39.920]   And so it's a way that he could stay in touch with people
[01:26:39.920 --> 01:26:41.520]   and have serendipitous conversations
[01:26:41.520 --> 01:26:42.700]   and see what's going on
[01:26:42.700 --> 01:26:44.840]   without have to constantly be monitoring
[01:26:44.840 --> 01:26:47.160]   some other type of asynchronous communication medium.
[01:26:47.160 --> 01:26:48.600]   So personal communication office hours
[01:26:48.600 --> 01:26:51.180]   are a great way of maintaining connection
[01:26:51.180 --> 01:26:54.000]   when people are used to being able to just outsource that
[01:26:54.000 --> 01:26:56.500]   to doing quick messages back and forth.
[01:26:56.500 --> 01:26:57.520]   Now you're like, "Hey, call me, man.
[01:26:57.520 --> 01:26:58.360]   Call me.
[01:26:58.360 --> 01:27:00.240]   This is my time I'm available.
[01:27:00.240 --> 01:27:01.340]   When are you gonna call me?"
[01:27:01.340 --> 01:27:02.280]   Or if they're texting you
[01:27:02.280 --> 01:27:03.660]   and you don't see it till three hours later,
[01:27:03.660 --> 01:27:04.800]   you're like, "Just call me at my next,
[01:27:04.800 --> 01:27:07.100]   call me, you know, you can always call me at these hours.
[01:27:07.100 --> 01:27:08.800]   Call me next time you can, let's talk about it."
[01:27:08.800 --> 01:27:10.880]   So it's a way to have connection with people with, again,
[01:27:10.880 --> 01:27:13.520]   not having to monitor that screen all the time.
[01:27:13.520 --> 01:27:15.040]   All right, Oscar, so that's what I'd recommend.
[01:27:15.040 --> 01:27:16.720]   I think you're thinking about the right thing.
[01:27:16.720 --> 01:27:18.980]   I do not think the constant monitoring
[01:27:18.980 --> 01:27:20.600]   of instant messenger type channels
[01:27:20.600 --> 01:27:23.640]   is compatible with a deep life by almost any definition.
[01:27:23.640 --> 01:27:26.720]   It is an issue, but it's also really hard to get past.
[01:27:26.720 --> 01:27:28.280]   Those are the three things I would keep in mind.
[01:27:28.280 --> 01:27:29.340]   People will still complain,
[01:27:29.340 --> 01:27:30.440]   but they'll complain a lot less
[01:27:30.440 --> 01:27:31.840]   if you do those three things.
[01:27:31.840 --> 01:27:34.120]   It is worth it.
[01:27:34.120 --> 01:27:37.600]   You just can't live a focused life
[01:27:37.600 --> 01:27:39.240]   if every four minutes you have to check
[01:27:39.240 --> 01:27:43.160]   and jump in on an asynchronous back and forth conversation.
[01:27:43.160 --> 01:27:45.080]   So reform your WhatsApp usage.
[01:27:45.080 --> 01:27:49.680]   If they still complain, you can blame it on me.
[01:27:49.680 --> 01:27:53.420]   All right, Josie, that's a good tight hour and 28 minutes.
[01:27:53.420 --> 01:27:55.220]   So we should probably wrap this up.
[01:27:55.220 --> 01:28:00.260]   Thank everyone who sent in their questions and calls.
[01:28:00.260 --> 01:28:02.300]   If you liked what you heard,
[01:28:02.300 --> 01:28:04.580]   you will like what you see at our YouTube channel,
[01:28:04.580 --> 01:28:06.700]   youtube.com/calnewportmedia.
[01:28:06.700 --> 01:28:07.860]   You will also like what you read
[01:28:07.860 --> 01:28:10.180]   in my weekly email newsletter.
[01:28:10.180 --> 01:28:12.060]   You can sign up at calnewport.com.
[01:28:12.900 --> 01:28:15.360]   I'll be back next week and until then,
[01:28:15.360 --> 01:28:17.620]   as always, stay deep.
[01:28:17.620 --> 01:28:20.200]   (upbeat music)
[01:28:20.200 --> 01:28:22.780]   (upbeat music)
[01:28:22.780 --> 01:28:25.360]   (upbeat music)
[01:28:25.360 --> 01:28:27.940]   (upbeat music)
[01:28:27.940 --> 01:28:29.720]   (upbeat music)

