
[00:00:00.320 --> 00:00:02.320]   - Welcome to the Huberman Lab podcast,
[00:59:18.880 --> 00:59:24.400]   get you to this point, there are what are traditionally called right-handed roots and left-handed roots.
[00:59:24.400 --> 00:59:30.240]   Right-handed roots are the ones that are kind of deeply embedded in religions that we normally don't
[00:59:30.240 --> 00:59:36.160]   see as much because they're for people who are kind of living a contemplative lifestyle. So Christian
[00:59:36.160 --> 00:59:43.200]   traditions have them, Buddhist tradition we're more familiar with, etc. And so you can, by virtue of
[00:59:43.200 --> 00:59:49.840]   engaging in long practices of meditation, building your skill over many years, get your mind to that
[00:59:49.840 --> 00:59:55.200]   point where you can have this sense of ego death. Left-handed traditions, they're the quick and easy way,
[00:59:55.200 --> 01:00:01.760]   right. So rather than learn the practice, you can take the drug and, and get there as well. And so
[01:00:01.760 --> 01:00:06.480]   it's, what's interesting to me is that they're both roots and religions themselves, even outside of the
[01:00:06.480 --> 01:00:14.000]   chemicals, have a way for those who want to follow it to gain this transcendent experience. But they're
[01:00:14.000 --> 01:00:19.520]   always a little more worried about the left-hand roots for the reasons you're saying, because they don't
[01:00:19.520 --> 01:00:26.320]   have the practice and the guidance long-term and they can go badly for people and lead you to
[01:00:26.320 --> 01:00:30.560]   problematics. With that, I can see people interpreting as demonic influences.
[01:00:30.560 --> 01:00:35.360]   Mm-hmm. Yeah. I think it's also worth knowing that sometimes people can have a very good experience
[01:00:35.360 --> 01:00:43.280]   on psychedelics, but without adequate integration or if the frequency is too high, sometimes issues can
[01:00:43.280 --> 01:00:48.800]   surface weeks or months later. It's not always just that they have a bad experience. And I'm generally
[01:00:48.800 --> 01:00:53.920]   optimistic about psychedelics as a clinical tool. Yeah. I'm hoping they will get FDA approval soon.
[01:00:53.920 --> 01:01:00.800]   I'm hoping that the FDA approval will require proper therapeutic support in order for them to be used
[01:01:00.800 --> 01:01:12.160]   clinically. But nonetheless, psychedelics are adjacent to religion and belief in God, I think, because
[01:01:12.160 --> 01:01:17.920]   as you pointed out, they tend to recede the waterline on the conscious mind and bring us into these unconscious
[01:01:17.920 --> 01:01:21.840]   states that I think a lot of people do achieve through prayer and through meditation. But as you
[01:01:21.840 --> 01:01:28.320]   pointed out, it takes much longer. The reason I brought up this notion of evil spirits is that many
[01:01:28.320 --> 01:01:34.080]   religions have a component of good and evil. And we tend to assume that those forces are presented as
[01:01:34.080 --> 01:01:39.920]   things outside of us. You know, you have a God and a devil, right? And they're battling one another.
[01:01:41.040 --> 01:01:47.920]   I have to assume that some of that is born out of the idea that we also understand that the human brain
[01:01:47.920 --> 01:01:54.080]   has circuits that hold the potential for good and the potential for evil. And those exist in all of us.
[01:01:54.080 --> 01:02:01.920]   And some people, there's enough top down inhibition or enough that comes from good parenting and good
[01:02:01.920 --> 01:02:10.000]   childhood experiences and so on. Or just default wiring that makes people behaving terribly, very
[01:02:10.000 --> 01:02:15.840]   unlikely. But lots of experiments done in the wake of World War II in your field, your field of psychology,
[01:02:15.840 --> 01:02:25.280]   we're focused on demonstrating really that under the right conditions, most anybody can engage in evil
[01:02:25.280 --> 01:02:30.160]   behavior or at least sadistic behavior. We don't talk about those experiments so much lately because
[01:02:30.160 --> 01:02:35.200]   they're not politically correct. But was it the Milgram experiments? These ones that are...
[01:02:35.200 --> 01:02:37.840]   Which are the experiments I think were done at Yale where people...
[01:02:37.840 --> 01:02:43.120]   The Milgram experience, yeah. The Milgram experience, where people literally believed that they were
[01:02:43.120 --> 01:02:50.160]   causing intense pain in others. And they would get people to ratchet up to the point where they were
[01:02:50.160 --> 01:02:57.360]   inducing extreme pain on others to the point where people later were shocked, no pun intended,
[01:02:57.360 --> 01:03:06.000]   that they themselves had done that. That they had been the person controlling the amount and intensity
[01:03:06.000 --> 01:03:11.040]   of that much pain over someone else for no other reason except that they were told to. Now, I realize
[01:03:11.040 --> 01:03:16.160]   those experiments are a little bit controversial, but I think there have been enough demonstrations that
[01:03:16.160 --> 01:03:21.360]   humans hold the potential to do bad things to other humans under the right conditions
[01:03:21.360 --> 01:03:28.640]   that we can accept that the human brain at least has the wiring to go there. What are the data on
[01:03:29.440 --> 01:03:38.080]   this notion of good and evil? Why do religions present good and evil outside of us? Is there any evidence
[01:03:38.080 --> 01:03:44.560]   that a bias toward accepting that there's good and evil in us is helpful? Because I can think of,
[01:03:44.560 --> 01:03:48.560]   you know, when I think about Buddhism, for instance, I think about love and kindness meditation.
[01:03:48.560 --> 01:03:54.640]   I think about mindfulness. I think about eliminating suffering. When I think about the New Testament,
[01:03:54.640 --> 01:04:04.160]   I think about a loving God. Jesus as being of love and forgiveness and redemption. And then, of course,
[01:04:04.160 --> 01:04:08.960]   we have the Old Testament, which is a lot less forgiving. A lot less forgiving. So what are your
[01:04:08.960 --> 01:04:15.280]   reflections on good and evil in religion and how they can serve us in terms of our beliefs? Or, I don't
[01:04:15.280 --> 01:04:20.240]   know the data, for people that want to reject that, is there an advantage to rejecting that?
[01:04:20.240 --> 01:04:25.200]   Jesus Christensen: There's a lot there. So first, the question of why do I think religions think
[01:04:25.200 --> 01:04:30.640]   about it as outside of us? So one of the things I teach is moral psychology. Why do people do good
[01:04:30.640 --> 01:04:36.160]   or bad? And what the data has shown us over the past few decades is that people's moral behavior is a
[01:04:36.160 --> 01:04:43.520]   lot more variable than anyone would ever predict. And because of that, because most people like to think of
[01:04:43.520 --> 01:04:49.600]   ourselves as good people, when we do something wrong that's objectifiably wrong, we feel like something
[01:04:49.600 --> 01:04:56.640]   came over us, right? And so it's easy to say there's an evil force outside that was guiding me. What we're
[01:04:56.640 --> 01:05:03.680]   learning now is that a lot of moral processing within the brain happens kind of below your conscious
[01:05:03.680 --> 01:05:07.520]   awareness. And I'll give you an example of that in a minute. So it feels like it's coming over us, so
[01:05:07.520 --> 01:05:12.640]   therefore, maybe it's some other force. But the point you raise is a good one, right? We did not evolve
[01:05:12.640 --> 01:05:20.320]   to be saints. We did not evolve to be sinners. We evolved to be adaptive, right? To basically be able to
[01:05:20.320 --> 01:05:28.560]   reproduce and pass on our genetic material. Because we're a social species, we need to cooperate with each
[01:05:28.560 --> 01:05:35.360]   other. And therefore, most of the time, when people can see what we're doing, we're going to try and be good, because we don't want a
[01:05:35.360 --> 01:05:40.720]   reputation for being a bad person. No one's going to cooperate with us. But if you're in a situation
[01:05:40.720 --> 01:05:46.880]   where you can have your cake and eat it too, that's adaptive. You're going to take it. And so as an
[01:05:46.880 --> 01:05:52.960]   example, we do studies on cheating in my lab. And we have the situation where people come to the lab and
[01:05:52.960 --> 01:05:58.880]   we say, okay, look, there's two tasks that need to be done. One is short and fun, takes about 10 minutes.
[01:05:58.880 --> 01:06:08.240]   One is long and onerous, takes about 45. You are in the role of decider. You can pick which one of these you want to do.
[01:06:08.240 --> 01:06:14.000]   Most people think the fairest way to do it is to flip a coin, because whichever one you don't do, the person behind you is going to get
[01:06:14.000 --> 01:06:21.200]   stuck doing. And everybody says, yeah, that makes sense. And so we give them a little device that's a computerized
[01:06:21.200 --> 01:06:25.840]   coin flipper. So they can hit the button and it comes up heads or tails. The reason we do that is so we can
[01:06:25.840 --> 01:06:33.440]   control which side comes up. Heads, you get the fun task. Tails, you get the bad task. 100% of people, when you
[01:06:33.440 --> 01:06:40.800]   ask them and you say, if you lied about this, because you're going to be in the room by yourself, if you
[01:06:40.800 --> 01:06:46.960]   say you got heads when you didn't, is that morally wrong? Only time in my life, I get unanimous data.
