
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[01:50:05.100 --> 01:50:07.100]   day of visitation." 1 Peter
[01:50:07.100 --> 01:50:09.100]   2.12. And Peter
[01:50:09.100 --> 01:50:11.100]   makes the same point about
[01:50:11.100 --> 01:50:13.100]   good deeds in the face of danger.
[01:50:13.100 --> 01:50:15.100]   He says, "Let those who suffer
[01:50:15.100 --> 01:50:17.100]   according to God's will
[01:50:17.100 --> 01:50:19.100]   entrust their souls
[01:50:19.100 --> 01:50:21.100]   to a faithful Creator
[01:50:21.100 --> 01:50:23.100]   while doing good."
[01:50:23.100 --> 01:50:25.100]   1 Peter 4.19.
[01:50:25.100 --> 01:50:27.100]   In other words, don't
[01:50:27.100 --> 01:50:29.100]   let the possibility or
[01:50:29.100 --> 01:50:31.100]   the reality of suffering
[01:50:31.100 --> 01:50:33.100]   stop you from doing good deeds.
[01:50:33.100 --> 01:50:37.100]   Christ died
[01:50:37.100 --> 01:50:39.100]   to create good deeds
[01:50:39.100 --> 01:50:41.100]   in danger.
[01:50:41.100 --> 01:50:43.100]   Peter links this
[01:50:43.100 --> 01:50:45.100]   new kind of life with
[01:50:45.100 --> 01:50:47.100]   the death of Jesus
[01:50:47.100 --> 01:50:49.100]   for our sins.
[01:50:49.100 --> 01:50:51.100]   Christ himself
[01:50:51.100 --> 01:50:53.100]   bore our sins in
[01:50:53.100 --> 01:50:55.100]   his body on the tree
[01:50:55.100 --> 01:50:57.100]   that we might die to
[01:50:57.100 --> 01:50:59.100]   sin and live
[01:50:59.100 --> 01:51:01.100]   to righteousness.
[01:51:01.100 --> 01:51:03.100]   1 Peter 2.24.
[01:51:03.100 --> 01:51:05.100]   Because of Christ,
[01:51:05.100 --> 01:51:07.100]   Christians put
[01:51:07.100 --> 01:51:09.100]   sin to death
[01:51:09.100 --> 01:51:11.100]   and pour themselves out
[01:51:11.100 --> 01:51:13.100]   into the good deeds
[01:51:13.100 --> 01:51:15.100]   of righteousness.
[01:51:15.100 --> 01:51:17.100]   Paul makes the same connection between
[01:51:17.100 --> 01:51:19.100]   the death of Jesus and the zeal
[01:51:19.100 --> 01:51:21.100]   of Christians for good works.
[01:51:21.100 --> 01:51:23.100]   Christ gave himself for us
[01:51:23.100 --> 01:51:25.100]   to redeem us from
[01:51:25.100 --> 01:51:27.100]   all lawlessness and to
[01:51:27.100 --> 01:51:29.100]   purify for himself a people
[01:51:29.100 --> 01:51:31.100]   for his own possession who are
[01:51:31.100 --> 01:51:33.100]   zealous for good works.
[01:51:33.100 --> 01:51:35.100]   Titus 2.14.
[01:51:35.100 --> 01:51:37.100]   Paul also makes
[01:51:37.100 --> 01:51:39.100]   it plain that these good works
[01:51:39.100 --> 01:51:41.100]   are aimed at both
[01:51:41.100 --> 01:51:43.100]   Christians and non-Christians.
[01:51:43.100 --> 01:51:45.100]   As we have
[01:51:45.100 --> 01:51:47.100]   opportunity, let us do
[01:51:47.100 --> 01:51:49.100]   good to everyone
[01:51:49.100 --> 01:51:51.100]   and especially to those
[01:51:51.100 --> 01:51:53.100]   who are of the household of faith.
[01:51:53.100 --> 01:51:55.100]   Galatians 6.10.
[01:51:55.100 --> 01:51:57.100]   See that no one repays
[01:51:57.100 --> 01:51:59.100]   anyone evil for evil,
[01:51:59.100 --> 01:52:01.100]   but always seek to do good to
[01:52:01.100 --> 01:52:03.100]   one another and to everyone.
[01:52:03.100 --> 01:52:05.100]   1 Thessalonians
[01:52:05.100 --> 01:52:07.100]   5.15.
[01:52:07.100 --> 01:52:09.100]   Christ magnified
[01:52:09.100 --> 01:52:11.100]   in risky
[01:52:11.100 --> 01:52:13.100]   kindness.
[01:52:13.100 --> 01:52:15.100]   The ultimate aim of
[01:52:15.100 --> 01:52:17.100]   God for his people is that
[01:52:17.100 --> 01:52:19.100]   we glorify his
[01:52:19.100 --> 01:52:21.100]   greatness and magnify
[01:52:21.100 --> 01:52:23.100]   the worth of his Son, Jesus Christ.
[01:52:23.100 --> 01:52:25.100]   Whether you eat
[01:52:25.100 --> 01:52:27.100]   or drink or whatever you do,
[01:52:27.100 --> 01:52:29.100]   do all to the glory of God.
[01:52:29.100 --> 01:52:31.100]   1 Corinthians 10.31.
[01:52:31.100 --> 01:52:33.100]   It is my eager expectation
[01:52:33.100 --> 01:52:35.100]   and hope that Christ will be
[01:52:35.100 --> 01:52:37.100]   magnified in my body
[01:52:37.100 --> 01:52:39.100]   whether by life or by death.
[01:52:39.100 --> 01:52:41.100]   Philippians 1.20.
[01:52:41.100 --> 01:52:43.100]   God glorified in everything.
[01:52:43.100 --> 01:52:45.100]   Christ magnified
[01:52:45.100 --> 01:52:47.100]   in life and death.
[01:52:47.100 --> 01:52:49.100]   This is the
[01:52:49.100 --> 01:52:51.100]   great God-given goal
[01:52:51.100 --> 01:52:53.100]   of human life.
[01:52:53.100 --> 01:52:55.100]   Therefore, one of
[01:52:55.100 --> 01:52:57.100]   God's purposes in the coronavirus
[01:52:57.100 --> 01:52:59.100]   is that his people
[01:52:59.100 --> 01:53:01.100]   put to death
[01:53:01.100 --> 01:53:03.100]   self-pity and fear
[01:53:03.100 --> 01:53:05.100]   and give
[01:53:05.100 --> 01:53:07.100]   themselves to good deeds
[01:53:07.100 --> 01:53:09.100]   in the presence of danger.
[01:53:09.100 --> 01:53:11.100]   Christians lean toward
[01:53:11.100 --> 01:53:13.100]   need, not comfort.
[01:53:13.100 --> 01:53:15.100]   Toward love, not safety.
[01:53:15.100 --> 01:53:17.100]   That's what our Savior is like.
[01:53:17.100 --> 01:53:19.100]   That is
[01:53:19.100 --> 01:53:21.100]   what he died for.
[01:53:21.100 --> 01:53:23.100]   Example of the
[01:53:23.100 --> 01:53:25.100]   early church.
[01:53:25.100 --> 01:53:27.100]   Rodney Stark
[01:53:27.100 --> 01:53:29.100]   in his book, The Triumph
[01:53:29.100 --> 01:53:31.100]   of Christianity, points out
[01:53:31.100 --> 01:53:33.100]   that in the first
[01:53:33.100 --> 01:53:35.100]   centuries of the Christian church,
[01:53:35.100 --> 01:53:37.100]   the truly
[01:53:37.100 --> 01:53:39.100]   revolutionary principle
[01:53:39.100 --> 01:53:41.100]   was that Christian love
[01:53:41.100 --> 01:53:43.100]   and charity must
[01:53:43.100 --> 01:53:45.100]   extend beyond the
[01:53:45.100 --> 01:53:47.100]   boundaries of family and even
[01:53:47.100 --> 01:53:49.100]   those of faith to all
[01:53:49.100 --> 01:53:51.100]   in need. Two great
[01:53:51.100 --> 01:53:53.100]   plagues struck the Roman
[01:53:53.100 --> 01:53:55.100]   Empire in A.D. 165
[01:53:55.100 --> 01:53:57.100]   and 251.
[01:53:57.100 --> 01:53:59.100]   Outside of the Christian church,
[01:53:59.100 --> 01:54:01.100]   there was no cultural
[01:54:01.100 --> 01:54:03.100]   or religious foundation for
[01:54:03.100 --> 01:54:05.100]   mercy and sacrifice.
[01:54:05.100 --> 01:54:07.100]   There was no belief
[01:54:07.100 --> 01:54:09.100]   that the gods cared about
[01:54:09.100 --> 01:54:11.100]   human affairs, and
[01:54:11.100 --> 01:54:13.100]   mercy was regarded
[01:54:13.100 --> 01:54:15.100]   as a character defect and pity
[01:54:15.100 --> 01:54:17.100]   as a pathological emotion.
[01:54:17.100 --> 01:54:19.100]   Because mercy involves
[01:54:19.100 --> 01:54:21.100]   providing unearned help
[01:54:21.100 --> 01:54:23.100]   or relief, it is contrary
[01:54:23.100 --> 01:54:25.100]   to justice.
[01:54:25.100 --> 01:54:27.100]   Therefore, while a third of the
[01:54:27.100 --> 01:54:29.100]   empire was perishing from disease,
[01:54:29.100 --> 01:54:31.100]   physicians fled to
[01:54:31.100 --> 01:54:33.100]   their country estates.
[01:54:33.100 --> 01:54:35.100]   Those with symptoms were cast
[01:54:35.100 --> 01:54:37.100]   out of homes.
[01:54:37.100 --> 01:54:39.100]   Priests forsook the temples.
[01:54:39.100 --> 01:54:41.100]   But Stark observes,
[01:54:41.100 --> 01:54:43.100]   "Christians
[01:54:43.100 --> 01:54:45.100]   claimed to have answers
[01:54:45.100 --> 01:54:47.100]   and most of all
[01:54:47.100 --> 01:54:49.100]   they took appropriate
[01:54:49.100 --> 01:54:51.100]   actions.
[01:54:51.100 --> 01:54:53.100]   The answers included
[01:54:53.100 --> 01:54:55.100]   the forgiveness of sins
[01:54:55.100 --> 01:54:57.100]   through Christ and the hope of eternal
[01:54:57.100 --> 01:54:59.100]   life beyond death. This was a
[01:54:59.100 --> 01:55:01.100]   precious message in a season
[01:55:01.100 --> 01:55:03.100]   of medical helplessness and utter
[01:55:03.100 --> 01:55:05.100]   hopelessness. As for the
[01:55:05.100 --> 01:55:07.100]   actions, large
[01:55:07.100 --> 01:55:09.100]   numbers of Christians cared for the
[01:55:09.100 --> 01:55:11.100]   sick and dying. Toward
[01:55:11.100 --> 01:55:13.100]   the end of the second plague, Bishop
[01:55:13.100 --> 01:55:15.100]   Dionysius of Alexandria wrote
[01:55:15.100 --> 01:55:17.100]   a letter extolling the
[01:55:17.100 --> 01:55:19.100]   members of his church.
[01:55:19.100 --> 01:55:21.100]   Most of our brothers showed
[01:55:21.100 --> 01:55:23.100]   unbounded love and loyalty,
[01:55:23.100 --> 01:55:25.100]   never sparing themselves
[01:55:25.100 --> 01:55:27.100]   and thinking only of one another.
[01:55:27.100 --> 01:55:29.100]   Heedless of danger,
[01:55:29.100 --> 01:55:31.100]   they took charge of the sick,
[01:55:31.100 --> 01:55:33.100]   attending to their every need
[01:55:33.100 --> 01:55:35.100]   and ministering to them in Christ.
[01:55:35.100 --> 01:55:37.100]   And with them
[01:55:37.100 --> 01:55:39.100]   departed this life
[01:55:39.100 --> 01:55:41.100]   serenely happy,
[01:55:41.100 --> 01:55:43.100]   putting to
[01:55:43.100 --> 01:55:45.100]   silence the ignorance of emperors.
[01:55:45.100 --> 01:55:49.100]   Over time,
[01:55:49.100 --> 01:55:51.100]   this counter-cultural, Christ
[01:55:51.100 --> 01:55:53.100]   sustained care for the sick
[01:55:53.100 --> 01:55:55.100]   and the poor had the effect
[01:55:55.100 --> 01:55:57.100]   of winning many people away
[01:55:57.100 --> 01:55:59.100]   from the surrounding paganism.
[01:55:59.100 --> 01:56:01.100]   Two centuries later,
[01:56:01.100 --> 01:56:03.100]   when the Roman Emperor Julian
[01:56:03.100 --> 01:56:05.100]   (AD 332-363)
[01:56:05.100 --> 01:56:07.100]   wanted to breathe new
[01:56:07.100 --> 01:56:09.100]   life back into the
[01:56:09.100 --> 01:56:11.100]   ancient Roman religion and saw
[01:56:11.100 --> 01:56:13.100]   Christianity as a growing threat,
[01:56:13.100 --> 01:56:15.100]   he wrote, in frustration
[01:56:15.100 --> 01:56:17.100]   to the Roman high priest of Galatia,
[01:56:17.100 --> 01:56:19.100]   "Atheism,
[01:56:19.100 --> 01:56:21.100]   that is, Christian faith,
[01:56:21.100 --> 01:56:23.100]   has been specially advanced
[01:56:23.100 --> 01:56:25.100]   through the loving service rendered
[01:56:25.100 --> 01:56:27.100]   to strangers and through
[01:56:27.100 --> 01:56:29.100]   relief for the burial of the dead.
[01:56:29.100 --> 01:56:31.100]   It is a scandal
[01:56:31.100 --> 01:56:33.100]   that there is not a single Jew
[01:56:33.100 --> 01:56:35.100]   who is a beggar and that
[01:56:35.100 --> 01:56:37.100]   the godless Galileans
[01:56:37.100 --> 01:56:39.100]   (that is, Christians) care not only
[01:56:39.100 --> 01:56:41.100]   for their own poor,
[01:56:41.100 --> 01:56:43.100]   but for ours as well,
[01:56:43.100 --> 01:56:45.100]   while those who belong to us
[01:56:45.100 --> 01:56:47.100]   look in vain for help
[01:56:47.100 --> 01:56:49.100]   that we should render them."
[01:56:49.100 --> 01:56:51.100]   Relieving
[01:56:51.100 --> 01:56:53.100]   God-sent suffering
[01:56:53.100 --> 01:56:55.100]   There is no
[01:56:55.100 --> 01:56:57.100]   contradiction between
[01:56:57.100 --> 01:56:59.100]   seeing the coronavirus as God's
[01:56:59.100 --> 01:57:01.100]   act and calling
[01:57:01.100 --> 01:57:03.100]   Christians to take risks to
[01:57:03.100 --> 01:57:05.100]   alleviate the suffering that it causes.
[01:57:05.100 --> 01:57:07.100]   Ever since God
[01:57:07.100 --> 01:57:09.100]   subjected the world to sin and misery
[01:57:09.100 --> 01:57:11.100]   at the Fall, He has ordained
[01:57:11.100 --> 01:57:13.100]   that His people seek
[01:57:13.100 --> 01:57:15.100]   to rescue the perishing,
[01:57:15.100 --> 01:57:17.100]   even though He is the one
[01:57:17.100 --> 01:57:19.100]   who has appointed the judgment of the perishing.
[01:57:19.100 --> 01:57:21.100]   God Himself
[01:57:21.100 --> 01:57:23.100]   came into the world in Jesus Christ
[01:57:23.100 --> 01:57:25.100]   to rescue people from His
[01:57:25.100 --> 01:57:27.100]   own just judgment
[01:57:27.100 --> 01:57:29.100]   (Romans 5:9).
[01:57:29.100 --> 01:57:31.100]   That is what the cross of Christ
[01:57:31.100 --> 01:57:33.100]   means.
[01:57:33.100 --> 01:57:35.100]   Therefore, the good deeds
[01:57:35.100 --> 01:57:37.100]   of God's people will
[01:57:37.100 --> 01:57:39.100]   include prayers for the healing
[01:57:39.100 --> 01:57:41.100]   of the sick and for God
[01:57:41.100 --> 01:57:43.100]   to stay His hand and turn back
[01:57:43.100 --> 01:57:45.100]   the pandemic and that He
[01:57:45.100 --> 01:57:47.100]   would provide a cure.
[01:57:47.100 --> 01:57:49.100]   We pray about the coronavirus
[01:57:49.100 --> 01:57:51.100]   and we work to alleviate its suffering
[01:57:51.100 --> 01:57:53.100]   the way Abraham Lincoln prayed
[01:57:53.100 --> 01:57:55.100]   for the end of the Civil War and
[01:57:55.100 --> 01:57:57.100]   worked to end it, even though
[01:57:57.100 --> 01:57:59.100]   he saw it as a
[01:57:59.100 --> 01:58:01.100]   judgment from God.
[01:58:01.100 --> 01:58:03.100]   Fondly do we hope,
[01:58:03.100 --> 01:58:05.100]   fervently do we pray,
[01:58:05.100 --> 01:58:07.100]   that this mighty scourge
[01:58:07.100 --> 01:58:09.100]   of war may speedily
[01:58:09.100 --> 01:58:11.100]   pass away.
[01:58:11.100 --> 01:58:13.100]   Yet, if God wills
[01:58:13.100 --> 01:58:15.100]   that it continue
[01:58:15.100 --> 01:58:17.100]   until all the wealth
[01:58:17.100 --> 01:58:19.100]   piled by the bondman's
[01:58:19.100 --> 01:58:21.100]   250 years of unrequited
[01:58:21.100 --> 01:58:23.100]   toil shall be
[01:58:23.100 --> 01:58:25.100]   sunk, and until every
[01:58:25.100 --> 01:58:27.100]   drop of blood drawn with
[01:58:27.100 --> 01:58:29.100]   the last shall be paid by
[01:58:29.100 --> 01:58:31.100]   another drawn with
[01:58:31.100 --> 01:58:33.100]   the sword, as was
[01:58:33.100 --> 01:58:35.100]   said 3,000 years ago,
[01:58:35.100 --> 01:58:37.100]   so still it must
[01:58:37.100 --> 01:58:39.100]   be said, the judgments
[01:58:39.100 --> 01:58:41.100]   of the Lord are true and righteous
[01:58:41.100 --> 01:58:43.100]   altogether.
[01:58:43.100 --> 01:58:45.100]   God has His
[01:58:45.100 --> 01:58:47.100]   work to do, much of
[01:58:47.100 --> 01:58:49.100]   it secret.
[01:58:49.100 --> 01:58:51.100]   We have ours.
[01:58:51.100 --> 01:58:53.100]   If we trust Him and
[01:58:53.100 --> 01:58:55.100]   obey His word, He will
[01:58:55.100 --> 01:58:57.100]   cause His sovereignty and our
[01:58:57.100 --> 01:58:59.100]   service to accomplish
[01:58:59.100 --> 01:59:01.100]   His wise and good purposes.
[01:59:01.100 --> 01:59:05.100]   Chapter 11
[01:59:05.100 --> 01:59:07.100]   Loosening the
[01:59:07.100 --> 01:59:09.100]   Roots to Reach
[01:59:09.100 --> 01:59:11.100]   the Nations
[01:59:11.100 --> 01:59:13.100]   Answer 6
[01:59:13.100 --> 01:59:15.100]   In the
[01:59:15.100 --> 01:59:17.100]   coronavirus, God is
[01:59:17.100 --> 01:59:19.100]   loosening the roots of settled
[01:59:19.100 --> 01:59:21.100]   Christians all over the
[01:59:21.100 --> 01:59:23.100]   world to make them free
[01:59:23.100 --> 01:59:25.100]   for something new and radical
[01:59:25.100 --> 01:59:27.100]   and send them with the gospel
[01:59:27.100 --> 01:59:29.100]   of Christ to the unreached peoples of the world.
[01:59:29.100 --> 01:59:33.100]   Connecting the coronavirus
[01:59:33.100 --> 01:59:35.100]   with missions may seem
[01:59:35.100 --> 01:59:37.100]   like a strange idea, because
[01:59:37.100 --> 01:59:39.100]   in the short run,
[01:59:39.100 --> 01:59:41.100]   the coronavirus is shutting
[01:59:41.100 --> 01:59:43.100]   down travel and migration
[01:59:43.100 --> 01:59:45.100]   and missionary advance.
[01:59:45.100 --> 01:59:49.100]   But I'm not thinking short-term.
[01:59:49.100 --> 01:59:51.100]   God has used the
[01:59:51.100 --> 01:59:53.100]   suffering and upheaval of history
[01:59:53.100 --> 01:59:55.100]   to move His church to
[01:59:55.100 --> 01:59:57.100]   places it needs to go.
[01:59:57.100 --> 01:59:59.100]   I am suggesting that
[01:59:59.100 --> 02:00:01.100]   He will do that again
[02:00:01.100 --> 02:00:03.100]   as part of the long-term
[02:00:03.100 --> 02:00:05.100]   impact of the coronavirus.
[02:00:05.100 --> 02:00:07.100]   Persecution
[02:00:07.100 --> 02:00:09.100]   as Missionary Strategy
[02:00:09.100 --> 02:00:11.100]   Consider, for example,
[02:00:11.100 --> 02:00:13.100]   how God moved
[02:00:13.100 --> 02:00:15.100]   His people out of
[02:00:15.100 --> 02:00:17.100]   Jerusalem on mission
[02:00:17.100 --> 02:00:19.100]   into Judea and Samaria.
[02:00:19.100 --> 02:00:21.100]   Jesus had
[02:00:21.100 --> 02:00:23.100]   instructed His disciples to
[02:00:23.100 --> 02:00:25.100]   take the gospel to all the world,
[02:00:25.100 --> 02:00:27.100]   including Jerusalem
[02:00:27.100 --> 02:00:29.100]   and all Judea and Samaria
[02:00:29.100 --> 02:00:31.100]   and to the end of the earth, Acts 1-8.
[02:00:31.100 --> 02:00:33.100]   But by the time of
[02:00:33.100 --> 02:00:35.100]   Acts 8, it seems
[02:00:35.100 --> 02:00:37.100]   the mission was stalled in Jerusalem.
[02:00:37.100 --> 02:00:39.100]   What would it take
[02:00:39.100 --> 02:00:41.100]   to move the church
[02:00:41.100 --> 02:00:43.100]   into mission?
[02:00:43.100 --> 02:00:45.100]   It took the death of Stephen
[02:00:45.100 --> 02:00:47.100]   and a consequent
[02:00:47.100 --> 02:00:49.100]   persecution. As soon as
[02:00:49.100 --> 02:00:51.100]   Stephen was martyred, Acts
[02:00:51.100 --> 02:00:53.100]   7-60, a
[02:00:53.100 --> 02:00:55.100]   persecution broke out.
[02:00:55.100 --> 02:00:57.100]   There arose on that day a great
[02:00:57.100 --> 02:00:59.100]   persecution against the church in Jerusalem,
[02:00:59.100 --> 02:01:01.100]   and they were all
[02:01:01.100 --> 02:01:03.100]   scattered throughout
[02:01:03.100 --> 02:01:05.100]   the regions of Judea
[02:01:05.100 --> 02:01:07.100]   and Samaria,
[02:01:07.100 --> 02:01:09.100]   except the apostles. Now
[02:01:09.100 --> 02:01:11.100]   those who were scattered
[02:01:11.100 --> 02:01:13.100]   went about preaching
[02:01:13.100 --> 02:01:15.100]   the Word, Acts
[02:01:15.100 --> 02:01:17.100]   8-4.
[02:01:17.100 --> 02:01:19.100]   That's how God got
[02:01:19.100 --> 02:01:21.100]   His people moving with
[02:01:21.100 --> 02:01:23.100]   martyrdom and persecution.
[02:01:23.100 --> 02:01:25.100]   At last,
[02:01:25.100 --> 02:01:27.100]   Judea and Samaria were
[02:01:27.100 --> 02:01:29.100]   hearing the gospel.
[02:01:29.100 --> 02:01:31.100]   God's ways
[02:01:31.100 --> 02:01:33.100]   are not our ways.
[02:01:33.100 --> 02:01:35.100]   But His mission
[02:01:35.100 --> 02:01:37.100]   is sure. Jesus
[02:01:37.100 --> 02:01:39.100]   said so.
[02:01:39.100 --> 02:01:41.100]   And His Word cannot fail.
[02:01:41.100 --> 02:01:43.100]   "I will build my church,
[02:01:43.100 --> 02:01:45.100]   and the gates of hell shall
[02:01:45.100 --> 02:01:47.100]   not prevail against it."
[02:01:47.100 --> 02:01:49.100]   Matthew 16-18.
[02:01:49.100 --> 02:01:51.100]   "This gospel of the kingdom
[02:01:51.100 --> 02:01:53.100]   will be proclaimed throughout the whole world
[02:01:53.100 --> 02:01:55.100]   as a testimony to all the nations."
[02:01:55.100 --> 02:01:57.100]   Matthew 24-14.
[02:01:57.100 --> 02:01:59.100]   "Not may be proclaimed,
[02:01:59.100 --> 02:02:01.100]   but will be
[02:02:01.100 --> 02:02:03.100]   proclaimed."
[02:02:03.100 --> 02:02:05.100]   Setbacks as
[02:02:05.100 --> 02:02:07.100]   strategic advance.
[02:02:07.100 --> 02:02:09.100]   We may think
[02:02:09.100 --> 02:02:11.100]   the coronavirus outbreak
[02:02:11.100 --> 02:02:13.100]   is a setback for world
[02:02:13.100 --> 02:02:15.100]   missions. I doubt it.
[02:02:15.100 --> 02:02:17.100]   God's ways
[02:02:17.100 --> 02:02:19.100]   often include
[02:02:19.100 --> 02:02:21.100]   apparent setbacks
[02:02:21.100 --> 02:02:23.100]   that result in great advances.
[02:02:23.100 --> 02:02:25.100]   On
[02:02:25.100 --> 02:02:27.100]   January 9, 1985,
[02:02:27.100 --> 02:02:29.100]   Pastor Hristo Kulicev,
[02:02:29.100 --> 02:02:31.100]   a congregational
[02:02:31.100 --> 02:02:33.100]   pastor in Bulgaria, was
[02:02:33.100 --> 02:02:35.100]   arrested and put in prison.
[02:02:35.100 --> 02:02:37.100]   His crime was that
[02:02:37.100 --> 02:02:39.100]   he preached in his church even though
[02:02:39.100 --> 02:02:41.100]   the state had appointed another
[02:02:41.100 --> 02:02:43.100]   man as pastor whom the congregation
[02:02:43.100 --> 02:02:45.100]   did not elect.
[02:02:45.100 --> 02:02:47.100]   His trial was a mockery of
[02:02:47.100 --> 02:02:49.100]   justice, and he was
[02:02:49.100 --> 02:02:51.100]   sentenced to eight months in prison.
[02:02:51.100 --> 02:02:53.100]   During his time in prison,
[02:02:53.100 --> 02:02:55.100]   he made Christ known in
[02:02:55.100 --> 02:02:57.100]   every way he could.
[02:02:57.100 --> 02:02:59.100]   When he got out, he wrote,
[02:02:59.100 --> 02:03:01.100]   "Both prisoners and
[02:03:01.100 --> 02:03:03.100]   jailers asked many
[02:03:03.100 --> 02:03:05.100]   questions, and it turned out
[02:03:05.100 --> 02:03:07.100]   that we had a more
[02:03:07.100 --> 02:03:09.100]   fruitful ministry there than
[02:03:09.100 --> 02:03:11.100]   we could have expected in
[02:03:11.100 --> 02:03:13.100]   church. God
[02:03:13.100 --> 02:03:15.100]   was better served
[02:03:15.100 --> 02:03:17.100]   by our presence in prison
[02:03:17.100 --> 02:03:19.100]   than if we had been free."
[02:03:19.100 --> 02:03:21.100]   This is often
[02:03:21.100 --> 02:03:23.100]   God's way. The
[02:03:23.100 --> 02:03:25.100]   global scope and seriousness
[02:03:25.100 --> 02:03:27.100]   of the coronavirus is
[02:03:27.100 --> 02:03:29.100]   great for God to waste.
[02:03:29.100 --> 02:03:31.100]   It will serve
[02:03:31.100 --> 02:03:33.100]   his invincible purpose of
[02:03:33.100 --> 02:03:35.100]   global evangelization.
[02:03:35.100 --> 02:03:37.100]   Christ has not shed his blood in
[02:03:37.100 --> 02:03:39.100]   vain, and Revelation 5:9
[02:03:39.100 --> 02:03:41.100]   says that by that blood
[02:03:41.100 --> 02:03:43.100]   he ransomed people
[02:03:43.100 --> 02:03:45.100]   for God from every tribe
[02:03:45.100 --> 02:03:47.100]   and tongue and language and people and
[02:03:47.100 --> 02:03:49.100]   nation. He
[02:03:49.100 --> 02:03:51.100]   will have the reward of his suffering,
[02:03:51.100 --> 02:03:53.100]   and even pandemics
[02:03:53.100 --> 02:03:55.100]   will serve
[02:03:55.100 --> 02:03:57.100]   to complete that great commission.
[02:03:57.100 --> 02:04:01.100]   A closing prayer.
[02:04:01.100 --> 02:04:05.100]   Father,
[02:04:05.100 --> 02:04:07.100]   at our best moments,
[02:04:07.100 --> 02:04:09.100]   by your grace,
[02:04:09.100 --> 02:04:11.100]   we are not sleeping in Gethsemane.
[02:04:11.100 --> 02:04:13.100]   We are awake and
[02:04:13.100 --> 02:04:15.100]   listening to your Son's prayer.
[02:04:15.100 --> 02:04:17.100]   He knows deep down
[02:04:17.100 --> 02:04:19.100]   that he must suffer,
[02:04:19.100 --> 02:04:21.100]   but in his perfect humanity,
[02:04:21.100 --> 02:04:23.100]   he cries out, "If it is possible,
[02:04:23.100 --> 02:04:25.100]   let this cup pass."
[02:04:25.100 --> 02:04:27.100]   In the same way,
[02:04:27.100 --> 02:04:29.100]   we sense deep down
[02:04:29.100 --> 02:04:31.100]   that this pandemic
[02:04:31.100 --> 02:04:33.100]   is appointed in your wisdom
[02:04:33.100 --> 02:04:35.100]   for good and
[02:04:35.100 --> 02:04:37.100]   necessary purposes.
[02:04:37.100 --> 02:04:39.100]   We too must suffer.
[02:04:39.100 --> 02:04:41.100]   Your Son was innocent.
[02:04:41.100 --> 02:04:43.100]   We are not.
[02:04:43.100 --> 02:04:45.100]   Yet, with
[02:04:45.100 --> 02:04:47.100]   him, in our less than perfect
[02:04:47.100 --> 02:04:49.100]   humanity, we too cry
[02:04:49.100 --> 02:04:51.100]   out, "If it
[02:04:51.100 --> 02:04:53.100]   is possible, let
[02:04:53.100 --> 02:04:55.100]   this cup pass."
[02:04:55.100 --> 02:04:57.100]   Do quickly, O Lord,
[02:04:57.100 --> 02:04:59.100]   the painful, just, and
[02:04:59.100 --> 02:05:01.100]   merciful work you have resolved to do.
[02:05:01.100 --> 02:05:03.100]   Do not linger in judgment.
[02:05:03.100 --> 02:05:05.100]   Do not delay
[02:05:05.100 --> 02:05:07.100]   your compassion. Remember the
[02:05:07.100 --> 02:05:09.100]   poor, O Lord, according to your
[02:05:09.100 --> 02:05:11.100]   mercy. Do not forget
[02:05:11.100 --> 02:05:13.100]   the cry of the afflicted.
[02:05:13.100 --> 02:05:15.100]   Grant recovery. Grant
[02:05:15.100 --> 02:05:17.100]   a cure. Deliver
[02:05:17.100 --> 02:05:19.100]   us, your poor, helpless creatures,
[02:05:19.100 --> 02:05:21.100]   from these sorrows,
[02:05:21.100 --> 02:05:23.100]   we pray.
[02:05:23.100 --> 02:05:25.100]   But do not waste our misery
[02:05:25.100 --> 02:05:27.100]   and grief, O Lord.
[02:05:27.100 --> 02:05:29.100]   Purify your people
[02:05:29.100 --> 02:05:31.100]   from powerless preoccupation
[02:05:31.100 --> 02:05:33.100]   with barren materialism
[02:05:33.100 --> 02:05:35.100]   and Christless entertainment.
[02:05:35.100 --> 02:05:37.100]   Put our mouths
[02:05:37.100 --> 02:05:39.100]   out of taste with the bait
[02:05:39.100 --> 02:05:41.100]   of Satan. Cut
[02:05:41.100 --> 02:05:43.100]   from us the roots and remnant
[02:05:43.100 --> 02:05:45.100]   of pride and hate
[02:05:45.100 --> 02:05:47.100]   and unjust ways.
[02:05:47.100 --> 02:05:49.100]   Grant us capacities
[02:05:49.100 --> 02:05:51.100]   of outrage at our
[02:05:51.100 --> 02:05:53.100]   own belittling of your glory.
[02:05:53.100 --> 02:05:55.100]   Open the eyes of our
[02:05:55.100 --> 02:05:57.100]   hearts to see and savor the beauty
[02:05:57.100 --> 02:05:59.100]   of Christ. Incline
[02:05:59.100 --> 02:06:01.100]   our hearts to your Word, your
[02:06:01.100 --> 02:06:03.100]   Son, and your way.
[02:06:03.100 --> 02:06:05.100]   Fill us with compassionate
[02:06:05.100 --> 02:06:07.100]   courage, and make a name
[02:06:07.100 --> 02:06:09.100]   for yourself in the way your people
[02:06:09.100 --> 02:06:11.100]   serve. Stretch
