
[00:00:00.000 --> 00:00:02.240]   (upbeat music)
[01:06:00.680 --> 01:06:02.280]   I know, but you already said yes,
[01:06:02.280 --> 01:06:03.760]   so now I gotta keep going.
[01:06:03.760 --> 01:06:08.680]   Like, I'm gonna come to Austin, we'll record an episode,
[01:06:08.680 --> 01:06:10.700]   and then I'm gonna sit down and lay out my plan
[01:06:10.700 --> 01:06:12.120]   for what we're doing with the business
[01:06:12.120 --> 01:06:13.240]   and then get your feedback.
[01:06:13.240 --> 01:06:14.320]   You up for that?
[01:06:14.320 --> 01:06:16.480]   Okay, now you're imposing, now you're imposing.
[01:06:16.480 --> 01:06:18.160]   Okay, hold on, slow your roll.
[01:06:18.160 --> 01:06:19.680]   One, I'm flying to Spain in two weeks,
[01:06:19.680 --> 01:06:21.220]   so you have to follow me out there.
[01:06:21.220 --> 01:06:22.400]   But again, I think with ask,
[01:06:22.400 --> 01:06:24.640]   people think it is an imposition, right?
[01:06:24.640 --> 01:06:27.080]   And they're like, but go back to what's in it for me.
[01:06:27.080 --> 01:06:28.760]   Noah, I know you're trying to do this content.
[01:06:28.760 --> 01:06:30.400]   I saw that your most popular podcasts
[01:06:30.400 --> 01:06:31.840]   were on solopreneurship.
[01:06:31.840 --> 01:06:34.040]   I've had a day job, I've started a podcast.
[01:06:34.040 --> 01:06:34.880]   Here's some of the things
[01:06:34.880 --> 01:06:36.280]   that can make it really appealing for you,
[01:06:36.280 --> 01:06:39.360]   or most people send generic templates.
[01:06:39.360 --> 01:06:40.540]   And so if you can think about what's in it
[01:06:40.540 --> 01:06:41.380]   for the other person,
[01:06:41.380 --> 01:06:43.100]   and you put a little bit of effort into it,
[01:06:43.100 --> 01:06:45.000]   like this guy Jay, I just hired this guy Jay,
[01:06:45.000 --> 01:06:47.060]   17 years old, lives with his parents.
[01:06:47.060 --> 01:06:48.340]   He's coming to the book launch party
[01:06:48.340 --> 01:06:49.820]   for Million Dollar Weekend.
[01:06:49.820 --> 01:06:52.020]   I paid for a ticket for his dad to come with him,
[01:06:52.020 --> 01:06:52.860]   which is so cool.
[01:06:52.860 --> 01:06:54.220]   I was like, that's just cool.
[01:06:54.220 --> 01:06:56.180]   And Jay didn't ask me for a job.
[01:06:56.180 --> 01:06:58.900]   He put together a 30-point Google Slides presentation
[01:06:58.900 --> 01:07:01.340]   about everything in my social media and email that sucked
[01:07:01.340 --> 01:07:03.040]   and what he's gonna do about it.
[01:07:03.040 --> 01:07:04.660]   And now Jay makes more than anyone else.
[01:07:04.660 --> 01:07:05.660]   He probably makes, I don't know if he makes more
[01:07:05.660 --> 01:07:07.900]   than all of his teachers, but pretty soon he will.
[01:07:07.900 --> 01:07:10.840]   Just 'cause he, he didn't make an ask to come work,
[01:07:10.840 --> 01:07:12.280]   but he also put in the work to show me
[01:07:12.280 --> 01:07:14.600]   why it was such a no-brainer for him to get this job.
[01:07:14.600 --> 01:07:15.440]   - I love that.
[01:07:15.440 --> 01:07:18.440]   The only thing that I didn't hit on was,
[01:07:18.440 --> 01:07:21.120]   I know you've talked in the past about being cheap,
[01:07:21.120 --> 01:07:23.960]   and that you've been able to learn how to spend.
[01:07:23.960 --> 01:07:26.520]   I was curious if you had any advice on that.
[01:07:26.520 --> 01:07:28.320]   - I can still be practical.
[01:07:28.320 --> 01:07:30.200]   I think we shouldn't label ourselves as cheap.
[01:07:30.200 --> 01:07:31.560]   - I was using your words.
[01:07:31.560 --> 01:07:32.400]   You've said that.
[01:07:32.400 --> 01:07:34.240]   (laughing)
[01:07:34.240 --> 01:07:35.720]   - I was pretty cheap, I would say,
[01:07:35.720 --> 01:07:38.360]   or practical up until COVID.
[01:07:38.360 --> 01:07:39.640]   And I think a lot of our society
[01:07:39.640 --> 01:07:40.600]   has thought about making money
[01:07:40.600 --> 01:07:43.180]   as no one ever talks about enjoying money.
[01:07:43.180 --> 01:07:45.840]   And I'll tell you, everyone should at least be rich,
[01:07:45.840 --> 01:07:46.680]   and then you can decide
[01:07:46.680 --> 01:07:48.400]   if you wanna go back to being poor.
[01:07:48.400 --> 01:07:49.720]   And I grew up middle-class,
[01:07:49.720 --> 01:07:51.520]   and I think there's a middle-class mentality
[01:07:51.520 --> 01:07:54.600]   where you're trained to be stuck in that path
[01:07:54.600 --> 01:07:56.600]   and realizing you can actually get out of it.
[01:07:56.600 --> 01:07:58.920]   And spending money and enjoying money
[01:07:58.920 --> 01:08:00.840]   has been one of the best things the past three years.
[01:08:00.840 --> 01:08:02.160]   I was telling someone two days ago,
[01:08:02.160 --> 01:08:03.280]   if my house burned down,
[01:08:03.280 --> 01:08:05.440]   the first thing I'm taking is my toilet.
[01:08:05.440 --> 01:08:08.240]   I've got this $6,000 Toto Japanese toilet
[01:08:08.240 --> 01:08:09.360]   that's just killer.
[01:08:09.360 --> 01:08:11.080]   I don't like leaving my house 'cause of toilet.
[01:08:11.080 --> 01:08:13.000]   My girlfriend now is like, "I understand."
[01:08:13.000 --> 01:08:13.920]   Dude, come over.
[01:08:13.920 --> 01:08:15.240]   When you come over, you'll try it.
[01:08:15.240 --> 01:08:16.440]   - This is so funny.
[01:08:16.440 --> 01:08:19.760]   Our last au pair, fantastic, from Spain,
[01:08:19.760 --> 01:08:21.400]   we asked her, "What are you gonna miss most
[01:08:21.400 --> 01:08:23.480]   "when you leave America and go back to Barcelona?"
[01:08:23.480 --> 01:08:26.120]   Or she lives near Barcelona in a town called Tarragona.
[01:08:26.120 --> 01:08:28.280]   She's like, "That toilet."
[01:08:28.280 --> 01:08:29.840]   (laughing)
[01:08:29.840 --> 01:08:31.120]   - Oh, do you guys have a nice toilet?
[01:08:31.120 --> 01:08:32.440]   - Yeah, yeah, she's like,
[01:08:32.440 --> 01:08:34.600]   "I never wanna sit on a cold toilet again."
[01:08:34.600 --> 01:08:37.480]   Oh, the toilet, it's got water, it cleans itself.
[01:08:37.480 --> 01:08:38.480]   But you know, in terms of being cheap,
[01:08:38.480 --> 01:08:41.080]   it's easy to not be cheap if you have money.
[01:08:41.080 --> 01:08:42.920]   But I've also interviewed Larry Janeski,
[01:08:42.920 --> 01:08:45.600]   whose company does $600 million a year in basements,
[01:08:45.600 --> 01:08:48.040]   who just recently, he's I think in his 50s,
[01:08:48.040 --> 01:08:50.400]   he just recently started flying first class.
[01:08:50.400 --> 01:08:51.600]   He didn't share his number exactly.
[01:08:51.600 --> 01:08:55.080]   I'm guessing it's at least worth $100 million, liquid.
[01:08:55.080 --> 01:08:56.960]   He just got a flying economy.
[01:08:56.960 --> 01:09:00.520]   Now, again, for me in COVID, I realized,
[01:09:00.520 --> 01:09:03.560]   okay, I'm not sure how long I'm gonna live here.
[01:09:03.560 --> 01:09:06.040]   Let me try and experiment different things in my life
[01:09:06.040 --> 01:09:07.920]   and see how much of a difference it makes.
[01:09:07.920 --> 01:09:09.920]   'Cause I was always taught that materialism is bad,
[01:09:09.920 --> 01:09:11.400]   and if you get more, you're gonna be unhappy,
[01:09:11.400 --> 01:09:13.640]   and then you become a victim to it.
[01:09:13.640 --> 01:09:16.080]   And so I tried buying a fancy car.
[01:09:16.080 --> 01:09:17.000]   I hated it.
[01:09:17.000 --> 01:09:19.120]   I sold it for a loss after a month.
[01:09:19.120 --> 01:09:20.520]   And then I tried renting fancy houses.
[01:09:20.520 --> 01:09:23.760]   I rented like this Malibu beach house, which was insane.
[01:09:23.760 --> 01:09:24.600]   That was super cool.
[01:09:24.600 --> 01:09:26.520]   'Cause during COVID, everything was like really cheap.
[01:09:26.520 --> 01:09:27.960]   And then I rented a lake house in Austin.
[01:09:27.960 --> 01:09:29.200]   Then I rented a nice RV.
[01:09:29.200 --> 01:09:31.720]   And then I came back home to my 800 foot shack
[01:09:31.720 --> 01:09:33.880]   that literally just flooded last night,
[01:09:33.880 --> 01:09:36.400]   that has cockroaches and the floors are cracked
[01:09:36.400 --> 01:09:38.560]   and the walls are cracked.
[01:09:38.560 --> 01:09:39.600]   It has electricity and toilets.
[01:09:39.600 --> 01:09:42.800]   So by the way, it's not horrible, but it's pretty bad.
[01:09:42.800 --> 01:09:46.320]   And because I tried fancier things and nicer things,
[01:09:46.320 --> 01:09:48.160]   I was like, wow, I was much happier there.
[01:09:48.160 --> 01:09:51.160]   And I would say my standard of happiness has been,
[01:09:51.160 --> 01:09:52.600]   the baseline is significantly higher
[01:09:52.600 --> 01:09:54.200]   since I moved into this house.
[01:09:54.200 --> 01:09:55.400]   - Yeah, I mean, I love this lesson.
[01:09:55.400 --> 01:09:57.620]   Go try out the ways to spend money
[01:09:57.620 --> 01:10:00.280]   because you'll never know which ones make a difference.
[01:10:00.280 --> 01:10:02.760]   - You know what a rich thing for me is, buying Fiji water.
[01:10:02.760 --> 01:10:05.160]   I don't know why, I've actually blind taste tested them
[01:10:05.160 --> 01:10:06.620]   and I never choose Fiji.
[01:10:06.620 --> 01:10:09.680]   So I clearly don't give a crap about the taste of it,
[01:10:09.680 --> 01:10:10.680]   but it makes me feel rich.
[01:10:10.680 --> 01:10:12.680]   And it's like, okay, cool, that mattered to me.
[01:10:12.680 --> 01:10:14.080]   Let's do that, or bicycles.
[01:10:14.080 --> 01:10:15.480]   I think the easy way to spend money
[01:10:15.480 --> 01:10:16.600]   is where you spend your time.
[01:10:16.600 --> 01:10:17.440]   I bike a lot.
[01:10:17.440 --> 01:10:19.880]   So I have two identical $15,000 bicycles
[01:10:19.880 --> 01:10:21.200]   in America and in Spain.
[01:10:21.200 --> 01:10:23.040]   Or your bed, you spend a lot of time there.
[01:10:23.040 --> 01:10:24.560]   The thing that ultimately transformed it
[01:10:24.560 --> 01:10:27.280]   was one line in my yearly goals.
[01:10:27.280 --> 01:10:31.560]   And it's a goal every year to donate at least 1%
[01:10:31.560 --> 01:10:34.640]   or spend the rest of my money on myself or others.
[01:10:34.640 --> 01:10:37.280]   And that one goal, which I look at my goals often,
[01:10:37.280 --> 01:10:41.300]   transformed my own generosity to myself and others.
[01:10:41.300 --> 01:10:42.800]   And now it's a lot easier.
[01:10:42.800 --> 01:10:43.920]   Yesterday, I literally got an email.
[01:10:43.920 --> 01:10:46.240]   It's like, I was donating to this camp I went to as a kid,
[01:10:46.240 --> 01:10:47.900]   $180 a year.
[01:10:47.900 --> 01:10:48.880]   And they sent me a receipt.
[01:10:48.880 --> 01:10:51.480]   They're like, oh, you've been donating $180 a month.
[01:10:51.480 --> 01:10:53.960]   I was like, oh, okay.
[01:10:53.960 --> 01:10:56.160]   Well, that's part of my 1%, that's fine.
[01:10:56.160 --> 01:10:57.240]   And so whatever I make in the year,
[01:10:57.240 --> 01:11:00.020]   at least be open to investing in myself,
[01:11:00.020 --> 01:11:01.680]   spending in others, or donating.
[01:11:01.680 --> 01:11:03.480]   And that definitely has been powerful.
[01:11:03.480 --> 01:11:04.800]   - So you mentioned your goals.
[01:11:04.800 --> 01:11:05.880]   How do you set goals?
[01:11:05.880 --> 01:11:07.400]   - I think with goal setting,
[01:11:07.400 --> 01:11:08.560]   I'd break it down really simply.
[01:11:08.560 --> 01:11:10.560]   One, try to have goals that you stick to each year.
[01:11:10.560 --> 01:11:12.760]   And each year, they just get a little bit more on the goal.
[01:11:12.760 --> 01:11:15.240]   So my goals every year in the past, it would be like,
[01:11:15.240 --> 01:11:16.980]   okay, I did X, now let me go do Y.
[01:11:16.980 --> 01:11:19.160]   No, just do X plus 0.1.
[01:11:19.160 --> 01:11:21.480]   And then next year, do X plus 0.2.
[01:11:21.480 --> 01:11:23.240]   So that was definitely a transformation
[01:11:23.240 --> 01:11:24.080]   that helped me in my goals.
[01:11:24.080 --> 01:11:26.160]   And then I like breaking my goals down in categories.
[01:11:26.160 --> 01:11:27.720]   And I look at my goals, I'll show you.
[01:11:27.720 --> 01:11:29.040]   I have them everywhere.
[01:11:29.040 --> 01:11:31.440]   So on my phone, I have a thing called Daily that's pinned.
[01:11:31.440 --> 01:11:33.360]   And it's just all the goals that I have for this year.
[01:11:33.360 --> 01:11:35.000]   And so I'd recommend people have four categories,
[01:11:35.000 --> 01:11:37.240]   work, health, personal, and travel.
[01:11:37.240 --> 01:11:38.960]   And then try to think about what are three things
[01:11:38.960 --> 01:11:40.760]   in each of these things that you'd really, really like.
[01:11:40.760 --> 01:11:43.480]   And the easy way that you could find this out,
[01:11:43.480 --> 01:11:45.440]   and this is what I like to do,
[01:11:45.440 --> 01:11:47.200]   I've done this on a few decades since working for me,
[01:11:47.200 --> 01:11:48.920]   is write your fantasy.
[01:11:48.920 --> 01:11:50.840]   So create a fantasy novel of the year.
[01:11:50.840 --> 01:11:52.120]   Just go to your journal in the morning and be like,
[01:11:52.120 --> 01:11:54.640]   okay, if it's the end of December 31st, 2024,
[01:11:54.640 --> 01:11:57.920]   this year, 2020, whatever, what does my fantasy look like?
[01:11:57.920 --> 01:11:59.600]   All right, I was on Joe Rogan.
[01:11:59.600 --> 01:12:02.960]   All right, all the hacks finally I posted on LinkedIn.
[01:12:02.960 --> 01:12:05.760]   I'm a LinkedIn influencer, which LinkedIn is pretty annoying.
[01:12:05.760 --> 01:12:07.600]   Let's just be real, super annoying.
[01:12:07.600 --> 01:12:09.720]   No, I took my wife on a baby moon to the Maldives,
[01:12:09.720 --> 01:12:10.920]   which seems like a far flight.
[01:12:10.920 --> 01:12:11.760]   So let's go somewhere else.
[01:12:11.760 --> 01:12:14.240]   Maybe, I don't know, Tenerife, who knows.
[01:12:14.240 --> 01:12:16.880]   I want to bike across the Alps.
[01:12:16.880 --> 01:12:18.760]   Right, and you make this crazy story of yourself.
[01:12:18.760 --> 01:12:20.480]   And then sit with it for a little bit.
[01:12:20.480 --> 01:12:22.960]   And then think about, okay, what would be really cool?
[01:12:22.960 --> 01:12:25.600]   What are these, do I really, am I genuinely motivated?
[01:12:25.600 --> 01:12:29.000]   And then I try to have three per each of these categories.
[01:12:29.000 --> 01:12:30.760]   And I like sharing mine with others.
[01:12:30.760 --> 01:12:32.000]   I have an accountability partner,
[01:12:32.000 --> 01:12:34.000]   Adam Gilbert from mybodytutor.com.
[01:12:34.000 --> 01:12:36.000]   And then I review them every single Sunday
[01:12:36.000 --> 01:12:37.680]   as part of that weekly review thing I do.
[01:12:37.680 --> 01:12:38.520]   - Love it.
[01:12:38.520 --> 01:12:40.840]   All right, so we've gone through so much,
[01:12:40.840 --> 01:12:44.300]   and I want to inspire people to go and do something.
[01:12:44.300 --> 01:12:46.640]   Doesn't have to be this weekend, but some weekend.
[01:12:46.640 --> 01:12:48.740]   I got a chance to read the book before it comes out,
[01:12:48.740 --> 01:12:50.520]   but I highly encourage people to check it out.
[01:12:50.520 --> 01:12:52.600]   Where do you want to send people to check out more
[01:12:52.600 --> 01:12:54.440]   of everything you're working on or the book?
[01:12:54.440 --> 01:12:55.880]   - Yeah, milliondollarweekend.com.
[01:12:55.880 --> 01:12:57.180]   Take the 48-hour challenge.
[01:12:57.180 --> 01:12:58.080]   It's the same thing with diets.
[01:12:58.080 --> 01:13:00.080]   There's never a good time for a diet.
[01:13:00.080 --> 01:13:01.300]   (laughs)
[01:13:01.300 --> 01:13:04.000]   And it's easy to keep giving excuses
[01:13:04.000 --> 01:13:05.120]   about why it's not right.
[01:13:05.120 --> 01:13:07.200]   And I think if people even committed an hour
[01:13:07.200 --> 01:13:09.940]   this upcoming weekend, it would be surprising and amazing
[01:13:09.940 --> 01:13:12.240]   how far ahead they can be and what they can do
[01:13:12.240 --> 01:13:13.840]   in just a very short amount of time.
[01:13:13.840 --> 01:13:14.660]   - I love it.
[01:13:14.660 --> 01:13:15.500]   Thanks for sharing it with me.
[01:13:15.500 --> 01:13:16.400]   Thanks for being here.
[01:13:16.400 --> 01:13:17.720]   - I'll see you at my house.
[01:13:17.720 --> 01:13:19.160]   I guess you're coming over.
[01:13:19.160 --> 01:13:20.000]   - Yeah, yeah.
[01:13:20.000 --> 01:13:21.000]   We'll see.
[01:13:21.000 --> 01:13:22.400]   Unannounced, knock knock.
[01:13:22.400 --> 01:13:23.240]   I like your house.
[01:13:23.240 --> 01:13:24.080]   - Yeah.
[01:13:24.080 --> 01:13:25.440]   (upbeat music)
[01:13:25.440 --> 01:13:26.440]   - That was so great.
[01:13:26.440 --> 01:13:27.500]   Noah is amazing.
[01:13:27.500 --> 01:13:30.520]   And I think I'm going to try to adopt his now not how mantra
[01:13:30.520 --> 01:13:32.400]   for my life and business.
[01:13:32.400 --> 01:13:34.280]   I hope you all enjoyed this episode.
[01:13:34.280 --> 01:13:36.320]   If you're one of the few people who haven't left a review
[01:13:36.320 --> 01:13:39.200]   on Apple Podcasts, now would be a great time to leave one
[01:13:39.200 --> 01:13:40.240]   for two reasons.
[01:13:40.240 --> 01:13:42.480]   One, it looks like we are right on the cusp
[01:13:42.480 --> 01:13:45.840]   of a 4.8 rating rounding up to 4.9.
[01:13:45.840 --> 01:13:48.400]   And two, we're about to launch a new website
[01:13:48.400 --> 01:13:50.520]   that's actually going to feature some of your reviews
[01:13:50.520 --> 01:13:51.600]   on the website.
[01:13:51.600 --> 01:13:53.560]   So thank you all in advance.
[01:13:53.560 --> 01:13:54.780]   That's it for this week.
[01:13:54.780 --> 01:13:56.080]   I will see you next week.
[01:13:56.080 --> 01:13:58.660]   (upbeat music)
[01:13:58.660 --> 01:14:02.040]   I want to tell you about another podcast I love
[01:14:02.040 --> 01:14:04.340]   that goes deep on all things money.
[01:14:04.340 --> 01:14:06.000]   That means everything from money hacks
[01:14:06.000 --> 01:14:08.160]   to wealth building to early retirement.
[01:14:08.160 --> 01:14:10.320]   It's called the Personal Finance Podcast.
[01:14:10.320 --> 01:14:13.200]   And it's much more about building generational wealth
[01:14:13.200 --> 01:14:15.440]   and spending your money on the things you value
[01:14:15.440 --> 01:14:18.360]   than it is about clipping coupons to save a dollar.
[01:14:18.360 --> 01:14:20.300]   It's hosted by my good friend, Andrew,
[01:14:20.300 --> 01:14:22.520]   who truly believes that everyone in this world
[01:14:22.520 --> 01:14:25.160]   can build wealth and his passion and excitement
[01:14:25.160 --> 01:14:27.640]   are what make this show so entertaining.
[01:14:27.640 --> 01:14:31.480]   I know because I was a guest on the show in December, 2022,
[01:14:31.480 --> 01:14:33.520]   but recently I listened to an episode
[01:14:33.520 --> 01:14:37.040]   where Andrew shared 16 money stats that will blow your mind.
[01:14:37.040 --> 01:14:40.700]   And it was so crazy to learn things like 35% of millennials
[01:14:40.700 --> 01:14:43.800]   are not participating in their employer's retirement plan.
[01:14:43.800 --> 01:14:47.480]   And that's just one of the many fascinating stats he shared.
[01:14:47.480 --> 01:14:50.120]   The Personal Finance Podcast has something for everyone.
[01:14:50.120 --> 01:14:52.820]   It's filled with so many tips and tactics and hacks
[01:14:52.820 --> 01:14:55.720]   to help you get better with your money and grow your wealth.
[01:14:55.720 --> 01:14:57.720]   So I highly recommend you check it out.
[01:14:57.720 --> 01:15:00.080]   Just search for the Personal Finance Podcast
[01:15:00.080 --> 01:15:01.760]   on Apple Podcasts, Spotify,
[01:15:01.760 --> 01:15:04.520]   or wherever you listen to podcasts and enjoy.

