
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[01:40:48.220 --> 01:40:51.660]   that's a huge literature for mental health,
[01:40:51.660 --> 01:40:54.420]   for physical health, for longevity.
[01:40:54.420 --> 01:40:57.700]   The literature would say, don't smoke,
[01:40:57.700 --> 01:40:59.460]   don't drink excessively.
[01:40:59.460 --> 01:41:00.620]   Yeah, you can drink, okay,
[01:41:00.620 --> 01:41:02.580]   but you know, maybe you don't know,
[01:41:02.580 --> 01:41:06.180]   but you don't want to have a problem with these things.
[01:41:06.180 --> 01:41:10.380]   But the other really hard thing about dementia
[01:41:10.380 --> 01:41:12.460]   is you go to doctors
[01:41:12.460 --> 01:41:15.100]   and they start prescribing all these medications
[01:41:15.100 --> 01:41:16.100]   for you.
[01:41:16.100 --> 01:41:19.460]   First of all, medications are usually tested in isolation.
[01:41:19.460 --> 01:41:22.260]   They're not tested with other drugs.
[01:41:22.260 --> 01:41:24.460]   So they're not necessarily...
[01:41:24.460 --> 01:41:25.740]   And I know literature,
[01:41:25.740 --> 01:41:28.220]   like if you need an antidepressant
[01:41:28.220 --> 01:41:31.100]   and it's a really good one, that's great.
[01:41:31.100 --> 01:41:32.380]   And it can help.
[01:41:32.380 --> 01:41:36.220]   I'm much more into cognitive exercise.
[01:41:36.220 --> 01:41:38.700]   There's so many things you could do for depression
[01:41:38.700 --> 01:41:43.260]   before most people do not need to take an antidepressant.
[01:41:43.260 --> 01:41:46.620]   But these medications have side effects
[01:41:46.620 --> 01:41:49.260]   like some of the antidepressants
[01:41:49.260 --> 01:41:50.500]   that make it more likely
[01:41:50.500 --> 01:41:52.700]   you're going to have memory problems.
[01:41:52.700 --> 01:41:57.060]   So read about the medications you're going to take.
[01:41:57.060 --> 01:42:00.300]   Don't just take them because maybe it'll help one thing,
[01:42:00.300 --> 01:42:02.820]   but the side effects can be big.
[01:42:02.820 --> 01:42:06.180]   So I don't have a lot of literature.
[01:42:06.180 --> 01:42:10.420]   It's not my area of expertise, neurocognitive.
[01:42:10.420 --> 01:42:12.340]   I just know some of it
[01:42:12.340 --> 01:42:16.340]   because that's the question people ask.
[01:42:16.340 --> 01:42:19.860]   And we tend to use the word neurocognitive now,
[01:42:19.860 --> 01:42:20.860]   not just dementia,
[01:42:20.860 --> 01:42:25.500]   because there are a lot of ways you can lose your memory.
[01:42:25.500 --> 01:42:29.300]   So let me, I don't think I have much more to say.
[01:42:29.300 --> 01:42:32.620]   - I'm sorry, our time's running a little short.
[01:42:32.620 --> 01:42:33.700]   We're going to move on.
[01:42:33.700 --> 01:42:34.740]   Alan has a question.
[01:42:34.740 --> 01:42:36.380]   Lady Geek, we're going to call on you in just a second.
[01:42:36.380 --> 01:42:39.100]   I want to remind people, see what Lady Geek did.
[01:42:39.100 --> 01:42:41.700]   You don't have to turn your video on necessarily
[01:42:41.700 --> 01:42:42.540]   to ask a question.
[01:42:42.540 --> 01:42:44.620]   Of course, you do have to turn your audio on.
[01:42:44.620 --> 01:42:48.220]   So don't be shy about asking a question with your raised hand.
[01:42:48.220 --> 01:42:50.380]   Alan, you go ahead and read the question in the chat,
[01:42:50.380 --> 01:42:52.460]   and then we'll take Lady Geek's question.
[01:42:52.460 --> 01:42:54.220]   - All righty.
[01:42:54.220 --> 01:42:55.540]   Tom had a question, a very good one.
[01:42:55.540 --> 01:42:57.140]   Of the people you've interviewed,
[01:42:57.140 --> 01:43:00.020]   did you identify good strategies for introverts
[01:43:00.020 --> 01:43:01.580]   in adapting to retirement?
[01:43:01.580 --> 01:43:07.180]   - Oh, I think-
[01:43:07.180 --> 01:43:09.260]   I'm thinking, it's a good one.
[01:43:09.260 --> 01:43:12.020]   And I want to tell you, I'm an introvert.
[01:43:12.020 --> 01:43:15.300]   So it's a funny thing.
[01:43:15.300 --> 01:43:20.300]   I'm an introvert, but I do need my one-on-ones and more.
[01:43:20.300 --> 01:43:23.780]   So that's, there's not a whole literature on it.
[01:43:23.780 --> 01:43:26.380]   I just want to tell those introverts,
[01:43:26.380 --> 01:43:31.460]   if you can find purpose and you can connect with people,
[01:43:31.460 --> 01:43:35.660]   at least sometimes, it's really important.
[01:43:35.660 --> 01:43:39.140]   And during COVID, the over 60s
[01:43:39.140 --> 01:43:42.260]   that had the social connections
[01:43:42.260 --> 01:43:45.380]   and then had people they could rely on,
[01:43:45.380 --> 01:43:47.180]   they did much better.
[01:43:47.180 --> 01:43:52.180]   So, gee, I'll have to think more about it
[01:43:52.180 --> 01:43:56.380]   because most people, I think,
[01:43:56.380 --> 01:43:58.860]   from the little literature I know about introverts,
[01:43:58.860 --> 01:44:01.140]   and I've read a bunch,
[01:44:01.140 --> 01:44:03.420]   we're not, it's not so black and white.
[01:44:03.420 --> 01:44:05.260]   We're on a continuum.
[01:44:05.260 --> 01:44:07.860]   So if there is a way you can find
[01:44:07.860 --> 01:44:09.580]   to connect with other people,
[01:44:09.580 --> 01:44:12.660]   maybe you like reading and they like reading.
[01:44:12.660 --> 01:44:16.900]   It is, the literature is clear about other people.
[01:44:16.900 --> 01:44:19.420]   And if you still want to just be an introvert
[01:44:19.420 --> 01:44:20.860]   and not relate to other people,
[01:44:20.860 --> 01:44:23.060]   can you at least get a pet?
[01:44:23.060 --> 01:44:26.340]   But I don't have the body of literature
[01:44:26.340 --> 01:44:28.580]   and I'd look it up for you.
[01:44:28.580 --> 01:44:31.060]   There's something that I want to tell you
[01:44:31.060 --> 01:44:32.900]   that I didn't make concrete,
[01:44:32.900 --> 01:44:36.100]   but Rory asked me that with the gratitude,
[01:44:36.100 --> 01:44:38.460]   there really is a big literature on gratitude.
[01:44:38.460 --> 01:44:40.300]   And usually they say, when you go to bed,
[01:44:40.300 --> 01:44:41.580]   it's better to think about
[01:44:41.580 --> 01:44:43.660]   maybe three things you're grateful for
[01:44:43.660 --> 01:44:46.420]   rather than the things that didn't work well today.
[01:44:46.420 --> 01:44:48.220]   We tend to think of that.
[01:44:48.220 --> 01:44:51.700]   One time when I was in a really bad place in my life,
[01:44:51.700 --> 01:44:55.020]   I put myself on a, I made up a gratitude diet.
[01:44:55.020 --> 01:44:56.940]   So every time during the day
[01:44:56.940 --> 01:45:00.980]   that my mind was going to that funky stuff,
[01:45:00.980 --> 01:45:03.340]   I tried to remember things I'm grateful for.
[01:45:03.340 --> 01:45:04.820]   And I am a grateful person,
[01:45:04.820 --> 01:45:07.380]   but when you get in that funk, it's hard to remember.
[01:45:07.380 --> 01:45:10.220]   Anyway, I would like to read more
[01:45:10.220 --> 01:45:12.700]   to see if I can tell more to the introverts,
[01:45:12.700 --> 01:45:17.540]   but I do believe there are ways they can be around people.
[01:45:17.540 --> 01:45:19.700]   I would ask that person right now,
[01:45:19.700 --> 01:45:21.940]   have you ever enjoyed being around people?
[01:45:21.940 --> 01:45:23.180]   Is there anything you can do?
[01:45:23.180 --> 01:45:28.180]   Because as an introvert, I need a lot of recovery time,
[01:45:28.260 --> 01:45:31.700]   but that doesn't mean I don't need social time.
[01:45:31.700 --> 01:45:35.980]   I need it, but then I can't go back to back to back.
[01:45:35.980 --> 01:45:38.340]   And like this to me as an introvert,
[01:45:38.340 --> 01:45:40.260]   I have a structured role.
[01:45:40.260 --> 01:45:43.740]   It's not as hard as being chatty.
[01:45:43.740 --> 01:45:45.940]   That's very hard for me.
[01:45:45.940 --> 01:45:50.940]   So I don't know, any introverts, do you have any help?
[01:45:50.940 --> 01:45:57.220]   - Okay, thank you for that answer.
[01:45:57.220 --> 01:45:58.980]   I'm gonna go ahead and take a Lady Geek's question.
[01:45:58.980 --> 01:46:00.700]   We have about five more minutes left for questions.
[01:46:00.700 --> 01:46:02.740]   Then we're gonna save about five minutes to wrap up.
[01:46:02.740 --> 01:46:04.420]   Go ahead, Lady Geek, ask your question.
[01:46:04.420 --> 01:46:06.660]   - Let me get back to Ed's dementia first.
[01:46:06.660 --> 01:46:09.420]   My late husband had dementia
[01:46:09.420 --> 01:46:13.180]   as a result of a very stressful medical condition
[01:46:13.180 --> 01:46:15.700]   and the advice you've given I've heard,
[01:46:15.700 --> 01:46:17.500]   based on my experience,
[01:46:17.500 --> 01:46:21.420]   I would say to discount that advice on the causes,
[01:46:21.420 --> 01:46:24.820]   root causes of dementia and treatments with medications,
[01:46:24.820 --> 01:46:29.420]   please, instead, go see, in fact, my late husband,
[01:46:29.420 --> 01:46:32.020]   I was dealing with the Hospital University of Pennsylvania
[01:46:32.020 --> 01:46:34.580]   top in the country on neurological things.
[01:46:34.580 --> 01:46:39.260]   My real-time experience, just see the physician,
[01:46:39.260 --> 01:46:42.140]   do not take advice on the internet on this.
[01:46:42.140 --> 01:46:47.140]   Serious meds, so please, that's why I raised my hand.
[01:46:47.140 --> 01:46:52.460]   Please, you are giving general advice, which is perfect,
[01:46:52.460 --> 01:46:55.780]   but not for dementia, please,
[01:46:55.780 --> 01:46:57.860]   just based on personal experience.
[01:46:57.860 --> 01:46:59.740]   See a physician and an expert
[01:46:59.740 --> 01:47:03.700]   in the neurological condition that, and it's long-term,
[01:47:03.700 --> 01:47:07.140]   you don't play with meds for psychological things.
[01:47:07.140 --> 01:47:08.380]   You don't play with that.
[01:47:08.380 --> 01:47:13.300]   So, but anyway, so let me get back with that.
[01:47:13.300 --> 01:47:14.380]   I'm getting frustrated.
[01:47:14.380 --> 01:47:15.540]   If I had my video on,
[01:47:15.540 --> 01:47:18.420]   I'd be like waving my hands and flagging things.
[01:47:18.420 --> 01:47:21.940]   So, but anyway, I think what Ed is getting at
[01:47:21.940 --> 01:47:23.780]   is retirement plans.
[01:47:23.780 --> 01:47:26.340]   Yes, life sucks.
[01:47:26.340 --> 01:47:27.780]   Plans change.
[01:47:27.780 --> 01:47:30.620]   Your parents, I'm dealing with another parent
[01:47:30.620 --> 01:47:32.660]   with a cognitive decline.
[01:47:32.660 --> 01:47:34.700]   It's getting very frustrating.
[01:47:34.700 --> 01:47:36.460]   You just have to roll with it
[01:47:36.460 --> 01:47:38.340]   and you have to make a decision.
[01:47:38.340 --> 01:47:40.540]   Can you afford them?
[01:47:40.540 --> 01:47:44.860]   And parents in dementia or somebody with dementia,
[01:47:44.860 --> 01:47:46.540]   are they safe to be at home?
[01:47:46.540 --> 01:47:50.100]   You go through this basic criteria with a social worker
[01:47:50.100 --> 01:47:55.060]   or somebody who, you cannot take care of them at home.
[01:47:55.060 --> 01:47:58.620]   If they get physically incapacitated,
[01:47:58.620 --> 01:48:00.100]   you cannot do this at home.
[01:48:00.100 --> 01:48:01.980]   And you just have to, you just deal with it.
[01:48:01.980 --> 01:48:03.940]   Life change, life is not fair.
[01:48:03.940 --> 01:48:06.020]   That's, I'm a widow.
[01:48:06.020 --> 01:48:07.820]   I'm also living alone.
[01:48:07.820 --> 01:48:11.460]   And your advice on this, being solo is fantastic.
[01:48:11.460 --> 01:48:14.780]   I'm also a professional engineer.
[01:48:14.780 --> 01:48:17.740]   So, I'm independent, very independent.
[01:48:19.060 --> 01:48:22.700]   So, I just want to say for retirement,
[01:48:22.700 --> 01:48:26.940]   if you plan what plans on paper, financial wise,
[01:48:26.940 --> 01:48:29.380]   oh, we can swing with mom and dad living at home.
[01:48:29.380 --> 01:48:31.860]   The emotional impact will be,
[01:48:31.860 --> 01:48:33.660]   it'll just roll you right over.
[01:48:33.660 --> 01:48:36.980]   So, I say life is not fair.
[01:48:36.980 --> 01:48:37.820]   Plan for it.
[01:48:37.820 --> 01:48:39.340]   And the best you can do is plan for it
[01:48:39.340 --> 01:48:41.260]   and then make a ton of different alternatives,
[01:48:41.260 --> 01:48:42.740]   talk and deal with that.
[01:48:42.740 --> 01:48:43.780]   So, that's what I wanted to say,
[01:48:43.780 --> 01:48:44.940]   but it's mainly the medical thing
[01:48:44.940 --> 01:48:46.740]   that kind of hit me strong.
[01:48:46.740 --> 01:48:49.860]   That I say, sorry, you're an expert,
[01:48:49.860 --> 01:48:52.500]   but I do disagree on giving advice.
[01:48:52.500 --> 01:48:55.700]   - And I'm not sure what you disagree with,
[01:48:55.700 --> 01:48:57.620]   'cause I agree with what you're saying.
[01:48:57.620 --> 01:48:58.460]   You've got to-
[01:48:58.460 --> 01:49:00.100]   - Yeah, I say you're giving general advice.
[01:49:00.100 --> 01:49:02.540]   And I'm also the administrator on the forum.
[01:49:02.540 --> 01:49:04.460]   And I see a lot of people,
[01:49:04.460 --> 01:49:07.100]   they take your advice out of context.
[01:49:07.100 --> 01:49:11.260]   You're addressing a single person answer, which is great,
[01:49:11.260 --> 01:49:15.180]   but you have close to 100 people on this recording
[01:49:15.180 --> 01:49:17.460]   who are listening to that and may misunderstand
[01:49:17.460 --> 01:49:18.300]   or misinterpret.
[01:49:18.300 --> 01:49:21.780]   "Oh, Jill said we should give you depression meds."
[01:49:21.780 --> 01:49:23.100]   No, no, no, no, that's...
[01:49:23.100 --> 01:49:26.540]   Yeah, so I want to make sure that people are clear
[01:49:26.540 --> 01:49:28.700]   that this is good advice,
[01:49:28.700 --> 01:49:31.700]   but do not act until you consult
[01:49:31.700 --> 01:49:35.300]   with the people involved, with a physician.
[01:49:35.300 --> 01:49:37.140]   - What I was trying to say,
[01:49:37.140 --> 01:49:39.420]   if a physician wants to give you,
[01:49:39.420 --> 01:49:41.660]   for example, depression drugs,
[01:49:41.660 --> 01:49:44.180]   read about it and be very informed,
[01:49:44.180 --> 01:49:46.140]   just like you are with your finances.
[01:49:46.140 --> 01:49:47.900]   These drugs have side effects.
[01:49:47.900 --> 01:49:50.580]   So I'm sorry if I didn't make that clear.
[01:49:50.580 --> 01:49:53.900]   I'm trying to say be as informed with your health
[01:49:53.900 --> 01:49:56.300]   as you are with your finances.
[01:49:56.300 --> 01:49:57.140]   - Yeah, yeah.
[01:49:57.140 --> 01:49:57.980]   - Thank you.
[01:49:57.980 --> 01:49:59.460]   Okay, can we move on?
[01:49:59.460 --> 01:50:00.740]   We want to take one last question.
[01:50:00.740 --> 01:50:02.700]   We're going to let Henry ask his question,
[01:50:02.700 --> 01:50:05.420]   then we're going to have to, it's time to wrap up.
[01:50:05.420 --> 01:50:08.060]   - Yeah, I want to pick up on what Lady Geek just said,
[01:50:08.060 --> 01:50:12.580]   that I'm about 10 years into retirement
[01:50:12.580 --> 01:50:17.580]   and it's hard to avoid what's called presentism,
[01:50:17.580 --> 01:50:22.540]   where you are sort of stuck where you are at the moment
[01:50:22.540 --> 01:50:26.380]   and you make, as you make your projections for the future.
[01:50:26.380 --> 01:50:28.980]   And that's true for financial items,
[01:50:28.980 --> 01:50:30.420]   but it's also true for health.
[01:50:30.420 --> 01:50:35.260]   It's also true for how your life is going to play out.
[01:50:35.260 --> 01:50:39.300]   And so to the extent you can build in
[01:50:39.300 --> 01:50:41.660]   a decent amount of flexibility,
[01:50:41.660 --> 01:50:44.140]   and it's not just financial flexibility,
[01:50:44.140 --> 01:50:49.140]   it's also lifestyle, it's hard to project.
[01:50:49.140 --> 01:50:52.900]   (upbeat music)
[01:50:53.020 --> 01:50:55.620]   (upbeat music)
[01:50:55.740 --> 01:50:58.340]   (upbeat music)
[01:50:58.700 --> 01:51:01.300]   (upbeat music)
[01:51:01.340 --> 01:51:03.940]   (upbeat music)
[01:51:03.980 --> 01:51:06.580]   (upbeat music)
[01:51:06.620 --> 01:51:09.220]   (upbeat music)
[01:51:09.260 --> 01:51:11.860]   (upbeat music)
[01:51:11.860 --> 01:51:14.440]   (upbeat music)
[01:51:14.440 --> 01:51:16.300]   (upbeat music)

