
[00:00:00.000 --> 00:00:01.980]   (upbeat music)
[01:26:22.820 --> 01:26:25.180]   And let me go ahead and wrap up.
[01:26:25.180 --> 01:26:26.620]   Let me show you that disclosure,
[01:26:26.620 --> 01:26:30.020]   but otherwise we can go ahead and wrap up there
[01:26:30.020 --> 01:26:32.100]   and get into the questions again.
[01:26:32.100 --> 01:26:32.940]   So thank you.
[01:26:32.940 --> 01:26:35.020]   - Thank you, Wei.
[01:26:35.020 --> 01:26:35.860]   That was wonderful.
[01:26:35.860 --> 01:26:37.940]   I'm gonna go ahead and pause the recording here
[01:26:37.940 --> 01:26:39.820]   so we can take our questions.
[01:26:39.820 --> 01:26:45.900]   - Okay, Wei, we just wanna thank you once again
[01:26:45.900 --> 01:26:48.020]   for your time and expertise.
[01:26:48.020 --> 01:26:51.860]   These are pretty thought-provoking discussions
[01:26:51.900 --> 01:26:56.340]   that we as retirees certainly are trying to maneuver
[01:26:56.340 --> 01:27:00.700]   at a time where things should become simpler
[01:27:00.700 --> 01:27:02.780]   and they become more complex.
[01:27:02.780 --> 01:27:05.540]   And so we appreciate your insight
[01:27:05.540 --> 01:27:09.260]   into these issues that we're all gonna have to face
[01:27:09.260 --> 01:27:10.780]   to some degree.
[01:27:10.780 --> 01:27:15.620]   And again, we thank you for the work you put into the book
[01:27:15.620 --> 01:27:18.260]   where we can kind of ponder it a little bit more,
[01:27:18.260 --> 01:27:20.380]   but thanks again.
[01:27:20.380 --> 01:27:22.260]   We really appreciate it. - Okay, my pleasure.
[01:27:22.260 --> 01:27:25.100]   - By the way, Wei, will you make your slides available
[01:27:25.100 --> 01:27:27.500]   for the Bogleheads possibly?
[01:27:27.500 --> 01:27:28.940]   - Yeah, I can do that.
[01:27:28.940 --> 01:27:29.780]   - Okay.
[01:27:29.780 --> 01:27:31.100]   - Let me make a little note to remind myself.
[01:27:31.100 --> 01:27:33.860]   - Lady Geek will post that on the forum.
[01:27:33.860 --> 01:27:37.060]   I also wanna thank, in addition to Robert,
[01:27:37.060 --> 01:27:39.340]   for doing a superb job in getting this organized.
[01:27:39.340 --> 01:27:42.500]   Also, Henry and Raj helped out behind the scenes
[01:27:42.500 --> 01:27:46.140]   with their input and perspectives.
[01:27:46.140 --> 01:27:47.420]   We appreciate that.
[01:27:47.420 --> 01:27:48.660]   As a reminder for everybody,
[01:27:48.660 --> 01:27:51.380]   we now have a Bogleheads YouTube channel.
[01:27:51.380 --> 01:27:53.580]   Once we have this recording edited,
[01:27:53.580 --> 01:27:55.180]   we'll have it posted up there.
[01:27:55.180 --> 01:27:58.380]   Also, I advise everybody to please bookmark
[01:27:58.380 --> 01:28:00.700]   the Bogleheads calendar of events,
[01:28:00.700 --> 01:28:03.700]   which is in the blog section of the forum
[01:28:03.700 --> 01:28:05.660]   to see all the upcoming local
[01:28:05.660 --> 01:28:08.340]   and chapter national meetings as well.
[01:28:08.340 --> 01:28:10.060]   But with YouTube channel now also has
[01:28:10.060 --> 01:28:12.620]   the Bogleheads on investing podcasts.
[01:28:12.620 --> 01:28:15.300]   They're being uploaded as well with Rick Ferry.
[01:28:15.300 --> 01:28:16.940]   Again, thank you so much, Wei.
[01:28:16.940 --> 01:28:18.500]   This was a phenomenal presentation.
[01:28:18.500 --> 01:28:19.780]   We appreciate your efforts,
[01:28:19.780 --> 01:28:21.140]   especially after having done a webinar
[01:28:21.140 --> 01:28:22.740]   already this afternoon.
[01:28:22.740 --> 01:28:26.020]   And it definitely gave us a tremendous food for thought
[01:28:26.020 --> 01:28:28.380]   and piqued our curiosity to investigate this further
[01:28:28.380 --> 01:28:31.100]   with the book and other resources you have to offer.
[01:28:31.100 --> 01:28:34.020]   So, thank you very much.
[01:28:34.020 --> 01:28:34.860]   - Thank you.
[01:28:34.860 --> 01:28:35.700]   - Thank you, everybody.
[01:28:35.700 --> 01:28:36.540]   - Thank you.
[01:28:36.540 --> 01:28:39.140]   (upbeat music)
[01:28:39.140 --> 01:28:42.540]   (upbeat music continues)
[01:28:42.540 --> 01:28:45.940]   (upbeat music continues)
[01:28:46.820 --> 01:28:50.220]   (upbeat music continues)
[01:28:50.420 --> 01:28:53.820]   (upbeat music continues)
[01:28:53.820 --> 01:28:56.400]   (upbeat music)

