
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[01:06:00.220 --> 01:06:02.660]   when I talk to you, I'm talking to a bot.
[01:06:02.660 --> 01:06:03.740]   - I want that as a discussion.
[01:06:03.740 --> 01:06:05.500]   - Part of that is I don't have to know, right?
[01:06:05.500 --> 01:06:06.340]   - That's right.
[01:06:06.340 --> 01:06:07.500]   Well, it's actually doubly confusing
[01:06:07.500 --> 01:06:09.500]   because we also have a teammate whose name is Lindy.
[01:06:09.500 --> 01:06:10.940]   - Yes, I was wondering, I met her.
[01:06:10.940 --> 01:06:13.820]   I was like, "Wait, did you hire her first?"
[01:06:13.820 --> 01:06:15.260]   - Marketing is fun.
[01:06:15.260 --> 01:06:16.460]   - No, she was an inspiration.
[01:06:16.460 --> 01:06:18.740]   We named the company both after her.
[01:06:18.740 --> 01:06:20.820]   - Okay, interesting, interesting.
[01:06:20.820 --> 01:06:21.660]   Yeah, wonderful.
[01:06:21.660 --> 01:06:23.060]   I'll comment on the design piece
[01:06:23.060 --> 01:06:26.660]   just because I think that there are a lot of AI companies
[01:06:26.660 --> 01:06:30.060]   that very much focus on the functionality
[01:06:30.060 --> 01:06:33.500]   and the models and the capabilities and the benchmark.
[01:06:33.500 --> 01:06:34.980]   But I think that increasingly
[01:06:34.980 --> 01:06:36.940]   I'm seeing people differentiate with design
[01:06:36.940 --> 01:06:38.940]   and people want to use beautiful products
[01:06:38.940 --> 01:06:40.820]   and people who can figure that out
[01:06:40.820 --> 01:06:43.900]   and integrate the AI into their human lives.
[01:06:43.900 --> 01:06:44.780]   Design at the limit.
[01:06:44.780 --> 01:06:47.220]   One, at the lowest level, it's make this look pretty,
[01:06:47.220 --> 01:06:49.540]   make this look like Stripe or Linear's homepage.
[01:06:49.540 --> 01:06:50.500]   That's design.
[01:06:50.500 --> 01:06:52.260]   But at the highest level of design,
[01:06:52.260 --> 01:06:54.300]   it is make this integrate seamlessly into my life.
[01:06:54.300 --> 01:06:57.860]   Intuitive, beautiful, inspirational, maybe even.
[01:06:57.860 --> 01:07:00.260]   And I think that companies that,
[01:07:00.260 --> 01:07:01.740]   this is kind of like a blog post I've been thinking about,
[01:07:01.740 --> 01:07:03.340]   companies that emphasize design
[01:07:03.340 --> 01:07:05.660]   actually are going to win more than companies that don't.
[01:07:05.660 --> 01:07:07.260]   - Yeah, I love this Steve Jobs quote
[01:07:07.260 --> 01:07:08.260]   and I'm going to butcher it.
[01:07:08.260 --> 01:07:09.500]   It's something like,
[01:07:09.500 --> 01:07:12.140]   "Design is the expression of the soul of a man-made product
[01:07:12.140 --> 01:07:14.060]   "through successive layers of design."
[01:07:14.060 --> 01:07:14.900]   - Jesus.
[01:07:14.900 --> 01:07:16.260]   - He was good.
[01:07:16.260 --> 01:07:19.540]   - He was cooking, he was cooking on that one.
[01:07:19.540 --> 01:07:21.820]   - It starts with the soul of the product,
[01:07:21.820 --> 01:07:23.780]   which is why I was saying it is so important
[01:07:23.780 --> 01:07:26.140]   to reach alignment about that soul of the product, right?
[01:07:26.140 --> 01:07:26.980]   It's like an onion,
[01:07:26.980 --> 01:07:28.700]   like you peel the onion in those layers, right?
[01:07:28.700 --> 01:07:30.860]   And you design an entire journey,
[01:07:30.860 --> 01:07:33.900]   just like the user experiencing your product chronologically
[01:07:33.900 --> 01:07:36.580]   all the way from the beginning of like the awareness stage,
[01:07:36.580 --> 01:07:38.340]   I think it is also the job of the designer
[01:07:38.340 --> 01:07:39.660]   to design that part of the experience.
[01:07:39.660 --> 01:07:40.980]   It's like, okay, what, you know?
[01:07:40.980 --> 01:07:42.660]   And that's brand basically.
[01:07:42.660 --> 01:07:43.820]   So yeah, I agree with you.
[01:07:43.820 --> 01:07:45.740]   I think design is immensely important.
[01:07:45.740 --> 01:07:46.580]   - Okay, lovely.
[01:07:46.580 --> 01:07:47.740]   - Yeah, thanks for coming on, Flo.
[01:07:47.740 --> 01:07:48.580]   - Yeah, absolutely.
[01:07:48.580 --> 01:07:49.460]   Thanks for having me.
[01:07:50.100 --> 01:07:52.700]   (upbeat music)
[01:07:52.700 --> 01:07:55.300]   (upbeat music)
[01:07:55.340 --> 01:07:57.940]   (upbeat music)
[01:07:57.940 --> 01:08:01.300]   [MUSIC PLAYING]

