
[00:00:00.000 --> 00:00:02.040]   (upbeat music)
[00:37:36.100 --> 00:37:38.580]   toured it, and the next week we were closing.
[00:37:38.580 --> 00:37:41.020]   Since then, it's truly become our second home
[00:37:41.020 --> 00:37:42.580]   and it's been so amazing.
[00:37:42.580 --> 00:37:44.820]   And it's true real estate ownership.
[00:37:44.820 --> 00:37:47.860]   Owners can sell at any time, set their own price,
[00:37:47.860 --> 00:37:51.020]   and tap into Picasso's active marketplace of buyers.
[00:37:51.020 --> 00:37:54.820]   In fact, on average, Picasso listings resell in 12 days
[00:37:54.820 --> 00:37:57.420]   with a 12% annualized gain.
[00:37:57.420 --> 00:38:00.780]   So for a modern way to buy and own a second home,
[00:38:00.780 --> 00:38:03.740]   go to allthehacks.com/picasso,
[00:38:03.740 --> 00:38:05.060]   where All The Hacks listeners
[00:38:05.060 --> 00:38:07.460]   will get a free Picasso access account,
[00:38:07.460 --> 00:38:09.020]   which means you can see new listings
[00:38:09.020 --> 00:38:10.940]   before they go live on the website
[00:38:10.940 --> 00:38:15.140]   and up to $10,000 in credit towards closing costs.
[00:38:15.140 --> 00:38:20.140]   Again, that's allthehacks.com/picasso, P-A-C-A-S-O.
[00:38:20.140 --> 00:38:25.780]   Getting the crew together isn't as easy as it used to be.
[00:38:25.780 --> 00:38:28.180]   I get it, life comes at you fast,
[00:38:28.180 --> 00:38:31.060]   but trust me, your friends are probably desperate
[00:38:31.060 --> 00:38:32.180]   for a good hang.
[00:38:32.180 --> 00:38:36.260]   So kick 2024 off right by finally hosting that event.
[00:38:36.260 --> 00:38:38.220]   Just make sure you do it the easy way
[00:38:38.220 --> 00:38:40.140]   and let our sponsor Drizzly,
[00:38:40.140 --> 00:38:43.860]   the go-to app for drink delivery, take care of the supplies.
[00:38:43.860 --> 00:38:46.700]   All you need to come up with is the excuse to get together.
[00:38:46.700 --> 00:38:48.540]   It doesn't even have to be a good one.
[00:38:48.540 --> 00:38:49.940]   It could be your dog's birthday,
[00:38:49.940 --> 00:38:51.900]   that the sun finally came out,
[00:38:51.900 --> 00:38:53.380]   or maybe you just wanna celebrate
[00:38:53.380 --> 00:38:55.460]   that you got through another week.
[00:38:55.460 --> 00:38:57.580]   With Drizzly, you can make hosting easy
[00:38:57.580 --> 00:39:00.100]   by taking the drink run off your to-do list,
[00:39:00.100 --> 00:39:01.860]   which means you can entice your friends
[00:39:01.860 --> 00:39:04.980]   to leave their houses without ever leaving yours.
[00:39:04.980 --> 00:39:06.620]   And since I know you like a good deal,
[00:39:06.620 --> 00:39:09.180]   Drizzly compares prices on their massive selection
[00:39:09.180 --> 00:39:12.180]   of beer, wine, and spirits across multiple stores.
[00:39:12.180 --> 00:39:14.220]   So when I really wanted to make a few cocktails
[00:39:14.220 --> 00:39:16.060]   while we were hosting family last week,
[00:39:16.060 --> 00:39:18.100]   not only could I get an Italian Amaro
[00:39:18.100 --> 00:39:19.740]   delivered in less than an hour,
[00:39:19.740 --> 00:39:23.220]   but I found it for $15 less than my local liquor store.
[00:39:23.220 --> 00:39:26.300]   So whatever the occasion, download the Drizzly app
[00:39:26.300 --> 00:39:28.140]   or go to drizzly.com.
[00:39:28.140 --> 00:39:32.180]   That's D-R-I-Z-L-Y.com today.
[00:39:32.180 --> 00:39:35.380]   Must be 21 plus, not available in all locations.
[00:39:35.380 --> 00:39:39.300]   I just wanna thank you quick for listening to
[00:39:39.300 --> 00:39:40.780]   and supporting the show.
[00:39:40.780 --> 00:39:43.620]   Your support is what keeps this show going.
[00:39:43.620 --> 00:39:46.340]   To get all of the URLs, codes, deals,
[00:39:46.340 --> 00:39:48.100]   and discounts from our partners,
[00:39:48.100 --> 00:39:51.660]   you can go to allthehacks.com/deals.
[00:39:51.660 --> 00:39:54.860]   So please consider supporting those who support us.
[00:39:54.860 --> 00:39:57.500]   We haven't talked a little bit about broadly people
[00:39:57.500 --> 00:39:59.220]   and who it makes sense to travel with.
[00:39:59.220 --> 00:40:00.340]   We went with kids.
[00:40:00.340 --> 00:40:03.380]   Is France easy for someone with lots of children
[00:40:03.380 --> 00:40:04.220]   to travel around?
[00:40:04.220 --> 00:40:05.060]   We were only in Paris.
[00:40:05.060 --> 00:40:07.700]   Are people warm and welcoming to children being around?
[00:40:07.700 --> 00:40:09.020]   What's your perspective?
[00:40:09.020 --> 00:40:11.380]   They absolutely can be warm and welcoming to children.
[00:40:11.380 --> 00:40:13.900]   However, if you know that you have children
[00:40:13.900 --> 00:40:16.860]   who are like really ill-behaved, just good luck.
[00:40:16.860 --> 00:40:19.820]   Because the French are not going to hold back.
[00:40:19.820 --> 00:40:21.340]   If you're on a train and your kids
[00:40:21.340 --> 00:40:23.020]   are going absolutely ballistic,
[00:40:23.020 --> 00:40:24.500]   you'll hear from some people who are like,
[00:40:24.500 --> 00:40:26.900]   you're disturbing us, you need to get a hold on your kids.
[00:40:26.900 --> 00:40:28.300]   Again, I can only speak to Americans,
[00:40:28.300 --> 00:40:30.260]   but the way the Americans tend to handle
[00:40:30.260 --> 00:40:31.460]   those kinds of situations,
[00:40:31.460 --> 00:40:34.140]   they'll give you like horrible side eye.
[00:40:34.140 --> 00:40:35.620]   They might scoff at you.
[00:40:35.620 --> 00:40:37.180]   If they're older, they might definitely
[00:40:37.180 --> 00:40:39.980]   try to like parent for you.
[00:40:39.980 --> 00:40:42.220]   And I just think there are certain places,
[00:40:42.220 --> 00:40:43.580]   given there's a lot going on,
[00:40:43.580 --> 00:40:44.980]   especially in a city like Paris,
[00:40:44.980 --> 00:40:46.700]   there are a lot of people, there's a lot of noise,
[00:40:46.700 --> 00:40:49.220]   there's a lot of people trying to move quickly.
[00:40:49.220 --> 00:40:50.700]   No, we're not quite like New York,
[00:40:50.700 --> 00:40:52.900]   but people are still trying to get to where they need to go.
[00:40:52.900 --> 00:40:54.980]   And if you're traveling with like a bunch of kids
[00:40:54.980 --> 00:40:57.580]   and they're rowdy and you don't have a hold on them,
[00:40:57.580 --> 00:41:00.180]   yeah, I think it's going to be stressful for everyone,
[00:41:00.180 --> 00:41:01.660]   yourself included.
[00:41:01.660 --> 00:41:03.820]   I also think that in Paris, especially,
[00:41:03.820 --> 00:41:07.340]   you don't see a lot of very, very young kids at restaurants.
[00:41:07.340 --> 00:41:09.220]   I think parents tend to, here,
[00:41:09.220 --> 00:41:10.340]   they take them out to the parks,
[00:41:10.340 --> 00:41:13.220]   they go to kid-focused places,
[00:41:13.220 --> 00:41:15.540]   and maybe during the day they'll take their kid to a cafe
[00:41:15.540 --> 00:41:17.380]   for a snack or a hot chocolate or something.
[00:41:17.380 --> 00:41:19.180]   But in the evening, that tends to be sort of like
[00:41:19.180 --> 00:41:20.660]   parents' time.
[00:41:20.660 --> 00:41:23.340]   So almost all of my friends who have kids,
[00:41:23.340 --> 00:41:25.940]   it's extremely rare that they go out
[00:41:25.940 --> 00:41:27.820]   with their children to dinner.
[00:41:27.820 --> 00:41:30.220]   So that might mean if you're really looking
[00:41:30.220 --> 00:41:32.180]   to have a special meal without the kids,
[00:41:32.180 --> 00:41:34.060]   maybe you need to have a plan for a babysitter.
[00:41:34.060 --> 00:41:35.820]   And there are locals and resources
[00:41:35.820 --> 00:41:36.940]   where you can figure that out,
[00:41:36.940 --> 00:41:38.180]   or maybe you have an older child
[00:41:38.180 --> 00:41:40.660]   who can watch the younger child, I don't know.
[00:41:40.660 --> 00:41:42.580]   But it's totally possible.
[00:41:42.580 --> 00:41:44.540]   All of France can be super fun with kids,
[00:41:44.540 --> 00:41:47.300]   but just know that it depends on your children.
[00:41:47.300 --> 00:41:48.820]   And I think you need to be honest with yourself
[00:41:48.820 --> 00:41:50.700]   about what kind of kids you have.
[00:41:50.700 --> 00:41:54.220]   - I will say we went out to dinner almost exclusively
[00:41:54.220 --> 00:41:57.900]   with a six-month-old and a two-year-old,
[00:41:57.900 --> 00:42:00.100]   and were greeted warmly.
[00:42:00.100 --> 00:42:02.340]   - They must be very well-behaved, too.
[00:42:02.340 --> 00:42:06.020]   - I would say as well-behaved as children that age could be,
[00:42:06.020 --> 00:42:07.060]   but it went pretty well.
[00:42:07.060 --> 00:42:08.340]   So, great.
[00:42:08.340 --> 00:42:10.140]   And then, what about food?
[00:42:10.140 --> 00:42:12.420]   Are there culinary experiences that people need
[00:42:12.420 --> 00:42:15.500]   to be having on any trip to France, specific ones?
[00:42:15.500 --> 00:42:18.540]   - What I would say is that people who come to Paris
[00:42:18.540 --> 00:42:20.340]   specifically, because Paris is really the place
[00:42:20.340 --> 00:42:24.660]   you could have a whole host of culinary experiences,
[00:42:24.660 --> 00:42:26.740]   some of which are traditionally French,
[00:42:26.740 --> 00:42:30.100]   and then the rest are a very modern interpretation
[00:42:30.100 --> 00:42:32.740]   of what it means to eat in Paris today.
[00:42:32.740 --> 00:42:35.260]   And that might be blended with Southeast Asian food,
[00:42:35.260 --> 00:42:38.420]   it might be blended with Mediterranean cuisine,
[00:42:38.420 --> 00:42:39.900]   and Mediterranean cuisine could mean
[00:42:39.900 --> 00:42:43.260]   from sort of the Levantine parts of the world
[00:42:43.260 --> 00:42:46.140]   to the Italian and French coast.
[00:42:46.140 --> 00:42:50.060]   So, it really depends on what you're sort of looking for.
[00:42:50.060 --> 00:42:52.500]   I would say, if you're gonna go to a place like Paris,
[00:42:52.500 --> 00:42:54.460]   if you're gonna go to a place like Marseille,
[00:42:54.460 --> 00:42:57.500]   where there are multiple cultural influences,
[00:42:57.500 --> 00:42:58.940]   it behooves you to sort of say,
[00:42:58.940 --> 00:43:00.300]   I'm gonna have some very classically
[00:43:00.300 --> 00:43:02.500]   French bistro experiences,
[00:43:02.500 --> 00:43:04.260]   I might have a neo-bistro experience,
[00:43:04.260 --> 00:43:06.020]   which is very contemporary, very inventive,
[00:43:06.020 --> 00:43:08.740]   very market-driven, and I'm also going to have
[00:43:08.740 --> 00:43:11.540]   some of the other kinds of diasporic cuisines
[00:43:11.540 --> 00:43:13.260]   that are very present in these places,
[00:43:13.260 --> 00:43:15.860]   because they sort of all make up the fabric of the place.
[00:43:15.860 --> 00:43:17.900]   That's the important thing to keep in mind.
[00:43:17.900 --> 00:43:19.340]   Obviously, when you go to regions
[00:43:19.340 --> 00:43:23.780]   that haven't really expanded their international influences,
[00:43:23.780 --> 00:43:26.100]   it makes sense to go with whatever is there.
[00:43:26.100 --> 00:43:28.220]   Places where it's very seafood-heavy,
[00:43:28.220 --> 00:43:29.340]   and it's all very local,
[00:43:29.340 --> 00:43:31.100]   and whatever the local vegetables are,
[00:43:31.100 --> 00:43:33.700]   like, do that, have that experience.
[00:43:33.700 --> 00:43:36.780]   But certainly, like you mentioned, which was a great point,
[00:43:36.780 --> 00:43:37.820]   if you have limited time,
[00:43:37.820 --> 00:43:40.060]   and you're not gonna get to a lot of regions,
[00:43:40.060 --> 00:43:43.140]   there's quite a lot of choice in Paris alone
[00:43:43.140 --> 00:43:47.580]   to have sort of a smattering of those regional flavors.
[00:43:47.580 --> 00:43:48.420]   - That's great.
[00:43:48.420 --> 00:43:50.780]   And is there a source someone could use,
[00:43:50.780 --> 00:43:52.340]   whether it's an app, a site,
[00:43:52.340 --> 00:43:56.140]   to find reliably good ratings or places to eat?
[00:43:56.140 --> 00:43:58.500]   At least my experience, TripAdvisor is not that.
[00:43:58.500 --> 00:43:59.780]   What do the locals use?
[00:43:59.780 --> 00:44:01.140]   Is it just word of mouth?
[00:44:01.140 --> 00:44:03.420]   - It's word of mouth, but also we use,
[00:44:03.420 --> 00:44:05.580]   so it's le, and then fooding.
[00:44:05.580 --> 00:44:06.500]   I don't know what to call them.
[00:44:06.500 --> 00:44:10.020]   They're a little bit more of a niche eater.com, maybe,
[00:44:10.020 --> 00:44:11.580]   that's in English as well.
[00:44:11.580 --> 00:44:13.540]   And so if you type in, let's say,
[00:44:13.540 --> 00:44:15.380]   obviously Paris is super represented,
[00:44:15.380 --> 00:44:16.900]   Marseille, the big cities.
[00:44:16.900 --> 00:44:20.540]   But if you even type in, like, I'm going to Megève,
[00:44:20.540 --> 00:44:24.540]   which is obviously a much smaller destination,
[00:44:24.540 --> 00:44:26.980]   they too will probably have a few recommendations.
[00:44:26.980 --> 00:44:30.820]   So I would say a gauge of quality,
[00:44:30.820 --> 00:44:32.220]   also kind of vibe.
[00:44:32.220 --> 00:44:34.940]   I think the places that end up in le fooding are both good
[00:44:34.940 --> 00:44:36.860]   and also have a certain atmosphere.
[00:44:36.860 --> 00:44:38.780]   And I think that to have a little bit more
[00:44:38.780 --> 00:44:41.820]   of an insidery pool of suggestions,
[00:44:41.820 --> 00:44:44.460]   that's a better idea than getting, like,
[00:44:44.460 --> 00:44:48.020]   Joe from whatever city in America
[00:44:48.020 --> 00:44:51.300]   who said he liked this place that he found randomly.
[00:44:51.300 --> 00:44:52.860]   That's the difficulty with TripAdvisor
[00:44:52.860 --> 00:44:57.180]   and places that sort of just accumulate traveler opinions.
[00:44:57.180 --> 00:44:58.100]   I mean, I think if you're looking
[00:44:58.100 --> 00:44:59.340]   for where the locals go,
[00:44:59.340 --> 00:45:01.580]   you definitely go to a site that is run
[00:45:01.580 --> 00:45:03.780]   also by locals and local journalists.
[00:45:03.780 --> 00:45:06.300]   I would say Instagram can be helpful as well.
