
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:46:43.800 --> 00:46:46.200]   But one way is that we wanted to keep it intimate,
[00:46:46.200 --> 00:46:48.280]   even more intimate than last year.
[00:46:48.280 --> 00:46:50.920]   We wanted to make sure that the community
[00:46:50.920 --> 00:46:52.680]   is on the spotlight.
[00:46:52.680 --> 00:46:55.000]   That's why we have community talks and everything.
[00:46:55.000 --> 00:46:57.040]   And the takeaway here is, like,
[00:46:57.040 --> 00:47:00.360]   learning from the very best developers and AI engineers.
[00:47:00.360 --> 00:47:03.120]   And so, you know, we wanna learn from them.
[00:47:03.120 --> 00:47:04.760]   Most of what we shipped this morning,
[00:47:04.760 --> 00:47:07.520]   including things like prompt caching,
[00:47:07.520 --> 00:47:09.760]   the ability to generate prompts quickly in the playground,
[00:47:09.760 --> 00:47:11.680]   or even things like vision fine-tuning.
[00:47:11.680 --> 00:47:13.200]   These are all things that developers
[00:47:13.200 --> 00:47:14.640]   have been asking of us.
[00:47:14.640 --> 00:47:17.640]   And so the takeaway I would leave them with
[00:47:17.640 --> 00:47:20.560]   is to say, like, hey, the roadmap that we're working on
[00:47:20.560 --> 00:47:23.160]   is heavily influenced by them, and they work.
[00:47:23.160 --> 00:47:27.720]   And so we love feedback from high feature requests,
[00:47:27.720 --> 00:47:29.360]   as you say, down to, like,
[00:47:29.360 --> 00:47:32.240]   very intricate details of an API endpoint.
[00:47:32.240 --> 00:47:33.080]   We love feedback.
[00:47:33.080 --> 00:47:37.800]   So, yes, that's how we build this API.
[00:47:37.800 --> 00:47:40.360]   - Yeah, I think the model distillation thing as well,
[00:47:40.360 --> 00:47:42.760]   it might be, like, the most boring,
[00:47:42.760 --> 00:47:44.520]   but, like, actually used a lot.
[00:47:44.520 --> 00:47:45.360]   - True, yeah.
[00:47:45.360 --> 00:47:47.240]   And I think maybe the most unexpected, right?
[00:47:47.240 --> 00:47:49.800]   Because I think if I read Twitter correctly
[00:47:49.800 --> 00:47:51.680]   the past few days,
[00:47:51.680 --> 00:47:53.720]   a lot of people were expecting us
[00:47:53.720 --> 00:47:56.520]   to ship the real-time API for speech-to-speech.
[00:47:56.520 --> 00:47:58.600]   I don't think developers were expecting us
[00:47:58.600 --> 00:48:01.000]   to have more tools for distillation.
[00:48:01.000 --> 00:48:02.840]   And we really think that's gonna be a big deal, right?
[00:48:02.840 --> 00:48:05.720]   If you're building apps that have, you know,
[00:48:05.720 --> 00:48:09.720]   you want high, like, low-latency, low-cost,
[00:48:09.720 --> 00:48:12.280]   but high-performance, high-quality on the use case,
[00:48:12.280 --> 00:48:13.640]   distillation is gonna be amazing.
[00:48:13.640 --> 00:48:16.320]   - Yeah, I sat in the distillation session just now,
[00:48:16.320 --> 00:48:18.960]   and they showed how they distilled from 4.0 to 4.0 mini,
[00:48:18.960 --> 00:48:22.120]   and it was, like, only, like, a 2% hit in the performance,
[00:48:22.120 --> 00:48:23.560]   and 15x cheaper.
[00:48:23.560 --> 00:48:25.080]   - Yeah, yeah, I was there as well
[00:48:25.080 --> 00:48:27.280]   for the super-human kind of use case
[00:48:27.280 --> 00:48:28.440]   inspired for an e-mail client.
[00:48:28.440 --> 00:48:29.800]   Yeah, this was really good.
[00:48:29.800 --> 00:48:31.960]   - Cool, man.
[00:48:31.960 --> 00:48:33.920]   - Amazing, thank you so much.
[00:48:33.920 --> 00:48:35.160]   Thanks again for being here today.
[00:48:35.160 --> 00:48:36.240]   It's always great to have you.
[00:48:36.240 --> 00:48:38.680]   - As you might have picked up at the end of that chat,
[00:48:38.680 --> 00:48:40.720]   there were many sessions throughout the day
[00:48:40.720 --> 00:48:43.520]   focused on specific new capabilities,
[00:48:43.520 --> 00:48:45.600]   like the new model distillation features,
[00:48:45.600 --> 00:48:48.360]   combining evals and fine-tuning.
[00:48:48.360 --> 00:48:49.480]   For our next session,
[00:48:49.480 --> 00:48:53.760]   we are delighted to bring back two former guests of the pod,
[00:48:53.760 --> 00:48:56.400]   which is something listeners have been greatly enjoying
[00:48:56.400 --> 00:48:59.200]   in our second year of doing the "Latent Space" podcast.
[00:49:00.400 --> 00:49:02.880]   Michelle Pokras of the API team
[00:49:02.880 --> 00:49:06.000]   joined us recently to talk about structured outputs,
[00:49:06.000 --> 00:49:10.200]   and today gave an updated long-form session at Dev Day,
[00:49:10.200 --> 00:49:12.240]   describing the implementation details
[00:49:12.240 --> 00:49:14.040]   of the new structured output mode.
[00:49:14.040 --> 00:49:18.120]   We also got her updated thoughts on the Voice Mode API
[00:49:18.120 --> 00:49:19.840]   we discussed in her episode,
[00:49:19.840 --> 00:49:22.160]   now that it is finally announced.
[00:49:22.160 --> 00:49:24.800]   She is joined by friend of the pod and super-blogger,
[00:49:24.800 --> 00:49:28.400]   Simon Willison, who also came back as guest co-host
[00:49:28.400 --> 00:49:31.680]   in our Dev Day 2023 episode.
[00:49:31.680 --> 00:49:34.440]   - Great, we're back live at Dev Day,
[00:49:34.440 --> 00:49:36.640]   returning guest, Michelle,
[00:49:36.640 --> 00:49:39.400]   and then returning guest co-host, Four.
[00:49:39.400 --> 00:49:41.240]   - Four for sure, yeah, I don't know.
[00:49:41.240 --> 00:49:42.400]   - I've lost count. - I've lost count.
[00:49:42.400 --> 00:49:43.400]   - It's been a few, but-
[00:49:43.400 --> 00:49:44.800]   - Simon Willison is back.
[00:49:44.800 --> 00:49:48.640]   Yeah, we just wrapped everything up.
[00:49:48.640 --> 00:49:51.520]   Congrats on getting everything live.
[00:49:51.520 --> 00:49:54.760]   Simon did a great live blog, so if you haven't caught up-
[00:49:54.760 --> 00:49:57.280]   - I wrote my, I implemented my live blog
[00:49:57.280 --> 00:49:59.320]   while waiting for the first talk to start,
[00:49:59.320 --> 00:50:03.000]   using like a GPT-4, I wrote me the JavaScript,
[00:50:03.000 --> 00:50:04.400]   and I got that live just in time,
[00:50:04.400 --> 00:50:06.240]   and then, yeah, I was live blogging the whole day.
[00:50:06.240 --> 00:50:08.120]   - Are you a cursor enjoyer?
[00:50:08.120 --> 00:50:10.120]   - I haven't really gotten to cursor yet, to be honest.
[00:50:10.120 --> 00:50:12.440]   Like, I just haven't spent enough time for it to click,
[00:50:12.440 --> 00:50:13.440]   I think. - Yeah.
[00:50:13.440 --> 00:50:14.760]   - I'm more a copy and paste things out
[00:50:14.760 --> 00:50:16.120]   to Claude and chat GPT.
[00:50:16.120 --> 00:50:18.120]   - Yeah, it's interesting.
[00:50:18.120 --> 00:50:20.120]   Yeah, I've converted to cursor for,
[00:50:20.120 --> 00:50:23.160]   and O1 is so easy to just toggle on and off.
[00:50:23.160 --> 00:50:24.800]   - Yeah. - What's your workflow?
[00:50:24.800 --> 00:50:26.320]   - Copy-paste. - Okay, I'm gonna be real,
[00:50:26.320 --> 00:50:29.080]   I'm still in VS Code co-pilot, so-
[00:50:29.080 --> 00:50:31.560]   - Same here, team co-pilot. - Co-pilot is actually
[00:50:31.560 --> 00:50:34.120]   the reason I joined OpenAI, it was, you know,
[00:50:34.120 --> 00:50:36.360]   before chat GPT, this is the thing that really got me,
[00:50:36.360 --> 00:50:39.120]   so I'm still into it, but I keep meaning to try out cursor,
[00:50:39.120 --> 00:50:40.720]   and I think, now that things have calmed down,
[00:50:40.720 --> 00:50:42.320]   I'm gonna give it a real go.
[00:50:42.320 --> 00:50:44.720]   - Yeah, it's a big thing to change your tool of choice.
[00:50:44.720 --> 00:50:46.920]   - Yes, yeah, I'm pretty dialed, so.
[00:50:46.920 --> 00:50:49.240]   - Yeah, I mean, you know, if you want,
[00:50:49.240 --> 00:50:51.360]   you can just fork VS Code and make your own.
[00:50:51.360 --> 00:50:52.200]   (laughing)
[00:50:52.200 --> 00:50:54.280]   That's the thing to do. - It's the done thing, right?
[00:50:54.280 --> 00:50:55.120]   - Yeah. - No jokes about doing
[00:50:55.120 --> 00:50:57.480]   a hackathon where the only thing you do is fork VS Code,
[00:50:57.480 --> 00:50:59.240]   and bet me the best fork win.
[00:50:59.240 --> 00:51:00.680]   - Nice. (laughing)
[00:51:00.680 --> 00:51:02.400]   - It's actually a really good idea.
[00:51:02.400 --> 00:51:08.000]   - Yeah, so, I mean, congrats on launching everything today.
[00:51:08.000 --> 00:51:09.560]   I know, like, we touched on it a little bit,
[00:51:09.560 --> 00:51:12.480]   but everyone was kinda guessing that Voice API was coming,
[00:51:12.480 --> 00:51:15.360]   and we talked about it in our episode.
[00:51:15.360 --> 00:51:18.340]   How do you feel going into the launch?
[00:51:18.340 --> 00:51:22.000]   Like, any design decisions that you wanna highlight?
[00:51:22.000 --> 00:51:23.560]   - Yeah, super jazzed about it.
[00:51:23.560 --> 00:51:24.880]   The team has been working on it for a while,
[00:51:24.880 --> 00:51:26.600]   it's like a very different API for us.
[00:51:26.600 --> 00:51:28.400]   It's the first WebSocket API,
[00:51:28.400 --> 00:51:30.280]   so a lot of different design decisions to be made.
[00:51:30.280 --> 00:51:31.880]   It's like, what kind of events do you send?
[00:51:31.880 --> 00:51:33.320]   When do you send an event?
[00:51:33.320 --> 00:51:34.520]   What are the event names?
[00:51:34.520 --> 00:51:36.000]   What do you send, like, on connection
[00:51:36.000 --> 00:51:37.760]   versus on future messages?
[00:51:37.760 --> 00:51:39.880]   So there've been a lot of interesting decisions there.
[00:51:39.880 --> 00:51:42.300]   The team has also hacked together really cool projects
[00:51:42.300 --> 00:51:43.640]   as we've been testing it.
[00:51:43.640 --> 00:51:46.000]   One that I really liked is we had an internal hackathon
[00:51:46.000 --> 00:51:49.280]   for the API team, and some folks built, like,
[00:51:49.280 --> 00:51:54.280]   a little hack that you could use Vim with Voice Mode.
[00:51:54.480 --> 00:51:57.320]   So, like, control Vim, and you would tell the model, like,
[00:51:57.320 --> 00:51:58.760]   write a file, and it would, you know,
[00:51:58.760 --> 00:52:00.840]   know all the Vim commands and type those in.
[00:52:00.840 --> 00:52:02.960]   So, yeah, a lot of cool stuff we've been hacking on,
[00:52:02.960 --> 00:52:05.640]   and really excited to see what people build with it.
[00:52:05.640 --> 00:52:07.640]   - I've gotta call out a demo from today.
[00:52:07.640 --> 00:52:10.560]   I think it was Katja had a 3D visualization
[00:52:10.560 --> 00:52:12.840]   of the solar system, like WebGL solar system
[00:52:12.840 --> 00:52:13.660]   you could talk to.
[00:52:13.660 --> 00:52:15.880]   That is one of the coolest conference demos I've ever seen.
[00:52:15.880 --> 00:52:17.480]   That was so convincing.
[00:52:17.480 --> 00:52:18.560]   I really want the code.
[00:52:18.560 --> 00:52:20.960]   I really want the code for that to get put out there.
[00:52:20.960 --> 00:52:21.800]   - I'll talk to the team.
[00:52:21.800 --> 00:52:22.640]   I think we should probably put it up.
[00:52:22.640 --> 00:52:24.720]   - Absolutely beautiful example.
[00:52:24.720 --> 00:52:27.180]   And it made me realize that the Realtime API,
[00:52:27.180 --> 00:52:29.480]   this WebSocket API, it means that building a website
[00:52:29.480 --> 00:52:32.640]   that you can just talk to is easy now.
[00:52:32.640 --> 00:52:35.600]   It's like, it's not difficult to build, spin up a web app
[00:52:35.600 --> 00:52:37.080]   where you have a conversation with it,
[00:52:37.080 --> 00:52:38.520]   it calls functions for different things,
[00:52:38.520 --> 00:52:40.360]   it interacts with what's on the screen.
[00:52:40.360 --> 00:52:41.560]   I'm so excited about that.
[00:52:41.560 --> 00:52:43.640]   There are all of these projects I thought I'd never get to,
[00:52:43.640 --> 00:52:45.360]   and now I'm like, you know what?
[00:52:45.360 --> 00:52:46.320]   Spend a weekend on it.
[00:52:46.320 --> 00:52:49.680]   I can have a talk to your data, talk to your database
[00:52:49.680 --> 00:52:51.600]   with a little web application.
[00:52:51.600 --> 00:52:52.520]   - Yeah. - That's so cool.
[00:52:52.520 --> 00:52:54.760]   - Chat with PDF, but really chat with it.
[00:52:54.760 --> 00:52:57.120]   - Really chat with PDF, go completely.
[00:52:57.120 --> 00:52:57.960]   - Totally.
[00:52:57.960 --> 00:52:59.120]   - And that's not even hard to build.
[00:52:59.120 --> 00:53:00.760]   That's the crazy thing about this.
[00:53:00.760 --> 00:53:02.520]   - Yeah, very cool.
[00:53:02.520 --> 00:53:04.520]   Yeah, when I first saw the space demo,
[00:53:04.520 --> 00:53:08.080]   I was actually just wowed, and I had a similar moment,
[00:53:08.080 --> 00:53:10.240]   I think, to all the people in the crowd.
[00:53:10.240 --> 00:53:13.600]   I also thought Roman's drone demo was super cool.
[00:53:13.600 --> 00:53:14.800]   - That was a super fun one as well.
[00:53:14.800 --> 00:53:16.520]   - Yeah, I actually saw that live this morning,
[00:53:16.520 --> 00:53:19.400]   and I was holding my breath, for sure.
[00:53:19.400 --> 00:53:21.280]   - Knowing Roman, he probably spent the last two days
[00:53:21.280 --> 00:53:24.800]   of the week working on it. (laughs)
[00:53:24.800 --> 00:53:26.640]   But yeah, I'm curious about,
[00:53:26.640 --> 00:53:28.240]   you were talking with Roman actually earlier
[00:53:28.240 --> 00:53:31.160]   about what the different levels of extraction are
[00:53:31.160 --> 00:53:32.040]   with WebSockets.
[00:53:32.040 --> 00:53:34.720]   It's something that most developers have zero experience with.
[00:53:34.720 --> 00:53:36.840]   I have zero experience with it.
[00:53:36.840 --> 00:53:38.960]   Apparently, there's the RTC level,
[00:53:38.960 --> 00:53:40.160]   and then there's the WebSocket level,
[00:53:40.160 --> 00:53:42.040]   and there's levels in between.
[00:53:42.040 --> 00:53:42.880]   - Not so much.
[00:53:42.880 --> 00:53:44.040]   I mean, with WebSockets,
[00:53:44.040 --> 00:53:47.040]   with the way they've built their API,
[00:53:47.040 --> 00:53:49.720]   you can connect directly to the OpenAI WebSocket
[00:53:49.720 --> 00:53:51.440]   from your browser, and it's actually
[00:53:51.440 --> 00:53:52.720]   just regular JavaScript.
[00:53:52.720 --> 00:53:54.800]   You instantiate the WebSocket thing.
[00:53:54.800 --> 00:53:57.360]   It looks quite easy from their example code.
[00:53:57.360 --> 00:53:59.120]   The problem is that if you do that,
[00:53:59.120 --> 00:54:02.040]   you're sending your API key from source code
[00:54:02.040 --> 00:54:03.360]   that anyone can view.
[00:54:03.360 --> 00:54:04.880]   - Yeah, we don't recommend that for production.
[00:54:04.880 --> 00:54:06.640]   - So it doesn't work for production,
[00:54:06.640 --> 00:54:07.920]   which is frustrating because it means
[00:54:07.920 --> 00:54:09.960]   that you have to build a proxy.
[00:54:09.960 --> 00:54:11.480]   So I'm gonna have to go home and build myself
[00:54:11.480 --> 00:54:14.800]   a little WebSocket proxy just to hide my API key.
[00:54:14.800 --> 00:54:16.040]   I want OpenAI to do that.
[00:54:16.040 --> 00:54:18.560]   I want OpenAI to solve that problem for me
[00:54:18.560 --> 00:54:21.920]   so I don't have to build the 1,000th WebSocket proxy
