
[00:00:00.000 --> 00:00:02.280]   [MUSIC]
[00:54:33.520 --> 00:54:36.520]   military families, people on emergency leave,
[00:54:36.520 --> 00:54:39.520]   and some other other minor categories beyond that.
[00:54:39.520 --> 00:54:40.520]   However,
[00:54:40.520 --> 00:54:44.520]   the people who have the most time and the most resources to travel are the
[00:54:44.520 --> 00:54:48.520]   retirees. That's why we are such a big component of the category.
[00:54:48.520 --> 00:54:52.520]   We're category six. Uh, as a retiree though,
[00:54:52.520 --> 00:54:55.520]   you're going to travel when nobody else is traveling. So as a retiree,
[00:54:55.520 --> 00:54:59.520]   you're going to travel when school is in session,
[00:54:59.520 --> 00:55:02.520]   you're going to need to avoid traveling during summers.
[00:55:02.520 --> 00:55:05.520]   You're going to avoid traveling during holidays when military families are
[00:55:05.520 --> 00:55:09.520]   traveling and you're going to be flexible. Uh, I've traveled,
[00:55:09.520 --> 00:55:12.520]   my spouse and I've traveled hundreds of thousands of miles ourselves over the
[00:55:12.520 --> 00:55:14.520]   last 40 years on military space.
[00:55:14.520 --> 00:55:18.520]   And it's a wonderful way to get to where you're going.
[00:55:18.520 --> 00:55:21.520]   Eventually somehow,
[00:55:21.520 --> 00:55:24.520]   maybe you'll even get back home that way. Uh,
[00:55:24.520 --> 00:55:27.520]   but I enjoy space safe for the camaraderie.
[00:55:27.520 --> 00:55:28.520]   I enjoy it for watching that,
[00:55:28.520 --> 00:55:33.520]   that 19 year old who's been in the military for 10 months and he's giving you
[00:55:33.520 --> 00:55:35.520]   your flight safety brief. Uh,
[00:55:35.520 --> 00:55:39.520]   I enjoy the idea of going from one military base to another and learning
[00:55:39.520 --> 00:55:43.520]   what's in those areas around the military bases. It's a whole adventure. Uh,
[00:55:43.520 --> 00:55:45.520]   there've been many times when we've taken off on a military space,
[00:55:45.520 --> 00:55:48.520]   a flight and ended up somewhere totally different than where we thought we were
[00:55:48.520 --> 00:55:51.520]   going. And probably the air crew didn't really want to go there either.
[00:55:51.520 --> 00:55:55.520]   So that to us is part of the uncertainty, the excitement, uh,
[00:55:55.520 --> 00:55:58.520]   and a little bit of the way it used to be in the military for us when we were
[00:55:58.520 --> 00:56:03.520]   in uniform. Uh, I would say too, that this is a good thing.
[00:56:03.520 --> 00:56:04.520]   There are fewer space,
[00:56:04.520 --> 00:56:08.520]   a flights today than there were while the military was fighting wars in the
[00:56:08.520 --> 00:56:11.520]   middle East. Uh, just a few years ago. Uh,
[00:56:11.520 --> 00:56:13.520]   there are not as many logistics flights.
[00:56:13.520 --> 00:56:15.520]   There are not as many passenger flights in the space,
[00:56:15.520 --> 00:56:16.520]   a system as there used to be. In fact,
[00:56:16.520 --> 00:56:19.520]   it was suspended for two years during the pandemic. Uh,
[00:56:19.520 --> 00:56:21.520]   now that it's come back,
[00:56:21.520 --> 00:56:26.520]   many more flights are carrying classified cargo or hazardous cargo. Uh,
[00:56:26.520 --> 00:56:28.520]   many more flights are flying classified missions.
[00:56:28.520 --> 00:56:30.520]   And so they won't take space, a passengers.
[00:56:30.520 --> 00:56:34.520]   So we feel like we've struggled a little bit to get the space,
[00:56:34.520 --> 00:56:38.520]   a flights that we used to be able to get in 2018, 2019.
[00:56:38.520 --> 00:56:42.520]   But we're going to give the system some time, see if it comes back up. Uh,
[00:56:42.520 --> 00:56:45.520]   also in my sixties, uh,
[00:56:45.520 --> 00:56:49.520]   with, uh, probably more money than years to spend it. Uh,
[00:56:49.520 --> 00:56:51.520]   if I cannot fly space, a,
[00:56:51.520 --> 00:56:54.520]   my spouse and I will probably be flying first class anyway.
[00:56:54.520 --> 00:56:59.520]   So it's a totally optional recreational for us for new retirees though.
[00:56:59.520 --> 00:57:04.520]   It's a wonderful way to indulge yourself in slow travel and see the world at a
[00:57:04.520 --> 00:57:05.520]   very affordable price.
[00:57:05.520 --> 00:57:09.520]   Good to hear. Um, I'll read the next one, Alan,
[00:57:09.520 --> 00:57:14.520]   could you provide general thoughts on how to optimize slash reduce the tax
[00:57:14.520 --> 00:57:17.520]   burden for military retirees?
[00:57:17.520 --> 00:57:20.520]   Oh, that's a Bruce. It's good to hear from you.
[00:57:20.520 --> 00:57:22.520]   I recognize that question from the Facebook post,
[00:57:23.520 --> 00:57:27.520]   but the best way to minimize your tax burden as a military retiree is to have
[00:57:27.520 --> 00:57:31.520]   been investing in your Roth TSP and Roth IRAs while you were in the military.
[00:57:31.520 --> 00:57:33.520]   And what is probably in retrospect,
[00:57:33.520 --> 00:57:37.520]   the lowest income tax bracket and lowest tax bill of your life.
[00:57:37.520 --> 00:57:40.520]   So if that ship has not yet sailed yet,
[00:57:40.520 --> 00:57:43.520]   take a good hard look at contributing to the Roth thrift savings plan and the
[00:57:43.520 --> 00:57:46.520]   Roth IRA in retirement. Uh,
[00:57:46.520 --> 00:57:50.520]   the next tactic is to, well, if you're financial independent,
[00:57:50.520 --> 00:57:53.520]   try to stop working for money.
[00:57:53.520 --> 00:57:58.520]   If you can lower your earned income after the military and lower it to a much
[00:57:58.520 --> 00:57:59.520]   lower income tax bracket,
[00:57:59.520 --> 00:58:04.520]   that gives you room to do a little bit of a Roth IRA conversion every year
[00:58:04.520 --> 00:58:07.520]   until you've finished converting all of your traditional TSP and your
[00:58:07.520 --> 00:58:12.520]   traditional IRA at the next lower income tax bracket.
[00:58:12.520 --> 00:58:13.520]   And as Lady Geek mentioned earlier,
[00:58:13.520 --> 00:58:18.520]   this is a somewhat optimistic tactic of deciding that your tax brackets later
[00:58:19.520 --> 00:58:21.520]   in life are going to be higher than they are right now.
[00:58:21.520 --> 00:58:24.520]   If you're not working for money after the military,
[00:58:24.520 --> 00:58:27.520]   you're probably in the best time of your life to start doing some small annual
[00:58:27.520 --> 00:58:30.520]   Roth IRA conversions. Uh,
[00:58:30.520 --> 00:58:34.520]   if you are like many military retirees that have a substantial thrift savings
[00:58:34.520 --> 00:58:37.520]   plan and go onto a bridge career after the military,
[00:58:37.520 --> 00:58:41.520]   now you're pushing that Roth IRA conversion out into your fifties or even your
[00:58:41.520 --> 00:58:45.520]   sixties. And you're starting to run out of time and the compounding in a very
[00:58:45.520 --> 00:58:46.520]   good way,
[00:58:46.520 --> 00:58:49.520]   the compounding is working against you and giving you more money than you'll be
[00:58:49.520 --> 00:58:53.520]   able ideally to convert before you have to start taking required minimum
[00:58:53.520 --> 00:58:56.520]   distributions. Uh, all is not lost.
[00:58:56.520 --> 00:58:59.520]   You do the best you can with the Roth IRA conversions.
[00:58:59.520 --> 00:59:01.520]   You can eke out at a lower income tax bracket.
[00:59:01.520 --> 00:59:06.520]   And I would focus on worrying about what your income tax bracket will be in
[00:59:06.520 --> 00:59:07.520]   your seventies.
[00:59:07.520 --> 00:59:11.520]   When you're taking social security and receiving required minimum
[00:59:11.520 --> 00:59:15.520]   distributions, that's the tax bracket that you probably will need to,
[00:59:15.520 --> 00:59:20.520]   to beat, to do a Roth IRA conversion. And for that income tax bracket,
[00:59:20.520 --> 00:59:22.520]   there's a lot of political risk.
[00:59:22.520 --> 00:59:24.520]   We don't know what future income tax brackets are going to look like.
[00:59:24.520 --> 00:59:28.520]   I can't help with political risk. I can say that, uh,
[00:59:28.520 --> 00:59:32.520]   you can make a qualified charitable distribution as part of your required
[00:59:32.520 --> 00:59:33.520]   minimum distribution.
[00:59:33.520 --> 00:59:36.520]   When you do have to start withdrawing from your traditional TSP,
[00:59:36.520 --> 00:59:40.520]   traditional IRA, and that will help ease the tax burden a little bit.
[00:59:40.520 --> 00:59:44.520]   If you were planning to donate money to charity anyway, uh,
[00:59:44.520 --> 00:59:45.520]   for the first year ever,
[00:59:45.520 --> 00:59:49.520]   the IRS has started adjusting QCDs for inflation.
[00:59:49.520 --> 00:59:52.520]   So that a hundred thousand dollar number that we've known for the last few
[00:59:52.520 --> 00:59:55.520]   years is now being raised every year, a little bit for inflation,
[00:59:55.520 --> 01:00:00.520]   just like the social security algorithm that helps a little bit. Uh,
[01:00:00.520 --> 01:00:04.520]   otherwise you're going to figure out how to do this around the period of your
[01:00:04.520 --> 01:00:06.520]   life where you're still buying health insurance.
[01:00:06.520 --> 01:00:09.520]   If you're not receiving TRICARE.
[01:00:09.520 --> 01:00:12.520]   So maybe you would like to do a Roth IRA conversion,
[01:00:12.520 --> 01:00:16.520]   but you also have to artificially manipulate your earned income to
[01:00:16.520 --> 01:00:20.520]   appropriately buy your health insurance from the affordable care act.
[01:00:20.520 --> 01:00:22.520]   And so you've got to work around that.
[01:00:22.520 --> 01:00:25.520]   If you're at Medicare age in your sixties,
[01:00:25.520 --> 01:00:28.520]   but not yet taking required minimum distributions,
[01:00:28.520 --> 01:00:30.520]   you could do Roth IRA contributions,
[01:00:30.520 --> 01:00:35.520]   but now you have to worry about Irma and Irma is the higher Medicare premium
[01:00:35.520 --> 01:00:38.520]   you pay for having a higher earned income.
[01:00:38.520 --> 01:00:43.520]   Two years before you started buying your Medicare print and paying the
[01:00:43.520 --> 01:00:44.520]   premiums for it. Uh,
[01:00:44.520 --> 01:00:47.520]   just be aware that Irma exists when you start Medicare.
[01:00:47.520 --> 01:00:50.520]   And that's one more reason why you should consider doing Roth IRA
[01:00:50.520 --> 01:00:54.520]   conversions in your forties and fifties and early sixties. Uh,
[01:00:54.520 --> 01:00:57.520]   those are the best ways to optimize the tax situation.
[01:00:57.520 --> 01:01:01.520]   I will say that if you're facing a high income tax bill in retirement,
[01:01:01.520 --> 01:01:03.520]   that's a good problem to solve.
[01:01:03.520 --> 01:01:06.520]   Great. Thanks. So Alan,
[01:01:06.520 --> 01:01:08.520]   I'm going to ask a quick question on, um,
[01:01:08.520 --> 01:01:11.520]   the Roth since Doug just mentioned that,
[01:01:11.520 --> 01:01:12.520]   and then following that,
[01:01:12.520 --> 01:01:15.520]   if you want to ask the one about renting versus buying. So Doug,
[01:01:15.520 --> 01:01:17.520]   you spoke about the, um,
[01:01:17.520 --> 01:01:21.520]   Roth IRA and this is from a young friend of mine who's in the Navy who
[01:01:21.520 --> 01:01:25.520]   you've actually been kind enough to interact with. His question is,
[01:01:25.520 --> 01:01:31.520]   what is the difference between the Roth TSP and the Roth IRA and do those
[01:01:31.520 --> 01:01:35.520]   contribution limits overlap?
[01:01:35.520 --> 01:01:40.520]   Does one contribution count against the max of the other?
[01:01:40.520 --> 01:01:43.520]   Same here. Uh, and first, the first question is,
[01:01:43.520 --> 01:01:47.520]   is there a difference between the Roth TSP and the Roth IRA? Uh,
[01:01:47.520 --> 01:01:50.520]   not to the average wage earner. Uh,
[01:01:50.520 --> 01:01:54.520]   the difference is that the Roth IRA is a specific type of retirement
[01:01:54.520 --> 01:01:55.520]   account.
[01:01:55.520 --> 01:02:00.520]   And the Roth TSP is a different category of a specific type of retirement
[01:02:00.520 --> 01:02:01.520]   account.
[01:02:01.520 --> 01:02:04.520]   They have slightly different rules on how you can roll them over and
[01:02:04.520 --> 01:02:07.520]   withdraw from them. Uh, however,
[01:02:07.520 --> 01:02:10.520]   unless you're studying for the certified financial planner exam or an
[01:02:10.520 --> 01:02:13.520]   accredited financial counselor's exam or a brokerage license,
[01:02:13.520 --> 01:02:15.520]   you probably do not care.
[01:02:15.520 --> 01:02:18.520]   What I would say is that they each have their own limit and those limits
[01:02:18.520 --> 01:02:19.520]   are separate.
[01:02:19.520 --> 01:02:23.520]   And so if you contribute to your Roth TSP and maximize that contribution,
