
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[01:08:10.400 --> 01:08:12.720]   That book just made me want to work hard.
[01:08:12.720 --> 01:08:14.120]   Like nothing I've ever read.
[01:08:14.120 --> 01:08:16.640]   It's just like this journal of what it takes
[01:08:16.640 --> 01:08:19.040]   to like build, you know, incredible things.
[01:08:19.040 --> 01:08:20.160]   So I'd recommend that.
[01:08:20.160 --> 01:08:21.920]   - Yeah, it's funny how video games are,
[01:08:21.920 --> 01:08:23.320]   for a lot of people, at least for me,
[01:08:23.320 --> 01:08:26.880]   kind of like the, some of the moments in technology.
[01:08:26.880 --> 01:08:29.040]   Like when I played "The Science of Time" on PS2
[01:08:29.040 --> 01:08:31.760]   was like my first PlayStation 2 game.
[01:08:31.760 --> 01:08:33.440]   And I was like, man, this thing is so crazy
[01:08:33.440 --> 01:08:35.080]   compared to any PlayStation 1 game.
[01:08:35.080 --> 01:08:35.920]   And it's like, wow.
[01:08:35.920 --> 01:08:37.760]   My expectations for like the technology,
[01:08:37.760 --> 01:08:39.720]   I think like open AI is a lot of similar things,
[01:08:39.720 --> 01:08:41.600]   like the advanced voice.
[01:08:41.600 --> 01:08:44.040]   It's like, you see that thing and then you're like, okay,
[01:08:44.040 --> 01:08:45.600]   what I can expect from everybody else
[01:08:45.600 --> 01:08:47.160]   is kind of raised now, you know?
[01:08:47.160 --> 01:08:48.000]   - Totally.
[01:08:48.000 --> 01:08:48.920]   Another book I like to plug
[01:08:48.920 --> 01:08:51.760]   is called "Misbehaving" by Richard Thaler.
[01:08:51.760 --> 01:08:53.240]   He's a behavioral economist
[01:08:53.240 --> 01:08:56.080]   and talks a lot about how people act irrationally
[01:08:56.080 --> 01:08:57.480]   in terms of decision-making.
[01:08:57.480 --> 01:08:59.240]   And I actually think about that book like once a week,
[01:08:59.240 --> 01:09:01.360]   probably, at least when I'm making a decision
[01:09:01.360 --> 01:09:04.000]   and I realize that, you know, I'm falling into a fallacy
[01:09:04.000 --> 01:09:06.080]   or, you know, it could be a better decision.
[01:09:06.080 --> 01:09:07.280]   - Yeah, you did a minor in psych.
[01:09:07.280 --> 01:09:08.360]   - I did, yeah.
[01:09:08.360 --> 01:09:10.000]   I don't know if I learned that much there,
[01:09:10.000 --> 01:09:11.200]   but it was interesting.
[01:09:11.200 --> 01:09:14.760]   - Is there like an example of like a cognitive bias
[01:09:14.760 --> 01:09:18.120]   or misbehavior that you just love telling people about?
[01:09:18.120 --> 01:09:20.840]   - Yeah, people, so let's say you won tickets
[01:09:20.840 --> 01:09:22.720]   to like a Taylor Swift concert
[01:09:22.720 --> 01:09:23.960]   and I don't know how much they're going for,
[01:09:23.960 --> 01:09:25.760]   but it's probably like $10,000.
[01:09:25.760 --> 01:09:26.600]   - Oh, okay.
[01:09:26.600 --> 01:09:28.080]   - Or whatever, sure.
[01:09:28.080 --> 01:09:30.120]   And like a lot of people are like, oh, I have to keep these.
[01:09:30.120 --> 01:09:31.640]   Like I won them, it's $10,000.
[01:09:31.640 --> 01:09:33.400]   But really it's the same decision you're making
[01:09:33.400 --> 01:09:36.040]   if you have $10,000, like would you buy these tickets?
[01:09:36.040 --> 01:09:37.720]   And so people don't really think about it rationally.
[01:09:37.720 --> 01:09:40.200]   I'm like, would they rather have $10,000 of the tickets?
[01:09:40.200 --> 01:09:41.800]   For people who won it, a lot of the time
[01:09:41.800 --> 01:09:43.040]   it's going to be the $10,000,
[01:09:43.040 --> 01:09:45.360]   but their bias is because they won it.
[01:09:45.360 --> 01:09:47.240]   The world organized itself this way
[01:09:47.240 --> 01:09:48.560]   and you should keep it for some reason.
[01:09:48.560 --> 01:09:49.400]   - Yeah, oh, okay.
[01:09:49.400 --> 01:09:50.800]   I'm pretty familiar with this stuff.
[01:09:50.800 --> 01:09:53.560]   There's also a loss version of this
[01:09:53.560 --> 01:09:55.800]   where it's like, if I take it away from you,
[01:09:55.800 --> 01:09:58.000]   you respond more strongly than if I give it to you.
[01:09:58.000 --> 01:09:58.840]   - Yes.
[01:09:58.840 --> 01:10:00.320]   If people are like really upset,
[01:10:00.320 --> 01:10:01.960]   if they like don't get a promotion,
[01:10:01.960 --> 01:10:04.480]   but if they do get a promotion, they're like, okay, phew.
[01:10:04.480 --> 01:10:06.440]   It's like not even, you know, excitement.
[01:10:06.440 --> 01:10:10.880]   It's more like, we react a lot worse to losing something.
[01:10:10.880 --> 01:10:13.520]   - Which is why, like when you join like a new platform,
[01:10:13.520 --> 01:10:15.760]   they often give you points and then they'll take it away
[01:10:15.760 --> 01:10:19.800]   if you like don't do some action in like the first few days.
[01:10:19.800 --> 01:10:20.640]   - Yeah, totally.
[01:10:20.640 --> 01:10:22.560]   Yeah, the book references people
[01:10:22.560 --> 01:10:25.440]   who like operate very rationally as econs,
[01:10:25.440 --> 01:10:27.760]   as like a separate group to humans.
[01:10:27.760 --> 01:10:29.760]   And I often think like, you know,
[01:10:29.760 --> 01:10:32.200]   what would an econ do here in this moment
[01:10:32.200 --> 01:10:34.000]   and try to act that way.
[01:10:34.000 --> 01:10:34.960]   - Okay, let's do this.
[01:10:34.960 --> 01:10:36.160]   Our LLMs, econs.
[01:10:36.160 --> 01:10:38.840]   (all laughing)
[01:10:38.840 --> 01:10:42.440]   - I mean, they are maximizing probability distributions.
[01:10:42.440 --> 01:10:43.280]   - Minimizing loss.
[01:10:43.280 --> 01:10:46.320]   - Yeah, so I think way more than all of us, they are econs.
[01:10:46.320 --> 01:10:47.200]   - Whoa, okay.
[01:10:47.200 --> 01:10:49.720]   So they're more rational than us?
[01:10:49.720 --> 01:10:51.200]   - I think their optimization functions
[01:10:51.200 --> 01:10:52.720]   are more clear than ours.
[01:10:52.720 --> 01:10:54.520]   - Yeah, just to wrap, you mentioned
[01:10:54.520 --> 01:10:56.320]   you need help on a lot of things.
[01:10:56.320 --> 01:10:57.160]   - Yeah.
[01:10:57.160 --> 01:10:58.240]   - Any specific roles, call outs,
[01:10:58.240 --> 01:10:59.680]   and also people's backgrounds.
[01:10:59.680 --> 01:11:02.400]   Like, is there anything that they need to have done before?
[01:11:02.400 --> 01:11:04.400]   Like what people fit well at OpenAI?
[01:11:04.400 --> 01:11:07.200]   - Yeah, we've hired people, all kinds of backgrounds,
[01:11:07.200 --> 01:11:09.760]   people who have PhD and an ML,
[01:11:09.760 --> 01:11:12.560]   or folks who've just done engineering like me.
[01:11:12.560 --> 01:11:14.280]   And we're really hiring for a lot of teams.
[01:11:14.280 --> 01:11:15.960]   We're hiring across the Applied Org,
[01:11:15.960 --> 01:11:17.600]   which is where I sit for engineering,
[01:11:17.600 --> 01:11:19.320]   and for a lot of researchers.
[01:11:19.320 --> 01:11:21.880]   And there's a really cool model behavior role
[01:11:21.880 --> 01:11:23.160]   that we just dropped.
[01:11:23.160 --> 01:11:24.760]   So yeah, across the board,
[01:11:24.760 --> 01:11:26.320]   we'd recommend checking out our careers page,
[01:11:26.320 --> 01:11:28.320]   and you don't need a ton of experience
[01:11:28.320 --> 01:11:30.760]   in AI specifically to join.
[01:11:30.760 --> 01:11:32.600]   - I think one thing that I'm trying to get at
[01:11:32.600 --> 01:11:35.400]   is like, what kind of person does well at OpenAI?
[01:11:35.400 --> 01:11:37.200]   I think objectively you have done well.
[01:11:37.200 --> 01:11:38.960]   And I've seen other people not do as well,
[01:11:38.960 --> 01:11:42.000]   and basically be managed out.
[01:11:42.000 --> 01:11:43.840]   I know it's an intense environment.
[01:11:43.840 --> 01:11:45.880]   - I mean, the people I enjoy working with the most
[01:11:45.880 --> 01:11:49.040]   are kind of low ego, do what it takes,
[01:11:49.040 --> 01:11:50.880]   ready to roll up their sleeves,
[01:11:50.880 --> 01:11:54.120]   do what needs to be done, and unpretentious about it.
[01:11:54.120 --> 01:11:57.200]   Yeah, I also think folks that are very user-focused
[01:11:57.200 --> 01:11:59.440]   do well on kind of API and chat GBT.
[01:11:59.440 --> 01:12:02.520]   Like, the YC ethos of build something people want
[01:12:02.520 --> 01:12:04.760]   is very true at OpenAI as well.
[01:12:04.760 --> 01:12:08.720]   So I would say low ego, user-focused, driven.
[01:12:08.720 --> 01:12:10.040]   - Cool, yeah, this was great.
[01:12:10.040 --> 01:12:10.880]   Thank you so much for coming on.
[01:12:10.880 --> 01:12:12.320]   - Yeah, thanks for having me.
[01:12:12.320 --> 01:12:14.900]   (upbeat music)
[01:12:14.900 --> 01:12:17.480]   (upbeat music)
[01:12:17.480 --> 01:12:20.060]   (upbeat music)
[01:12:20.060 --> 01:12:22.640]   (upbeat music)

