
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:42:48.880 --> 00:42:50.600]   You know, SF Compute launched their
[00:42:50.600 --> 00:42:51.880]   compute marketplace this year.
[00:42:51.880 --> 00:42:53.360]   And like, who's really using that?
[00:42:53.360 --> 00:42:56.040]   Like it's a bunch of small clusters,
[00:42:56.040 --> 00:42:57.880]   disparate types of compute.
[00:42:57.880 --> 00:43:00.320]   And if you can make that useful,
[00:43:00.320 --> 00:43:04.880]   then that will be very beneficial to the broader community,
[00:43:04.880 --> 00:43:07.560]   but maybe still not the source of frontier models.
[00:43:07.560 --> 00:43:08.400]   - Yeah.
[00:43:08.400 --> 00:43:10.840]   - It's just going to be a second tier of compute
[00:43:10.840 --> 00:43:12.960]   that is unlocked for people and that's fine.
[00:43:12.960 --> 00:43:14.360]   But yeah, I mean, I think this year,
[00:43:14.360 --> 00:43:16.840]   I would say a lot more on device.
[00:43:16.840 --> 00:43:19.720]   We are, I now have Apple intelligence on my phone,
[00:43:19.720 --> 00:43:22.600]   doesn't do anything apart from summarize my notifications,
[00:43:22.600 --> 00:43:24.240]   but still not bad.
[00:43:24.240 --> 00:43:25.520]   Like it's multi-modal.
[00:43:25.520 --> 00:43:26.360]   - Yeah.
[00:43:26.360 --> 00:43:29.880]   The notification summaries are so-and-so in my experience.
[00:43:29.880 --> 00:43:32.200]   - Yeah, but they add juice to life.
[00:43:32.200 --> 00:43:33.720]   And then Chrome Nano,
[00:43:33.720 --> 00:43:35.840]   Gemini Nano is coming out in Chrome.
[00:43:35.840 --> 00:43:37.040]   They're still feature flagged,
[00:43:37.040 --> 00:43:40.400]   but you can try it now if you use the alpha.
[00:43:40.400 --> 00:43:41.800]   And so like, I think like,
[00:43:41.800 --> 00:43:45.120]   we're getting the sort of GPU poor version
[00:43:45.120 --> 00:43:47.000]   of a lot of these things coming out.
[00:43:47.000 --> 00:43:49.640]   And I think it's like quite useful.
[00:43:49.640 --> 00:43:50.840]   Like Windows as well,
[00:43:50.840 --> 00:43:53.440]   rolling out RWKB in sort of every Windows department.
[00:43:53.440 --> 00:43:54.800]   It's super cool.
[00:43:54.800 --> 00:43:56.840]   And I think the last thing that I never put
[00:43:56.840 --> 00:43:59.720]   in this GPU poor war that I think I should now,
[00:43:59.720 --> 00:44:02.640]   is the number of startups that are GPU poor,
[00:44:02.640 --> 00:44:04.120]   but still scaling very well,
[00:44:04.120 --> 00:44:07.000]   as sort of wrappers on top of
[00:44:07.000 --> 00:44:10.600]   either a foundation model lab or a GPU cloud.
[00:44:10.600 --> 00:44:12.320]   A GPU cloud, it would be Suno.
[00:44:12.320 --> 00:44:15.960]   Suno, RAMP has rated as one of the top ranked,
[00:44:15.960 --> 00:44:18.000]   fastest growing startups of the year.
[00:44:18.000 --> 00:44:19.840]   I think the last public number is like
[00:44:19.840 --> 00:44:22.200]   zero to 20 million this year in ARR.
[00:44:22.200 --> 00:44:24.120]   And Suno runs on Modo.
[00:44:24.120 --> 00:44:26.200]   So Suno itself is not GPU rich,
[00:44:26.200 --> 00:44:29.120]   but they're just doing the training on Modo,
[00:44:29.120 --> 00:44:31.440]   who we've also talked to on the podcast.
[00:44:31.440 --> 00:44:33.520]   The other one would be Bolt.
[00:44:33.520 --> 00:44:34.880]   Straight cloud wrapper.
[00:44:34.880 --> 00:44:36.280]   (laughs)
[00:44:36.280 --> 00:44:41.240]   And again, now they've announced 20 million ARR,
[00:44:41.240 --> 00:44:44.160]   which is another step up from our 8 million
[00:44:44.160 --> 00:44:46.440]   that we put on the title.
[00:44:46.440 --> 00:44:48.960]   So yeah, I mean, it's crazy that all these GPU poors
[00:44:48.960 --> 00:44:50.240]   are finding a way,
[00:44:50.240 --> 00:44:52.120]   while the GPU riches are also finding a way.
[00:44:52.120 --> 00:44:53.880]   And then the only failures,
[00:44:53.880 --> 00:44:56.120]   I kind of call this the GPU smiling curve,
[00:44:56.120 --> 00:44:57.720]   where the edges do well,
[00:44:57.720 --> 00:44:59.120]   'cause you're either close to the machines
[00:44:59.120 --> 00:45:00.960]   and you're like number one on the machines,
[00:45:00.960 --> 00:45:02.320]   or you're like close to the customers
[00:45:02.320 --> 00:45:03.840]   and you're number one on the customer side.
[00:45:03.840 --> 00:45:07.120]   And the people who are in the middle inflection,
[00:45:07.120 --> 00:45:09.440]   character, didn't do that great.
[00:45:09.440 --> 00:45:11.720]   I think character did the best of all of them.
[00:45:11.720 --> 00:45:14.240]   Like you have a note in here that we apparently said
[00:45:14.240 --> 00:45:15.600]   that character's price tag was 1B.
[00:45:15.600 --> 00:45:16.520]   - Yeah. - Did I say that?
[00:45:16.520 --> 00:45:17.360]   - Yeah.
[00:45:17.360 --> 00:45:19.240]   You said Google should just buy them for 1B.
[00:45:19.240 --> 00:45:20.360]   I thought it was a crazy number.
[00:45:20.360 --> 00:45:21.560]   Then they paid 2.7.
[00:45:21.560 --> 00:45:22.840]   - I mean, for like, yeah.
[00:45:22.840 --> 00:45:23.680]   What do you pay for now?
[00:45:23.680 --> 00:45:24.960]   Like, I don't know what the beginning was like.
[00:45:24.960 --> 00:45:26.760]   Maybe the starting price was 1B.
[00:45:26.760 --> 00:45:27.600]   (laughs)
[00:45:27.600 --> 00:45:28.720]   I mean, whatever it was,
[00:45:28.720 --> 00:45:31.120]   it worked out for everybody involved.
[00:45:31.120 --> 00:45:32.960]   Multi-modality were, in this one,
[00:45:32.960 --> 00:45:35.480]   we never had text-to-video in the first version,
[00:45:35.480 --> 00:45:37.440]   which now is the hottest.
[00:45:37.440 --> 00:45:40.040]   - Yeah, I would say it's a subset of image, but yes.
[00:45:40.040 --> 00:45:40.880]   - Yeah.
[00:45:40.880 --> 00:45:41.720]   Well, but I think at the time,
[00:45:41.720 --> 00:45:43.200]   it wasn't really something people were doing.
[00:45:43.200 --> 00:45:46.720]   And now we had VO2 just came out yesterday.
[00:45:46.720 --> 00:45:48.800]   Sora was released last week.
[00:45:48.800 --> 00:45:49.640]   - Have you tried Sora?
[00:45:49.640 --> 00:45:52.320]   - I've not tried Sora because the day that I tried-
[00:45:52.320 --> 00:45:54.000]   - Yeah, it wasn't.
[00:45:54.000 --> 00:45:55.360]   I think it's generally available now.
[00:45:55.360 --> 00:45:56.880]   You can go to Sora.com and try it.
[00:45:56.880 --> 00:45:59.640]   - Yeah, and then they had the outage,
[00:45:59.640 --> 00:46:02.720]   which I think also played a part into it.
[00:46:02.720 --> 00:46:04.600]   - Small things, just very important.
[00:46:04.600 --> 00:46:06.400]   - What's the other model that you posted today
[00:46:06.400 --> 00:46:09.040]   that was on Replicate Video or OneLive?
[00:46:09.040 --> 00:46:11.920]   - Yeah, very, very nondescript name,
[00:46:11.920 --> 00:46:14.600]   but it is from Minimax,
[00:46:14.600 --> 00:46:16.640]   which I think is a Chinese lab.
[00:46:16.640 --> 00:46:20.680]   The Chinese labs do surprisingly well at the video models.
[00:46:20.680 --> 00:46:22.120]   I'm not sure it's actually Chinese.
[00:46:22.120 --> 00:46:24.480]   I don't know, hold me up to that.
[00:46:24.480 --> 00:46:25.320]   Yep, China.
[00:46:25.320 --> 00:46:26.160]   (laughs)
[00:46:26.760 --> 00:46:27.600]   - No, it's good.
[00:46:27.600 --> 00:46:28.560]   - So, Heiluo.
[00:46:28.560 --> 00:46:30.560]   Yeah, the Chinese love video.
[00:46:30.560 --> 00:46:31.400]   What can I say?
[00:46:31.400 --> 00:46:33.760]   They have a lot of training data for video,
[00:46:33.760 --> 00:46:37.360]   or a more relaxed regulatory environment.
[00:46:37.360 --> 00:46:40.560]   - Well, sure, in some way.
[00:46:40.560 --> 00:46:42.600]   Yeah, I don't think there's much else there.
[00:46:42.600 --> 00:46:44.440]   I think like, you know, on the image side,
[00:46:44.440 --> 00:46:45.520]   I think it's still open.
[00:46:45.520 --> 00:46:48.520]   - Yeah, I mean, 11 Labs, now Unicorn.
[00:46:48.520 --> 00:46:50.280]   So basically, what is multi-modality war?
[00:46:50.280 --> 00:46:51.840]   Multi-modality war is,
[00:46:51.840 --> 00:46:55.520]   do you specialize in a single modality, right?
[00:46:55.520 --> 00:46:59.040]   Or do you have God model that does all the modalities?
[00:46:59.040 --> 00:47:00.880]   Right, so this is definitely still going
[00:47:00.880 --> 00:47:04.960]   in a sense of 11 Labs, you know, now Unicorn.
[00:47:04.960 --> 00:47:06.320]   Pico Labs doing well.
[00:47:06.320 --> 00:47:07.840]   They launched Pico 2.0 recently.
[00:47:07.840 --> 00:47:10.760]   HN, I think has reached a hundred million ARR.
[00:47:10.760 --> 00:47:11.600]   Assembly, I don't know,
[00:47:11.600 --> 00:47:13.400]   but they have billboards all over the place.
[00:47:13.400 --> 00:47:15.240]   So I assume they're doing very, very well.
[00:47:15.240 --> 00:47:17.440]   So these are all specialist models
[00:47:17.440 --> 00:47:18.280]   and specialist startups.
[00:47:18.280 --> 00:47:20.560]   - And product, especially.
[00:47:20.560 --> 00:47:22.560]   - Yep, and then there's the big labs
[00:47:22.560 --> 00:47:24.960]   who are doing the sort of all-in-one play.
[00:47:24.960 --> 00:47:26.880]   And here I would highlight Gemini 2
[00:47:26.880 --> 00:47:29.600]   for having native image output.
[00:47:29.600 --> 00:47:30.960]   Have you seen the demos?
[00:47:30.960 --> 00:47:31.800]   - No.
[00:47:31.800 --> 00:47:32.720]   - Yeah, it's hard to keep up.
[00:47:32.720 --> 00:47:34.240]   Literally, they launched this last week.
[00:47:34.240 --> 00:47:36.120]   And shout out to Paige Bailey,
[00:47:36.120 --> 00:47:38.600]   who came to the Latent Space event to demo
[00:47:38.600 --> 00:47:41.800]   on the day of launch, and she wasn't prepared.
[00:47:41.800 --> 00:47:43.280]   She was just like, "I'm just gonna show you."
[00:47:43.280 --> 00:47:44.480]   So they have voice.
[00:47:44.480 --> 00:47:47.600]   They have, you know, obviously image input,
[00:47:47.600 --> 00:47:49.400]   and then they obviously can code gen and all that.
[00:47:49.400 --> 00:47:53.120]   But the new one that OpenAI and Meta both have,
[00:47:53.120 --> 00:47:54.480]   but they haven't launched yet,
[00:47:54.480 --> 00:47:56.040]   is image output.
[00:47:56.040 --> 00:47:58.640]   So you can literally, I think their demo video
[00:47:58.640 --> 00:48:00.600]   was that you put in an image of a car
[00:48:00.600 --> 00:48:02.840]   and you ask for minor modifications to that car,
[00:48:02.840 --> 00:48:05.040]   they can generate you that modification
[00:48:05.040 --> 00:48:06.520]   exactly as you asked.
[00:48:06.520 --> 00:48:09.840]   So there's no need for the stable diffusion
[00:48:09.840 --> 00:48:12.360]   or comfy wireflow of like mask here,
[00:48:12.360 --> 00:48:14.360]   and then like infill there, inpaint there,
[00:48:14.360 --> 00:48:15.200]   and all that stuff.
[00:48:15.200 --> 00:48:17.240]   This is small model nonsense.
[00:48:17.240 --> 00:48:18.480]   Big model people are like,
[00:48:18.480 --> 00:48:21.640]   "Huh, we got you everything in the transformer."
[00:48:21.640 --> 00:48:22.840]   This is the multimodality war,
[00:48:22.840 --> 00:48:25.360]   which is, do you bet on the God model?
[00:48:25.360 --> 00:48:27.680]   Or do you string together a whole bunch of small models
[00:48:27.680 --> 00:48:29.160]   like a chump?
[00:48:29.160 --> 00:48:30.840]   - Yeah, I don't know, man.
[00:48:30.840 --> 00:48:31.920]   Yeah, that would be interesting.
[00:48:31.920 --> 00:48:34.960]   I mean, obviously I use Midjourney for all of our thumbnails.
[00:48:34.960 --> 00:48:36.560]   - Yes, still Soda.
[00:48:36.560 --> 00:48:38.640]   - They've been doing a ton on the product, I would say.
[00:48:38.640 --> 00:48:41.040]   They launched a new Midjourney editor thing.
[00:48:41.040 --> 00:48:42.360]   They've been doing a ton.
[00:48:42.360 --> 00:48:44.320]   Because I think, yeah, the model is kind of like,
[00:48:44.320 --> 00:48:46.360]   maybe, you know, people say Black Forest,
[00:48:46.360 --> 00:48:48.760]   the Black Forest models are better than Midjourney
[00:48:48.760 --> 00:48:50.720]   on a pixel by pixel basis.
[00:48:50.720 --> 00:48:53.120]   But I think when you put it together.
[00:48:53.120 --> 00:48:55.200]   - Have you tried the same problems on Black Forest?
[00:48:55.200 --> 00:48:56.640]   - Yes, but the problem is just like,
[00:48:56.640 --> 00:48:58.840]   you know, on Black Forest, it generates one image.
[00:48:58.840 --> 00:49:00.320]   And then it's like, you got to regenerate.
[00:49:00.320 --> 00:49:02.200]   You don't have all these UI things.
[00:49:02.200 --> 00:49:03.040]   Like what I do-
[00:49:03.040 --> 00:49:03.880]   - Skill issue, bro.
[00:49:03.880 --> 00:49:06.000]   - No, but it's like time issue, you know?
[00:49:06.000 --> 00:49:07.120]   It's like on Midjourney-
[00:49:07.120 --> 00:49:08.760]   - Call the API four times.
[00:49:08.760 --> 00:49:10.920]   - No, but then there's no like variate.
[00:49:10.920 --> 00:49:13.680]   Like the good thing about Midjourney is like,
[00:49:13.680 --> 00:49:15.680]   you just go in there and you're cooking.
[00:49:15.680 --> 00:49:18.080]   There's a lot of stuff that just makes it really easy.
[00:49:18.080 --> 00:49:19.560]   And I think people underestimate that.
[00:49:19.560 --> 00:49:20.880]   Like, it's not really a skill issue
[00:49:20.880 --> 00:49:21.880]   because I'm paying Midjourney.
[00:49:21.880 --> 00:49:23.320]   So it's a Black Forest skill issue
[00:49:23.320 --> 00:49:25.320]   because I'm not paying them, you know?
[00:49:25.320 --> 00:49:26.160]   - So, okay.
[00:49:26.160 --> 00:49:27.840]   So this is a UX thing, right?
[00:49:27.840 --> 00:49:30.840]   Like you understand that at least we think
[00:49:30.840 --> 00:49:33.360]   that Black Forest should be able to do all that stuff.
[00:49:33.360 --> 00:49:34.760]   I will also shout out ReCraft.
[00:49:34.760 --> 00:49:36.600]   Has come out on top of the image arena
[00:49:36.600 --> 00:49:38.440]   that artificial analysis has done.
[00:49:38.440 --> 00:49:40.760]   Has apparently taken Flux's place.
[00:49:40.760 --> 00:49:41.680]   Is this still true?
[00:49:41.680 --> 00:49:44.040]   So artificial analysis is now a company.
[00:49:44.040 --> 00:49:45.320]   I highlighted them, I think,
[00:49:45.320 --> 00:49:47.920]   in one of the early AI news of the year.
[00:49:47.920 --> 00:49:50.360]   And they have launched a whole bunch of arenas.
[00:49:50.360 --> 00:49:52.760]   So they're trying to take on LM Arena,
[00:49:52.760 --> 00:49:54.000]   Anastasios and crew.
[00:49:54.000 --> 00:49:55.120]   And they have an image arena.
[00:49:55.120 --> 00:49:58.400]   Oh yeah, ReCraft V3 has now beaten Flux 1.1,
[00:49:58.400 --> 00:49:59.760]   which is very surprising
[00:49:59.760 --> 00:50:01.720]   'cause Flux and Black Forest Labs
[00:50:01.720 --> 00:50:03.280]   are the old stable diffusion crew
[00:50:03.280 --> 00:50:06.480]   who left stability after the management issues.
[00:50:06.480 --> 00:50:07.560]   So ReCraft has come from nowhere
[00:50:07.560 --> 00:50:08.960]   to be the top image model.
[00:50:08.960 --> 00:50:10.040]   Very, very strange.
[00:50:10.040 --> 00:50:13.400]   I would also highlight that Grok has now launched Aurora,
[00:50:13.400 --> 00:50:15.880]   which is, it's very interesting dynamics
