
[00:00:00.000 --> 00:00:01.520]   (upbeat music)
[01:23:53.740 --> 01:23:56.140]   - Well, David, it's a good question.
[01:23:56.140 --> 01:23:58.800]   I don't really know the answer to that counterfactual.
[01:23:58.800 --> 01:24:03.800]   I mean, I can give you the conceptual history
[01:24:03.800 --> 01:24:06.220]   of the deep life.
[01:24:06.220 --> 01:24:09.280]   So that topic, if you trace it back,
[01:24:09.280 --> 01:24:12.180]   that actually got introduced on my blog and email newsletter
[01:24:12.180 --> 01:24:15.980]   at calnewport.com in the first two months
[01:24:15.980 --> 01:24:17.660]   after March of 2020.
[01:24:17.660 --> 01:24:21.540]   So early in the pandemic, I did a lot of writing.
[01:24:21.540 --> 01:24:24.260]   I spent the month where I said I would write every day
[01:24:24.260 --> 01:24:26.380]   because I had a lot of extra intellectual energy
[01:24:26.380 --> 01:24:29.100]   and it just seemed like something to do.
[01:24:29.100 --> 01:24:30.980]   And so I was in a hyper receptive mode
[01:24:30.980 --> 01:24:32.420]   and it was actually pretty early on.
[01:24:32.420 --> 01:24:34.260]   This might've been March or April of 2020
[01:24:34.260 --> 01:24:37.860]   is where I landed on the concept of the deep life.
[01:24:37.860 --> 01:24:39.300]   I was just sensing that in my own life
[01:24:39.300 --> 01:24:40.780]   and I was sensing that from the messages
[01:24:40.780 --> 01:24:41.860]   I was getting from readers,
[01:24:41.860 --> 01:24:43.940]   that there's this big disruption that had occurred
[01:24:43.940 --> 01:24:46.420]   and it was causing people to rethink,
[01:24:46.420 --> 01:24:47.740]   what am I doing with my life,
[01:24:47.740 --> 01:24:49.000]   especially for knowledge workers
[01:24:49.000 --> 01:24:51.100]   that were home with their kids and working remotely
[01:24:51.100 --> 01:24:52.320]   and like, what are we doing here?
[01:24:52.320 --> 01:24:53.500]   And I just felt that energy
[01:24:53.500 --> 01:24:57.900]   and I began to explore it for sure in my writing.
[01:24:57.900 --> 01:25:01.200]   And the podcast started up in May, May, 2020.
[01:25:02.300 --> 01:25:04.220]   And in the very first episode,
[01:25:04.220 --> 01:25:07.340]   I was doing questions on the deep life.
[01:25:07.340 --> 01:25:10.220]   And then I think I broke it up into work technology
[01:25:10.220 --> 01:25:11.700]   and the deep life right from the beginning.
[01:25:11.700 --> 01:25:13.260]   Those are my initial three categories.
[01:25:13.260 --> 01:25:16.360]   So by the time I got to the podcast in May,
[01:25:16.360 --> 01:25:18.580]   I knew that was gonna be a major topic
[01:25:18.580 --> 01:25:20.260]   I was going to explore.
[01:25:20.260 --> 01:25:21.860]   And so the role of the podcast played
[01:25:21.860 --> 01:25:25.000]   is it really gave me a way to work with
[01:25:25.000 --> 01:25:26.860]   and play with that topic,
[01:25:26.860 --> 01:25:30.220]   probably at a faster rate than I could do just with writing.
[01:25:31.200 --> 01:25:34.600]   I think answering four or five questions a week
[01:25:34.600 --> 01:25:38.880]   allowed me to cover a lot more ground than one essay a week,
[01:25:38.880 --> 01:25:40.340]   especially when only some weeks
[01:25:40.340 --> 01:25:41.980]   would be dedicated to that topic.
[01:25:41.980 --> 01:25:45.960]   So I thought about the deep life before the podcast.
[01:25:45.960 --> 01:25:48.340]   I would have almost certainly still developed that concept
[01:25:48.340 --> 01:25:49.860]   and written about it without the podcast,
[01:25:49.860 --> 01:25:52.140]   but the podcast greatly accelerated
[01:25:52.140 --> 01:25:55.900]   the rate at which I could explore
[01:25:55.900 --> 01:25:57.680]   and push on the nooks and the crannies
[01:25:57.680 --> 01:26:00.160]   and find the contours and really start to evolve
[01:26:00.160 --> 01:26:01.200]   and figure this out.
[01:26:01.200 --> 01:26:04.880]   I think all the feedback I got from listeners, questions,
[01:26:04.880 --> 01:26:06.680]   what are they asking about, I would give an answer,
[01:26:06.680 --> 01:26:07.560]   what would they cue into,
[01:26:07.560 --> 01:26:09.000]   then what would I talk about the next episode?
[01:26:09.000 --> 01:26:12.000]   I think a lot of that probably really accelerated
[01:26:12.000 --> 01:26:13.680]   the evolution of the concept
[01:26:13.680 --> 01:26:15.960]   and probably gave me a richer understanding of that concept
[01:26:15.960 --> 01:26:18.840]   than I would have had just writing.
[01:26:18.840 --> 01:26:22.000]   So definitely the podcast took what I had long been doing
[01:26:22.000 --> 01:26:24.520]   with my email newsletter,
[01:26:24.520 --> 01:26:27.840]   which was exploring ideas and getting feedback on ideas
[01:26:27.840 --> 01:26:30.880]   at a faster rate than I could just do books.
[01:26:30.880 --> 01:26:33.020]   And I think it pushed that even farther.
[01:26:33.020 --> 01:26:36.800]   I could explore ideas even more, even get more feedback.
[01:26:36.800 --> 01:26:40.080]   I think the same thing happened with slow productivity.
[01:26:40.080 --> 01:26:42.020]   I introduced it in a blog post.
[01:26:42.020 --> 01:26:46.920]   So I often develop ideas in blog posts,
[01:26:46.920 --> 01:26:50.640]   but pretty quickly began talking about it on the podcast.
[01:26:50.640 --> 01:26:53.020]   Also, I began talking about it in podcast interviews
[01:26:53.020 --> 01:26:54.840]   with other people.
[01:26:54.840 --> 01:26:56.340]   I talked about it with Tim Ferriss
[01:26:56.340 --> 01:26:58.920]   and among some other interviews I did.
[01:26:58.920 --> 01:27:01.480]   And that really helped it develop.
[01:27:01.480 --> 01:27:03.320]   Then I wrote a New Yorker article about it.
[01:27:03.320 --> 01:27:05.340]   That really forced me to really think it through.
[01:27:05.340 --> 01:27:07.140]   And so again, I think sometimes
[01:27:07.140 --> 01:27:09.800]   that slow productivity is similar to deep life.
[01:27:09.800 --> 01:27:11.600]   I introduced the idea in my writing,
[01:27:11.600 --> 01:27:14.760]   I rapidly developed it in this medium,
[01:27:14.760 --> 01:27:16.620]   and then it's coming back into the world of writing
[01:27:16.620 --> 01:27:20.500]   where I can ultimately be the most nuanced about it.
[01:27:20.500 --> 01:27:25.500]   So yeah, I think the podcast has been useful in my ideation.
[01:27:26.180 --> 01:27:28.700]   It did not fundamentally change how that happens,
[01:27:28.700 --> 01:27:31.380]   but it definitely changed the rate and magnitude
[01:27:31.380 --> 01:27:34.620]   at which I can work through concepts.
[01:27:34.620 --> 01:27:35.860]   Also, it's a lot of fun.
[01:27:35.860 --> 01:27:37.700]   So anyways, David, I appreciate the question.
[01:27:37.700 --> 01:27:38.800]   I love the accent too.
[01:27:38.800 --> 01:27:43.140]   I won't try that one.
[01:27:43.140 --> 01:27:45.400]   I have a great French accent, everyone agrees.
[01:27:45.400 --> 01:27:46.940]   I'm not gonna try the Scottish.
[01:27:46.940 --> 01:27:50.340]   We will lose all of our Scottish listeners.
[01:27:50.340 --> 01:27:52.420]   - I'm going to Scotland in August.
[01:27:52.420 --> 01:27:53.500]   - You're gonna play golf?
[01:27:53.500 --> 01:27:55.380]   - Yeah. - Yeah, that's awesome.
[01:27:55.380 --> 01:27:56.820]   That's a cool trip.
[01:27:56.820 --> 01:27:58.900]   - I've been there before, sweet place.
[01:27:58.900 --> 01:28:01.180]   - It's a different type of golf, right?
[01:28:01.180 --> 01:28:02.900]   - Yeah, I've been there.
[01:28:02.900 --> 01:28:05.740]   This will be my fourth time there.
[01:28:05.740 --> 01:28:08.260]   - So are we gonna broadcast deep questions from Scotland?
[01:28:08.260 --> 01:28:09.500]   Is that the idea?
[01:28:09.500 --> 01:28:11.100]   - Yeah, actually I remember vividly,
[01:28:11.100 --> 01:28:14.980]   I was on a jog there before a round and like on the beach,
[01:28:14.980 --> 01:28:17.660]   and that's when you interviewed your buddy
[01:28:17.660 --> 01:28:19.500]   who does the Zytel Massa.
[01:28:19.500 --> 01:28:20.340]   - Oh yeah.
[01:28:20.340 --> 01:28:21.540]   - I remember that so vividly.
[01:28:21.540 --> 01:28:24.180]   - Yeah, Srini.
[01:28:24.180 --> 01:28:25.420]   - Yeah. - Yeah.
[01:28:25.420 --> 01:28:27.720]   Yeah, he was here, came to the studio.
[01:28:27.720 --> 01:28:28.980]   Yeah, it was fun.
[01:28:28.980 --> 01:28:30.580]   All right, well, you've heard it here first.
[01:28:30.580 --> 01:28:32.660]   We will be broadcasting from Scotland
[01:28:32.660 --> 01:28:34.500]   in extensive Scottish studios.
[01:28:34.500 --> 01:28:36.660]   I will be back, I mean, at some point I will be back there.
[01:28:36.660 --> 01:28:38.340]   It's in my contract now.
[01:28:38.340 --> 01:28:39.460]   I don't know if I mentioned it last time,
[01:28:39.460 --> 01:28:42.740]   but the contract I signed with Little Brown in the UK
[01:28:42.740 --> 01:28:45.260]   for the new books,
[01:28:45.260 --> 01:28:48.640]   the contract includes I have to come to the UK.
[01:28:48.640 --> 01:28:50.020]   - You should go to St. Andrews in town.
[01:28:50.020 --> 01:28:50.980]   It's such a cool town.
[01:28:50.980 --> 01:28:52.180]   - I would, I would like to go.
[01:28:52.180 --> 01:28:53.740]   I have a guest bartending job there
[01:28:53.740 --> 01:28:56.060]   when I go over there, that's true.
[01:28:56.060 --> 01:28:58.620]   - Who has the best, Neil Gaiman,
[01:28:58.620 --> 01:29:00.260]   the writer Neil Gaiman,
[01:29:00.260 --> 01:29:03.740]   he bought a property on the Island of Skye.
[01:29:03.740 --> 01:29:06.380]   So it's one of these like Scottish islands.
[01:29:06.380 --> 01:29:09.500]   It looks like one of his books, like a fairy tale land.
[01:29:09.500 --> 01:29:11.740]   And he has a, I don't know what you call it over there,
[01:29:11.740 --> 01:29:14.580]   but like a rolling hills and a house.
[01:29:14.580 --> 01:29:16.300]   And I admire that.
[01:29:16.300 --> 01:29:17.140]   - Yeah.
[01:29:17.140 --> 01:29:19.420]   - Yeah, that's a good use of resources.
[01:29:19.420 --> 01:29:22.380]   Not like Neil Gaiman is, I think he's Dan Brown.
[01:29:22.380 --> 01:29:23.220]   I mean, it's not like, okay,
[01:29:23.220 --> 01:29:25.500]   here's your $50 million a year in earnings.
[01:29:25.500 --> 01:29:28.900]   Like he's a more eccentric, esoteric, brilliant guy.
[01:29:28.900 --> 01:29:31.140]   He does comic books and novels
[01:29:31.140 --> 01:29:32.020]   and all sorts of different things.
[01:29:32.020 --> 01:29:33.300]   I mean, I think he does well.
[01:29:33.300 --> 01:29:34.220]   It's like he's rolling in money.
[01:29:34.220 --> 01:29:37.460]   So I think it's a good strategic investment for him
[01:29:37.460 --> 01:29:40.420]   to have a land on the Isle of Skye.
[01:29:40.420 --> 01:29:43.420]   It looks like a place where fairies live
[01:29:43.420 --> 01:29:46.040]   and that's gotta be so well-suited
[01:29:46.040 --> 01:29:47.100]   for the type of work he does.
[01:29:47.100 --> 01:29:49.180]   - So golf memberships are cheap over there too.
[01:29:49.180 --> 01:29:50.900]   So you can get into golf.
[01:29:50.900 --> 01:29:51.740]   - So what I'll do.
[01:29:51.740 --> 01:29:52.560]   All right.
[01:29:52.560 --> 01:29:53.400]   So I'm gonna buy an island,
[01:29:53.400 --> 01:29:56.420]   an estate on an island in Scotland and play a lot of golf.
[01:29:56.420 --> 01:29:57.260]   - Sounds good.
[01:29:57.260 --> 01:29:59.020]   - All right, I bought it.
[01:29:59.020 --> 01:30:00.300]   Until then though,
[01:30:00.300 --> 01:30:02.540]   thank you everyone for listening to this episode.
[01:30:02.540 --> 01:30:05.420]   If you like what you heard, you will like what you see.
[01:30:05.420 --> 01:30:06.940]   Full episodes and selected clips
[01:30:06.940 --> 01:30:10.420]   are on youtube.com/calnewportmedia.
[01:30:10.420 --> 01:30:13.020]   We'll be back next week with a new episode of the show.
[01:30:13.020 --> 01:30:15.580]   And until then, as always, stay deep.
[01:30:15.580 --> 01:30:18.160]   (upbeat music)
[01:30:18.160 --> 01:30:20.040]   (upbeat music)

