
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:59:29.100 --> 00:59:31.180]   and they had to repeat them for eight epochs
[00:59:31.180 --> 00:59:32.540]   in order to be able to train
[00:59:32.540 --> 00:59:33.820]   a reasonable large-language model
[00:59:33.820 --> 00:59:35.740]   with 13 billion parameters.
[00:59:35.740 --> 00:59:36.980]   And there are several more
[00:59:36.980 --> 00:59:39.700]   that haven't made use of these findings.
[00:59:39.860 --> 00:59:43.260]   (audience applauding)
[00:59:43.260 --> 00:59:45.540]   The finding that training up to four epochs
[00:59:45.540 --> 00:59:47.980]   is almost as good as getting new data
[00:59:47.980 --> 00:59:51.420]   is pretty surprising, and actually directly counters
[00:59:51.420 --> 00:59:54.340]   a very famous paper called "One Epoch is All You Need."
[00:59:54.340 --> 00:59:56.620]   I actually read it to Aaron Komatsuzaki
[00:59:56.620 --> 00:59:58.540]   at the decibel party.
[00:59:58.540 --> 01:00:00.820]   And it's just surprising at this stage in ML
[01:00:00.820 --> 01:00:03.260]   that we still don't know some very basic questions
[01:00:03.260 --> 01:00:06.780]   around how many epochs we should train on a data set.
[01:00:06.780 --> 01:00:08.460]   I mean, I still think that we are
[01:00:08.460 --> 01:00:10.660]   surprisingly sample-efficient.
[01:00:10.660 --> 01:00:13.220]   The consensus is now between one to four epochs,
[01:00:13.220 --> 01:00:15.740]   sometimes, in some cases, maybe up to eight.
[01:00:15.740 --> 01:00:16.860]   But more importantly than that,
[01:00:16.860 --> 01:00:18.180]   I think this work is notable
[01:00:18.180 --> 01:00:20.140]   because it is the best example
[01:00:20.140 --> 01:00:22.060]   of what open-source AI research should look like,
[01:00:22.060 --> 01:00:23.660]   and of course, it's from Hugging Face.
[01:00:23.660 --> 01:00:25.180]   If you go to the GitHub repo,
[01:00:25.180 --> 01:00:27.020]   you can see not only their papers,
[01:00:27.020 --> 01:00:30.020]   but also very, very well-documented code
[01:00:30.020 --> 01:00:31.580]   showing exactly what they did
[01:00:31.580 --> 01:00:33.020]   and how they got their results,
[01:00:33.020 --> 01:00:34.980]   including the data set filtering.
[01:00:34.980 --> 01:00:37.500]   So just exemplary work of open-source AI,
[01:00:37.500 --> 01:00:40.260]   and no surprise that they won one of the best paper awards.
[01:00:40.260 --> 01:00:42.580]   However, I did not manage to catch up with them
[01:00:42.580 --> 01:00:45.100]   for a post-presentation interview,
[01:00:45.100 --> 01:00:47.780]   but I did go straight to the next session
[01:00:47.780 --> 01:00:49.900]   on QLORA with Tim Detmers.
[01:00:49.900 --> 01:00:50.980]   - I'm Tim.
[01:00:50.980 --> 01:00:52.300]   Today, I present QLORA,
[01:00:52.300 --> 01:00:55.260]   Efficient Fine-Tuning of Quantized Large Language Models.
[01:00:55.260 --> 01:00:58.260]   Language models have gotten a lot bigger
[01:00:58.260 --> 01:00:59.780]   and a lot more powerful,
[01:00:59.780 --> 01:01:01.180]   but they have become so big
[01:01:01.180 --> 01:01:02.580]   that it's actually quite difficult
[01:01:02.580 --> 01:01:04.260]   if you take a pre-trained model
[01:01:04.260 --> 01:01:05.500]   and you want to fine-tune it
[01:01:05.500 --> 01:01:07.620]   as sort of a normal researcher.
[01:01:07.620 --> 01:01:09.900]   Often, you need now a big GPU server,
[01:01:09.900 --> 01:01:11.900]   and most researchers don't have that.
[01:01:11.900 --> 01:01:14.060]   So with QLORA, what we worked on
[01:01:14.060 --> 01:01:16.380]   is reducing the memory requirements
[01:01:16.380 --> 01:01:19.540]   so that everybody can fine-tune large language models.
[01:01:19.540 --> 01:01:21.060]   The main contribution of QLORA
[01:01:21.060 --> 01:01:24.260]   is we compress neural networks to 4-bit,
[01:01:24.260 --> 01:01:27.860]   and we developed a new data type, 4-bit normal float,
[01:01:27.860 --> 01:01:30.940]   that can replicate 16-bit performance
[01:01:30.940 --> 01:01:33.540]   even though we compress the neural network to 4-bit.
[01:01:34.340 --> 01:01:35.500]   Before I talk about QLORA,
[01:01:35.500 --> 01:01:37.220]   I'll give you a little bit of background.
[01:01:37.220 --> 01:01:40.260]   So this work is about quantization, about compression.
[01:01:40.260 --> 01:01:42.140]   So we do, for example, quantization
[01:01:42.140 --> 01:01:44.460]   if we have a 32-bit float number,
[01:01:44.460 --> 01:01:47.620]   and we want to quantize it to a 4-bit integer.
[01:01:47.620 --> 01:01:50.780]   In this diagram, I have a histogram,
[01:01:50.780 --> 01:01:54.300]   which is equivalent to an int4 quantization
[01:01:54.300 --> 01:01:56.060]   with 16 different bins.
[01:01:56.060 --> 01:01:58.380]   And in red, I have the normal distribution.
[01:01:58.380 --> 01:02:00.660]   And if we want to quantize all the values
[01:02:00.660 --> 01:02:04.380]   in the normal distribution to a 4-bit integer,
[01:02:04.380 --> 01:02:06.820]   we need to reduce all these values to 16 different values.
[01:02:06.820 --> 01:02:07.940]   How do we do that?
[01:02:07.940 --> 01:02:09.660]   We find the empirical minimum
[01:02:09.660 --> 01:02:11.980]   and maximum range of the distribution,
[01:02:11.980 --> 01:02:13.720]   and then we slice this distribution
[01:02:13.720 --> 01:02:17.300]   in 16 different slices with equal width.
[01:02:17.300 --> 01:02:19.860]   Each of these slices is a quantization bin,
[01:02:19.860 --> 01:02:21.740]   and all the values contained
[01:02:21.740 --> 01:02:24.700]   of the normal distribution in this bin
[01:02:24.700 --> 01:02:26.900]   are quantized to the middle value of the bin.
[01:02:26.900 --> 01:02:29.180]   And with that, we can reduce all the values
[01:02:29.180 --> 01:02:32.340]   in the normal distribution just to 16 different values.
[01:02:32.340 --> 01:02:34.280]   And this is an int4 quantization.
[01:02:34.280 --> 01:02:38.020]   Now, if we do other quantizations with other data types,
[01:02:38.020 --> 01:02:39.540]   we have different ranges.
[01:02:39.540 --> 01:02:41.340]   And so what I do in my work is
[01:02:41.340 --> 01:02:43.020]   I generalize these data types
[01:02:43.020 --> 01:02:45.620]   by normalizing the range the data types take
[01:02:45.620 --> 01:02:48.140]   to the range minus one and one.
[01:02:48.140 --> 01:02:50.500]   This approach is also called a codebook,
[01:02:50.500 --> 01:02:52.460]   where you map an index
[01:02:52.460 --> 01:02:54.660]   to a particular values in the data type.
[01:02:54.660 --> 01:02:57.300]   And so if we have this codebook,
[01:02:57.300 --> 01:03:00.820]   there's a two-step recipe how we can quantize any tensor.
[01:03:00.820 --> 01:03:03.060]   And so we take the tensor X,
[01:03:03.060 --> 01:03:05.180]   then we normalize it into the range,
[01:03:05.180 --> 01:03:09.260]   oh, sorry, and we normalize it into the range minus one, one
[01:03:09.260 --> 01:03:11.780]   by dividing by the absolute maximum value.
[01:03:11.780 --> 01:03:14.980]   And then we go through each element in the tensor
[01:03:14.980 --> 01:03:18.060]   and find the closest value in the data type.
[01:03:18.060 --> 01:03:20.100]   We do that by doing a binary search
[01:03:20.100 --> 01:03:22.860]   on the sorted values in the data type.
[01:03:22.860 --> 01:03:26.220]   And with that, we can then quantize the entire tensor.
[01:03:26.220 --> 01:03:29.500]   Just to make this a little clearer, here's an example.
[01:03:29.500 --> 01:03:33.220]   This is a very unusual two-bit data type.
[01:03:33.220 --> 01:03:37.900]   It has the values minus one, 0.3, 0.5, and 1.0.
[01:03:37.900 --> 01:03:40.740]   The input tensor is 10, minus three, five, four.
[01:03:40.740 --> 01:03:43.220]   And now let's go through the steps of the recipe.
[01:03:43.220 --> 01:03:46.460]   So first we find the absolute maximum value, which is 10.
[01:03:46.460 --> 01:03:50.980]   We divide by it, we get one, minus 0.3, 0.5, 0.4.
[01:03:50.980 --> 01:03:54.020]   And then we find the closest value of these values
[01:03:54.020 --> 01:03:56.300]   for each element associated in the data type.
[01:03:56.300 --> 01:04:00.020]   We get one, 0.3, 0.5, 0.5.
[01:04:00.020 --> 01:04:03.980]   Then we find the associated index of these values.
[01:04:03.980 --> 01:04:06.020]   And this is now a two-bit representation.
[01:04:06.020 --> 01:04:08.580]   Now we can store it, and it's compressed.
[01:04:08.580 --> 01:04:10.700]   If we want to dequantize these values,
[01:04:10.700 --> 01:04:12.820]   we just do all the steps in reverse.
[01:04:12.820 --> 01:04:15.820]   So we look up the associated values in the data type,
[01:04:15.820 --> 01:04:17.700]   and then we denormalize by multiplying
[01:04:17.700 --> 01:04:19.700]   by the absolute maximum value of 10.
[01:04:19.700 --> 01:04:22.020]   It gives us 10, 3, 5, 5.
[01:04:22.020 --> 01:04:25.220]   And so if we compare input and output tensors, what we see
[01:04:25.220 --> 01:04:27.820]   is that we have two big errors.
[01:04:27.820 --> 01:04:32.340]   The minus 3 turned into a 3, and the 4 turned into a 5.
[01:04:32.340 --> 01:04:33.860]   These are quantization errors.
[01:04:33.860 --> 01:04:36.260]   And so the main challenge in quantization research
[01:04:36.260 --> 01:04:40.860]   is we want to compress a neural network with a low-precision
[01:04:40.860 --> 01:04:44.060]   data type, but we want to keep all the quantization errors
[01:04:44.060 --> 01:04:45.020]   minimal.
[01:04:45.020 --> 01:04:47.060]   If the quantization errors are large,
[01:04:47.060 --> 01:04:49.300]   we degrade the neural network performance,
[01:04:49.300 --> 01:04:50.620]   and we want to avoid that.
[01:04:50.620 --> 01:04:52.780]   And that's the main challenge.
[01:04:52.780 --> 01:04:54.900]   Let's talk a little bit about fine-tuning.
[01:04:54.900 --> 01:04:56.620]   Why is it so expensive?
[01:04:56.620 --> 01:04:59.620]   So the best way to look at it is to look at the cost
[01:04:59.620 --> 01:05:01.380]   per parameter in fine-tuning.
[01:05:01.380 --> 01:05:04.260]   And so the per-parameter cost for full fine-tuning
[01:05:04.260 --> 01:05:08.060]   is 16-bit for each weight, 16-bit for each weight
[01:05:08.060 --> 01:05:12.860]   gradient, and 64-bit if we use atom for each parameter.
[01:05:12.860 --> 01:05:15.580]   That gives us 12 bytes per parameter.
[01:05:15.580 --> 01:05:17.060]   And if you have a 70-billion model,
[01:05:17.060 --> 01:05:20.380]   that's 840 gigabytes of GPU memory.
[01:05:20.380 --> 01:05:22.540]   36 consumer GPUs.
[01:05:22.540 --> 01:05:24.600]   That's a lot of memory.
[01:05:24.600 --> 01:05:28.340]   If you use lowering adapters, we get much more efficient.
[01:05:28.340 --> 01:05:31.900]   And so what we do there is we take a pre-trained model,
[01:05:31.900 --> 01:05:33.060]   we freeze it.
[01:05:33.060 --> 01:05:36.300]   Now we put some tiny layers on top of it, some adapters.
[01:05:36.300 --> 01:05:39.420]   And so if we fine-tune it, we do stochastic gradient descent
[01:05:39.420 --> 01:05:42.220]   through the frozen layers into the adapters,
[01:05:42.220 --> 01:05:45.300]   and we just update the adapters, not the main model.
[01:05:45.300 --> 01:05:47.500]   And so what that does is the weights still
[01:05:47.500 --> 01:05:50.180]   need 16-bits per value.
[01:05:50.180 --> 01:05:52.660]   But now all the other values that are updated,
[01:05:52.660 --> 01:05:55.260]   they're only a fraction of a bit on average.
[01:05:55.260 --> 01:05:58.980]   And so in total, we have 17.6 bits per parameter.
[01:05:58.980 --> 01:06:01.860]   That adds up to 150 gigabytes of memory,
[01:06:01.860 --> 01:06:04.020]   which is 8 consumer GPUs.
[01:06:04.020 --> 01:06:06.100]   Now with our development of Killora,
[01:06:06.100 --> 01:06:08.340]   we step in and go a step further.
[01:06:08.340 --> 01:06:11.820]   So now we take the pre-trained model, quantize it to 4-bit,
[01:06:11.820 --> 01:06:13.580]   and then put adapters on top.
[01:06:13.580 --> 01:06:15.460]   That reduces the average footprint
[01:06:15.460 --> 01:06:19.580]   to 5.2 bits per parameter, which is 46 gigabytes.
[01:06:19.580 --> 01:06:22.180]   And that fits into two consumer GPUs.
[01:06:22.180 --> 01:06:24.620]   Now the main challenge is we want
[01:06:24.620 --> 01:06:27.260]   to preserve the performance while doing this 4-bit
[01:06:27.260 --> 01:06:27.880]   compression.
[01:06:27.880 --> 01:06:29.580]   And that is the main challenge.
[01:06:29.580 --> 01:06:31.700]   So we have three innovations that
[01:06:31.700 --> 01:06:35.100]   improve the memory performance, but then also the precisions
[01:06:35.100 --> 01:06:37.780]   to reduce the quantization error.
[01:06:37.780 --> 01:06:40.540]   There's one part, page optimizers,
[01:06:40.540 --> 01:06:41.540]   I will not talk about.
[01:06:41.540 --> 01:06:43.340]   You can read about it in the paper.
[01:06:43.340 --> 01:06:46.220]   It's used to prevent memory spikes during fine-tuning
[01:06:46.220 --> 01:06:49.980]   if you have hit a large document during your fine-tuning run.
[01:06:49.980 --> 01:06:51.680]   The main contribution that we have
[01:06:51.680 --> 01:06:54.020]   is the 4-bit normal float data type.
[01:06:54.020 --> 01:06:56.300]   This is a data type that's information-theoretically
[01:06:56.300 --> 01:06:57.140]   optimal.
[01:06:57.140 --> 01:06:58.980]   And so you can think about it like this.
[01:06:58.980 --> 01:07:01.500]   So in the beginning, I showed you an in-flow quantization
[01:07:01.500 --> 01:07:04.340]   where the quantization bins have equal width.
[01:07:04.340 --> 01:07:07.980]   In a normal float data type, the bins have equal area.
[01:07:07.980 --> 01:07:11.100]   That means each slice has equal probability mass
[01:07:11.100 --> 01:07:13.660]   in the normal distribution.
[01:07:13.660 --> 01:07:16.180]   And that means the same amount of values
[01:07:16.180 --> 01:07:18.140]   are quantized into each bin.
[01:07:18.140 --> 01:07:20.180]   With that, each bin has equal amount of values,
[01:07:20.180 --> 01:07:23.540]   and it's information-theoretically optimal.
[01:07:23.540 --> 01:07:26.460]   Our second contribution is a little bit silly.
[01:07:26.460 --> 01:07:27.700]   It's double quantization.
[01:07:27.700 --> 01:07:30.380]   We do a quantization of the quantization.
[01:07:30.380 --> 01:07:31.900]   And so what does that look like?
[01:07:31.900 --> 01:07:34.340]   So in the normal quantization, we take the weight,
[01:07:34.340 --> 01:07:38.020]   quantize it, and now we get two pieces, the quantized weights,
[01:07:38.020 --> 01:07:40.200]   and then the absolute maximum constants.
[01:07:40.200 --> 01:07:41.860]   We have multiple constants because we
[01:07:41.860 --> 01:07:44.580]   slice the weight into blocks, and each block
[01:07:44.580 --> 01:07:46.180]   has its own constant.
[01:07:46.180 --> 01:07:48.020]   And so we get a matrix of constants.
[01:07:48.020 --> 01:07:51.060]   On average, these are 0.5 bits, and that's
[01:07:51.060 --> 01:07:53.700]   multiple gigabytes of GPU memory.
[01:07:53.700 --> 01:07:56.700]   And now we quantize those constants again.
[01:07:56.700 --> 01:07:59.280]   We save about 0.4 bits on average.
