
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[01:08:50.000 --> 01:08:52.520]   that they can learn from, you know, as a CEO,
[01:08:52.520 --> 01:08:54.680]   part of your job or as a manager,
[01:08:54.680 --> 01:08:57.920]   like you have to like surround or help support them.
[01:08:57.920 --> 01:09:00.400]   So getting the mentors or getting first time execs
[01:09:00.400 --> 01:09:01.880]   like mentors who have been there, done that,
[01:09:01.880 --> 01:09:04.200]   or getting them in like, you know,
[01:09:04.200 --> 01:09:05.480]   there's usually for any function,
[01:09:05.480 --> 01:09:06.760]   there's usually like a social group,
[01:09:06.760 --> 01:09:08.920]   like, oh, chiefs of staff of Silicon Valley.
[01:09:08.920 --> 01:09:11.080]   Okay, like, you know, there's usually these informal
[01:09:11.080 --> 01:09:13.480]   kind of communities you can join.
[01:09:13.480 --> 01:09:15.840]   And then, yeah, you just don't want to be too rotated
[01:09:15.840 --> 01:09:16.960]   in one direction or the other.
[01:09:16.960 --> 01:09:17.800]   'Cause we've done it.
[01:09:17.800 --> 01:09:19.800]   We've like overdone it on the high potential piece,
[01:09:19.800 --> 01:09:22.360]   but then like everybody's kind of making dumb mistakes.
[01:09:22.360 --> 01:09:23.200]   - Right, yeah, yeah, yeah.
[01:09:23.200 --> 01:09:25.080]   - The bad mistakes are the ones where you're like,
[01:09:25.080 --> 01:09:26.480]   either you're making it multiple times
[01:09:26.480 --> 01:09:28.680]   or like these are known knowns to the industry,
[01:09:28.680 --> 01:09:30.200]   but if they're not known,
[01:09:30.200 --> 01:09:31.960]   if they're like unknown unknowns to your team,
[01:09:31.960 --> 01:09:34.200]   then you have a problem.
[01:09:34.200 --> 01:09:35.840]   And then again, if you have too much,
[01:09:35.840 --> 01:09:38.000]   if you've just only hire external people,
[01:09:38.000 --> 01:09:39.600]   like then you're sort of at the mercy,
[01:09:39.600 --> 01:09:41.600]   you'll be like whatever random average
[01:09:41.600 --> 01:09:44.200]   of whatever culture or practices they bring in
[01:09:44.200 --> 01:09:47.920]   can create resentment or like lack of career opportunities.
[01:09:47.920 --> 01:09:49.480]   So it's really about how do you get, you know,
[01:09:49.480 --> 01:09:51.320]   it doesn't really matter if it's like exactly 50/50.
[01:09:51.320 --> 01:09:52.960]   I don't think about a sort of perfect balance,
[01:09:52.960 --> 01:09:54.360]   but you just need to be sort of
[01:09:54.360 --> 01:09:57.280]   tending that garden continuously.
[01:09:57.280 --> 01:09:58.800]   - Also, Drew, just to wrap,
[01:09:58.800 --> 01:10:00.760]   do you have any call to actions?
[01:10:00.760 --> 01:10:02.560]   Like who should come work at Dropbox?
[01:10:02.560 --> 01:10:03.920]   Like who should use Dropbox?
[01:10:03.920 --> 01:10:06.640]   Anything you want to tell people?
[01:10:06.640 --> 01:10:07.480]   - Well, I'm super, I mean,
[01:10:07.480 --> 01:10:09.000]   today is a super exciting day
[01:10:09.000 --> 01:10:11.160]   because we just launched Dash for business.
[01:10:11.160 --> 01:10:13.160]   And, you know, we've talked a little bit about the product.
[01:10:13.160 --> 01:10:16.080]   It's like universal search, universal access control,
[01:10:16.080 --> 01:10:19.280]   a lot of rethinking, sharing for the modern environment.
[01:10:19.280 --> 01:10:20.960]   But, you know, what's personally exciting,
[01:10:20.960 --> 01:10:22.040]   and, you know, we could talk about the product,
[01:10:22.040 --> 01:10:24.480]   but like the, it's just really exciting for me to like,
[01:10:24.480 --> 01:10:26.160]   yeah, this is like the first like most major
[01:10:26.160 --> 01:10:27.720]   and most public step we've taken
[01:10:27.720 --> 01:10:30.320]   from our kind of Dropbox 1.0 roots.
[01:10:30.320 --> 01:10:32.680]   And there's probably a lot of people out there
[01:10:32.680 --> 01:10:35.800]   who either like grew up not using Dropbox
[01:10:35.800 --> 01:10:38.680]   or like, yeah, I used Dropbox like 10 years ago
[01:10:38.680 --> 01:10:40.800]   and it was cool, but I don't do that much.
[01:10:40.800 --> 01:10:42.600]   So I think there's a lot of new reasons
[01:10:42.600 --> 01:10:44.760]   to kind of tune into what we're doing.
[01:10:44.760 --> 01:10:47.520]   And it's a lot of, it's been a lot of fun to,
[01:10:47.520 --> 01:10:49.880]   I think like the sort of the AI era
[01:10:49.880 --> 01:10:52.960]   has created all these new like paths forward for Dropbox
[01:10:52.960 --> 01:10:55.440]   that wouldn't have been here five years ago.
[01:10:55.440 --> 01:10:57.240]   And then, yeah, to the founders, like, you know,
[01:10:57.240 --> 01:10:58.800]   hang in there, do some reading.
[01:10:58.800 --> 01:11:02.800]   And don't be too stressed about it.
[01:11:02.800 --> 01:11:04.760]   So we're pretty lucky to get to do what we do.
[01:11:04.760 --> 01:11:08.400]   - Yeah, watch the Pat's documentary on Apple TV.
[01:11:08.400 --> 01:11:10.760]   - Yeah, Bill Belichick, I'm still Pat's fan.
[01:11:10.760 --> 01:11:12.200]   Really got an F1.
[01:11:12.200 --> 01:11:14.240]   So we're technology partners to McLaren.
[01:11:14.240 --> 01:11:15.080]   They're doing super well.
[01:11:15.080 --> 01:11:15.920]   - So were you a McLaren fan
[01:11:15.920 --> 01:11:17.080]   before you were a technology partner?
[01:11:17.080 --> 01:11:19.080]   So did you become partners because--
[01:11:19.080 --> 01:11:20.920]   - It sort of like co-evolved, yeah.
[01:11:20.920 --> 01:11:22.040]   I mean, I was a fan beforehand,
[01:11:22.040 --> 01:11:24.760]   but I'm like a lot more of a fan now, as you'd imagine.
[01:11:24.760 --> 01:11:26.880]   - Awesome, well, thank you so much for the train, Drew.
[01:11:26.880 --> 01:11:28.000]   - Awesome. - This was great.
[01:11:28.000 --> 01:11:28.840]   - Lot of fun. - Yeah.
[01:11:28.840 --> 01:11:29.680]   - Thanks for having me.
[01:11:29.680 --> 01:11:32.260]   (upbeat music)
[01:11:32.260 --> 01:11:34.840]   (upbeat music)
[01:11:34.840 --> 01:11:37.420]   (upbeat music)
[01:11:37.420 --> 01:11:40.460]   [MUSIC PLAYING]

